Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
32.0,50,0,12,16,7
64.0,50,0,12,16,2
96.0,50,0,12,16,6
128.0,60,0,12,16,5
160.0,75,0,12,16,6
192.0,110,0,12,16,4
224.0,110,0,12,16,6
256.0,135,0,12,16,6
288.0,150,0,12,16,1
320.0,170,0,12,16,0
352.0,170,0,12,16,1
384.0,150,0,12,16,2
416.0,170,0,12,16,6
448.0,180,0,12,16,7
480.0,190,0,12,16,2
512.0,105,0,12,16,6
544.0,125,0,12,16,5
576.0,140,0,12,16,1
608.0,155,0,12,16,1
640.0,115,0,13,16,6
672.0,135,0,13,16,7
704.0,155,0,13,16,7
736.0,160,0,13,16,3
768.0,175,0,13,16,6
800.0,210,0,13,16,8
832.0,215,0,13,16,1
864.0,225,0,13,16,1
896.0,195,0,14,16,5
928.0,215,0,14,16,6
960.0,230,0,14,16,1
992.0,235,0,14,16,0
1024.0,265,0,14,16,2
1056.0,280,0,14,16,8
1088.0,300,0,14,16,9
1120.0,300,0,14,16,9
1184.0,350,0,15,16,6
1280.0,400,0,15,16,3
1312.0,345,0,15,16,2
1344.0,340,0,15,16,5
1376.0,310,0,15,16,3
1408.0,245,0,15,16,0
1440.0,270,0,15,16,0
1472.0,285,0,15,16,4
1504.0,305,0,15,16,2
1536.0,290,0,15,16,3
1568.0,340,0,15,16,6
1600.0,355,0,15,16,5
1632.0,375,0,15,16,5
1664.0,380,0,15,16,4
1696.0,415,0,15,16,6
1728.0,430,0,15,16,4
1760.0,440,0,15,16,8
1792.0,455,0,15,16,6
1888.0,510,0,15,16,8
1952.0,550,0,15,16,3
1984.0,565,0,15,16,2
2016.0,580,0,15,16,7
2048.0,610,0,15,16,1
2080.0,620,0,15,16,0
2112.0,635,0,15,16,0
2144.0,650,0,15,16,2
2208.0,690,0,15,16,8
2304.0,740,0,15,16,1
2336.0,765,0,15,16,3
2368.0,775,0,15,16,4
2400.0,795,0,15,16,4
2432.0,815,0,15,16,2
2464.0,735,0,15,19,4
2560.0,890,0,15,19,6
2592.0,895,0,15,19,5
2624.0,910,0,15,19,5
2656.0,920,0,15,19,3
2688.0,950,0,15,19,5
2720.0,960,0,15,19,8
2784.0,990,0,15,19,5
2880.0,1045,0,15,19,5
