Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,3
64.0,50,0,12,16,5
96.0,50,0,12,16,1
128.0,60,0,12,16,8
160.0,80,0,12,16,8
192.0,110,0,12,16,9
256.0,135,0,12,16,7
288.0,150,0,12,16,3
384.0,200,0,12,16,7
416.0,220,0,12,16,7
512.0,260,0,12,16,7
544.0,280,0,12,16,4
576.0,295,0,12,16,3
608.0,235,0,12,16,7
640.0,250,0,12,19,5
672.0,270,0,12,19,1
704.0,285,0,12,19,5
736.0,290,0,12,19,7
768.0,305,0,12,19,4
800.0,325,0,12,19,0
832.0,335,0,12,19,1
864.0,350,0,12,19,4
896.0,360,0,12,19,7
928.0,380,0,12,19,5
992.0,400,0,12,16,8
1024.0,420,0,12,16,4
1184.0,490,4,12,19,6
1216.0,495,8,12,19,7
1248.0,510,12,12,19,1
1280.0,520,12,12,19,7
1312.0,540,16,12,19,2
1344.0,550,20,12,19,3
1376.0,565,24,12,19,2
1472.0,500,32,12,19,5
1504.0,515,32,12,19,0
1536.0,525,36,12,19,8
1600.0,545,44,12,19,8
1632.0,560,44,12,19,4
1664.0,575,48,12,19,7
1696.0,590,52,12,19,8
1728.0,600,56,12,16,9
1856.0,645,64,12,19,8
1888.0,655,68,12,16,3
1920.0,680,72,12,16,3
1952.0,685,76,12,16,1
2016.0,705,80,12,16,9
2048.0,730,84,12,16,9
2080.0,730,88,12,16,9
2144.0,750,92,12,19,7
2176.0,770,96,12,19,4
2208.0,780,96,12,19,5
2240.0,640,100,12,19,8
2272.0,650,104,12,19,0
2368.0,680,112,12,19,2
2400.0,595,116,12,19,1
2432.0,600,120,12,19,7
2464.0,615,120,12,19,2
2496.0,625,124,12,19,6
2528.0,635,128,12,19,3
2560.0,650,128,12,19,1
2656.0,680,140,12,19,2
2688.0,690,140,12,19,0
2720.0,700,144,12,19,4
2752.0,710,148,12,19,1
2784.0,720,152,12,19,8
2848.0,740,156,12,19,5
2880.0,755,160,12,19,5
2912.0,765,160,12,19,2
2976.0,680,168,12,16,8
3008.0,690,172,12,16,2
3040.0,710,172,12,16,0
3072.0,710,176,12,16,4
3104.0,720,180,12,16,2
3200.0,750,188,12,19,0
3232.0,760,192,12,19,3
3264.0,765,192,12,19,0
3296.0,780,196,12,19,2
3328.0,685,200,12,19,8
3392.0,705,204,12,19,6
3424.0,720,208,12,19,5
3456.0,720,212,12,19,4
3488.0,735,216,12,19,1
3520.0,745,216,12,19,0
3552.0,755,220,12,19,8
3584.0,765,224,12,19,6
3616.0,770,224,12,19,1
3648.0,785,228,12,19,1
3680.0,740,232,12,19,1
3712.0,700,236,12,19,6
3744.0,705,236,12,19,1
3776.0,720,240,12,19,0
3808.0,730,244,12,19,0
3840.0,735,248,12,19,8
3904.0,760,252,12,19,0
3936.0,765,256,13,19,2
4000.0,785,260,13,16,8
4032.0,795,264,13,16,7
4064.0,805,268,13,16,1
4096.0,815,268,13,16,8
4128.0,830,272,13,19,4
4160.0,835,276,13,19,7
4192.0,850,280,14,19,0
4224.0,855,280,14,19,3
4256.0,870,284,14,19,4
4288.0,880,288,14,19,1
4320.0,890,288,14,19,1
4352.0,860,292,14,19,1
4384.0,815,296,14,19,0
4416.0,835,300,14,19,1
4448.0,790,300,14,19,6
4480.0,805,304,14,19,0
4512.0,815,308,14,19,4
4544.0,830,312,14,19,2
4640.0,865,320,15,19,0
4672.0,885,320,15,19,2
4704.0,890,324,15,19,7
4736.0,905,328,15,19,4
4832.0,940,336,15,19,0
4864.0,955,340,16,19,4
4896.0,980,344,16,19,8
4928.0,985,344,16,16,8
4960.0,995,348,16,16,2
5056.0,1045,356,16,19,3
5088.0,1055,360,16,19,4
5120.0,1075,364,16,19,3
5152.0,1085,364,17,19,3
5184.0,1100,368,17,19,0
5216.0,1120,372,17,19,4
5248.0,1135,376,17,19,5
5280.0,1145,376,17,19,3
5312.0,1165,380,17,19,3
5344.0,1185,384,17,19,6
5440.0,1230,392,17,19,1
5472.0,1245,396,17,19,6
5504.0,1260,396,17,19,1
5536.0,1280,400,17,19,5
5632.0,1320,408,17,19,3
5728.0,1370,416,17,19,3
5760.0,1390,420,17,19,0
5792.0,1405,424,17,19,6
5824.0,1415,428,17,19,1
5856.0,1445,428,17,19,5
5888.0,1455,432,17,19,8
5952.0,1475,440,17,19,8
6048.0,1530,448,17,19,4
6080.0,1545,448,17,19,0
6144.0,1585,456,17,16,9
6208.0,1205,460,17,19,1
6240.0,1230,464,17,19,5
6272.0,1240,468,17,19,8
