Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,7
32.0,50,0,12,16,8
64.0,50,0,12,16,4
96.0,50,0,12,16,1
160.0,80,0,12,16,9
224.0,110,0,12,16,2
256.0,135,0,12,16,8
320.0,170,0,12,16,5
416.0,220,0,12,16,2
448.0,130,0,12,16,5
480.0,140,0,12,16,4
512.0,160,0,12,16,7
544.0,175,0,12,16,6
576.0,190,0,12,16,5
608.0,205,0,12,16,4
640.0,220,0,12,16,4
672.0,235,0,12,16,8
704.0,255,0,12,16,6
736.0,260,0,12,16,2
768.0,175,0,12,16,3
800.0,225,0,12,16,2
832.0,210,0,12,16,7
864.0,225,0,12,16,6
896.0,235,0,12,16,1
928.0,255,0,12,16,0
960.0,270,0,12,16,0
992.0,280,0,12,16,6
1024.0,300,0,12,16,6
1120.0,335,0,12,16,4
1152.0,360,0,12,16,3
1184.0,375,0,12,16,1
1216.0,385,0,12,16,0
1248.0,405,0,12,16,6
1280.0,415,0,12,16,5
1312.0,430,0,12,16,1
1344.0,450,0,12,16,2
1376.0,465,0,12,16,3
1408.0,405,0,12,16,3
1504.0,445,0,12,19,7
1536.0,455,0,12,19,8
1600.0,480,0,12,19,5
1632.0,345,0,12,19,1
1664.0,355,0,12,19,6
1696.0,375,0,12,19,4
1728.0,390,0,12,19,8
1760.0,395,0,12,19,6
1792.0,415,0,12,19,8
1856.0,440,0,12,19,1
1952.0,480,0,12,19,0
1984.0,490,0,12,19,4
2016.0,505,0,12,19,3
2048.0,525,0,12,19,7
2080.0,530,0,12,19,8
2112.0,555,0,12,16,0
2144.0,555,0,12,16,8
2176.0,570,0,12,19,7
2208.0,585,0,12,19,6
2240.0,605,0,12,19,7
2272.0,615,0,12,19,0
2304.0,620,0,12,19,0
2336.0,645,0,12,19,8
2400.0,670,0,12,19,8
2432.0,685,0,12,16,4
2464.0,695,0,12,16,6
2496.0,710,0,12,16,4
2528.0,720,0,12,16,1
2560.0,740,0,12,16,7
2592.0,745,0,12,16,6
2624.0,760,0,12,16,1
2656.0,730,0,12,16,0
2688.0,740,0,12,16,6
2720.0,750,0,12,16,0
2752.0,765,0,12,16,7
2848.0,800,0,12,19,1
2880.0,775,0,12,19,2
2912.0,780,0,13,19,3
2944.0,795,0,13,19,4
2976.0,810,0,13,19,4
3008.0,825,0,13,19,3
3040.0,840,0,13,19,3
3072.0,850,0,13,19,2
3104.0,865,0,13,19,6
3200.0,915,0,14,19,5
3232.0,930,0,14,19,3
3264.0,940,0,14,19,8
3328.0,970,0,14,19,0
3360.0,990,0,14,19,2
