Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
64.0,50,0,12,16,4
96.0,50,0,12,16,2
128.0,60,0,12,16,1
160.0,75,0,12,16,7
192.0,110,0,12,16,4
352.0,170,0,12,16,7
384.0,200,0,12,16,5
416.0,220,0,12,16,1
448.0,230,0,12,16,8
480.0,240,0,12,16,5
512.0,260,0,12,16,6
608.0,310,0,12,16,6
640.0,325,0,12,16,1
672.0,345,0,12,16,7
704.0,365,0,12,16,8
736.0,370,0,12,16,8
768.0,385,0,12,16,7
800.0,420,0,12,16,2
832.0,425,0,12,16,6
864.0,440,0,12,16,5
896.0,455,0,12,16,2
928.0,375,0,12,16,1
960.0,385,0,12,16,4
992.0,395,0,12,16,8
1056.0,435,0,12,16,5
1184.0,495,0,12,16,9
1312.0,145,0,12,16,7
1344.0,160,0,12,16,8
1376.0,170,0,12,16,0
1408.0,190,0,12,16,7
1440.0,200,0,12,16,5
1504.0,225,0,12,16,3
1536.0,165,0,12,16,0
1600.0,185,0,12,16,3
1632.0,195,0,12,16,8
1696.0,230,0,12,16,5
1728.0,160,0,12,16,2
1760.0,215,0,12,16,8
1792.0,240,0,12,16,6
1824.0,250,0,12,16,0
1856.0,255,0,12,16,5
1888.0,270,0,12,16,6
1920.0,290,0,12,16,3
1952.0,225,0,12,16,3
1984.0,225,0,12,16,8
2048.0,265,0,12,16,8
2080.0,270,0,12,16,8
2112.0,285,0,12,16,6
2144.0,285,0,12,16,0
2176.0,305,0,12,16,6
2208.0,315,0,12,16,2
2240.0,305,0,12,16,6
2272.0,315,0,12,16,8
2304.0,325,0,12,16,8
2336.0,345,0,12,16,7
2400.0,365,0,12,16,4
2432.0,385,0,12,16,8
2496.0,400,0,12,16,1
2528.0,410,0,12,16,6
2560.0,430,0,12,16,4
2592.0,435,0,12,16,6
2624.0,445,0,12,16,7
2656.0,470,0,12,16,4
2688.0,475,0,12,16,6
2720.0,485,0,12,16,7
2752.0,495,0,12,16,0
2784.0,515,0,12,16,8
2816.0,525,0,12,16,8
2848.0,530,0,12,16,0
2880.0,550,0,12,16,5
2912.0,560,0,12,16,6
2944.0,570,0,12,16,8
2976.0,585,0,12,16,1
3008.0,595,0,12,16,1
3072.0,570,0,12,16,4
3104.0,585,0,12,16,7
3136.0,595,0,12,16,8
3168.0,610,0,12,16,6
3232.0,640,0,12,16,4
3264.0,645,0,12,16,5
3296.0,655,0,13,16,7
3360.0,690,0,13,16,8
3424.0,710,0,13,16,5
3456.0,565,0,13,16,5
3488.0,585,0,13,16,8
3520.0,595,0,13,16,4
3552.0,605,0,13,16,8
3616.0,630,0,13,16,7
3648.0,645,0,13,16,1
3744.0,685,0,13,16,1
3776.0,645,0,13,16,6
3808.0,655,0,13,16,4
3840.0,660,0,13,16,4
3872.0,680,0,13,16,1
3904.0,645,0,13,16,8
3936.0,650,0,13,16,3
3968.0,665,0,13,16,8
4000.0,675,0,13,16,3
4032.0,610,0,14,16,0
4064.0,625,0,14,19,8
4096.0,630,0,14,16,5
4128.0,495,0,14,16,4
4160.0,505,0,14,16,6
4192.0,520,0,14,16,1
4224.0,525,0,14,16,7
4256.0,540,0,14,16,1
4288.0,510,0,15,16,4
4320.0,520,0,15,16,6
4352.0,525,0,15,16,0
4384.0,540,0,15,16,6
4416.0,565,0,15,16,8
4448.0,575,0,15,16,3
4480.0,580,0,15,16,2
4512.0,600,0,15,16,1
4544.0,615,0,16,16,6
4608.0,630,0,16,16,4
4640.0,660,0,16,16,1
4672.0,670,0,16,16,3
4704.0,675,0,16,16,3
4800.0,795,0,16,19,6
4832.0,810,0,16,19,3
4864.0,825,0,16,19,5
4896.0,690,0,16,19,2
4928.0,745,0,16,19,3
4960.0,765,0,16,19,6
4992.0,780,0,16,19,6
5024.0,790,0,16,19,5
5056.0,760,0,16,19,2
5088.0,815,0,16,19,6
5120.0,830,0,16,19,4
5152.0,940,0,16,19,1
5184.0,965,0,16,19,4
5216.0,975,0,16,19,4
5248.0,980,0,16,19,1
5280.0,1000,0,16,19,2
5312.0,1015,0,16,19,6
5344.0,1025,4,16,19,6
5376.0,1040,8,16,19,6
5408.0,1055,8,16,19,7
5440.0,1070,12,16,19,0
5472.0,1075,12,16,19,8
5536.0,1115,16,16,19,5
5568.0,1125,20,16,19,1
5632.0,1145,24,16,19,1
5664.0,1115,28,16,19,5
5696.0,1125,28,16,19,4
5728.0,1145,32,16,19,4
5760.0,1155,32,16,19,7
5792.0,1165,36,16,19,3
5824.0,1185,40,16,19,6
5856.0,1195,40,16,19,3
5888.0,1205,44,16,19,1
5920.0,1225,44,17,19,5
5952.0,1240,48,17,19,8
5984.0,1250,48,17,19,4
6016.0,1255,52,17,19,6
6048.0,1285,56,17,19,1
6112.0,1305,60,17,19,5
6144.0,1320,64,17,19,4
6208.0,1350,64,17,19,3
6240.0,1360,68,17,19,8
6336.0,1410,76,17,19,2
6368.0,1325,80,17,19,8
6400.0,1340,80,17,16,6
6432.0,1355,80,17,16,0
6464.0,1375,84,17,16,8
6496.0,1385,88,17,19,6
6528.0,1400,88,17,19,1
6560.0,1410,92,17,19,4
6592.0,1435,96,17,19,7
6624.0,1445,96,17,19,6
6656.0,1405,71,17,19,6
6688.0,1425,75,17,19,3
6720.0,1440,79,17,19,5
6752.0,1455,79,17,19,7
6784.0,1465,83,17,19,4
6816.0,1485,87,17,19,0
6848.0,1505,87,17,19,6
6880.0,1515,87,17,19,8
6912.0,1530,91,17,19,7
6944.0,1540,95,17,19,2
6976.0,1560,95,17,19,3
7008.0,1575,99,17,19,1
7040.0,1590,103,17,19,6
7072.0,1600,103,17,19,0
7104.0,1620,103,17,19,8
7136.0,1640,107,17,16,0
7168.0,1645,111,17,16,2
7200.0,1655,111,17,16,6
7232.0,1685,115,17,16,0
7264.0,1695,119,17,16,5
7296.0,1555,119,17,16,1
7328.0,1565,119,17,16,2
7360.0,1590,123,17,16,0
7392.0,1600,127,17,16,4
7424.0,1605,127,17,16,8
7488.0,1640,135,17,19,5
7520.0,1650,135,17,19,2
7552.0,1655,135,17,19,7
7584.0,1685,139,17,19,0
7616.0,1695,143,17,19,6
7648.0,1700,143,17,19,3
7680.0,1710,147,17,19,8
7712.0,1735,151,17,19,3
7744.0,1745,151,17,19,1
7776.0,1755,151,17,19,1
7808.0,1720,155,17,19,5
7840.0,1740,159,17,19,2
7872.0,1650,159,17,19,4
7904.0,1665,163,17,19,6
7936.0,1675,167,17,19,6
7968.0,1685,167,17,19,2
8000.0,1700,167,17,19,7
8032.0,1710,171,17,19,6
8128.0,1750,179,18,19,2
8160.0,1660,183,18,19,4
8192.0,1670,183,18,19,5
8224.0,1640,183,18,19,8
8288.0,1660,191,18,19,3
8320.0,1675,191,18,19,0
8352.0,1695,195,18,19,7
8384.0,1705,199,18,19,6
8448.0,1735,199,18,19,1
8480.0,1750,203,18,19,3
8512.0,1755,207,18,19,6
8544.0,1770,207,18,19,7
8576.0,1790,211,18,19,4
8608.0,1800,215,18,19,4
8672.0,1825,215,18,19,0
8704.0,1845,219,18,19,7
8736.0,1850,223,18,19,2
8768.0,1865,223,18,19,0
8800.0,1875,227,18,19,1
8832.0,1895,231,18,19,1
8864.0,1855,231,18,19,0
8928.0,1880,235,18,19,2
8960.0,1895,239,18,19,0
8992.0,1915,239,18,19,5
9024.0,1925,243,18,19,4
9056.0,1930,247,18,19,2
9088.0,1850,247,18,19,4
9120.0,1865,247,19,19,6
9152.0,1880,247,19,19,7
9184.0,1880,251,19,19,6
9216.0,1910,251,19,19,2
9248.0,1925,251,19,19,0
9280.0,1930,255,19,19,7
9312.0,1940,255,19,19,3
9408.0,1985,259,19,19,1
9440.0,1995,259,19,19,8
9472.0,2015,259,19,16,6
9504.0,2025,263,19,16,8
9536.0,2040,263,19,19,6
9568.0,2000,238,19,19,1
9600.0,2020,238,19,19,5
9632.0,2030,242,19,19,8
9664.0,2040,242,19,19,0
9696.0,2055,242,19,19,5
9728.0,2070,246,19,19,4
9760.0,2085,246,19,19,1
9792.0,2095,246,19,19,4
9824.0,2105,250,19,19,3
9856.0,2125,250,19,19,0
9888.0,2135,250,19,19,1
9920.0,2145,250,19,19,2
9952.0,2160,254,19,19,1
9984.0,2175,254,19,19,0
10016.0,2190,254,19,19,3
10080.0,2220,258,19,19,3
10112.0,2230,258,19,19,1
10144.0,2240,258,19,19,1
10208.0,2270,262,19,19,3
10240.0,2285,262,19,19,1
10272.0,2285,266,19,19,2
10304.0,2305,266,19,19,0
10336.0,2325,266,19,19,5
10368.0,2335,266,19,19,6
10400.0,2345,270,19,19,1
10432.0,2355,270,19,19,3
10464.0,2380,270,19,19,7
10496.0,2385,274,19,19,4
10528.0,2400,274,19,19,6
10560.0,2370,249,19,19,6
10592.0,2380,253,19,19,3
10624.0,2395,253,19,19,8
10688.0,2420,253,19,19,8
10752.0,2445,257,19,19,1
10784.0,2455,257,19,19,5
10816.0,2470,261,19,19,5
10848.0,2490,261,19,19,3
10880.0,2500,261,19,19,5
10912.0,2505,261,19,19,2
10944.0,2425,265,19,19,8
10976.0,2435,265,19,19,3
