Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
32.0,50,0,12,16,0
64.0,50,0,12,16,7
96.0,50,0,12,16,4
128.0,60,0,12,16,5
160.0,80,0,12,16,7
192.0,110,0,12,16,5
224.0,110,0,12,16,2
256.0,35,0,12,16,1
288.0,50,0,12,16,0
320.0,65,0,12,16,5
352.0,65,0,12,16,2
384.0,95,0,12,16,5
448.0,120,0,12,16,9
480.0,130,0,12,16,8
576.0,180,0,12,16,5
608.0,195,0,12,16,0
640.0,210,0,12,16,7
672.0,225,0,12,16,7
704.0,245,0,12,16,7
736.0,250,0,12,16,3
768.0,190,0,12,19,5
800.0,215,0,12,19,7
832.0,220,0,12,19,6
864.0,235,0,12,19,5
928.0,110,0,12,16,8
992.0,130,0,12,19,2
1024.0,45,0,12,19,6
1056.0,55,0,12,19,8
1088.0,65,0,12,16,8
1152.0,90,0,12,19,8
1184.0,105,0,12,19,5
1216.0,110,0,12,19,0
1248.0,130,0,12,19,2
1280.0,30,0,12,19,8
1344.0,60,0,12,19,8
1376.0,70,4,12,16,1
1408.0,80,4,12,16,2
1440.0,90,8,12,16,1
1472.0,105,8,12,16,7
1504.0,115,8,12,16,2
1536.0,120,12,12,16,8
1568.0,140,12,12,19,5
1600.0,145,12,12,19,3
1696.0,180,20,12,19,6
1856.0,230,24,12,19,4
1888.0,245,28,12,19,4
1920.0,260,28,12,19,5
1952.0,265,32,12,19,4
1984.0,270,32,12,19,7
2016.0,285,32,12,19,0
2048.0,305,36,12,19,5
2080.0,305,36,12,19,4
2112.0,325,36,12,19,2
2144.0,325,40,12,19,8
2208.0,345,40,12,19,4
2240.0,365,44,12,19,2
2272.0,375,44,12,19,4
2304.0,385,48,12,19,3
2336.0,395,48,12,19,2
2368.0,305,48,12,19,5
2400.0,320,48,12,19,1
2432.0,335,48,12,19,6
2528.0,360,48,12,19,3
2560.0,375,48,12,19,1
2592.0,375,48,12,19,8
2624.0,390,48,12,16,1
2656.0,360,48,12,16,4
2752.0,385,48,12,19,2
2784.0,400,48,12,19,1
2816.0,410,48,12,19,4
2848.0,415,48,12,19,3
2880.0,435,48,12,19,4
2912.0,445,48,13,19,3
2944.0,450,48,13,19,5
3008.0,475,48,13,16,8
3136.0,520,48,13,19,4
3168.0,540,48,13,19,4
3200.0,550,48,13,19,5
3232.0,565,48,13,19,8
3264.0,570,48,13,19,1
3296.0,585,48,13,19,2
3328.0,595,48,13,19,3
3360.0,615,48,13,19,4
3488.0,660,48,13,16,8
3520.0,675,48,13,16,9
3584.0,695,48,13,19,4
3616.0,705,48,13,19,4
3648.0,725,48,13,19,8
3680.0,730,48,13,16,5
3712.0,740,48,13,16,7
3744.0,760,48,13,16,5
3776.0,770,48,13,16,8
3872.0,805,48,13,19,3
3904.0,820,48,13,19,8
3968.0,840,48,13,19,0
4064.0,880,48,13,19,1
4096.0,890,48,13,19,0
4128.0,905,48,13,19,4
4160.0,910,48,13,19,2
4192.0,930,48,13,19,0
4224.0,935,48,13,19,7
4256.0,950,48,13,19,1
4288.0,970,48,13,19,0
4320.0,975,48,13,19,2
4352.0,985,48,13,19,3
4384.0,995,48,13,19,7
4416.0,1020,48,13,19,6
4448.0,975,23,13,19,1
4480.0,990,23,13,19,6
4512.0,1000,23,13,19,1
4544.0,1015,23,13,19,3
4608.0,1035,23,13,16,9
4672.0,665,23,13,19,5
4704.0,665,23,13,19,2
4736.0,690,23,13,19,8
4768.0,695,23,13,16,6
4832.0,720,23,13,16,3
4864.0,660,23,13,16,5
4896.0,600,23,13,16,7
4928.0,605,23,13,16,7
4960.0,615,23,13,16,1
4992.0,635,23,13,16,3
5056.0,660,23,13,16,8
5088.0,665,23,13,16,9
5152.0,690,23,13,19,4
5184.0,705,23,13,19,7
5280.0,745,23,13,16,7
5312.0,750,23,13,16,7
5344.0,760,23,13,16,2
5376.0,785,23,13,16,2
5408.0,840,23,13,16,3
5440.0,875,23,13,16,2
5472.0,860,23,13,16,8
5504.0,880,23,13,19,3
5536.0,890,23,13,19,0
5568.0,900,23,13,19,5
5600.0,920,23,13,19,8
5664.0,940,23,13,19,0
5696.0,945,23,13,19,0
5728.0,965,23,13,19,6
5760.0,980,23,13,19,4
5792.0,985,23,13,19,8
5824.0,1000,23,13,16,6
5856.0,1015,23,13,16,8
5888.0,1025,23,13,19,0
5920.0,1040,23,13,19,8
5952.0,1045,23,13,16,1
5984.0,1065,23,13,16,7
6016.0,1070,23,13,16,1
6080.0,1090,23,13,16,7
6112.0,1110,23,13,16,6
6144.0,1125,23,13,16,8
6176.0,1135,23,13,16,0
6208.0,1140,23,13,16,6
6272.0,1170,23,13,16,5
6304.0,1185,23,13,16,4
6400.0,1215,23,13,16,5
6432.0,1230,23,13,16,4
6464.0,1245,23,13,16,0
6496.0,1255,23,13,16,8
6560.0,1275,23,13,19,8
6592.0,1290,23,13,19,8
6656.0,1315,23,13,19,0
6752.0,1355,23,13,16,2
6784.0,1260,23,13,16,4
6816.0,1280,23,13,16,3
6848.0,1320,23,13,16,6
6880.0,1325,23,13,16,7
6912.0,1345,23,13,16,0
6944.0,1350,23,13,16,5
6976.0,1290,23,13,16,3
7008.0,1375,23,13,16,1
7040.0,1390,23,13,19,7
7072.0,1400,23,13,19,5
7136.0,1425,23,13,19,5
7168.0,1290,23,13,19,1
7200.0,1295,23,13,19,8
7296.0,1340,23,13,19,8
7328.0,1340,23,13,19,1
7360.0,1310,23,13,19,3
7392.0,1325,23,13,19,0
7424.0,1335,23,13,19,4
7488.0,1355,23,13,19,7
7520.0,1375,23,13,19,2
7552.0,1285,23,13,19,4
7584.0,1285,23,13,19,3
7616.0,1300,23,14,19,3
7648.0,1315,23,14,19,7
7680.0,1325,23,14,19,8
7712.0,1325,23,14,19,6
7744.0,1340,23,14,19,8
7776.0,1360,23,14,16,7
7808.0,1365,23,14,16,5
7840.0,1370,23,14,16,3
7872.0,1390,23,14,16,6
7936.0,1410,23,14,19,2
7968.0,1410,23,14,19,1
8000.0,1440,23,14,19,1
8032.0,1390,23,14,19,1
8064.0,1350,23,14,19,8
8128.0,1380,23,14,19,8
8192.0,1390,23,14,19,2
8224.0,1405,23,14,19,7
8256.0,1420,23,14,19,2
8352.0,1455,23,15,19,2
8384.0,1365,23,15,19,3
8416.0,1370,23,15,19,5
8448.0,1375,23,15,19,2
8480.0,1400,23,15,19,3
8512.0,1405,23,15,19,0
8576.0,1415,23,16,19,7
8608.0,1440,23,16,19,5
8640.0,1445,23,16,19,8
8704.0,1460,23,16,19,4
8736.0,1480,23,16,19,1
8768.0,1490,23,16,19,6
8832.0,1505,23,16,19,2
8864.0,1525,23,16,19,2
8896.0,1530,23,16,19,7
8928.0,1540,23,16,19,0
8960.0,1550,23,16,19,0
8992.0,1570,23,16,19,8
9024.0,1575,23,16,16,6
9056.0,1580,23,16,16,6
9088.0,1595,23,16,16,2
9120.0,1610,23,16,16,1
9152.0,1615,23,16,16,3
9184.0,1620,23,16,16,4
9216.0,1640,23,16,16,8
9248.0,1655,23,16,19,3
9280.0,1655,23,16,19,8
9312.0,1670,23,16,19,5
9344.0,1680,23,16,19,3
9376.0,1695,23,16,19,1
9408.0,1700,23,16,19,3
9440.0,1715,23,16,19,8
9504.0,1735,23,16,19,4
9536.0,1740,23,16,19,6
9568.0,1755,23,16,19,5
9600.0,1770,23,16,19,3
9632.0,1780,23,16,19,5
9696.0,1800,23,16,19,6
9728.0,1810,23,16,19,0
9760.0,1820,23,16,19,7
9792.0,1835,23,16,19,6
9824.0,1840,23,16,19,0
9856.0,1855,23,16,19,0
9888.0,1860,23,16,19,2
9920.0,1875,23,16,19,1
9952.0,1885,23,16,19,6
9984.0,1895,23,16,19,2
10016.0,1905,23,16,19,4
10048.0,1920,23,16,19,7
10080.0,1925,23,16,19,1
10112.0,1940,23,16,19,0
10176.0,1965,23,16,19,5
10208.0,1965,23,16,19,1
10240.0,1985,23,16,19,0
10272.0,1990,23,16,19,0
10304.0,2005,23,16,19,0
10336.0,2010,23,16,19,6
10400.0,2035,23,16,19,0
10432.0,2045,23,16,19,0
10464.0,2055,23,16,19,8
10528.0,2080,23,16,19,8
10592.0,2095,23,16,19,3
10624.0,2115,23,16,19,2
10656.0,2120,23,16,19,4
10688.0,2130,23,16,19,1
10752.0,2155,23,16,19,4
10784.0,2165,23,16,19,3
10816.0,2170,23,16,19,6
10848.0,2185,23,16,19,7
10880.0,2200,23,16,19,5
10912.0,2210,23,16,19,5
10944.0,2215,23,16,19,4
10976.0,2230,23,16,19,7
11008.0,2240,23,16,19,5
11040.0,2255,23,16,19,2
11072.0,2255,23,16,19,8
11136.0,2285,23,16,19,6
11168.0,2295,23,16,19,4
11200.0,2295,23,16,19,1
11232.0,2320,23,16,19,0
11264.0,2330,23,16,19,1
11296.0,2285,23,16,19,5
11328.0,2290,23,16,19,6
11360.0,2310,23,16,19,7
11392.0,2320,23,16,19,6
11424.0,2330,23,16,19,8
11456.0,2330,23,16,16,3
11488.0,2355,23,16,16,0
11520.0,2360,23,16,16,4
11552.0,2370,23,17,16,3
11616.0,2395,23,17,19,3
11648.0,2405,23,17,19,0
11680.0,2410,23,17,19,8
11712.0,2430,23,17,19,4
11744.0,2445,23,17,19,5
11776.0,2450,23,17,19,4
11808.0,2465,23,17,19,1
11840.0,2475,23,17,19,1
11872.0,2445,23,17,19,7
11904.0,2450,23,17,19,7
11936.0,2465,23,17,19,3
11968.0,2475,23,17,19,2
12000.0,2490,23,17,19,3
12064.0,2510,23,17,19,2
12096.0,2525,23,17,19,6
12128.0,2540,23,18,19,6
12160.0,2545,23,18,19,5
12224.0,2585,23,18,19,2
12256.0,2595,23,18,19,8
12288.0,2595,23,18,19,8
12320.0,2615,23,18,16,0
12384.0,2640,23,18,19,5
12448.0,2665,23,18,19,3
12480.0,2685,23,18,19,4
12544.0,2710,23,18,19,5
12576.0,2720,23,18,19,7
12608.0,2735,23,18,19,7
12672.0,2760,23,18,19,0
12704.0,2765,23,18,19,5
12736.0,2795,23,18,19,6
12768.0,2805,23,18,19,5
12800.0,2810,23,18,19,7
12832.0,2820,23,18,19,3
12864.0,2845,23,18,19,2
12896.0,2855,23,18,19,8
12992.0,2895,23,18,19,2
13024.0,2905,23,18,19,7
13056.0,2915,23,18,19,0
13088.0,2930,23,18,19,2
13120.0,2945,23,18,19,0
13152.0,2960,23,18,19,4
13184.0,2970,23,18,19,2
13216.0,2975,23,18,19,0
13248.0,3005,23,18,19,4
13280.0,3015,23,18,19,6
13312.0,3025,23,18,19,4
13344.0,3035,23,18,19,3
13408.0,3065,23,18,19,4
