Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
32.0,50,0,12,16,0
64.0,50,0,12,16,5
96.0,50,0,12,16,0
128.0,60,0,12,16,2
160.0,80,0,12,16,2
192.0,110,0,12,16,5
224.0,110,0,12,16,8
256.0,135,0,12,16,7
288.0,150,0,12,16,0
320.0,170,0,12,16,3
352.0,95,0,12,16,0
384.0,120,0,12,19,1
416.0,140,0,12,19,1
448.0,100,0,12,19,0
544.0,145,0,12,19,1
576.0,110,0,12,19,1
608.0,70,0,12,19,0
672.0,105,0,12,16,8
704.0,120,0,13,16,9
768.0,140,0,13,19,3
800.0,165,0,13,19,6
832.0,180,0,13,19,0
864.0,190,0,13,19,4
896.0,200,0,13,19,3
928.0,220,0,13,19,7
960.0,235,0,14,19,6
992.0,245,8,14,19,7
1024.0,260,8,14,19,5
1056.0,275,12,14,19,1
1152.0,320,20,14,19,0
1184.0,335,24,14,19,7
1216.0,355,24,14,19,1
1248.0,370,28,15,19,2
1280.0,380,32,15,19,5
1312.0,395,32,15,19,1
1344.0,420,36,15,19,7
1376.0,425,40,15,19,7
1408.0,450,44,15,19,0
1440.0,470,48,15,19,4
1472.0,485,48,15,19,6
1504.0,495,52,15,19,6
1600.0,555,60,15,19,6
1632.0,560,64,15,19,2
1664.0,485,64,15,19,5
1696.0,495,68,15,19,8
1728.0,515,72,15,16,6
1760.0,525,76,15,16,0
1792.0,545,80,15,16,6
1824.0,565,80,15,16,7
1856.0,575,84,15,16,6
1888.0,585,88,15,16,1
1920.0,605,88,15,16,3
1952.0,625,92,15,16,0
1984.0,645,96,15,16,8
2048.0,675,100,15,19,2
2080.0,590,104,15,19,2
2112.0,610,108,15,19,6
2144.0,615,112,15,19,4
2176.0,635,112,15,19,4
2208.0,650,116,15,19,3
2240.0,665,120,15,19,7
2272.0,675,120,15,19,5
2304.0,550,124,15,19,6
2336.0,565,128,15,19,6
2368.0,575,128,15,19,8
2400.0,580,132,15,19,0
2432.0,610,136,15,19,7
2464.0,620,140,15,19,2
2496.0,680,144,15,19,8
2560.0,715,148,15,19,4
2592.0,735,152,15,19,3
2624.0,745,152,15,19,6
2656.0,760,156,15,19,7
2688.0,775,160,15,19,5
2720.0,740,160,15,19,8
2752.0,755,164,15,16,1
2784.0,765,168,15,16,2
2816.0,785,172,15,16,0
2848.0,805,176,15,16,2
2880.0,815,176,15,16,2
2912.0,825,180,15,16,3
2944.0,845,184,15,16,1
2976.0,865,184,15,16,1
3008.0,820,188,15,16,0
3040.0,830,192,15,16,4
3136.0,880,200,15,19,2
3168.0,900,204,15,19,1
3200.0,920,208,15,19,7
3296.0,965,216,16,19,8
3328.0,975,216,16,19,8
3392.0,1005,224,16,19,7
3424.0,1025,224,16,19,3
3456.0,1040,228,16,19,0
3488.0,1055,232,16,19,0
3520.0,1065,236,16,19,5
3552.0,1085,240,16,19,1
3584.0,1110,240,16,19,3
3616.0,1120,244,16,19,2
3648.0,1125,248,16,19,3
3680.0,1150,248,16,19,5
3712.0,1175,252,16,19,1
3744.0,1180,256,16,19,7
3840.0,1235,264,16,19,3
3872.0,1240,268,16,19,6
3904.0,1260,272,16,19,5
3936.0,1275,272,16,19,4
3968.0,1295,276,16,19,8
4000.0,1305,280,16,16,1
4032.0,1325,280,16,16,5
4064.0,1345,284,16,16,7
4096.0,1355,288,16,16,3
4128.0,1370,288,16,16,4
4160.0,1390,292,16,16,7
4192.0,1405,296,16,16,8
4224.0,1425,300,16,16,9
4288.0,1050,304,16,19,7
4320.0,1070,308,16,19,4
4352.0,1080,312,16,19,4
4384.0,1090,312,16,19,7
4416.0,1115,316,16,19,7
4448.0,1130,320,16,19,5
4480.0,1135,320,16,19,1
4512.0,1150,324,16,19,6
4544.0,1175,328,16,19,3
4576.0,1185,332,16,19,4
4608.0,1200,336,16,19,8
4640.0,1205,336,16,19,7
4672.0,1230,340,16,19,3
4704.0,1250,344,16,19,4
4736.0,1255,344,16,19,0
4832.0,1310,352,16,19,4
4864.0,1310,356,16,19,1
4896.0,1330,360,16,19,7
4928.0,1355,364,16,19,1
4960.0,1365,368,16,19,1
4992.0,1320,368,16,19,4
5024.0,1345,372,16,19,4
5056.0,1360,376,16,19,5
5088.0,1375,376,16,19,8
5152.0,1410,384,16,19,3
5184.0,1415,384,16,19,2
5216.0,1330,388,16,19,4
5248.0,1350,388,17,19,6
5280.0,1365,392,17,19,0
5312.0,1375,392,17,19,2
5344.0,1385,392,17,19,0
5376.0,1410,396,17,19,0
5472.0,1460,400,17,19,7
5504.0,1470,400,17,19,3
5536.0,1490,400,17,19,5
5568.0,1505,404,17,19,3
5600.0,1530,404,17,19,7
5632.0,1535,408,17,19,3
5664.0,1550,408,17,19,2
5696.0,1570,408,17,19,5
5728.0,1590,412,17,19,8
5760.0,1600,412,17,16,4
5792.0,1625,412,17,16,7
5824.0,1635,416,17,16,3
5920.0,1685,420,17,19,0
5952.0,1700,420,17,19,3
5984.0,1715,424,17,19,5
6016.0,1735,424,17,19,2
6048.0,1745,424,17,19,1
6080.0,1765,428,17,19,1
6112.0,1740,428,17,19,0
6144.0,1745,428,17,19,2
6176.0,1760,432,17,19,5
6208.0,1780,432,17,19,7
6240.0,1800,432,17,19,1
6272.0,1805,436,17,19,6
6304.0,1820,436,17,19,5
6336.0,1860,440,17,19,0
6368.0,1860,440,18,19,8
6400.0,1870,440,18,19,8
6464.0,1920,444,18,19,8
6496.0,1925,444,18,16,0
6528.0,1945,448,18,16,5
6560.0,1805,448,18,16,5
6592.0,1820,448,18,16,6
6624.0,1840,452,18,16,4
6656.0,1855,452,18,16,7
6688.0,1865,456,18,16,1
6784.0,1915,460,18,19,2
6880.0,1965,464,18,19,2
6912.0,1980,464,18,19,3
6944.0,1990,464,18,19,7
6976.0,2005,468,18,19,4
7008.0,2030,468,18,19,3
7040.0,2040,472,18,19,3
7072.0,2055,472,18,19,1
7104.0,2070,472,18,19,5
7136.0,2090,476,18,19,2
7168.0,2105,476,18,19,6
7200.0,2125,476,18,19,3
7232.0,2140,480,18,19,8
7328.0,2190,484,18,19,7
7360.0,2200,484,18,19,3
7392.0,2220,488,18,19,2
7424.0,2230,488,18,19,8
7456.0,2255,488,18,19,1
7488.0,2265,492,18,19,3
7520.0,2280,492,18,19,5
7552.0,2300,492,18,19,4
7584.0,2315,496,18,19,6
7616.0,2325,496,18,19,3
7648.0,2350,496,18,19,2
7680.0,2260,496,18,19,0
7712.0,2280,496,18,19,4
7744.0,2290,496,18,19,7
7776.0,2315,496,18,19,7
7808.0,2325,496,18,19,6
7840.0,2340,496,18,19,6
7872.0,2365,496,18,19,8
7904.0,2375,496,18,16,9
7968.0,2405,496,18,19,0
8000.0,2430,496,18,19,4
8032.0,2440,496,18,19,8
8064.0,2450,496,18,16,0
8096.0,2470,496,18,16,4
8128.0,2490,496,18,16,4
8160.0,2505,496,18,16,4
8192.0,2515,496,18,16,3
8224.0,2540,496,18,16,1
8256.0,2555,496,18,16,2
8352.0,2600,496,18,19,7
8384.0,2615,496,18,19,4
8416.0,2635,496,18,19,0
8448.0,2640,496,18,19,6
8480.0,2665,496,18,19,0
8512.0,2680,496,18,19,2
8576.0,2710,496,18,16,8
8608.0,2725,496,18,19,1
8640.0,2750,496,18,19,8
8704.0,2780,496,18,19,6
8736.0,2790,496,18,19,7
8768.0,2815,496,18,19,5
8800.0,2820,496,18,19,7
8832.0,2840,496,18,19,0
8864.0,2855,496,18,19,5
8896.0,2875,496,18,19,6
8928.0,2880,496,18,19,5
9024.0,2940,496,18,19,1
9056.0,2955,496,18,19,1
9088.0,2920,496,18,19,7
9120.0,2935,496,18,19,4
9152.0,2950,496,18,19,5
9184.0,2970,496,18,19,1
9216.0,2985,496,18,19,6
9248.0,3005,496,18,19,5
9280.0,3015,496,18,19,6
9376.0,3065,496,19,19,4
9408.0,3080,496,19,19,5
9440.0,3090,496,19,19,1
9536.0,3150,496,19,19,5
9632.0,3200,496,19,19,4
9664.0,3220,496,19,19,7
9696.0,3230,496,19,19,5
9728.0,3255,496,19,19,5
9760.0,3270,496,19,19,7
9792.0,3285,496,19,19,2
9824.0,3300,496,19,19,4
9856.0,3320,496,19,19,5
9888.0,3345,496,19,19,4
9920.0,3350,496,19,19,3
10016.0,3415,496,19,19,7
10048.0,3420,496,19,19,3
10080.0,3440,496,19,19,8
10112.0,3455,496,19,16,1
10144.0,3485,496,19,16,2
10176.0,3490,496,19,16,4
10272.0,3555,496,19,19,2
10304.0,3560,496,19,19,3
10336.0,3585,496,19,19,2
10368.0,3600,496,19,19,6
10400.0,3620,496,19,19,3
10432.0,3630,496,19,19,4
10464.0,3650,496,19,19,2
10496.0,3670,496,19,19,4
10592.0,3720,496,19,19,4
10624.0,3740,496,19,19,8
10656.0,3755,496,19,16,5
10688.0,3615,496,19,16,2
10720.0,3685,496,19,16,4
10752.0,3705,496,19,16,6
10784.0,3715,496,19,16,1
10816.0,3735,496,19,16,2
10848.0,3750,496,19,16,3
10944.0,3720,496,19,19,3
10976.0,3740,496,19,19,8
11008.0,3760,496,19,19,3
11040.0,3770,496,19,19,4
11072.0,3780,496,19,19,8
11136.0,3825,496,19,19,8
11168.0,3830,496,19,16,5
11200.0,3855,496,19,16,8
11232.0,3860,496,19,19,6
11264.0,3890,496,19,19,2
11296.0,3900,496,19,19,0
11328.0,3920,496,19,19,4
11360.0,3930,496,19,19,5
11392.0,3950,496,19,19,6
11424.0,3960,496,19,19,3
11456.0,3985,496,19,19,1
11488.0,3995,496,19,19,8
11552.0,4020,500,19,19,3
11584.0,4050,500,19,19,6
11616.0,4055,500,19,19,3
11648.0,4075,500,19,19,5
11680.0,4090,504,19,19,7
11872.0,4180,508,19,16,8
11904.0,4210,508,19,16,2
11936.0,4115,512,19,16,7
11968.0,4130,512,19,16,3
12064.0,4175,516,19,19,7
12096.0,4185,516,19,19,8
12128.0,4210,516,19,19,3
12160.0,4220,516,19,19,0
12192.0,4235,520,19,19,7
12224.0,4245,520,19,19,2
12256.0,4265,520,19,19,4
12288.0,4280,520,19,19,1
12320.0,4290,524,19,19,0
12352.0,4300,524,19,19,8
12384.0,4320,524,19,19,1
12416.0,4335,524,19,19,8
12544.0,4395,528,19,19,0
12576.0,4405,528,19,19,3
12608.0,4415,532,19,19,2
12640.0,4440,532,19,19,0
12672.0,4450,532,19,19,1
12704.0,4460,532,19,19,7
12736.0,4475,536,19,19,0
12768.0,4495,536,19,19,3
12800.0,4505,536,19,19,2
12832.0,4520,536,19,19,3
12864.0,4530,540,19,19,8
12896.0,4555,540,19,16,4
12928.0,4560,540,19,16,1
12960.0,4575,540,19,16,4
12992.0,4600,544,19,16,4
13024.0,4610,544,19,16,0
13056.0,4620,544,19,16,7
13088.0,4630,544,19,16,5
13120.0,4660,548,19,16,6
13216.0,4690,548,19,19,4
13248.0,4715,552,19,19,8
