Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,7
64.0,50,0,12,16,8
96.0,50,0,12,16,6
128.0,60,0,12,16,6
160.0,75,0,12,16,8
192.0,110,0,12,16,8
224.0,110,0,12,16,8
288.0,150,0,12,16,8
320.0,170,0,12,16,8
352.0,170,0,12,16,8
384.0,200,0,12,16,2
416.0,220,0,12,16,8
448.0,230,0,12,16,5
480.0,240,0,12,16,5
512.0,260,0,12,16,8
544.0,280,0,12,16,8
576.0,295,0,12,16,3
608.0,235,0,12,16,6
704.0,285,0,12,19,8
736.0,290,0,12,16,8
768.0,305,0,12,19,1
800.0,335,0,12,19,8
832.0,340,0,12,16,8
864.0,355,0,12,16,1
896.0,320,0,12,16,8
928.0,340,0,12,19,3
960.0,350,0,12,19,7
992.0,360,0,12,19,8
1024.0,385,0,12,16,8
1056.0,400,0,12,16,8
1088.0,410,0,12,16,8
1120.0,420,0,12,19,8
1152.0,440,0,13,16,8
1184.0,460,4,13,16,8
1216.0,470,4,13,19,8
1280.0,495,8,13,19,8
1312.0,520,8,13,16,5
1344.0,535,8,13,16,8
1408.0,570,12,13,19,8
1440.0,590,12,13,19,1
1472.0,595,16,13,19,8
1504.0,615,16,13,16,8
1536.0,635,20,13,16,8
1568.0,655,20,13,19,3
1600.0,660,20,13,19,8
1664.0,700,24,13,19,3
1696.0,715,24,13,19,8
1728.0,735,28,13,16,8
1792.0,765,28,13,19,1
1824.0,785,32,13,19,8
1856.0,795,32,13,19,8
1920.0,835,36,13,19,5
1952.0,850,36,13,19,1
1984.0,860,40,13,19,1
2016.0,820,40,13,19,0
2048.0,855,40,13,19,3
2080.0,860,44,13,19,6
2112.0,880,44,13,19,8
2144.0,890,44,13,16,8
2176.0,910,48,13,19,8
2240.0,945,52,13,19,1
2272.0,960,52,14,19,0
2304.0,970,52,14,19,8
2336.0,995,56,14,16,4
2368.0,1010,56,14,16,8
2432.0,1050,60,14,19,8
2464.0,1065,60,14,19,8
2496.0,1075,60,14,16,8
2528.0,1095,64,14,16,8
2560.0,1120,64,14,19,8
2592.0,1135,68,14,16,8
2624.0,1140,68,14,16,8
2656.0,1170,68,14,16,8
2720.0,1200,72,14,16,9
2752.0,1220,72,14,16,8
2784.0,1240,76,14,16,8
2816.0,1265,76,14,16,8
2848.0,1270,76,14,19,8
2912.0,1315,80,14,19,5
2944.0,1330,84,14,19,8
2976.0,1345,84,14,16,8
3008.0,1365,84,14,16,8
3040.0,1390,88,14,19,4
3072.0,1405,88,14,19,8
3136.0,1440,92,14,19,8
3168.0,1455,92,14,16,8
3200.0,1475,92,14,19,8
3264.0,1505,96,14,19,0
3296.0,1530,100,14,19,4
3328.0,1545,100,14,19,8
3360.0,1565,100,14,16,6
3392.0,1580,104,14,16,4
3424.0,1600,104,14,16,8
3456.0,1615,104,14,16,9
3488.0,1230,108,14,16,8
3520.0,1250,108,14,19,8
3552.0,1265,108,14,16,8
3584.0,1285,112,14,16,8
3616.0,1300,112,14,19,8
3648.0,1320,116,14,16,8
3680.0,1330,116,14,16,8
3744.0,1365,120,14,19,8
3776.0,1380,120,14,19,8
3840.0,1415,124,14,19,8
3872.0,1430,124,14,16,8
3904.0,1450,124,14,19,8
3936.0,1465,128,14,16,8
3968.0,1480,128,14,16,8
4000.0,1495,132,14,16,2
4032.0,1410,132,14,16,8
4064.0,1435,132,14,19,8
4096.0,1440,136,14,16,9
4192.0,1500,140,14,16,8
4224.0,1505,140,14,16,8
4256.0,1530,140,14,19,8
4384.0,1595,148,14,19,8
4416.0,1615,148,14,16,2
4448.0,1630,152,14,16,8
4480.0,1645,152,14,16,0
4512.0,1660,152,14,16,3
4544.0,1705,156,14,16,3
4576.0,1720,156,14,16,8
4608.0,1740,156,14,19,6
4640.0,1745,160,14,19,8
4672.0,1770,160,14,16,9
4704.0,1785,164,14,16,8
4736.0,1805,164,14,16,7
4768.0,1810,164,14,16,8
4800.0,1835,168,14,19,8
4864.0,1870,168,14,19,0
4960.0,1915,172,14,19,8
4992.0,1935,176,14,16,8
5024.0,1950,176,14,16,5
5056.0,1970,180,14,16,6
5088.0,1980,180,14,16,0
5120.0,2000,180,14,16,6
5152.0,2015,184,14,16,8
5184.0,2030,184,14,19,5
5216.0,2050,184,14,19,8
5280.0,2085,188,14,19,6
5312.0,2100,188,14,19,8
5344.0,2115,192,14,16,1
5376.0,2135,192,14,16,3
5408.0,2150,196,14,16,8
5440.0,2170,196,14,19,2
5472.0,2080,196,14,19,8
5504.0,2090,200,14,16,9
5536.0,1810,200,14,16,8
5568.0,1825,200,14,16,4
5600.0,1845,204,14,16,7
5632.0,1850,204,14,16,2
5664.0,2170,204,14,16,8
5696.0,2190,208,14,19,4
5728.0,2300,208,14,19,2
5760.0,2210,212,14,19,8
5792.0,2230,212,14,19,8
5824.0,2250,212,14,16,8
5856.0,2260,216,14,16,8
5888.0,2270,216,14,19,8
5952.0,2310,220,14,19,2
5984.0,2325,220,14,19,8
6016.0,2330,220,14,16,8
6048.0,2350,224,14,19,6
6080.0,2370,224,14,19,8
6112.0,2380,228,14,19,8
6144.0,2395,232,14,16,8
6176.0,2410,232,14,16,1
6208.0,2430,236,14,16,8
6240.0,2440,236,14,19,7
6272.0,2455,240,14,19,0
6304.0,2480,244,14,19,8
6368.0,2500,244,14,19,8
6400.0,2520,252,14,16,3
6432.0,2540,252,14,16,1
6464.0,2550,256,14,16,8
6496.0,2555,256,14,19,8
6528.0,2585,260,14,19,3
6560.0,2600,264,14,19,8
6592.0,2605,264,14,16,8
6624.0,2625,264,14,16,8
6656.0,2640,272,14,19,8
6720.0,2665,272,14,19,4
6752.0,2685,276,14,19,2
6784.0,2605,280,14,19,4
6816.0,2615,284,14,19,3
6848.0,2630,284,14,19,8
6880.0,2635,284,14,16,1
6912.0,2660,292,14,16,5
6944.0,2670,292,14,16,8
6976.0,2685,292,14,19,8
7008.0,2690,296,14,19,0
7040.0,2710,300,14,19,8
7072.0,2725,300,14,16,8
7104.0,2740,304,14,16,8
7136.0,2745,304,14,19,8
7168.0,2770,308,14,16,8
7200.0,2775,312,14,16,4
7232.0,2795,312,14,16,8
7264.0,2800,316,14,19,1
7296.0,2820,316,14,19,8
7392.0,2870,324,14,19,3
7424.0,2870,324,14,19,2
7456.0,2785,332,14,19,8
7520.0,2815,336,14,19,2
7552.0,2820,336,14,19,5
7584.0,2680,340,14,19,6
7616.0,2695,344,14,19,8
7680.0,2720,344,14,16,8
7712.0,2735,352,14,19,8
7744.0,2740,352,14,16,8
7776.0,2765,352,14,16,8
7808.0,2775,356,14,19,8
7840.0,2780,360,14,19,8
7872.0,2790,364,14,16,8
7904.0,2810,364,14,16,8
7936.0,2825,364,14,19,8
7968.0,2825,372,14,16,8
8000.0,2845,372,14,16,8
8032.0,2865,372,14,19,4
8064.0,2870,376,14,19,8
8096.0,2880,380,14,19,8
8128.0,2890,380,14,16,8
8160.0,2910,384,14,16,8
8192.0,2915,384,14,19,3
8224.0,2930,388,14,19,7
8256.0,2945,392,14,19,8
8288.0,2955,392,14,16,8
8320.0,2970,396,14,16,8
8352.0,2980,396,14,19,8
8384.0,2990,400,14,19,8
8416.0,3005,404,14,16,8
8448.0,3015,404,14,16,6
8480.0,3035,404,14,16,3
8512.0,3040,412,14,16,7
8608.0,3080,416,14,19,8
8640.0,3095,420,14,19,8
8672.0,3100,424,14,16,8
8704.0,3115,424,14,16,1
8736.0,3125,424,14,16,8
8768.0,3145,432,14,19,0
8800.0,3155,432,14,19,1
8832.0,3110,432,14,19,8
8864.0,3130,436,14,19,8
8960.0,3160,444,14,16,8
8992.0,3175,444,14,16,8
9024.0,3195,452,14,19,8
9088.0,3215,452,15,19,1
9120.0,3180,456,15,19,8
9152.0,3190,460,15,16,8
9184.0,3200,460,15,19,8
9216.0,3220,464,15,19,8
9248.0,3230,464,15,16,8
9280.0,3240,468,15,16,8
9312.0,3255,472,15,19,8
9344.0,3280,472,15,16,8
9376.0,3280,476,16,16,3
9408.0,3300,476,16,16,3
9440.0,3320,480,16,16,8
9472.0,3330,484,16,19,8
9504.0,3340,484,16,19,6
9536.0,3355,484,16,19,2
9568.0,3380,492,16,19,8
9632.0,3405,496,16,19,8
9664.0,3420,496,16,16,8
9696.0,3435,500,16,19,7
9728.0,3445,504,16,19,8
9760.0,3465,504,16,16,8
9792.0,3480,504,16,16,7
9824.0,3490,512,16,16,6
9856.0,3455,487,16,16,8
9888.0,3480,487,16,19,8
9920.0,3485,491,16,19,1
9952.0,3505,495,16,19,7
9984.0,3520,499,16,19,8
10016.0,3535,499,16,16,8
10048.0,3545,499,16,16,6
10080.0,3560,507,16,16,6
10112.0,3580,507,16,16,8
10144.0,3590,507,16,19,7
10240.0,3635,515,16,19,1
10272.0,3655,519,16,19,4
10304.0,3670,519,16,19,1
10368.0,3640,527,16,16,8
10464.0,3695,531,16,16,8
10496.0,3700,535,16,16,8
10528.0,3725,539,16,19,8
10560.0,3740,539,16,19,1
10592.0,3705,539,17,19,1
10624.0,3675,547,17,19,1
10656.0,3640,547,17,19,1
10688.0,3595,551,17,19,1
10720.0,3565,551,17,19,7
10752.0,3590,555,17,19,1
10784.0,3600,559,17,19,4
10816.0,3615,559,17,19,0
10848.0,3630,559,18,19,1
10880.0,3600,567,18,19,1
10912.0,3610,567,18,19,6
10944.0,3630,567,18,19,7
10976.0,3550,546,18,19,8
11008.0,3565,550,18,16,9
11072.0,3600,554,18,19,7
11104.0,3520,529,18,19,7
11136.0,3435,512,19,19,1
11168.0,3455,512,19,19,1
11200.0,3465,512,19,19,1
11232.0,3485,516,19,19,7
11296.0,3530,520,19,16,8
11328.0,3535,524,19,16,8
11360.0,3560,524,19,19,2
11392.0,3575,528,20,19,1
11424.0,3595,532,20,19,1
11456.0,3610,532,20,19,1
11488.0,3640,536,20,19,6
11520.0,3650,536,20,19,2
11552.0,3670,540,20,19,1
11584.0,3700,544,20,19,5
11616.0,3715,544,20,19,1
11648.0,3725,544,20,19,1
11680.0,3745,552,21,19,1
11712.0,3780,552,21,19,1
11744.0,3790,556,21,19,1
11776.0,3810,556,21,19,1
11808.0,3840,560,21,19,5
11872.0,3875,564,21,16,8
11904.0,3895,564,21,16,8
11936.0,3915,572,22,16,0
11968.0,3940,572,22,16,3
12000.0,3960,572,22,16,8
12032.0,3985,576,22,19,4
12128.0,4055,584,22,19,7
12160.0,4070,584,22,19,1
12192.0,4085,592,22,19,5
12224.0,4110,592,23,19,1
12256.0,4140,592,23,19,1
12288.0,4160,596,23,19,1
12320.0,4180,600,23,19,1
12352.0,4200,600,23,19,7
12384.0,4230,604,23,19,1
12416.0,4240,604,23,19,8
12448.0,4265,608,23,19,7
12480.0,4290,612,23,19,1
12512.0,4315,612,23,19,5
12544.0,4340,616,23,19,1
12576.0,4365,616,23,19,4
12608.0,4385,620,23,19,6
12640.0,4410,624,23,19,3
12672.0,4435,624,23,19,6
12704.0,4455,624,23,19,1
12736.0,4480,632,23,19,1
12768.0,4500,632,23,19,1
12800.0,4530,636,23,19,1
12832.0,4555,636,23,19,1
12864.0,4575,640,23,19,1
12896.0,4595,644,23,19,1
12928.0,4620,644,23,19,8
12992.0,4670,652,23,19,0
13024.0,4695,652,23,19,7
13056.0,4715,652,23,19,1
13088.0,4735,656,23,19,1
13120.0,4770,660,23,19,5
13152.0,4790,664,23,19,1
13184.0,4810,664,23,19,0
13216.0,4835,664,23,19,4
13248.0,4855,672,23,19,1
13280.0,4880,672,23,19,0
13312.0,4895,672,23,19,1
13344.0,4925,676,23,19,1
13376.0,4945,680,23,19,1
13408.0,4955,680,23,19,1
13440.0,4985,684,23,19,1
