Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
32.0,50,0,12,16,1
64.0,0,0,12,16,6
96.0,0,0,12,16,5
128.0,10,0,12,16,4
160.0,25,0,12,16,5
192.0,60,0,12,16,5
224.0,60,0,12,16,5
256.0,85,0,12,16,1
288.0,100,0,12,16,1
320.0,70,0,13,16,5
352.0,70,0,13,16,5
384.0,100,0,13,16,7
416.0,120,0,13,16,8
448.0,130,0,13,16,4
480.0,140,0,13,16,5
512.0,165,0,13,16,5
544.0,185,0,13,16,2
576.0,95,0,14,16,5
608.0,110,0,14,16,5
640.0,130,0,14,16,4
672.0,155,0,14,16,5
704.0,165,0,14,16,4
736.0,175,0,14,16,5
768.0,195,0,14,16,4
800.0,225,0,14,16,5
832.0,230,0,14,16,7
864.0,250,0,14,16,5
896.0,270,0,14,16,4
928.0,290,0,14,16,5
960.0,300,0,14,16,0
992.0,315,0,14,16,6
1024.0,340,0,14,16,4
1056.0,355,0,14,16,8
1120.0,385,0,14,16,0
1152.0,405,0,14,16,8
1184.0,425,0,14,16,4
1216.0,440,0,14,16,5
1248.0,300,0,14,16,5
1280.0,315,0,14,16,7
1312.0,335,0,14,16,3
1344.0,350,0,14,16,3
1376.0,285,0,14,16,0
1408.0,305,0,14,16,1
1440.0,320,0,14,16,4
1472.0,330,0,14,16,4
1504.0,340,0,14,16,4
1536.0,365,0,14,16,3
1568.0,380,0,14,16,4
1600.0,385,0,14,16,6
1632.0,405,0,14,16,4
1664.0,420,0,14,16,2
1696.0,440,0,14,16,3
1728.0,450,0,14,16,4
1760.0,460,0,14,16,1
1792.0,480,0,14,16,7
1824.0,500,0,14,16,7
1856.0,505,0,14,16,8
1984.0,560,0,14,19,7
2144.0,635,8,14,19,7
2240.0,690,12,14,19,5
2336.0,730,16,14,19,7
2368.0,745,20,14,19,2
2464.0,790,24,14,19,0
2496.0,800,24,14,19,0
2528.0,820,28,14,19,4
2592.0,850,28,14,16,8
2624.0,855,32,14,19,5
2656.0,735,32,14,19,6
2688.0,745,32,14,19,1
2752.0,765,36,14,16,9
2816.0,795,40,14,19,7
2848.0,800,40,14,19,1
2880.0,775,44,14,19,5
2912.0,785,44,14,19,2
2944.0,695,44,14,19,0
2976.0,710,48,14,19,3
3008.0,725,48,14,19,8
3072.0,750,52,14,19,2
3104.0,760,52,14,19,8
3136.0,770,56,15,16,8
3168.0,790,56,15,19,4
3296.0,845,60,15,16,8
3392.0,890,64,15,16,9
3456.0,620,68,15,19,1
3488.0,635,72,15,19,7
3520.0,645,72,15,19,5
3552.0,665,72,15,19,6
3616.0,690,76,15,16,9
3680.0,325,80,15,19,7
3712.0,335,80,15,19,1
3744.0,345,80,15,19,5
3776.0,360,84,15,19,7
3808.0,380,84,15,19,5
3840.0,385,88,15,19,8
3872.0,400,88,15,16,7
3904.0,820,88,15,16,1
3936.0,830,92,15,16,4
3968.0,840,92,15,16,3
4000.0,855,92,15,16,7
4032.0,870,96,15,16,1
4064.0,885,96,15,16,7
4096.0,895,96,15,16,6
4128.0,855,71,15,16,0
4160.0,870,75,15,16,2
4192.0,895,75,15,16,3
4224.0,895,75,15,16,5
