Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
32.0,50,0,12,16,2
64.0,50,0,12,16,5
96.0,50,0,12,16,3
128.0,60,0,12,16,0
160.0,75,0,12,16,2
192.0,110,0,12,16,0
224.0,110,0,12,16,1
256.0,130,0,12,16,3
288.0,145,0,12,16,3
320.0,95,0,12,16,0
352.0,95,0,12,19,5
384.0,120,0,12,19,7
416.0,135,0,12,19,7
448.0,150,0,12,19,6
480.0,155,0,12,19,2
512.0,175,0,12,19,2
544.0,195,0,12,19,2
576.0,110,0,12,19,2
608.0,115,0,12,19,8
640.0,125,0,12,19,2
672.0,140,0,12,19,5
736.0,160,0,12,19,2
768.0,70,0,12,19,3
800.0,90,0,12,19,8
832.0,95,0,12,19,2
864.0,105,0,12,19,4
896.0,120,4,12,19,6
928.0,135,4,12,19,2
960.0,145,4,12,19,8
1024.0,175,8,12,19,3
1056.0,180,8,12,19,2
1088.0,190,12,12,19,7
1120.0,210,12,12,19,1
1152.0,220,12,12,19,2
1184.0,225,16,12,19,0
1216.0,240,16,12,19,8
1248.0,260,20,12,16,5
1280.0,115,20,12,16,4
1312.0,125,20,12,16,6
1344.0,140,24,12,16,7
1376.0,150,24,12,16,6
1408.0,155,24,12,16,5
1440.0,165,28,12,16,7
1472.0,185,28,12,16,6
1504.0,190,28,12,16,3
1568.0,215,32,12,19,4
1600.0,225,36,12,19,6
1632.0,235,36,12,19,2
1696.0,255,40,12,19,1
1728.0,270,40,12,19,4
1760.0,275,40,12,19,6
1792.0,285,44,12,19,4
1856.0,315,44,12,19,5
1888.0,170,48,12,19,6
1920.0,170,48,12,19,0
1952.0,195,52,12,19,6
1984.0,200,52,12,19,2
2016.0,205,52,12,19,7
2048.0,215,56,12,19,6
2080.0,230,56,12,19,7
2112.0,240,56,12,19,4
2144.0,245,60,12,19,4
2176.0,250,60,12,19,2
2208.0,270,60,12,19,0
2240.0,280,64,12,19,6
2272.0,280,64,12,19,1
2304.0,290,68,12,19,3
2336.0,305,68,12,19,6
2400.0,315,72,12,19,0
2432.0,330,72,12,19,2
2464.0,345,72,12,19,2
2528.0,350,76,12,19,7
2560.0,370,76,12,19,0
2592.0,385,80,12,19,2
2624.0,385,80,12,19,6
2656.0,395,84,12,19,3
2688.0,410,84,12,19,8
2752.0,430,88,12,19,5
2784.0,285,88,12,19,7
2816.0,295,88,12,19,7
2848.0,300,92,12,19,8
2880.0,310,92,12,16,0
2912.0,315,92,12,16,3
2944.0,250,96,12,16,3
2976.0,265,96,12,16,5
3008.0,265,100,12,16,0
3072.0,285,100,12,19,7
3104.0,295,104,12,19,6
3136.0,250,79,12,19,8
3200.0,270,83,12,19,7
3232.0,275,83,12,19,5
3264.0,280,83,12,19,7
3296.0,295,87,12,19,2
3328.0,300,87,12,19,0
3360.0,305,91,12,19,8
3392.0,315,91,12,19,2
3424.0,330,91,12,19,6
3456.0,335,95,12,19,2
3488.0,345,95,12,19,0
3520.0,350,95,12,19,6
3584.0,370,99,12,19,3
3616.0,375,99,12,19,6
3648.0,380,103,12,19,7
