Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
32.0,50,0,12,16,4
64.0,50,0,12,16,6
96.0,50,0,12,16,3
128.0,60,0,12,16,8
160.0,80,0,12,16,4
192.0,110,0,12,16,2
224.0,110,0,12,16,5
256.0,130,0,12,16,2
288.0,145,0,12,16,3
320.0,95,0,12,16,3
352.0,95,0,12,19,6
384.0,125,0,12,19,4
480.0,160,0,12,19,8
512.0,180,0,12,19,4
544.0,195,0,12,19,5
576.0,210,0,12,19,7
608.0,225,0,12,19,7
640.0,240,0,12,19,4
672.0,250,0,12,19,3
704.0,275,0,12,19,2
736.0,180,0,12,19,6
768.0,195,0,12,19,7
800.0,210,0,12,19,8
864.0,235,0,12,19,6
896.0,255,0,12,19,3
928.0,265,4,12,19,4
960.0,280,4,12,19,1
992.0,290,4,12,19,7
1024.0,310,8,12,19,1
1056.0,275,8,12,19,1
1088.0,235,12,12,19,1
1120.0,195,12,12,19,7
1152.0,210,12,12,19,4
1184.0,230,16,12,19,4
1216.0,240,16,12,19,8
1248.0,255,16,12,16,5
1312.0,285,20,13,19,7
1344.0,290,24,13,19,0
1376.0,310,24,13,19,0
1408.0,325,24,13,19,6
1440.0,340,28,13,19,8
1472.0,350,28,13,16,9
1504.0,370,28,13,16,8
1536.0,380,32,13,16,1
1568.0,400,32,14,16,5
1600.0,410,32,14,16,5
1632.0,430,36,14,16,0
1664.0,435,36,14,16,4
1696.0,460,40,14,16,5
1728.0,485,40,14,16,0
1760.0,490,40,14,16,1
1792.0,500,44,14,16,0
1824.0,530,44,14,16,8
1888.0,550,48,15,19,5
1920.0,575,48,15,19,6
1952.0,595,52,15,19,3
1984.0,610,52,15,19,5
2016.0,465,52,15,19,8
2048.0,495,56,15,19,6
2080.0,500,56,15,19,7
2112.0,525,56,15,19,8
2144.0,530,60,15,19,7
2176.0,560,60,15,19,1
2208.0,570,64,15,19,6
2240.0,590,64,15,19,7
2272.0,600,64,15,19,5
2304.0,620,68,15,19,5
2336.0,485,68,15,19,0
2368.0,495,68,15,19,5
2400.0,505,72,15,19,3
2432.0,525,72,15,19,0
2464.0,540,76,15,19,0
2528.0,560,76,15,19,7
2560.0,595,80,15,19,1
2592.0,600,80,15,19,3
2624.0,610,80,15,19,7
2656.0,625,84,15,19,1
2688.0,650,84,15,19,6
2720.0,660,88,15,19,3
2752.0,675,88,15,19,6
2784.0,680,88,15,19,6
2848.0,715,92,15,19,1
2880.0,735,92,15,19,3
2944.0,770,96,15,19,3
2976.0,780,96,15,19,5
3008.0,790,100,15,19,2
3040.0,805,100,15,19,2
3136.0,850,104,15,19,1
3168.0,870,108,15,19,8
3264.0,915,112,15,19,5
3296.0,930,112,15,19,2
3328.0,945,116,15,19,6
3392.0,970,116,15,19,6
3424.0,995,120,15,19,3
3456.0,1000,120,15,19,2
3488.0,1025,120,15,19,7
3520.0,1030,124,15,19,0
3552.0,1050,124,15,19,8
3584.0,1070,128,15,16,1
3616.0,1080,128,15,16,1
3648.0,1040,128,15,16,8
3744.0,1090,132,15,19,3
3776.0,1095,136,15,19,4
3808.0,1125,136,15,19,1
3840.0,1135,140,15,19,1
3872.0,1100,140,15,19,6
3904.0,1115,140,16,19,4
3936.0,1130,144,16,19,7
3968.0,1145,144,16,19,6
4000.0,1110,119,16,19,7
4032.0,1125,123,16,19,5
4064.0,1140,123,16,19,6
4096.0,1160,127,16,19,4
4128.0,1175,127,16,19,4
4160.0,1185,127,17,19,6
4192.0,1215,131,17,19,0
4224.0,1220,131,17,19,7
4256.0,1235,131,17,19,7
4288.0,1250,135,17,19,6
4320.0,1275,135,17,19,5
4352.0,1295,135,17,19,4
4384.0,1300,139,17,19,8
4416.0,1330,139,17,16,5
4448.0,1350,143,17,16,1
4480.0,1360,143,17,16,0
4512.0,1380,143,17,16,1
4544.0,1400,147,17,16,4
4576.0,1415,147,17,16,4
4608.0,1430,147,17,16,4
4640.0,1445,151,17,16,0
4672.0,1475,151,17,16,5
4704.0,1485,155,17,16,0
4736.0,1500,155,17,16,6
4768.0,1515,155,17,16,2
4800.0,1440,159,17,16,5
4832.0,1455,159,17,16,0
4864.0,1465,159,17,16,6
4896.0,1490,163,17,16,8
4928.0,1515,163,17,16,8
4960.0,1525,167,17,19,1
4992.0,1545,167,17,19,2
5024.0,1565,167,17,19,6
5056.0,1585,171,17,19,7
5120.0,1615,171,17,19,4
5152.0,1630,175,17,19,8
5184.0,1655,175,17,19,1
5216.0,1665,179,17,19,0
5248.0,1690,179,17,19,6
5280.0,1700,179,17,19,3
5312.0,1725,183,17,19,6
5344.0,1740,183,17,19,2
5376.0,1755,183,17,19,3
5408.0,1775,187,17,19,4
5440.0,1800,187,17,19,2
5472.0,1810,191,17,19,6
5504.0,1825,191,17,19,8
5568.0,1865,195,17,19,0
5600.0,1880,195,17,19,6
5632.0,1895,195,17,19,8
5664.0,1925,199,17,16,0
5696.0,1930,199,17,16,2
5824.0,2005,207,17,19,5
5856.0,2025,207,17,19,8
5920.0,2060,211,17,19,2
5952.0,1970,211,17,19,1
5984.0,1985,211,17,19,5
6048.0,2020,215,17,19,8
6112.0,2040,219,17,19,8
6176.0,2080,223,17,19,1
6208.0,2095,223,17,19,5
6240.0,2100,223,17,19,0
6272.0,2130,227,17,19,6
6304.0,2145,227,17,19,6
