Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,5
64.0,50,0,12,16,0
96.0,50,0,12,16,8
128.0,60,0,12,16,6
160.0,75,0,12,16,6
224.0,110,0,12,16,3
256.0,55,0,12,16,3
288.0,70,0,12,19,2
352.0,90,0,12,19,6
384.0,120,0,12,19,5
416.0,130,0,12,19,5
448.0,145,0,12,19,5
480.0,155,0,12,19,7
512.0,175,0,12,19,3
544.0,190,0,12,19,0
576.0,205,0,12,19,3
608.0,220,0,12,19,3
640.0,235,0,12,19,3
672.0,245,0,12,19,5
704.0,270,0,12,19,6
736.0,275,0,12,19,1
768.0,290,0,12,19,3
800.0,310,0,12,19,0
832.0,325,0,12,19,2
928.0,370,4,12,19,2
960.0,385,8,12,19,2
992.0,295,8,12,19,5
1056.0,330,12,12,19,8
1088.0,340,12,12,19,6
1120.0,350,16,12,19,6
1152.0,365,16,12,19,8
1216.0,395,20,12,19,4
1248.0,410,20,12,19,2
1280.0,415,20,12,19,1
1312.0,440,24,12,19,4
1344.0,450,24,12,19,2
1376.0,460,28,12,19,5
1408.0,470,28,12,19,2
1440.0,495,28,12,19,7
1472.0,505,32,12,19,0
1504.0,515,32,12,19,4
1536.0,525,32,12,19,2
1568.0,450,36,12,19,6
1600.0,455,36,12,19,0
1632.0,465,36,12,19,8
1664.0,470,40,12,16,3
1728.0,435,44,12,19,0
1760.0,435,44,12,19,8
1824.0,465,48,12,19,7
1856.0,480,48,12,19,2
1888.0,485,48,12,19,8
1920.0,500,52,12,16,3
1952.0,520,52,12,16,1
1984.0,525,56,12,16,3
2016.0,535,56,12,16,3
2048.0,485,56,12,16,0
2080.0,490,60,12,16,1
2112.0,500,60,12,16,0
2144.0,580,60,12,16,2
2176.0,600,64,12,16,5
2208.0,605,64,12,16,3
2240.0,620,68,12,16,2
2272.0,630,68,12,16,7
2304.0,640,68,12,16,4
2336.0,650,72,12,16,2
2368.0,660,72,12,16,0
2400.0,670,72,12,16,6
2432.0,685,76,12,16,2
2464.0,595,76,12,16,5
2496.0,605,80,12,16,4
2528.0,610,80,12,16,7
2560.0,630,80,12,16,4
2624.0,640,84,12,19,4
2656.0,655,88,12,19,4
2688.0,665,92,12,19,2
2720.0,670,92,12,19,7
2784.0,690,100,12,19,3
2816.0,705,100,12,19,3
2848.0,705,108,12,19,3
2880.0,720,108,12,19,2
2912.0,725,108,12,19,2
2944.0,740,116,12,19,2
2976.0,750,116,12,19,4
3008.0,755,116,12,19,0
3040.0,770,124,12,19,1
3072.0,780,124,12,19,2
3104.0,785,132,12,19,3
3168.0,810,132,12,19,5
3200.0,670,140,12,19,3
3232.0,670,140,12,19,1
3264.0,685,140,12,19,6
3296.0,695,148,12,19,7
3328.0,700,148,12,19,3
3360.0,705,152,12,19,3
3392.0,720,156,12,19,7
3424.0,730,156,12,19,4
3456.0,730,164,12,19,8
3520.0,755,164,12,22,4
3552.0,760,172,12,22,2
3584.0,770,172,12,22,7
3616.0,770,176,12,22,2
3648.0,785,180,12,22,4
3680.0,795,180,12,22,8
3712.0,800,184,12,22,1
3744.0,805,188,12,22,2
3776.0,815,188,12,22,7
3808.0,830,196,12,22,4
3840.0,830,196,12,22,3
3872.0,835,200,12,22,3
3904.0,855,204,12,22,5
3936.0,710,204,12,22,7
3968.0,715,208,12,22,6
4000.0,715,212,12,22,3
4032.0,730,212,12,22,3
4064.0,740,216,12,22,6
4096.0,740,220,12,22,8
4128.0,745,224,12,19,8
4192.0,765,228,12,22,4
4224.0,765,232,12,22,1
4256.0,770,236,12,22,0
4288.0,780,236,12,22,8
4352.0,785,248,12,19,0
4384.0,790,252,12,19,7
4416.0,800,252,12,19,0
4448.0,805,260,12,19,4
4480.0,805,264,12,19,2
4512.0,815,272,12,19,7
4544.0,825,272,12,19,1
4608.0,825,284,12,19,8
4672.0,845,288,12,22,0
4704.0,845,296,12,22,7
4736.0,850,300,12,22,5
4768.0,855,304,12,22,0
4800.0,865,308,12,22,2
4832.0,870,312,12,22,7
4864.0,870,320,12,22,5
4896.0,875,320,12,22,4
4928.0,885,324,12,22,2
4960.0,890,332,12,22,6
4992.0,890,332,12,22,1
5024.0,890,336,12,22,7
5056.0,905,344,12,22,0
5088.0,905,348,12,22,7
5120.0,905,352,12,22,6
5152.0,905,360,12,22,3
5184.0,920,364,12,22,1
5216.0,920,372,12,22,7
5248.0,920,376,12,22,1
5280.0,875,380,12,22,2
5312.0,885,388,12,22,5
5344.0,885,392,12,22,7
5376.0,890,396,12,22,1
5408.0,890,404,12,22,5
5440.0,900,408,12,22,7
5472.0,900,412,12,22,2
5504.0,905,420,12,22,7
5536.0,905,424,13,22,6
5568.0,915,432,13,22,8
5600.0,920,436,13,16,6
5632.0,920,440,13,16,2
5664.0,925,448,13,16,1
5696.0,935,452,13,16,2
5728.0,940,456,13,16,0
5760.0,940,464,13,16,5
5792.0,945,468,13,16,2
5824.0,960,472,13,16,3
5856.0,960,480,13,16,0
5888.0,960,484,13,16,2
5920.0,975,488,13,16,2
5952.0,980,492,13,16,0
5984.0,980,496,13,16,0
6016.0,985,504,13,16,2
6080.0,1000,512,13,19,4
6112.0,1000,520,13,19,4
6144.0,1010,524,13,19,6
6176.0,1015,528,13,19,2
6208.0,1020,536,13,19,0
6240.0,1020,540,13,19,7
6272.0,1030,548,13,19,1
6304.0,1035,552,13,19,5
6336.0,1040,556,13,19,0
6368.0,1045,564,13,19,4
6400.0,1050,568,13,19,4
6432.0,1055,572,13,19,1
6464.0,1065,580,13,19,0
6496.0,1065,584,13,19,5
6528.0,1070,588,13,19,5
6560.0,1075,596,13,19,2
6624.0,1085,608,13,19,2
6656.0,1090,612,13,19,4
6688.0,1100,616,13,19,7
6720.0,1105,624,13,19,4
6752.0,1105,628,13,19,2
6816.0,1120,640,13,19,7
6880.0,1125,648,13,19,1
6912.0,1135,656,13,19,0
6976.0,1145,664,13,19,0
7008.0,1155,668,13,19,7
7040.0,1155,672,13,19,1
7072.0,1160,680,13,19,1
7104.0,1115,684,13,19,3
7136.0,1125,688,13,19,8
7200.0,1130,700,13,22,7
7232.0,1140,704,13,22,7
7264.0,1145,712,13,22,8
7296.0,1150,716,13,22,4
7328.0,1150,724,13,22,0
7360.0,1160,728,14,22,6
7424.0,1170,740,14,19,1
7488.0,1185,748,14,19,7
7520.0,1190,756,14,19,0
7552.0,1200,760,14,19,1
7584.0,1200,764,14,19,4
7616.0,1210,772,14,19,8
7680.0,1225,784,14,19,5
7712.0,1230,788,14,19,4
7744.0,1235,792,14,19,0
7776.0,1245,800,14,19,3
7808.0,1250,804,14,19,7
7840.0,1255,808,14,19,4
7872.0,1260,816,14,19,5
7904.0,1270,820,14,19,2
7936.0,1275,824,14,19,8
8000.0,1295,836,14,22,4
8032.0,1295,844,14,22,7
8064.0,1300,844,14,22,6
8096.0,1305,848,14,22,7
8128.0,1320,856,14,22,2
8160.0,1320,860,14,22,2
8192.0,1330,864,14,22,8
8224.0,1335,872,14,19,2
8256.0,1345,876,14,19,0
8288.0,1345,880,14,19,1
8320.0,1360,888,14,19,3
8352.0,1360,892,14,19,8
8384.0,1370,900,14,16,8
8416.0,1370,904,14,16,2
8448.0,1385,908,14,16,2
8480.0,1385,916,14,16,2
8512.0,1395,920,14,16,1
8544.0,1410,924,14,16,2
8576.0,1410,932,14,16,2
8608.0,1410,936,14,16,2
8640.0,1420,940,14,16,7
8672.0,1435,948,14,16,8
8736.0,1435,960,14,22,1
8768.0,1450,964,14,22,7
8800.0,1460,968,14,22,7
8832.0,1460,976,14,22,5
8864.0,1470,980,14,22,7
8896.0,1475,984,14,22,3
8928.0,1485,992,14,22,4
8960.0,1485,996,14,22,1
8992.0,1495,1000,14,22,7
9024.0,1505,1008,14,22,7
9056.0,1510,1012,14,22,1
9120.0,1470,1020,14,19,4
9152.0,1480,1024,14,19,7
9184.0,1485,1032,14,19,2
9216.0,1490,1036,14,19,5
9248.0,1495,1040,14,19,7
9280.0,1505,1048,14,19,8
9312.0,1515,1052,14,22,5
9344.0,1515,1056,15,22,6
9408.0,1535,1068,15,19,8
9440.0,1540,1076,15,19,6
9472.0,1545,1080,15,19,5
9504.0,1555,1084,15,19,5
9536.0,1565,1092,15,19,0
9568.0,1570,1096,15,19,0
9600.0,1575,1100,15,19,3
9632.0,1590,1108,15,19,7
9664.0,1595,1112,15,19,6
9696.0,1550,1091,15,19,2
