Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
32.0,50,0,12,16,3
64.0,50,0,12,16,3
96.0,50,0,12,16,3
128.0,60,0,12,16,5
160.0,80,0,12,16,3
192.0,35,0,12,16,3
224.0,35,0,12,19,1
256.0,55,0,12,19,2
288.0,70,0,12,19,2
320.0,90,0,12,19,0
352.0,90,0,12,19,5
384.0,115,0,12,19,1
416.0,135,0,12,19,2
448.0,145,0,12,19,8
480.0,155,0,12,19,1
512.0,170,0,12,19,8
576.0,205,0,12,19,2
608.0,220,0,12,19,2
640.0,130,0,12,19,2
672.0,145,0,12,19,2
704.0,165,0,12,19,2
736.0,170,0,12,19,6
768.0,180,0,12,19,2
800.0,105,4,12,19,2
832.0,115,4,12,19,4
864.0,130,4,12,19,2
896.0,135,8,12,19,2
928.0,160,8,12,19,8
960.0,170,8,12,16,5
992.0,180,12,12,16,2
1024.0,90,12,12,16,7
1056.0,110,16,12,16,6
1088.0,120,16,12,16,5
1120.0,125,16,12,16,7
1152.0,140,20,12,16,7
1184.0,160,20,12,16,7
1216.0,165,20,12,16,5
1248.0,25,24,12,16,7
1280.0,35,24,12,16,7
1312.0,50,28,12,16,6
1344.0,60,28,12,16,7
1376.0,70,28,12,16,7
1408.0,85,32,12,16,7
1440.0,95,32,12,16,7
1472.0,105,32,12,16,7
1504.0,115,36,12,16,8
1568.0,145,40,12,19,8
1600.0,145,40,12,19,6
1632.0,155,40,12,19,7
1664.0,165,44,12,19,7
1696.0,185,44,12,19,6
1728.0,195,44,12,19,7
1760.0,195,48,12,19,4
1792.0,215,48,12,19,5
1824.0,75,52,12,19,8
1888.0,90,52,12,19,7
1920.0,105,56,12,19,7
1952.0,115,56,12,19,7
1984.0,120,56,12,19,7
2080.0,150,64,12,19,7
2112.0,165,64,12,19,7
2144.0,165,64,12,19,7
2176.0,180,68,12,19,0
2208.0,190,68,12,19,8
2240.0,200,68,12,16,7
2272.0,210,72,12,16,4
2304.0,215,72,12,16,7
2336.0,235,72,12,16,6
2368.0,185,51,12,16,7
2400.0,200,51,12,16,8
2432.0,210,51,12,19,7
2464.0,220,51,12,19,7
2496.0,225,55,12,19,8
2528.0,235,55,12,16,8
2560.0,250,55,12,16,3
2592.0,255,59,12,16,7
2624.0,260,59,12,16,1
2656.0,280,59,12,16,0
2688.0,285,63,12,16,6
2720.0,290,63,12,16,7
2752.0,300,63,12,16,3
2784.0,315,67,12,16,7
2816.0,325,67,12,16,7
2848.0,225,42,12,16,6
2880.0,245,46,12,16,5
2912.0,250,46,12,16,1
2944.0,260,46,12,16,4
2976.0,270,50,12,16,6
3008.0,275,50,12,16,5
3040.0,295,50,12,16,7
3072.0,295,50,12,16,6
3104.0,305,54,12,16,0
3136.0,310,54,12,16,6
3168.0,330,54,12,16,7
3200.0,240,33,12,16,1
3232.0,245,33,12,16,7
3328.0,275,37,12,19,7
3360.0,185,12,12,19,7
3392.0,190,16,12,19,6
3424.0,205,16,12,19,4
3456.0,210,16,12,19,5
3488.0,220,20,12,19,7
3520.0,235,20,12,19,3
3552.0,240,20,12,19,7
3584.0,255,24,12,19,0
3616.0,255,24,12,19,7
3648.0,275,24,12,19,7
3680.0,275,28,12,19,7
3712.0,285,28,12,19,7
3744.0,300,28,12,19,7
3776.0,310,32,12,19,7
3872.0,340,36,12,19,4
3904.0,350,36,12,19,7
3936.0,350,36,12,19,7
3968.0,365,40,12,19,0
4000.0,370,40,12,19,7
4032.0,385,40,12,19,6
4064.0,395,44,12,19,7
4096.0,400,44,12,19,8
4160.0,425,48,12,19,7
4192.0,435,48,12,19,4
4224.0,435,48,12,19,7
4256.0,445,52,12,19,7
4288.0,465,52,12,19,7
4320.0,470,52,12,19,6
4352.0,480,56,12,19,7
4384.0,485,56,12,19,3
4416.0,500,56,12,19,1
4448.0,510,60,12,19,7
4480.0,515,60,12,19,7
4512.0,525,60,12,19,2
4544.0,535,64,12,19,4
4576.0,545,64,12,19,7
4608.0,555,64,12,19,7
4640.0,565,68,12,19,1
4672.0,575,68,12,19,7
4704.0,585,68,12,19,4
4736.0,595,72,12,19,7
4768.0,600,72,12,19,7
4800.0,610,72,12,19,7
4832.0,625,76,12,19,7
4864.0,630,76,12,19,7
4896.0,645,76,12,19,7
4928.0,650,80,12,19,5
4960.0,660,80,12,19,5
4992.0,665,80,12,19,7
5024.0,685,84,12,19,7
5056.0,690,84,12,19,7
5088.0,695,84,12,19,7
5120.0,700,88,12,19,1
5152.0,720,88,12,19,5
5184.0,725,88,12,19,7
