Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
32.0,50,0,12,16,6
64.0,50,0,12,16,2
96.0,50,0,12,16,2
128.0,60,0,12,16,2
160.0,80,0,12,16,7
192.0,110,0,12,16,2
288.0,50,0,12,16,5
320.0,65,0,12,16,2
352.0,65,0,12,16,0
384.0,95,0,12,16,4
416.0,110,0,12,16,5
448.0,120,0,12,16,2
480.0,30,0,12,16,4
512.0,50,0,12,16,1
544.0,65,0,12,16,2
640.0,105,0,12,16,1
672.0,120,0,12,16,2
704.0,135,0,12,16,6
736.0,140,0,12,16,1
768.0,155,0,12,16,1
800.0,125,0,12,16,2
832.0,130,0,12,16,2
864.0,50,0,12,16,8
896.0,55,0,12,16,0
928.0,75,0,12,16,2
960.0,80,0,12,16,1
992.0,95,0,12,16,2
1024.0,110,0,12,16,3
1056.0,45,0,13,16,7
1088.0,60,0,13,19,0
1120.0,60,0,13,19,0
1152.0,80,0,13,19,0
1184.0,95,0,13,19,6
1216.0,105,0,13,19,0
1248.0,120,0,13,19,0
1280.0,125,0,13,19,5
1312.0,140,0,13,19,6
1344.0,160,0,13,19,5
1376.0,15,0,13,19,5
1408.0,30,0,13,19,8
1440.0,40,0,13,16,8
1472.0,55,0,13,16,0
1504.0,60,0,13,16,0
1536.0,70,0,13,16,5
1568.0,90,0,13,16,3
1600.0,95,0,13,16,0
1632.0,100,0,13,16,1
1664.0,110,4,13,16,8
1728.0,140,4,13,19,8
1760.0,140,8,13,19,7
1792.0,165,8,13,19,6
1824.0,170,8,13,19,8
1888.0,185,12,13,19,8
1920.0,210,12,13,16,8
1952.0,215,16,13,19,2
1984.0,220,16,13,19,8
2048.0,255,20,13,19,1
2080.0,255,20,13,19,4
2112.0,270,24,13,19,4
2144.0,270,24,13,19,8
2176.0,290,24,13,16,7
2208.0,295,28,13,16,2
2240.0,210,28,13,16,0
2336.0,245,28,13,19,3
2368.0,250,28,13,19,5
2400.0,265,28,13,19,3
2496.0,295,28,13,19,1
2528.0,305,28,13,19,8
2592.0,330,28,13,19,8
2624.0,335,28,13,19,8
2688.0,360,28,13,19,8
2720.0,375,28,13,16,4
2752.0,380,28,13,16,1
2784.0,345,28,13,16,5
2816.0,355,28,13,16,5
2848.0,365,28,13,16,8
2880.0,380,28,13,19,8
2944.0,395,28,13,19,0
2976.0,415,28,13,19,6
3008.0,420,28,13,19,5
3040.0,435,28,14,19,0
3072.0,435,28,14,19,3
3104.0,455,28,14,19,2
3136.0,460,28,14,19,7
3168.0,475,28,14,19,8
3200.0,490,28,14,16,1
3232.0,505,28,14,16,8
3264.0,510,28,14,16,8
3296.0,530,28,14,19,8
3424.0,580,28,14,19,6
3456.0,580,28,14,19,4
3488.0,600,28,14,19,8
3584.0,635,28,14,19,8
3616.0,650,28,14,19,0
3712.0,685,28,14,19,0
3744.0,705,28,14,19,7
3776.0,715,28,14,19,8
3840.0,740,28,14,19,2
3872.0,750,28,14,19,7
3904.0,765,28,14,19,2
3936.0,765,28,14,19,0
3968.0,790,28,14,19,8
4000.0,795,28,14,16,0
4032.0,810,28,14,16,2
4064.0,725,28,14,16,0
4096.0,735,28,14,16,0
4128.0,745,28,14,16,7
4160.0,760,28,14,16,0
4192.0,770,28,14,16,0
4224.0,775,28,14,16,2
4256.0,785,28,14,16,0
4288.0,805,28,14,16,4
4320.0,810,28,14,16,3
4352.0,820,28,14,16,0
4384.0,835,28,14,16,0
4416.0,850,28,14,16,7
4448.0,855,28,14,16,3
4544.0,890,28,14,19,8
4608.0,910,28,14,19,7
4640.0,925,28,14,19,8
4736.0,955,28,14,19,8
4800.0,975,28,14,19,6
4832.0,940,3,14,19,4
4864.0,945,3,14,19,3
4896.0,965,3,14,19,1
4928.0,975,3,14,19,1
4960.0,930,3,14,19,2
4992.0,940,3,14,19,5
5024.0,960,3,14,19,1
5056.0,970,3,14,19,5
5088.0,975,3,14,19,5
5120.0,980,3,14,19,0
5152.0,1005,3,14,19,1
5184.0,1010,3,14,19,8
5216.0,1020,3,15,16,0
5248.0,1030,3,15,16,0
5280.0,1050,3,15,16,7
5312.0,1050,3,15,16,2
5344.0,1065,3,15,16,5
5376.0,1085,3,15,16,0
5408.0,1095,3,15,16,2
5440.0,1100,3,15,16,6
5536.0,1145,3,15,19,8
5568.0,1150,3,15,19,2
5600.0,1170,3,15,19,6
5632.0,1175,3,15,19,6
5664.0,1190,3,15,19,1
5696.0,1200,3,15,19,1
5728.0,1165,3,15,19,4
5760.0,1180,3,15,19,7
5792.0,1190,3,15,19,0
5856.0,1215,3,15,16,9
5920.0,1245,3,15,19,4
5952.0,1250,3,15,19,1
5984.0,1265,3,16,19,5
6016.0,1280,3,16,19,1
6048.0,1290,3,16,19,1
6080.0,1245,3,16,19,1
6112.0,1215,3,16,19,5
6208.0,1250,3,16,19,3
6240.0,1270,3,16,19,1
6272.0,1285,3,16,19,6
6304.0,1290,3,16,19,2
6336.0,1310,3,17,19,1
6432.0,1345,3,17,19,3
6464.0,1375,3,17,19,4
6496.0,1375,3,17,19,1
6528.0,1390,3,17,19,1
6560.0,1350,3,17,19,6
6592.0,1375,3,18,19,8
6656.0,1400,3,18,19,1
6688.0,1415,3,18,19,1
6720.0,1380,3,18,19,8
6816.0,1425,3,18,19,1
6848.0,1395,3,18,19,6
6880.0,1410,3,19,19,3
6912.0,1425,3,19,19,1
6944.0,1435,3,19,19,0
6976.0,1460,3,19,19,1
7008.0,1480,3,19,19,5
7040.0,1490,3,19,19,1
7072.0,1510,3,19,19,1
7104.0,1535,3,19,19,2
7136.0,1550,3,20,19,5
7168.0,1565,3,20,19,1
7200.0,1580,3,20,19,7
7232.0,1605,3,20,19,3
7264.0,1615,3,20,19,1
7296.0,1645,3,20,19,8
7360.0,1675,3,20,19,1
7456.0,1730,3,21,19,1
7488.0,1745,3,21,19,7
7520.0,1775,3,21,19,6
7552.0,1785,3,21,19,1
7584.0,1810,3,21,19,6
7616.0,1830,3,21,19,1
7648.0,1845,3,21,19,8
7680.0,1865,3,21,19,1
7712.0,1885,3,21,19,7
7744.0,1910,3,21,19,1
7776.0,1925,3,21,19,3
7808.0,1940,3,21,19,1
7840.0,1970,3,21,19,2
7872.0,1980,3,21,19,5
7904.0,1995,3,21,19,1
7936.0,2020,3,21,19,1
7968.0,2040,3,21,19,3
8000.0,2065,3,21,19,3
8096.0,2110,3,21,19,4
8128.0,2135,3,21,19,1
8160.0,2145,3,21,19,8
8192.0,2170,3,21,16,9
8256.0,2210,3,21,19,1
8288.0,2230,3,21,19,5
8320.0,2245,3,21,19,1
8352.0,2270,3,21,19,5
8448.0,2325,3,21,19,3
8480.0,2345,3,21,19,2
8512.0,2360,3,21,19,1
8544.0,2385,3,21,19,3
8576.0,2400,3,21,19,3
8608.0,2420,3,21,19,1
8640.0,2435,3,21,19,4
8672.0,2465,3,21,19,1
8704.0,2475,3,21,19,1
8736.0,2505,3,21,19,1
8768.0,2530,3,21,19,8
8800.0,2540,3,21,16,4
8832.0,2560,3,21,16,8
8864.0,2590,3,21,19,2
8896.0,2605,3,21,19,2
8992.0,2670,3,21,19,1
9024.0,2680,3,21,19,4
9056.0,2700,3,21,19,1
9088.0,2730,3,21,19,1
9120.0,2750,3,21,19,1
9152.0,2760,3,21,19,1
9184.0,2780,3,21,19,3
9216.0,2805,3,21,19,0
9248.0,2825,3,21,19,7
9280.0,2845,3,21,19,1
9312.0,2870,3,21,19,1
9344.0,2875,3,21,19,1
9376.0,2905,3,21,19,1
9408.0,2925,3,21,19,3
9440.0,2940,3,21,19,3
9472.0,2960,3,21,19,1
9504.0,2985,3,21,19,3
9536.0,3005,3,21,19,4
9568.0,3015,3,21,19,3
9600.0,3045,3,21,19,1
9632.0,3070,3,21,19,1
9664.0,3080,3,21,19,3
9696.0,3105,3,21,19,1
9728.0,3120,3,21,19,1
9760.0,3140,3,21,19,8
9824.0,3180,3,21,19,7
9856.0,3205,3,21,19,1
9888.0,3215,3,21,19,8
9984.0,3285,3,21,19,1
10016.0,3305,3,21,19,0
10112.0,3365,3,21,19,1
10272.0,3455,3,21,19,4
10304.0,3480,3,21,19,1
10336.0,3500,3,21,19,5
10368.0,3525,3,21,19,1
10400.0,3545,3,21,19,1
10432.0,3565,3,21,19,1
10464.0,3585,3,21,19,1
10496.0,3600,3,21,19,4
10528.0,3625,3,21,19,7
10560.0,3650,3,21,19,6
10592.0,3660,3,21,19,5
10624.0,3690,3,21,19,1
10656.0,3700,3,21,19,7
10688.0,3725,3,21,19,3
10720.0,3745,3,21,19,1
10752.0,3765,3,21,19,1
10784.0,3785,3,21,19,1
10816.0,3795,3,21,19,1
10848.0,3820,3,21,19,7
10880.0,3845,3,21,19,2
10912.0,3865,3,21,19,7
10944.0,3885,3,21,19,1
10976.0,3905,3,21,19,5
11008.0,3925,3,21,19,3
11040.0,3940,3,21,19,1
11072.0,3960,3,21,19,1
11104.0,3990,3,21,19,2
11136.0,4000,3,21,19,7
11168.0,4025,3,21,19,1
11200.0,4035,3,21,19,1
11232.0,4065,3,21,19,8
11296.0,4100,3,21,19,1
11328.0,4120,3,21,19,2
11360.0,4145,3,21,19,1
11392.0,4165,3,21,19,5
11424.0,4185,3,21,19,3
11456.0,4195,3,21,19,6
11488.0,4230,3,21,19,0
11520.0,4245,3,21,19,1
11552.0,4265,3,21,19,1
11584.0,4275,3,21,19,5
11616.0,4305,3,21,19,1
11648.0,4325,3,21,19,1
11680.0,4340,3,21,19,2
11712.0,4365,3,21,19,1
11744.0,4380,3,21,19,0
11776.0,4405,3,21,19,8
11808.0,4420,3,21,19,4
11840.0,4440,3,21,19,7
11872.0,4470,3,21,19,1
11904.0,4480,3,21,19,1
11936.0,4505,3,21,19,1
11968.0,4520,3,21,19,5
12000.0,4545,3,21,19,1
12032.0,4565,3,21,19,0
12064.0,4580,3,21,19,8
12128.0,4620,3,21,19,1
12160.0,4645,3,21,19,0
12192.0,4660,3,21,19,0
12224.0,4680,3,21,19,6
12256.0,4705,3,21,19,1
12288.0,4715,3,21,19,0
12320.0,4740,3,21,19,1
12352.0,4770,3,21,19,1
12384.0,4780,3,21,19,1
12416.0,4805,3,21,19,4
12448.0,4815,3,21,19,1
12480.0,4850,3,21,19,3
12512.0,4865,3,21,19,0
12544.0,4880,3,21,19,1
12640.0,4945,3,21,19,4
12672.0,4955,3,21,19,1
12704.0,4975,3,21,19,0
12736.0,5000,3,21,19,6
12768.0,5010,3,21,19,1
12800.0,5035,3,21,19,8
12832.0,5050,3,21,16,3
12928.0,5110,3,21,19,1
12960.0,5140,3,21,19,1
12992.0,5145,3,21,19,1
13024.0,5180,3,21,19,1
13120.0,5235,3,21,19,1
13152.0,5255,3,21,19,1
13184.0,5280,3,21,19,1
13216.0,5295,3,21,19,1
13312.0,5350,3,21,19,1
13344.0,5380,3,21,19,0
13376.0,5390,3,21,19,5
13408.0,5415,3,21,19,3
13440.0,5435,3,21,19,5
