Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,6
32.0,50,0,12,16,3
64.0,50,0,12,16,1
96.0,50,0,12,16,6
128.0,60,0,12,16,3
160.0,80,0,12,16,1
192.0,110,0,12,16,2
224.0,110,0,12,16,6
256.0,135,0,12,16,1
320.0,170,0,12,16,8
352.0,170,0,12,16,4
384.0,200,0,12,16,4
416.0,220,0,12,16,0
448.0,230,0,12,16,4
480.0,240,0,12,16,8
544.0,280,0,12,16,5
576.0,295,0,12,16,1
608.0,310,0,12,16,4
640.0,325,0,12,16,6
672.0,345,0,12,16,3
704.0,365,0,12,16,2
736.0,270,0,12,16,5
768.0,285,0,12,16,8
800.0,315,0,12,16,6
832.0,320,0,12,16,8
960.0,380,0,12,16,2
992.0,290,0,12,16,1
1024.0,310,0,12,16,1
1056.0,270,0,12,16,2
1088.0,285,0,12,16,7
1120.0,290,0,12,16,4
1152.0,310,0,12,16,5
1184.0,330,0,12,16,3
1216.0,260,0,12,19,3
1248.0,270,0,12,19,6
1280.0,285,0,12,19,4
1312.0,300,0,13,19,3
1344.0,310,0,13,19,0
1376.0,320,0,13,19,2
1408.0,235,0,13,19,2
1440.0,250,0,13,19,5
1472.0,205,0,13,19,7
1504.0,230,0,13,19,2
1536.0,235,0,13,19,4
1568.0,405,0,13,19,7
1600.0,410,0,13,19,6
1632.0,430,0,13,19,3
1664.0,440,0,13,19,2
1696.0,355,0,13,19,2
1728.0,375,0,13,19,8
1824.0,410,0,13,19,3
1856.0,425,0,13,19,4
1888.0,435,0,13,19,6
1920.0,450,0,13,19,3
2016.0,485,0,13,19,5
2048.0,360,0,13,19,8
2112.0,385,0,13,19,0
2144.0,390,0,13,19,7
2176.0,405,0,13,19,3
2208.0,420,0,13,19,6
2240.0,435,0,13,19,6
2272.0,450,0,13,19,5
2304.0,455,0,13,19,0
2336.0,475,0,13,19,5
2368.0,490,0,13,19,7
2400.0,500,0,13,19,3
2432.0,515,0,13,19,4
2464.0,525,0,13,19,0
2496.0,545,0,13,19,5
2528.0,550,0,13,19,2
2560.0,570,0,13,19,3
2592.0,580,0,13,19,6
2624.0,595,0,13,19,3
2656.0,605,0,13,19,1
2688.0,625,0,13,19,0
2720.0,640,0,13,19,7
2752.0,650,0,13,19,6
2784.0,655,0,13,19,8
2816.0,680,0,13,16,3
2848.0,690,0,13,16,5
2880.0,705,0,13,16,6
2912.0,715,0,13,16,6
2944.0,730,0,13,16,3
2976.0,745,0,13,16,8
3008.0,760,0,13,19,2
3040.0,775,0,13,19,0
3072.0,780,0,13,19,4
3104.0,795,0,13,19,7
3136.0,810,0,13,19,0
3168.0,825,0,13,19,6
3200.0,835,0,13,19,2
3232.0,860,0,13,19,7
3264.0,865,0,13,19,3
3296.0,875,0,13,19,3
3328.0,885,0,13,19,5
3360.0,915,0,13,19,8
3488.0,965,0,13,19,8
3520.0,970,0,13,16,3
3552.0,985,0,13,16,7
3584.0,1000,0,13,16,7
3616.0,1015,0,13,16,6
3648.0,1025,0,13,16,1
3680.0,1035,0,13,16,6
3712.0,1050,0,13,16,5
3744.0,1070,0,13,16,7
3776.0,1080,0,13,16,6
3808.0,1095,0,13,16,6
3840.0,1105,0,13,16,8
3904.0,1135,0,13,19,4
3936.0,1145,0,13,19,8
3968.0,1160,0,13,19,2
4000.0,1080,0,13,19,7
4032.0,1085,0,13,19,2
4128.0,1130,0,13,19,6
4160.0,1130,0,13,19,1
4192.0,1145,0,13,19,6
4224.0,1155,0,13,19,8
4288.0,1185,0,13,19,3
4320.0,1195,0,13,19,3
4352.0,1210,0,13,19,1
4384.0,1220,0,13,19,0
4416.0,1240,0,13,19,2
4448.0,1245,0,13,19,5
4480.0,1260,0,13,19,5
4512.0,1270,0,13,19,4
4544.0,1285,0,13,19,8
4576.0,1290,0,13,16,6
4608.0,1305,0,13,16,2
4640.0,1320,0,13,16,0
4672.0,1335,0,13,16,1
4704.0,1340,0,13,16,2
4736.0,1360,0,13,16,6
4768.0,1365,0,13,16,3
4800.0,1380,0,13,16,0
4832.0,1395,0,13,16,7
4864.0,1405,0,13,16,2
4896.0,1420,0,13,16,7
4928.0,1425,0,13,16,0
4960.0,1445,0,13,16,3
4992.0,1455,0,13,16,0
5024.0,1465,0,13,16,4
5056.0,1475,0,13,16,3
5088.0,1490,0,13,16,4
5120.0,1500,0,13,16,3
5152.0,1510,0,13,16,4
5184.0,1525,0,13,16,1
5216.0,1540,0,13,16,4
5248.0,1550,0,13,16,2
5312.0,1575,0,13,16,8
5408.0,1610,0,13,19,4
5440.0,1625,0,13,19,3
5472.0,1630,0,13,19,8
5536.0,1660,0,13,19,8
5568.0,1670,0,13,16,6
5600.0,1690,0,13,16,1
5632.0,1695,0,13,16,1
5664.0,1660,0,13,16,2
5696.0,1665,0,13,16,5
5728.0,1530,0,13,16,0
5760.0,1540,0,13,16,8
5824.0,1560,0,13,19,0
5856.0,1575,0,13,19,1
5888.0,1580,0,13,19,8
5920.0,1595,0,14,19,2
6016.0,1620,0,14,19,5
6048.0,1640,0,14,19,6
6080.0,1650,0,14,19,1
6112.0,1665,0,14,19,3
6144.0,1675,0,14,19,5
6176.0,1690,0,14,19,4
6208.0,1700,0,14,19,6
6336.0,1750,0,14,16,9
6400.0,1370,0,14,19,5
6432.0,1385,0,14,19,4
6464.0,1400,0,14,19,0
6496.0,1405,0,14,19,5
6560.0,1430,0,14,16,4
6592.0,1445,0,14,16,3
6624.0,1380,0,14,16,2
6656.0,1370,0,14,16,3
6688.0,1410,0,14,16,8
6752.0,1430,0,14,19,7
6784.0,1440,0,14,19,4
6816.0,1455,0,14,19,7
6848.0,1470,0,14,19,2
6880.0,1475,0,14,19,6
6944.0,1500,0,14,16,4
6976.0,1520,0,14,16,3
7008.0,1530,0,14,16,5
