Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,7
32.0,50,0,12,16,4
64.0,50,0,12,16,8
96.0,50,0,12,16,0
128.0,60,0,12,16,5
160.0,75,0,12,16,0
192.0,110,0,12,16,8
224.0,110,0,12,16,6
256.0,130,0,12,16,6
288.0,145,0,12,16,7
320.0,170,0,12,16,3
352.0,95,0,12,16,2
384.0,125,0,12,19,0
416.0,140,0,12,19,2
448.0,45,0,12,19,0
480.0,55,0,12,19,3
512.0,65,0,12,19,7
544.0,70,0,12,19,2
576.0,80,0,12,19,1
608.0,95,0,12,19,6
640.0,110,0,12,19,7
672.0,120,0,12,19,1
704.0,90,0,12,19,4
736.0,95,0,12,19,3
768.0,110,0,12,19,0
800.0,120,0,12,19,6
832.0,135,0,12,19,3
864.0,150,0,12,19,8
928.0,175,0,12,19,3
960.0,190,4,13,19,1
992.0,195,4,13,19,0
1024.0,215,4,13,19,5
1056.0,225,8,13,19,7
1120.0,255,8,13,19,4
1152.0,270,12,13,19,3
1184.0,280,12,13,19,5
1216.0,150,12,13,19,2
1248.0,170,12,13,19,4
1280.0,175,12,13,19,0
1312.0,200,12,13,19,0
1344.0,210,12,13,19,7
1376.0,220,12,13,19,6
1408.0,230,12,13,19,3
1440.0,255,12,13,19,2
1472.0,170,12,13,19,6
1504.0,175,12,13,19,1
1536.0,190,12,13,19,6
1568.0,210,12,13,19,1
1600.0,215,12,13,19,4
1632.0,235,12,13,19,4
1664.0,245,12,13,19,1
1696.0,260,12,13,19,1
1728.0,220,16,13,19,8
1760.0,230,16,13,16,7
1792.0,240,16,13,16,2
1824.0,255,20,13,16,2
1856.0,265,20,13,16,1
1888.0,275,20,13,16,4
1920.0,285,24,13,16,1
1952.0,250,24,13,16,1
1984.0,210,24,14,16,7
2016.0,220,28,14,16,7
2048.0,235,28,14,16,4
2080.0,250,32,14,16,1
2144.0,230,32,14,19,5
2176.0,235,36,14,19,7
2208.0,250,36,14,19,8
2272.0,280,40,15,19,3
2304.0,290,40,15,19,5
2336.0,160,40,15,19,6
2368.0,165,48,15,19,1
2400.0,180,48,15,19,4
2464.0,215,56,15,19,2
2496.0,220,56,15,19,8
2528.0,235,60,16,16,1
2560.0,250,64,16,16,6
2592.0,260,64,16,16,5
2624.0,265,68,16,16,3
2656.0,215,72,16,16,4
2688.0,225,72,16,16,0
2720.0,235,76,16,16,8
2784.0,260,84,17,22,6
2816.0,270,88,17,22,0
2848.0,290,88,17,22,5
2880.0,300,92,17,22,1
2912.0,305,96,17,22,4
2944.0,330,96,17,22,3
2976.0,345,100,17,22,4
3008.0,350,104,17,22,7
3040.0,370,104,17,22,8
3072.0,385,108,17,22,5
3104.0,395,112,17,22,6
3168.0,420,120,17,19,0
3200.0,430,124,17,19,4
3232.0,445,128,17,19,8
3264.0,460,136,17,19,4
3296.0,475,140,17,19,3
3328.0,485,144,17,19,3
3360.0,495,152,17,19,6
3392.0,510,156,17,19,5
3520.0,565,180,17,19,4
3552.0,575,184,17,19,6
3616.0,600,196,17,19,4
3648.0,615,200,17,19,4
3680.0,630,204,17,19,0
3712.0,640,212,17,19,1
3744.0,650,216,17,19,7
3776.0,660,220,17,19,3
3808.0,685,228,17,19,3
3840.0,695,232,17,19,2
3872.0,700,236,17,19,7
3936.0,735,244,17,19,0
3968.0,740,252,17,19,3
4000.0,755,256,17,19,0
4032.0,770,260,17,19,6
4064.0,790,268,17,19,1
4096.0,790,272,17,19,7
4128.0,810,276,17,19,5
4160.0,820,284,17,19,0
4192.0,835,288,17,19,7
4224.0,845,296,17,19,7
4256.0,865,300,17,19,2
4288.0,875,304,17,19,2
4320.0,885,312,17,19,4
4352.0,900,316,17,19,6
4384.0,915,320,17,19,5
4416.0,925,328,17,19,1
4480.0,950,336,17,19,2
4512.0,965,344,17,19,6
4544.0,975,348,17,19,1
4608.0,1005,360,17,19,7
4640.0,1020,364,17,19,3
4672.0,1035,372,17,19,3
4704.0,1045,376,17,19,4
4736.0,1050,380,17,19,0
4768.0,1070,388,17,19,4
4800.0,1080,392,17,19,7
4832.0,1100,396,17,19,1
4928.0,1135,412,17,19,8
4992.0,1150,420,17,22,8
5024.0,1175,428,17,19,0
5056.0,1185,432,17,19,2
5088.0,1195,436,17,19,1
5120.0,1210,444,17,19,8
5152.0,1225,448,17,16,9
5184.0,1230,452,17,16,8
5216.0,1255,460,17,16,8
5312.0,1290,476,17,19,5
5344.0,1300,480,17,19,8
5376.0,1310,488,17,22,5
5408.0,1325,492,17,22,8
5440.0,1345,496,17,19,7
5472.0,1360,504,17,19,4
5504.0,1360,508,17,19,7
5536.0,1375,512,17,19,2
5568.0,1390,520,17,19,3
5600.0,1410,524,17,19,4
5632.0,1415,532,17,19,1
5664.0,1435,536,17,19,1
5696.0,1395,540,17,19,4
5728.0,1405,548,17,19,0
5760.0,1420,552,17,19,5
5792.0,1445,556,17,19,8
5856.0,1460,568,17,22,1
5888.0,1470,572,17,22,7
5920.0,1490,580,17,22,7
5952.0,1495,584,18,22,7
6016.0,1525,592,18,19,8
6112.0,1560,608,18,19,8
6176.0,1590,620,18,22,5
6208.0,1605,624,18,22,8
6240.0,1620,628,18,16,7
6272.0,1630,636,18,16,4
6304.0,1655,640,18,16,7
