Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,2
64.0,50,0,12,16,2
96.0,50,0,12,16,4
128.0,60,0,12,16,2
192.0,110,0,12,16,4
224.0,110,0,12,16,5
256.0,130,0,12,16,2
288.0,40,0,12,16,6
320.0,65,0,12,16,6
352.0,65,0,12,16,1
384.0,85,0,12,16,0
416.0,95,0,12,16,0
448.0,105,0,12,16,2
480.0,120,0,12,16,1
512.0,140,0,12,16,3
544.0,155,0,12,16,2
576.0,170,0,12,16,0
608.0,180,0,12,16,3
640.0,120,0,12,16,6
672.0,125,0,12,19,0
704.0,155,0,12,19,1
736.0,155,0,12,19,0
768.0,170,0,12,19,5
800.0,185,0,12,19,2
832.0,100,0,12,19,5
896.0,125,0,12,19,5
928.0,135,0,12,19,5
960.0,150,0,12,19,4
992.0,150,0,12,19,6
1024.0,170,0,12,19,3
1056.0,180,0,12,19,6
1088.0,190,0,12,19,3
1120.0,195,0,12,19,2
1152.0,210,0,12,19,3
1184.0,220,0,12,19,5
1216.0,80,0,12,19,8
1248.0,85,0,12,19,1
1280.0,100,4,12,19,6
1312.0,115,4,12,19,7
1344.0,125,4,12,19,8
1408.0,145,8,12,19,2
1440.0,155,8,12,19,8
1472.0,160,12,12,16,4
1504.0,165,12,12,16,0
1536.0,190,12,12,16,5
1568.0,45,16,12,16,0
1632.0,55,20,12,19,2
1664.0,70,20,12,19,8
1696.0,80,20,12,16,8
1728.0,85,24,12,16,6
1760.0,95,24,12,16,4
1792.0,110,24,12,16,3
1824.0,40,28,12,16,8
1888.0,60,32,12,22,5
1952.0,70,32,12,19,8
1984.0,75,36,12,22,2
2016.0,85,36,12,22,1
2080.0,105,40,12,19,2
2112.0,105,40,12,19,2
2144.0,120,44,12,19,2
2176.0,125,44,12,19,2
2240.0,135,48,12,19,7
2272.0,150,48,12,19,1
2304.0,160,48,12,19,0
2336.0,165,52,12,19,6
2368.0,170,52,12,19,0
2400.0,175,60,12,19,8
2432.0,185,60,12,19,4
2464.0,195,60,12,19,7
2496.0,200,68,12,19,8
2560.0,220,68,12,22,7
2592.0,220,76,12,22,2
2624.0,225,76,12,22,8
2688.0,250,84,12,19,8
2752.0,270,92,12,22,1
2784.0,270,92,12,22,8
2816.0,275,92,12,16,5
2848.0,285,100,12,16,8
2912.0,300,104,12,22,2
2944.0,305,108,12,22,6
2976.0,320,108,12,22,7
3008.0,325,116,12,22,8
3040.0,325,116,12,22,4
3072.0,345,116,12,22,7
3104.0,350,124,12,22,7
3136.0,355,124,12,22,2
3168.0,360,128,12,22,5
3200.0,225,132,12,22,0
3232.0,225,132,12,22,8
3264.0,240,136,12,19,8
3328.0,255,136,12,22,5
3392.0,270,140,12,19,7
3424.0,270,140,12,19,7
