Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,6
64.0,50,0,12,16,2
96.0,50,0,12,16,7
128.0,60,0,12,16,0
192.0,110,0,12,16,7
224.0,110,0,12,16,6
256.0,130,0,12,16,0
288.0,145,0,12,16,6
320.0,170,0,12,16,6
352.0,170,0,12,16,8
384.0,200,0,12,16,3
416.0,140,0,12,19,6
448.0,155,0,12,19,6
480.0,165,0,12,19,5
544.0,200,0,12,19,3
576.0,215,0,12,19,6
608.0,225,0,12,19,3
640.0,240,0,12,19,0
672.0,255,0,12,19,5
704.0,275,0,12,19,1
736.0,280,0,12,19,0
768.0,295,0,12,19,8
800.0,315,0,12,19,0
832.0,330,0,12,19,3
864.0,340,0,12,19,2
896.0,250,0,12,19,0
928.0,270,0,12,19,4
960.0,280,0,12,19,3
992.0,280,4,12,19,4
1024.0,290,4,12,19,3
1056.0,310,4,12,19,6
1088.0,320,8,12,19,1
1120.0,325,8,12,19,3
1184.0,365,12,12,19,1
1216.0,370,12,12,19,8
1280.0,395,16,12,19,0
1312.0,415,16,12,19,1
1344.0,370,20,12,19,8
1376.0,390,20,12,16,7
1408.0,400,20,12,16,4
1440.0,410,24,12,16,0
1472.0,425,24,12,16,8
1504.0,445,28,12,16,9
1568.0,475,32,12,19,3
1600.0,480,36,13,19,7
1632.0,490,36,13,19,4
1664.0,495,40,13,19,0
1696.0,530,44,13,19,3
1728.0,540,48,13,19,0
1760.0,545,48,13,19,7
1792.0,560,52,13,19,6
1824.0,580,56,13,19,0
1856.0,585,60,13,19,0
1888.0,600,60,13,19,2
1920.0,625,64,13,19,0
1952.0,635,68,13,19,4
1984.0,645,68,13,19,8
2016.0,660,72,13,16,3
2048.0,605,76,13,16,5
2080.0,610,80,13,16,7
2112.0,630,80,13,16,6
2144.0,640,84,13,16,5
2176.0,655,88,13,16,7
2208.0,660,92,13,16,7
2240.0,670,92,13,16,8
2272.0,690,96,13,16,9
2304.0,705,100,13,16,8
2336.0,715,100,13,22,3
2368.0,730,104,13,22,7
2400.0,740,108,13,22,1
2432.0,755,112,13,22,8
2464.0,765,112,13,19,6
2496.0,785,116,13,19,6
2560.0,810,124,13,19,7
2592.0,830,124,13,19,1
2624.0,785,128,13,19,2
2656.0,790,132,13,19,7
2688.0,820,136,13,19,6
2720.0,830,140,13,19,8
2784.0,850,152,13,22,0
2880.0,890,164,14,19,3
2912.0,905,168,14,19,4
2944.0,920,172,14,19,2
2976.0,825,176,14,19,3
3008.0,840,184,14,19,7
3040.0,855,184,14,19,3
3072.0,865,188,14,19,4
3104.0,885,196,14,19,7
3136.0,895,200,14,19,3
3168.0,910,200,14,19,0
3200.0,930,208,14,19,8
3232.0,930,212,14,19,1
3264.0,945,216,14,19,2
3296.0,965,220,14,19,1
3328.0,980,224,14,19,3
3360.0,990,232,14,19,0
3392.0,995,232,14,19,0
3424.0,1020,236,14,19,7
3456.0,1030,244,14,19,4
3488.0,1040,248,14,19,7
3552.0,1070,256,14,19,7
3584.0,1085,260,14,19,7
3616.0,1095,264,14,19,3
3648.0,1105,268,14,19,7
3680.0,1130,272,14,19,2
3712.0,1140,280,14,19,4
3744.0,1155,280,14,19,6
3776.0,1155,284,14,19,8
3840.0,1185,296,14,22,1
3872.0,1200,296,14,22,5
3904.0,1215,304,14,22,7
3936.0,1235,308,14,22,8
3968.0,1245,312,14,16,3
4000.0,1255,316,14,16,8
4064.0,1285,328,14,22,8
4096.0,1300,328,14,22,0
4128.0,1315,332,14,22,8
4160.0,1325,340,14,19,7
4192.0,1340,344,14,19,5
4224.0,1205,344,14,19,1
4256.0,1210,348,14,19,1
4288.0,1185,352,14,19,3
4320.0,1190,352,14,19,3
4384.0,1210,360,14,19,3
4416.0,1235,364,14,19,6
4448.0,1250,364,14,19,5
4480.0,1260,368,14,19,0
4512.0,1270,372,14,19,6
4544.0,1295,376,15,19,0
4576.0,1305,376,15,19,8
4608.0,1310,380,15,16,8
4640.0,1320,384,15,19,1
4704.0,1360,388,15,19,0
4736.0,1375,392,15,19,5
4768.0,1385,396,15,19,3
4800.0,1405,396,15,19,6
4832.0,1415,400,15,19,8
4896.0,1450,408,15,22,5
4928.0,1460,408,15,22,6
4992.0,1490,416,15,19,8
5024.0,1500,416,15,16,1
5056.0,1530,420,15,16,8
5120.0,1545,428,15,22,5
5152.0,1565,428,15,22,5
