Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,6
96.0,50,0,12,16,3
128.0,60,0,12,16,3
160.0,75,0,12,16,0
192.0,110,0,12,16,6
224.0,110,0,12,16,6
256.0,130,0,12,16,1
288.0,145,0,12,16,3
320.0,170,0,12,16,8
352.0,170,0,12,16,0
416.0,215,0,12,16,1
448.0,230,0,12,16,6
480.0,240,0,12,16,5
512.0,260,0,12,16,2
544.0,280,0,12,16,0
576.0,295,0,12,16,6
608.0,310,0,12,16,6
640.0,325,0,12,16,4
672.0,340,0,12,16,6
704.0,365,0,12,16,3
736.0,295,0,12,16,6
800.0,330,0,12,19,7
832.0,345,0,12,19,3
928.0,390,0,12,19,5
992.0,415,0,12,19,2
1024.0,435,0,12,19,4
1056.0,450,0,12,19,6
1088.0,460,0,12,19,6
1120.0,470,0,12,19,1
1152.0,485,0,12,19,3
1184.0,505,0,12,19,7
1216.0,515,0,12,19,1
1248.0,530,0,12,19,8
1312.0,560,4,12,19,8
1344.0,565,8,12,16,5
1376.0,580,8,12,16,1
1408.0,590,12,12,16,1
1440.0,565,16,12,16,3
1472.0,570,16,12,16,3
1536.0,515,24,12,19,5
1568.0,540,24,12,19,1
1600.0,540,28,12,19,0
1632.0,555,32,12,19,2
1664.0,565,36,12,19,7
1696.0,585,36,13,19,5
1728.0,595,40,13,19,0
1760.0,600,44,13,19,8
1824.0,635,48,13,22,4
1856.0,645,52,13,22,3
1920.0,675,56,13,19,2
1952.0,590,60,13,19,3
1984.0,595,64,13,19,0
2016.0,605,68,13,19,3
2048.0,635,68,13,19,8
2080.0,635,72,13,16,5
2144.0,655,84,13,19,1
2176.0,680,84,13,19,3
2240.0,695,96,13,19,0
2272.0,705,96,13,19,0
2304.0,725,104,13,19,4
2336.0,735,108,13,19,5
2368.0,740,116,13,19,7
2400.0,750,116,13,19,0
2432.0,765,120,13,19,0
2464.0,780,128,13,19,3
2496.0,780,132,13,19,2
2528.0,685,136,13,19,6
2560.0,705,144,13,19,8
2624.0,710,156,13,22,4
2656.0,720,160,13,22,1
2688.0,740,164,13,22,8
2720.0,745,172,13,22,1
2752.0,700,176,13,22,8
2784.0,710,180,13,19,7
2848.0,730,192,13,19,7
2880.0,740,196,13,19,6
2944.0,760,208,13,19,0
2976.0,770,216,13,19,4
3008.0,780,220,14,19,5
3040.0,785,224,14,19,3
3072.0,805,232,14,19,8
3104.0,810,236,14,16,8
3136.0,820,240,14,19,5
3168.0,680,248,14,19,1
3200.0,700,252,14,19,1
3232.0,655,256,14,19,7
3264.0,660,260,14,19,2
3296.0,675,264,14,19,3
3328.0,685,268,14,19,2
3360.0,590,272,14,19,8
3424.0,615,280,14,22,3
3456.0,625,284,14,22,7
3488.0,630,292,15,22,8
3520.0,635,296,15,16,2
3552.0,655,300,15,16,5
3584.0,665,304,15,16,6
3616.0,670,308,15,16,1
3648.0,675,312,15,16,6
3680.0,705,316,15,16,2
3712.0,705,320,15,16,3
3744.0,715,328,15,16,5
3776.0,720,328,15,16,8
3840.0,740,340,15,22,7
3872.0,750,344,15,22,0
3904.0,765,348,15,22,5
3936.0,780,352,15,22,3
3968.0,785,356,15,22,8
4000.0,800,364,15,22,8
4032.0,800,364,15,19,6
4064.0,815,368,15,19,1
4096.0,840,376,15,19,7
4128.0,840,376,15,19,8
4224.0,875,392,15,19,8
4256.0,875,396,15,19,1
4288.0,840,400,15,19,8
4352.0,865,412,15,22,3
4384.0,865,412,15,22,7
4416.0,885,416,15,22,2
4448.0,900,424,15,22,7
4480.0,905,424,15,22,6
4512.0,865,403,15,22,6
4544.0,885,411,16,22,1
4576.0,890,415,16,22,4
4608.0,895,423,16,22,1
4640.0,905,423,16,22,7
4704.0,935,435,16,19,7
4736.0,945,435,16,19,5
4768.0,955,439,16,19,5
4800.0,820,447,16,19,7
4832.0,830,447,16,19,6
4896.0,855,459,16,19,3
4928.0,870,463,16,19,1
4960.0,880,471,16,19,3
4992.0,885,471,16,19,5
5024.0,900,475,16,19,6
5120.0,935,491,16,19,0
5152.0,945,495,16,19,3
5184.0,965,495,16,19,2
5216.0,970,503,16,19,3
5248.0,980,507,16,19,1
5280.0,995,511,16,19,7
5312.0,1015,519,16,19,8
5344.0,1020,519,16,16,2
5376.0,1030,527,16,16,2
5408.0,1045,531,16,16,5
5440.0,1060,531,16,16,4
5472.0,1065,539,16,16,5
5504.0,1080,543,16,16,6
5568.0,1105,551,16,19,5
5600.0,1110,555,16,19,5
5632.0,1125,559,16,19,8
5696.0,1150,567,16,22,1
5760.0,1175,579,16,19,8
5792.0,1185,579,16,22,6
5824.0,1195,587,16,22,6
5856.0,1220,591,16,22,0
5888.0,1225,591,16,22,7
5920.0,1235,599,16,22,2
5984.0,1260,611,16,19,6
6016.0,1265,615,16,19,1
6048.0,1285,615,16,19,3
6080.0,1300,623,16,19,0
6112.0,1305,627,16,19,1
6144.0,1315,627,16,19,1
6176.0,1285,635,16,19,6
6208.0,1290,639,16,19,3
6240.0,1295,643,16,19,7
6272.0,1315,647,16,19,4
6304.0,1330,651,16,19,1
6368.0,1355,663,16,19,1
6400.0,1315,663,16,19,5
6432.0,1320,671,17,19,3
6464.0,1340,675,17,19,1
6496.0,1355,679,17,19,6
6528.0,1360,683,17,19,3
6560.0,1370,687,17,19,3
6592.0,1385,691,17,19,2
6624.0,1395,695,17,19,2
6656.0,1410,699,17,19,2
6688.0,1435,707,18,19,5
6720.0,1445,711,18,19,4
6752.0,1445,715,18,19,4
6784.0,1465,719,18,19,5
6816.0,1485,723,18,19,3
6880.0,1500,731,18,19,1
6912.0,1520,735,18,19,5
6944.0,1540,739,18,19,3
6976.0,1545,743,18,19,1
7008.0,1560,747,18,19,2
7040.0,1580,755,18,19,3
7072.0,1595,759,18,19,0
7104.0,1610,763,18,19,0
7136.0,1620,767,18,19,4
