Game_Loop,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
32.0,50,0,12,16,7
64.0,50,0,12,16,5
96.0,50,0,12,16,1
128.0,60,0,12,16,1
160.0,30,0,12,16,7
192.0,60,0,12,16,3
224.0,60,0,12,16,6
256.0,80,0,12,16,7
288.0,95,0,12,16,1
320.0,120,0,12,16,8
352.0,120,0,12,16,6
384.0,150,0,12,16,4
416.0,165,0,13,16,1
448.0,130,0,13,16,8
512.0,160,0,13,16,7
544.0,180,0,13,16,8
576.0,195,0,13,16,9
640.0,230,0,13,16,5
672.0,250,0,13,16,7
704.0,270,0,14,16,0
768.0,295,0,14,16,8
800.0,320,0,14,16,0
832.0,345,0,14,16,6
864.0,355,0,14,16,8
896.0,380,0,14,16,8
928.0,395,0,14,16,0
960.0,415,0,14,16,2
1024.0,455,0,14,16,2
1056.0,470,0,14,16,4
1088.0,490,0,14,16,8
1152.0,525,0,14,16,7
1184.0,545,0,14,16,6
1216.0,570,0,14,16,3
1248.0,510,0,14,19,5
1280.0,520,0,14,19,6
1312.0,540,0,14,19,4
1344.0,560,0,14,19,6
1376.0,570,0,14,19,2
1408.0,485,0,14,19,6
1440.0,510,0,14,19,3
1472.0,515,0,14,19,2
1504.0,435,0,14,19,8
1536.0,450,0,14,19,8
1600.0,480,0,14,19,2
1632.0,495,0,14,19,1
1664.0,510,0,14,19,0
1696.0,535,0,14,19,4
1728.0,550,0,14,19,4
1760.0,560,0,14,19,3
1792.0,565,0,14,19,8
1856.0,615,4,14,19,7
1888.0,615,8,14,19,7
1920.0,645,8,14,19,4
1952.0,660,8,14,19,5
2016.0,525,12,14,19,5
2048.0,405,12,14,19,0
2080.0,405,16,14,19,4
2112.0,410,16,14,19,5
2144.0,425,16,14,19,3
2208.0,455,20,14,19,6
2240.0,470,24,14,19,4
2272.0,485,24,14,19,8
2304.0,505,24,14,16,7
2336.0,515,28,14,16,4
2368.0,530,28,14,16,1
2432.0,560,32,14,19,8
2464.0,575,32,14,16,8
2496.0,585,36,14,16,0
2528.0,600,36,14,16,2
2560.0,620,36,14,16,4
2592.0,635,40,14,16,6
2624.0,645,40,14,16,4
2656.0,660,40,14,16,0
2688.0,690,44,14,16,5
2784.0,730,48,14,19,2
2816.0,745,48,14,19,7
