1,掠奪者任務,1.000,0.0469,13440,1,6
2,掠奪者任務,0.998,0.9152,13440,6,8
3,掠奪者任務,0.996,-0.1062,13440,0,0
4,掠奪者任務,0.994,-0.0156,13440,0,6
5,掠奪者任務,0.992,-0.0969,13440,0,16
6,掠奪者任務,0.990,0.9531,13440,7,5
7,掠奪者任務,0.988,0.7887,13121,0,0
