Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,44
32.0,50,0,12,0,0,14
48.0,50,0,12,0,0,50
64.0,50,0,12,0,0,45
80.0,50,0,12,0,0,47
96.0,50,0,12,0,0,44
112.0,50,0,12,0,0,46
128.0,55,0,12,0,0,45
144.0,60,0,12,0,0,47
160.0,80,0,12,0,0,48
176.0,95,0,12,0,0,48
192.0,105,0,12,0,0,45
208.0,105,0,12,0,0,46
224.0,110,0,12,0,0,46
240.0,115,0,12,0,0,50
256.0,115,0,12,0,0,45
272.0,130,0,12,0,0,14
288.0,145,0,12,0,0,14
304.0,155,0,12,0,0,44
320.0,165,0,12,0,0,50
336.0,170,0,12,0,0,45
352.0,170,0,12,0,0,44
368.0,175,0,12,0,0,50
384.0,180,0,12,0,0,1
400.0,200,0,12,0,0,1
416.0,210,0,12,0,0,14
432.0,220,0,12,0,0,45
448.0,225,0,12,0,0,45
464.0,230,0,12,0,0,44
480.0,240,0,12,0,0,44
496.0,245,0,12,0,0,44
512.0,250,0,12,0,0,50
528.0,265,0,12,0,0,47
544.0,275,0,12,0,0,48
560.0,285,0,12,0,0,48
576.0,285,0,12,0,0,48
592.0,300,0,12,0,0,47
608.0,305,0,12,0,0,47
624.0,305,0,12,0,0,44
640.0,310,0,12,0,0,44
656.0,330,0,12,0,0,47
672.0,340,0,12,0,0,48
688.0,350,0,12,0,0,46
704.0,355,0,12,0,0,47
720.0,360,0,12,0,0,44
736.0,365,0,12,0,0,48
752.0,375,0,12,0,0,44
768.0,380,0,12,0,0,46
784.0,390,0,12,0,0,50
800.0,415,0,12,0,0,45
816.0,415,0,12,0,0,44
832.0,415,0,12,0,0,1
848.0,325,0,12,0,0,45
864.0,330,0,12,0,0,1
880.0,335,0,12,0,0,50
896.0,345,0,12,0,0,46
912.0,360,0,12,0,0,50
928.0,370,0,12,0,0,50
944.0,370,0,12,0,0,48
960.0,375,0,12,0,0,48
976.0,385,0,12,0,0,47
992.0,390,0,12,0,0,44
1008.0,400,0,12,0,0,46
1024.0,410,0,12,0,0,48
1040.0,415,0,12,0,0,46
1056.0,425,0,12,0,0,47
1072.0,430,0,12,0,0,45
1088.0,435,0,12,0,0,50
1104.0,445,0,12,0,0,46
1120.0,455,0,12,0,0,50
1136.0,410,0,12,0,0,14
1152.0,420,0,12,0,0,45
1168.0,430,0,12,0,0,44
1184.0,435,0,12,0,0,44
1200.0,435,0,12,0,0,44
1216.0,400,0,12,0,0,14
1232.0,405,0,12,0,0,2
1248.0,410,0,12,0,0,1
1264.0,420,0,12,0,0,44
1280.0,430,0,12,0,0,2
1296.0,435,0,12,0,0,1
1312.0,445,0,12,0,0,14
1328.0,455,0,12,0,0,45
1344.0,460,0,12,0,0,45
