Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,44
32.0,50,0,12,0,0,14
48.0,50,0,12,0,0,50
64.0,50,0,12,0,0,47
80.0,50,0,12,0,0,47
96.0,50,0,12,0,0,47
112.0,50,0,12,0,0,47
128.0,55,0,12,0,0,44
144.0,60,0,12,0,0,46
160.0,80,0,12,0,0,44
176.0,95,0,12,0,0,44
192.0,105,0,12,0,0,45
208.0,105,0,12,0,0,46
224.0,110,0,12,0,0,48
240.0,115,0,12,0,0,45
256.0,115,0,12,0,0,44
272.0,130,0,12,0,0,50
288.0,145,0,12,0,0,45
304.0,155,0,12,0,0,45
320.0,165,0,12,0,0,14
336.0,170,0,12,0,0,44
352.0,170,0,12,0,0,45
368.0,175,0,12,0,0,45
384.0,180,0,12,0,0,44
400.0,200,0,12,0,0,44
416.0,210,0,12,0,0,50
432.0,220,0,12,0,0,44
448.0,225,0,12,0,0,48
464.0,230,0,12,0,0,47
480.0,240,0,12,0,0,44
496.0,245,0,12,0,0,50
512.0,250,0,12,0,0,50
528.0,265,0,12,0,0,47
544.0,275,0,12,0,0,48
560.0,285,0,12,0,0,47
576.0,285,0,12,0,0,48
592.0,300,0,12,0,0,45
608.0,305,0,12,0,0,50
624.0,305,0,12,0,0,45
640.0,260,0,12,0,0,14
656.0,280,0,12,0,0,44
672.0,290,0,12,0,0,44
688.0,300,0,12,0,0,50
704.0,305,0,12,0,0,47
720.0,310,0,12,0,0,46
736.0,315,0,12,0,0,48
752.0,325,0,12,0,0,48
768.0,330,0,12,0,0,46
784.0,340,0,12,0,0,45
800.0,365,0,12,0,0,44
816.0,365,0,12,0,0,48
832.0,365,0,12,0,0,44
848.0,375,0,12,0,0,44
864.0,380,0,12,0,0,45
880.0,385,0,12,0,0,45
896.0,400,0,13,0,0,48
912.0,415,0,13,0,0,46
928.0,425,0,13,0,0,48
944.0,425,0,13,0,0,50
960.0,430,0,13,0,0,44
976.0,440,0,13,0,0,45
992.0,445,0,13,0,0,44
1008.0,455,0,13,0,0,1
1024.0,370,0,13,0,0,45
1040.0,375,0,13,0,0,50
1056.0,380,0,13,0,0,48
1072.0,390,0,13,0,0,48
1088.0,390,0,13,0,0,46
1104.0,400,0,13,0,0,44
1120.0,415,0,13,0,0,45
1136.0,420,0,13,0,0,44
1152.0,430,0,13,0,0,47
1168.0,435,0,13,0,0,46
1184.0,440,0,13,0,0,47
1200.0,445,0,13,0,0,44
1216.0,460,0,13,0,0,46
1232.0,465,0,13,0,0,47
1248.0,475,0,13,0,0,50
1264.0,480,0,13,0,0,45
1280.0,490,0,13,0,0,50
1296.0,500,0,13,0,0,46
1312.0,505,0,13,0,0,44
1328.0,515,0,13,0,0,44
1344.0,525,0,13,0,0,44
