Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,44
32.0,50,0,12,0,0,50
48.0,50,0,12,0,0,46
64.0,50,0,12,0,0,47
80.0,50,0,12,0,0,50
96.0,50,0,12,0,0,14
112.0,50,0,12,0,0,45
128.0,55,0,12,0,0,45
144.0,60,0,12,0,0,50
160.0,80,0,12,0,0,50
176.0,95,0,12,0,0,44
192.0,105,0,12,0,0,44
208.0,105,0,12,0,0,14
224.0,110,0,12,0,0,50
240.0,115,0,12,0,0,47
256.0,115,0,12,0,0,48
272.0,130,0,12,0,0,45
288.0,145,0,12,0,0,48
304.0,155,0,12,0,0,45
320.0,165,0,12,0,0,44
336.0,170,0,12,0,0,50
352.0,170,0,12,0,0,45
368.0,175,0,12,0,0,45
384.0,180,0,12,0,0,14
400.0,200,0,12,0,0,50
416.0,210,0,12,0,0,48
432.0,220,0,12,0,0,44
448.0,225,0,12,0,0,50
464.0,230,0,12,0,0,50
480.0,240,0,12,0,0,50
496.0,245,0,12,0,0,45
512.0,250,0,12,0,0,44
528.0,265,0,12,0,0,50
544.0,275,0,12,0,0,45
560.0,285,0,12,0,0,46
576.0,285,0,12,0,0,46
592.0,300,0,12,0,0,45
608.0,305,0,12,0,0,45
624.0,305,0,12,0,0,47
640.0,310,0,12,0,0,46
656.0,330,0,12,0,0,45
672.0,340,0,12,0,0,46
688.0,350,0,12,0,0,48
704.0,355,0,12,0,0,46
720.0,360,0,12,0,0,50
736.0,365,0,12,0,0,50
752.0,375,0,12,0,0,47
768.0,380,0,12,0,0,45
784.0,390,0,12,0,0,44
800.0,415,0,12,0,0,44
816.0,415,0,12,0,0,50
832.0,415,0,12,0,0,44
848.0,425,0,12,0,0,45
864.0,380,0,12,0,0,14
880.0,385,0,12,0,0,45
896.0,350,0,12,0,0,14
912.0,365,0,12,0,0,44
928.0,325,0,12,0,0,14
944.0,325,0,12,0,0,50
960.0,330,0,12,0,0,47
976.0,340,0,12,0,0,47
992.0,345,0,12,0,0,48
1008.0,355,0,12,0,0,44
1024.0,370,0,12,0,0,46
1040.0,375,0,12,0,0,46
1056.0,385,0,12,0,0,50
1072.0,390,0,12,0,0,1
1088.0,395,0,12,0,0,14
1104.0,405,0,12,0,0,50
1120.0,415,0,13,0,0,46
1136.0,425,0,13,0,0,47
1152.0,435,0,13,0,0,45
1168.0,440,0,13,0,0,48
1184.0,450,0,13,0,0,50
1200.0,450,0,13,0,0,45
1216.0,465,0,13,0,0,45
1232.0,420,0,13,0,0,14
1248.0,425,0,13,0,0,50
1264.0,440,0,13,0,0,47
1280.0,450,0,13,0,0,46
1296.0,455,0,13,0,0,46
1312.0,465,0,13,0,0,47
1328.0,475,0,13,0,0,45
1344.0,485,0,13,0,0,50
1360.0,485,0,13,0,0,1
1376.0,405,0,13,0,0,45
1392.0,415,0,14,0,0,50
1408.0,415,0,14,0,0,45
1424.0,430,0,14,0,0,50
1440.0,430,0,14,0,0,45
1456.0,435,0,14,0,0,47
1472.0,445,0,14,0,0,50
1488.0,450,0,14,0,0,45
1504.0,470,0,14,0,0,45
1520.0,480,0,14,0,0,50
1536.0,485,0,14,0,0,47
1552.0,490,0,14,0,0,46
1568.0,495,0,14,0,0,50
1584.0,505,0,14,0,0,45
1600.0,515,0,14,0,0,45
1616.0,515,0,14,0,0,44
1632.0,550,0,14,0,0,44
1648.0,550,0,14,0,0,1
1664.0,450,0,15,0,0,45
1680.0,460,0,15,0,0,2
1696.0,465,0,15,0,0,1
1712.0,470,0,15,0,0,2
1728.0,480,0,15,0,0,2
1744.0,505,0,15,0,0,44
1760.0,510,0,15,0,0,2
1776.0,510,0,15,0,0,50
1792.0,425,0,15,0,0,1
1808.0,430,0,15,0,0,50
1824.0,435,0,15,0,0,50
1840.0,440,0,15,0,0,44
1856.0,450,0,15,0,0,44
1872.0,470,0,15,0,0,44
1888.0,475,0,15,0,0,50
1904.0,485,0,15,0,0,48
1920.0,495,0,15,0,0,50
1936.0,505,0,15,0,0,45
1952.0,510,0,15,0,0,44
1968.0,515,0,15,0,0,1
1984.0,425,0,15,0,0,14
2000.0,440,0,15,0,0,44
2016.0,450,0,15,0,0,14
2032.0,455,0,15,0,0,45
2048.0,465,0,15,0,0,45
2064.0,475,0,15,0,0,50
2080.0,475,0,15,0,0,46
2096.0,480,0,15,0,0,44
2112.0,510,0,15,0,0,46
2128.0,510,0,15,0,0,45
2144.0,510,0,15,0,0,44
2160.0,530,0,15,0,0,50
2176.0,540,0,16,0,0,50
2192.0,540,0,16,0,0,46
2208.0,540,0,16,0,0,48
2224.0,565,0,16,0,0,44
2240.0,575,0,16,0,0,48
2256.0,575,0,16,0,0,45
2272.0,585,0,16,0,0,47
2288.0,595,0,16,0,0,47
2304.0,605,0,16,0,0,46
2320.0,610,0,16,0,0,50
2336.0,620,0,16,0,0,44
2352.0,635,0,16,0,0,45
2368.0,605,0,16,0,0,14
2384.0,605,0,16,0,0,44
2400.0,605,0,16,0,0,2
2416.0,475,0,16,0,0,45
2432.0,485,0,16,0,0,14
2448.0,485,0,16,0,0,44
2464.0,500,0,16,0,1,44
2480.0,365,0,16,0,1,2
2496.0,365,0,16,0,1,50
2512.0,370,0,16,0,1,47
2528.0,370,0,16,0,1,45
2544.0,395,0,16,0,1,48
2560.0,400,0,16,0,1,47
2576.0,400,0,16,0,1,44
2592.0,425,0,16,0,1,44
2608.0,430,0,16,0,1,45
2624.0,430,0,17,0,1,50
2640.0,435,0,17,0,1,45
2656.0,450,0,17,0,1,16
2672.0,460,0,17,0,1,45
2688.0,465,0,17,0,1,11
