Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,50
32.0,50,0,12,0,0,45
48.0,50,0,12,0,0,50
64.0,50,0,12,0,0,47
80.0,50,0,12,0,0,48
96.0,50,0,12,0,0,44
112.0,50,0,12,0,0,44
128.0,55,0,12,0,0,48
144.0,60,0,12,0,0,48
160.0,80,0,12,0,0,50
176.0,95,0,12,0,0,45
192.0,105,0,12,0,0,14
208.0,105,0,12,0,0,14
224.0,110,0,12,0,0,1
240.0,15,0,12,0,0,45
256.0,15,0,12,0,0,44
272.0,25,0,12,0,0,45
288.0,40,0,12,0,0,44
304.0,50,0,12,0,0,44
320.0,60,0,12,0,0,50
336.0,65,0,12,0,0,47
352.0,65,0,12,0,0,50
368.0,70,0,12,0,0,50
384.0,75,0,12,0,0,44
400.0,90,0,12,0,0,44
416.0,100,0,12,0,0,48
432.0,110,0,12,0,0,50
448.0,115,0,12,0,0,14
464.0,120,0,12,0,0,45
480.0,130,0,12,0,0,50
496.0,135,0,12,0,0,46
512.0,140,0,12,0,0,47
528.0,150,0,12,0,0,47
544.0,160,0,12,0,0,45
560.0,170,0,12,0,0,47
576.0,170,0,12,0,0,48
592.0,185,0,12,0,0,45
608.0,190,0,12,0,0,45
624.0,190,0,12,0,0,46
640.0,195,0,12,0,0,44
656.0,215,0,12,0,0,44
672.0,220,0,12,0,0,47
688.0,230,0,12,0,0,48
704.0,235,0,12,0,0,46
720.0,240,0,12,0,0,47
736.0,245,0,12,0,0,48
752.0,255,0,12,0,0,45
768.0,260,0,12,0,0,48
784.0,270,0,12,0,0,46
800.0,290,0,12,0,0,45
816.0,290,0,12,0,0,48
832.0,290,0,12,0,0,47
848.0,300,0,12,0,0,50
864.0,305,0,12,0,0,44
880.0,310,0,12,0,0,41
896.0,325,0,12,0,0,50
912.0,340,0,12,0,0,14
928.0,295,0,12,0,0,14
944.0,295,0,12,0,0,1
960.0,300,0,12,0,0,45
976.0,155,0,12,0,0,2
992.0,210,0,12,0,0,1
1008.0,225,0,12,0,0,50
1024.0,240,0,12,0,0,45
1040.0,245,0,12,0,0,45
1056.0,250,0,12,0,0,44
1072.0,255,0,12,0,0,48
1088.0,260,0,12,0,0,50
1104.0,265,0,12,0,0,44
