Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,50
32.0,50,0,12,0,0,47
48.0,50,0,12,0,0,46
64.0,50,0,12,0,0,47
80.0,50,0,12,0,0,46
96.0,50,0,12,0,0,47
112.0,50,0,12,0,0,45
128.0,55,0,12,0,0,47
144.0,60,0,12,0,0,48
160.0,80,0,12,0,0,47
176.0,95,0,12,0,0,47
192.0,105,0,12,0,0,50
208.0,105,0,12,0,0,1
224.0,10,0,12,0,0,44
240.0,15,0,12,0,0,45
256.0,15,0,12,0,0,50
272.0,25,0,12,0,0,44
288.0,40,0,12,0,0,44
304.0,50,0,12,0,0,50
320.0,60,0,12,0,0,45
336.0,65,0,12,0,0,47
352.0,65,0,12,0,0,46
368.0,70,0,12,0,0,46
384.0,75,0,12,0,0,50
400.0,90,0,12,0,0,50
416.0,100,0,12,0,0,47
432.0,110,0,12,0,0,48
448.0,115,0,12,0,0,50
464.0,120,0,12,0,0,44
480.0,130,0,12,0,0,1
496.0,35,0,12,0,0,14
512.0,40,0,12,0,0,44
528.0,45,0,12,0,0,45
544.0,55,0,12,0,0,50
560.0,65,0,12,0,0,44
576.0,65,0,12,0,0,50
592.0,80,0,12,0,0,48
608.0,85,0,12,0,0,46
624.0,85,0,12,0,0,50
640.0,90,0,12,0,0,45
656.0,105,0,12,0,0,44
672.0,110,0,12,0,0,50
688.0,120,0,12,0,0,45
704.0,125,0,12,0,0,46
720.0,130,0,12,0,0,44
736.0,135,0,12,0,0,44
752.0,145,0,12,0,0,45
768.0,145,0,12,0,0,44
784.0,155,0,12,0,0,48
800.0,175,0,12,0,0,50
816.0,175,0,12,0,0,45
832.0,175,0,12,0,0,14
848.0,185,0,12,0,0,44
864.0,190,0,12,0,0,41
880.0,195,0,12,0,0,14
896.0,205,0,12,0,0,45
912.0,220,0,12,0,0,45
928.0,175,0,12,0,0,14
944.0,175,0,12,0,0,45
960.0,180,0,12,0,0,2
