Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,45
32.0,50,0,12,0,0,50
48.0,50,0,12,0,0,45
64.0,50,0,12,0,0,45
80.0,50,0,12,0,0,44
96.0,50,0,12,0,0,50
112.0,50,0,12,0,0,50
128.0,55,0,12,0,0,50
144.0,60,0,12,0,0,45
160.0,80,0,12,0,0,44
176.0,95,0,12,0,0,50
192.0,105,0,12,0,0,45
208.0,105,0,12,0,0,44
224.0,110,0,12,0,0,45
240.0,115,0,12,0,0,1
256.0,115,0,12,0,0,44
272.0,130,0,12,0,0,44
288.0,145,0,12,0,0,44
304.0,155,0,12,0,0,50
320.0,165,0,12,0,0,47
336.0,170,0,12,0,0,44
352.0,170,0,12,0,0,46
368.0,175,0,12,0,0,44
384.0,180,0,12,0,0,48
400.0,200,0,12,0,0,50
416.0,210,0,12,0,0,14
432.0,220,0,12,0,0,1
448.0,125,0,12,0,0,14
464.0,125,0,12,0,0,14
480.0,135,0,12,0,0,14
496.0,140,0,12,0,0,44
512.0,145,0,12,0,0,44
528.0,160,0,12,0,0,14
544.0,170,0,12,0,0,44
560.0,180,0,12,0,0,45
576.0,180,0,12,0,0,14
592.0,190,0,12,0,0,45
608.0,195,0,12,0,0,44
624.0,195,0,12,0,0,1
640.0,100,0,12,0,0,50
656.0,120,0,12,0,0,44
672.0,125,0,12,0,0,1
688.0,135,0,12,0,0,14
704.0,140,0,12,0,0,14
720.0,140,0,12,0,0,1
736.0,45,0,12,0,0,50
752.0,55,0,12,0,0,45
768.0,55,0,12,0,0,50
784.0,65,0,12,0,0,45
800.0,85,0,12,0,0,44
816.0,85,0,12,0,0,44
832.0,85,0,12,0,0,45
848.0,90,0,12,0,0,45
864.0,95,0,12,0,0,14
880.0,100,0,12,0,0,44
896.0,110,0,12,0,0,44
912.0,125,0,12,0,0,45
928.0,130,0,12,0,0,14
944.0,130,0,12,0,0,14
960.0,135,0,12,0,0,44
976.0,140,0,12,0,0,44
992.0,145,0,12,0,0,45
1008.0,155,0,12,0,0,45
1024.0,165,0,12,0,0,2
1040.0,170,0,12,0,0,14
1056.0,175,0,12,0,0,44
1072.0,180,0,12,0,0,41
1088.0,180,0,12,0,0,45
1104.0,185,0,12,0,0,41
1120.0,200,0,12,0,0,50
1136.0,205,0,12,0,0,48
1152.0,215,0,12,0,0,45
1168.0,220,0,12,0,0,48
1184.0,225,0,12,0,0,46
1200.0,225,0,12,0,0,45
1216.0,235,0,12,0,0,48
1232.0,240,0,12,0,0,45
1248.0,245,0,12,0,0,48
1264.0,255,0,12,0,0,50
1280.0,265,0,12,0,0,44
1296.0,270,0,12,0,0,2
1312.0,125,0,12,0,0,14
1328.0,280,0,12,0,0,41
1344.0,135,0,12,0,0,2
1360.0,135,0,12,0,1,14
1376.0,150,0,12,0,1,45
1392.0,160,0,12,0,1,14
1408.0,160,0,12,0,1,41
1424.0,175,0,12,0,1,16
1440.0,175,0,12,0,1,16
1456.0,175,0,12,0,1,41
1472.0,180,0,12,0,1,2
1488.0,185,0,12,0,1,44
1504.0,200,0,12,0,1,45
1520.0,210,0,12,0,1,14
1536.0,165,0,12,0,1,14
1552.0,170,0,12,0,1,11
1568.0,100,0,12,0,1,2
1584.0,105,0,12,0,1,45
1600.0,110,0,12,0,1,16
1616.0,115,0,12,0,1,44
1632.0,140,0,12,0,1,45
1648.0,140,0,12,0,1,14
1664.0,140,0,12,0,1,14
1680.0,145,0,12,0,1,14
1696.0,150,0,12,0,1,45
1712.0,160,0,12,0,1,2
1728.0,15,0,12,0,1,44
1744.0,35,0,12,0,1,42
1760.0,35,0,12,0,2,44
1776.0,35,0,12,0,2,44
1792.0,40,0,13,0,2,45
1808.0,45,0,13,0,2,45
1824.0,50,0,13,0,2,44
1840.0,60,0,13,0,2,45
1856.0,65,0,13,0,2,50
1872.0,75,0,13,0,2,47
1888.0,75,0,13,0,2,48
1904.0,80,0,13,0,2,50
1920.0,90,0,13,0,2,42
1936.0,95,0,13,0,2,50
1952.0,100,0,13,0,2,44
1968.0,100,0,13,0,2,50
1984.0,115,0,13,0,2,45
2000.0,115,0,13,0,2,44
2016.0,120,0,13,0,2,46
2032.0,120,0,13,0,2,47
2048.0,130,0,13,0,2,47
2064.0,140,0,13,0,2,48
2080.0,140,0,13,0,2,48
2096.0,140,0,13,0,2,46
2112.0,160,0,13,0,2,47
2128.0,160,0,13,0,2,47
2144.0,160,0,13,0,2,50
2160.0,170,0,13,0,2,45
2176.0,180,0,13,0,2,50
2192.0,180,4,13,0,2,48
2208.0,180,4,13,0,2,48
2224.0,195,8,13,0,2,44
2240.0,200,8,13,0,2,50
2256.0,200,12,13,0,2,44
2272.0,205,12,13,0,2,42
2288.0,205,16,13,0,2,42
2304.0,215,16,13,0,2,16
2320.0,215,20,13,0,2,44
2336.0,220,20,13,0,2,14
2352.0,230,24,13,0,2,14
2368.0,240,24,13,0,2,45
2384.0,240,28,13,0,2,14
2400.0,240,28,13,0,2,42
2416.0,245,32,13,0,2,45
2432.0,255,32,13,0,2,42
2448.0,255,36,13,0,2,50
2464.0,260,36,13,0,2,48
2480.0,270,40,13,0,2,44
2496.0,275,40,13,0,2,44
2512.0,275,44,13,0,2,50
2528.0,275,44,13,0,2,16
2544.0,290,48,13,0,2,14
2560.0,290,48,13,0,2,50
2576.0,290,52,13,0,2,41
2592.0,300,52,13,0,2,16
2608.0,305,52,13,0,2,14
2624.0,305,56,13,0,2,50
2640.0,315,56,13,0,2,14
2656.0,320,60,13,0,2,50
2672.0,325,64,13,0,2,45
2688.0,330,64,13,0,2,47
2704.0,330,64,13,0,2,45
2720.0,335,68,13,0,2,48
2736.0,340,68,13,0,2,50
2752.0,345,72,13,0,2,41
2768.0,350,72,13,0,2,41
2784.0,355,76,13,0,2,42
2800.0,365,76,13,0,2,42
2816.0,365,80,13,0,2,44
2832.0,370,80,13,0,2,50
