Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,14
32.0,50,0,12,0,0,45
48.0,50,0,12,0,0,50
64.0,50,0,12,0,0,44
80.0,50,0,12,0,0,48
96.0,50,0,12,0,0,47
112.0,50,0,12,0,0,45
128.0,55,0,12,0,0,50
144.0,60,0,12,0,0,44
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,14
192.0,105,0,12,0,0,14
208.0,105,0,12,0,0,50
224.0,110,0,12,0,0,47
240.0,115,0,12,0,0,46
256.0,115,0,12,0,0,47
272.0,130,0,12,0,0,48
288.0,145,0,12,0,0,50
304.0,155,0,12,0,0,1
320.0,165,0,12,0,0,45
336.0,170,0,12,0,0,45
352.0,170,0,12,0,0,44
368.0,175,0,12,0,0,50
384.0,180,0,12,0,0,46
400.0,200,0,12,0,0,50
416.0,210,0,12,0,0,44
432.0,220,0,12,0,0,44
448.0,225,0,12,0,0,44
464.0,230,0,12,0,0,50
480.0,240,0,12,0,0,44
496.0,245,0,12,0,0,50
512.0,250,0,12,0,0,50
528.0,265,0,12,0,0,44
544.0,275,0,12,0,0,45
560.0,285,0,12,0,0,44
576.0,285,0,12,0,0,48
592.0,300,0,12,0,0,45
608.0,305,0,12,0,0,48
624.0,305,0,12,0,0,48
640.0,310,0,12,0,0,44
656.0,330,0,12,0,0,44
672.0,340,0,12,0,0,50
688.0,350,0,12,0,0,44
704.0,355,0,12,0,0,50
720.0,360,0,12,0,0,48
736.0,365,0,12,0,0,46
752.0,375,0,12,0,0,47
768.0,380,0,12,0,0,44
784.0,390,0,12,0,0,48
800.0,415,0,12,0,0,47
816.0,415,0,12,0,0,45
832.0,415,0,12,0,0,47
848.0,425,0,12,0,0,47
864.0,430,0,12,0,0,48
880.0,435,0,12,0,0,47
896.0,450,0,12,0,0,47
912.0,465,0,12,0,0,46
928.0,475,0,12,0,0,45
944.0,475,0,12,0,0,45
960.0,480,0,12,0,0,45
976.0,490,0,12,0,0,44
992.0,495,0,12,0,0,46
1008.0,505,0,12,0,0,44
1024.0,520,0,12,0,0,50
1040.0,525,0,12,0,0,44
1056.0,535,0,12,0,0,1
1072.0,440,0,12,0,0,45
1088.0,445,0,12,0,0,50
1104.0,450,0,12,0,0,45
1120.0,460,0,12,0,0,50
1136.0,470,0,12,0,0,47
1152.0,480,0,12,0,0,47
1168.0,485,0,12,0,0,48
1184.0,495,0,12,0,0,44
1200.0,495,0,12,0,0,48
1216.0,510,0,12,0,0,46
1232.0,515,0,12,0,0,47
1248.0,515,0,12,0,0,46
1264.0,530,0,12,0,0,45
1280.0,540,0,12,0,0,46
1296.0,545,0,12,0,0,44
1312.0,555,0,12,0,0,47
1328.0,565,0,12,0,0,50
1344.0,520,0,12,0,0,14
1360.0,520,0,12,0,0,1
1376.0,435,0,12,0,0,14
1392.0,445,0,12,0,0,2
1408.0,445,0,12,0,0,1
1424.0,460,0,12,0,0,44
1440.0,460,0,12,0,0,50
1456.0,465,0,12,0,0,45
1472.0,470,0,12,0,0,50
1488.0,475,0,12,0,0,45
1504.0,490,0,12,0,0,2
1520.0,500,0,12,0,0,2
1536.0,505,0,12,0,0,45
1552.0,510,0,12,0,0,45
1568.0,515,0,12,0,0,2
1584.0,520,0,12,0,0,50
1600.0,525,0,13,0,0,14
1616.0,525,0,13,0,0,50
1632.0,555,0,13,0,0,45
1648.0,555,0,13,0,0,46
1664.0,555,0,13,0,0,46
1680.0,560,0,13,0,0,44
1696.0,570,0,13,0,0,44
1712.0,575,0,13,0,0,46
1728.0,585,0,13,0,0,47
1744.0,610,0,13,0,0,48
1760.0,610,0,13,0,0,48
1776.0,610,0,13,0,0,47
1792.0,615,0,13,0,0,46
1808.0,620,0,13,0,0,48
1824.0,630,0,13,0,0,48
1840.0,635,0,13,0,0,50
1856.0,645,0,13,0,0,44
1872.0,665,0,13,0,0,45
1888.0,665,0,13,0,0,50
1904.0,670,0,13,0,0,50
1920.0,675,0,13,0,0,41
1936.0,690,0,13,0,0,44
1952.0,695,0,13,0,0,44
1968.0,695,0,13,0,0,44
1984.0,705,0,13,0,0,44
2000.0,720,0,13,0,0,14
2016.0,725,0,13,0,0,50
2032.0,725,0,13,0,0,46
2048.0,740,0,13,0,0,47
2064.0,755,0,13,0,0,47
2080.0,755,0,13,0,0,48
2096.0,755,0,13,0,0,45
2112.0,780,0,13,0,0,47
2128.0,785,0,13,0,0,46
2144.0,790,0,13,0,0,46
2160.0,795,0,13,0,0,48
2176.0,810,0,13,0,0,48
2192.0,815,0,13,0,0,50
2208.0,815,0,13,0,0,2
2224.0,675,0,13,0,0,50
2240.0,695,0,13,0,0,44
2256.0,700,0,13,0,0,50
2272.0,705,0,13,0,0,48
2288.0,705,0,13,0,0,46
2304.0,720,0,13,0,0,47
2320.0,725,0,13,0,1,47
2336.0,730,0,13,0,1,45
2352.0,745,0,13,0,1,50
2368.0,760,0,13,0,1,47
2384.0,765,0,13,0,1,45
2400.0,765,0,13,0,1,50
2416.0,780,0,13,0,1,11
2432.0,710,0,13,0,1,44
2448.0,720,0,13,0,1,14
2464.0,650,0,13,0,1,2
2480.0,660,0,13,0,1,16
2496.0,665,0,13,0,1,16
2512.0,670,0,13,0,1,14
2528.0,670,0,13,0,1,44
2544.0,690,0,13,0,2,14
2560.0,700,0,13,0,2,11
2576.0,700,0,13,0,2,11
2592.0,715,0,13,0,2,45
2608.0,720,0,13,0,2,50
2624.0,720,0,13,0,2,11
2640.0,650,0,13,0,2,44
2656.0,660,0,13,0,2,50
2672.0,670,0,13,0,2,44
2688.0,680,0,13,0,2,50
2704.0,680,0,13,0,2,50
2720.0,685,0,13,0,2,46
2736.0,690,0,13,0,2,50
2752.0,700,0,13,0,2,14
2768.0,705,0,13,0,2,16
2784.0,715,0,13,0,2,14
2800.0,725,0,13,0,2,45
2816.0,730,0,13,0,2,14
2832.0,735,0,13,0,2,16
2848.0,745,0,13,0,2,44
2864.0,750,0,13,0,2,42
2880.0,755,0,13,0,2,16
2896.0,760,0,13,0,2,50
2912.0,770,0,13,0,2,45
2928.0,780,0,13,0,2,14
2944.0,780,0,13,0,2,50
2960.0,795,0,13,0,2,44
2976.0,795,0,13,0,2,42
2992.0,800,0,13,0,2,14
3008.0,810,0,13,0,2,50
3024.0,820,0,13,0,2,48
