Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,44
32.0,50,0,12,0,0,44
48.0,50,0,12,0,0,50
64.0,50,0,12,0,0,50
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,44
112.0,50,0,12,0,0,44
128.0,55,0,12,0,0,44
144.0,60,0,12,0,0,50
160.0,80,0,12,0,0,44
176.0,95,0,12,0,0,48
192.0,105,0,12,0,0,46
208.0,105,0,12,0,0,45
224.0,110,0,12,0,0,48
240.0,115,0,12,0,0,47
256.0,115,0,12,0,0,44
272.0,130,0,12,0,0,47
288.0,145,0,12,0,0,48
304.0,155,0,12,0,0,47
320.0,165,0,12,0,0,50
336.0,170,0,12,0,0,44
352.0,170,0,12,0,0,45
368.0,175,0,12,0,0,14
384.0,180,0,12,0,0,50
400.0,200,0,12,0,0,48
416.0,210,0,12,0,0,50
432.0,220,0,12,0,0,50
448.0,225,0,12,0,0,47
464.0,230,0,12,0,0,45
480.0,240,0,12,0,0,50
496.0,195,0,12,0,0,14
512.0,200,0,12,0,0,45
528.0,215,0,12,0,0,1
544.0,125,0,12,0,0,1
560.0,135,0,12,0,0,44
576.0,135,0,12,0,0,1
592.0,145,0,12,0,0,45
608.0,150,0,12,0,0,1
624.0,150,0,12,0,0,1
640.0,55,0,12,0,0,44
656.0,75,0,12,0,0,44
672.0,80,0,12,0,0,14
688.0,90,0,12,0,0,14
704.0,95,0,12,0,0,50
720.0,95,0,12,0,0,47
736.0,100,0,12,0,0,44
752.0,110,0,13,0,0,45
768.0,115,0,13,0,0,44
784.0,125,0,13,0,0,44
800.0,145,0,13,0,0,50
816.0,145,0,13,0,0,14
832.0,145,0,13,0,0,44
848.0,150,0,13,0,0,14
864.0,155,0,13,0,0,2
880.0,160,0,13,0,0,50
896.0,180,0,13,0,0,14
912.0,195,0,13,0,0,50
928.0,200,0,13,0,0,1
944.0,200,0,13,0,0,1
960.0,205,0,13,0,0,50
976.0,210,0,13,0,0,2
992.0,215,0,13,0,0,2
1008.0,225,0,13,0,0,44
1024.0,240,0,13,0,0,2
1040.0,250,0,13,0,0,1
1056.0,255,0,13,0,0,2
1072.0,260,0,13,0,0,44
1088.0,265,0,13,0,0,2
1104.0,270,0,13,0,0,45
1120.0,280,0,13,0,0,45
1136.0,140,0,13,0,0,2
1152.0,150,0,13,0,0,44
1168.0,155,0,13,0,0,50
1184.0,160,0,13,0,0,45
1200.0,160,0,13,0,0,44
1216.0,175,0,13,0,1,50
1232.0,180,0,13,0,1,44
1248.0,180,0,13,0,1,44
1264.0,195,0,13,0,1,41
1280.0,205,0,13,0,1,44
1296.0,210,0,13,0,1,41
1312.0,215,0,13,0,1,50
1328.0,225,0,13,0,1,47
1344.0,230,0,13,0,1,47
1360.0,230,0,13,0,1,50
1376.0,245,0,13,0,1,41
1392.0,180,0,13,0,1,11
1408.0,255,0,13,0,1,41
1424.0,120,0,13,0,1,2
1440.0,120,0,13,0,1,14
1456.0,125,0,13,0,1,50
1472.0,130,0,13,0,1,50
1488.0,135,0,13,0,2,14
1504.0,150,0,13,0,2,16
1520.0,160,0,13,0,2,41
1536.0,165,0,13,0,2,11
1552.0,170,0,13,0,2,50
1568.0,175,0,13,0,2,11
1584.0,180,0,13,0,2,41
1600.0,185,0,13,0,2,16
1616.0,185,0,13,0,2,41
1632.0,215,0,13,0,2,44
1648.0,215,0,13,0,2,44
1664.0,215,0,13,0,2,14
1680.0,220,0,13,0,2,11
1696.0,155,0,13,0,2,44
1712.0,160,0,13,0,2,14
1728.0,165,0,13,0,2,45
1744.0,185,0,13,0,2,50
1760.0,185,0,13,0,2,14
1776.0,185,0,13,0,2,14
1792.0,190,0,13,0,2,50
1808.0,200,0,13,0,2,48
1824.0,210,0,13,0,2,45
1840.0,215,0,13,0,2,45
1856.0,220,0,13,0,2,50
1872.0,235,0,13,0,2,16
1888.0,235,0,13,0,2,42
1904.0,240,0,13,0,2,42
1920.0,245,0,13,0,2,45
1936.0,265,0,13,0,2,50
1952.0,270,0,13,0,2,42
1968.0,270,0,13,0,2,44
1984.0,280,0,13,0,2,42
2000.0,285,0,13,0,2,50
2016.0,290,0,13,0,2,16
2032.0,290,0,13,0,2,44
2048.0,300,0,13,0,2,42
2064.0,315,0,13,0,2,45
2080.0,315,0,13,0,2,42
2096.0,315,0,13,0,2,44
2112.0,335,0,13,0,2,44
2128.0,335,0,13,0,2,44
2144.0,340,0,13,0,2,44
2160.0,345,0,13,0,2,16
2176.0,360,0,13,0,2,44
2192.0,360,0,13,0,2,50
2208.0,360,0,13,0,2,45
2224.0,375,0,13,0,2,45
2240.0,385,0,13,0,2,45
2256.0,385,0,13,0,2,44
2272.0,390,4,13,0,2,14
2288.0,345,4,13,0,2,14
2304.0,355,4,13,0,2,45
2320.0,355,8,13,0,1,41
2336.0,360,8,13,0,1,14
2352.0,380,8,13,0,1,45
2368.0,385,8,13,0,2,45
2384.0,385,12,13,0,2,45
2400.0,385,12,13,0,2,41
2416.0,400,16,13,0,2,41
2432.0,405,16,13,0,2,14
2448.0,410,16,13,0,2,44
2464.0,415,16,13,0,2,44
2480.0,430,20,13,0,2,50
2496.0,430,20,13,0,2,45
2512.0,435,24,13,0,2,50
2528.0,440,24,13,0,2,48
2544.0,455,24,14,0,2,48
2560.0,460,24,14,0,2,46
2576.0,460,28,14,0,2,50
2592.0,475,28,14,0,2,42
2608.0,480,32,14,0,2,50
2624.0,480,32,14,0,2,45
2640.0,490,32,14,0,2,16
2656.0,455,32,14,0,2,14
2672.0,460,36,14,0,2,50
2688.0,465,36,14,0,2,46
2704.0,470,36,14,0,2,45
2720.0,480,40,14,0,2,45
2736.0,485,44,14,0,2,50
2752.0,490,44,14,0,2,16
2768.0,500,44,14,0,2,16
2784.0,515,48,14,0,2,42
2800.0,520,48,14,0,2,16
2816.0,520,52,14,0,2,14
2832.0,485,52,14,0,2,14
2848.0,490,56,14,0,2,42
2864.0,495,56,14,0,2,50
2880.0,495,60,14,0,2,50
2896.0,505,60,14,0,2,50
2912.0,420,64,15,0,2,1
2928.0,420,64,15,0,2,44
2944.0,425,68,15,0,2,50
2960.0,440,68,15,0,2,46
2976.0,445,72,15,0,2,48
2992.0,445,72,15,0,2,47
3008.0,450,76,15,0,2,46
3024.0,470,76,15,0,2,44
3040.0,470,80,15,0,2,48
3056.0,475,80,15,0,2,47
3072.0,485,84,15,0,2,45
3088.0,495,84,15,0,2,46
3104.0,505,88,15,0,2,47
3120.0,505,88,15,0,2,44
3136.0,505,92,15,0,2,47
3152.0,525,92,15,0,2,44
3168.0,530,92,15,0,2,45
3184.0,530,96,15,0,2,47
3200.0,545,96,15,0,2,48
3216.0,555,100,15,0,2,47
3232.0,560,100,15,0,2,46
3248.0,560,104,15,0,2,46
3264.0,570,104,15,0,2,45
3280.0,585,108,15,0,2,45
3296.0,585,108,15,0,2,44
3312.0,600,112,15,0,2,44
3328.0,605,112,15,0,2,46
3344.0,605,116,15,0,2,47
3360.0,615,116,15,0,2,44
3376.0,620,120,15,0,2,50
3392.0,635,120,15,0,2,50
3408.0,640,124,15,0,2,50
3424.0,595,124,15,0,2,14
3440.0,610,128,15,0,2,44
3456.0,560,128,15,0,2,14
3472.0,510,132,15,0,2,14
3488.0,525,132,15,0,2,42
3504.0,535,136,15,0,2,42
3520.0,490,136,15,0,2,14
3536.0,495,140,15,0,2,16
3552.0,455,140,15,0,2,34
3568.0,460,144,15,0,2,34
3584.0,470,144,15,0,2,50
3600.0,475,148,15,0,2,50
3616.0,485,148,15,0,2,50
3632.0,495,152,15,0,2,45
3648.0,500,152,15,0,2,44
3664.0,500,156,15,0,2,44
3680.0,515,156,16,0,2,34
3696.0,525,156,16,0,2,14
3712.0,525,160,16,0,2,45
3728.0,530,160,16,0,2,50
3744.0,545,164,16,0,2,41
3760.0,555,164,16,0,2,14
3776.0,555,168,16,0,2,16
3792.0,515,168,16,0,2,14
3808.0,530,172,16,0,2,34
3824.0,480,147,16,0,2,50
3840.0,490,151,16,0,2,18
3856.0,495,151,16,0,2,14
3872.0,505,155,16,0,2,16
3888.0,515,155,16,0,2,41
3904.0,525,159,16,0,2,16
3920.0,530,159,16,0,2,14
3936.0,540,163,16,0,2,18
3952.0,545,163,17,0,2,44
3968.0,550,167,17,0,2,50
3984.0,555,167,17,0,2,45
4000.0,565,171,17,0,2,48
4016.0,585,171,17,0,2,44
4032.0,585,175,17,0,2,46
4048.0,600,175,17,0,2,50
4064.0,605,179,17,0,2,18
4080.0,610,179,17,0,2,34
4096.0,620,183,17,0,2,41
4112.0,625,183,17,0,2,34
4128.0,645,187,17,0,2,16
4144.0,650,187,17,0,2,44
4160.0,655,191,17,0,2,16
4176.0,660,191,17,0,2,41
4192.0,670,195,17,0,2,41
4208.0,675,195,17,0,2,50
4224.0,685,195,18,0,2,46
4240.0,700,199,18,0,2,47
4256.0,715,199,18,0,2,50
4272.0,725,203,18,0,2,50
4288.0,730,203,18,0,2,48
4304.0,730,207,18,0,2,44
4320.0,750,207,18,0,2,47
4336.0,755,211,18,0,2,44
4352.0,760,211,18,0,2,44
4368.0,780,215,18,0,2,45
4384.0,790,215,18,0,2,50
4400.0,790,219,18,0,2,46
4416.0,805,219,18,0,2,46
4432.0,810,223,18,0,2,46
4448.0,820,223,18,0,2,45
4464.0,830,227,18,0,2,44
4480.0,840,227,18,0,2,45
4496.0,855,231,19,0,2,50
4512.0,865,231,19,0,2,34
4528.0,870,235,19,0,2,50
4544.0,875,235,19,0,2,18
4560.0,895,239,19,0,2,18
4576.0,900,239,19,0,2,44
4592.0,900,243,19,0,2,50
4608.0,920,243,19,0,2,45
4624.0,930,247,19,0,2,16
4640.0,945,247,19,0,2,34
4656.0,895,226,19,0,2,14
4672.0,910,226,19,0,2,45
4688.0,930,230,19,0,2,16
4704.0,880,230,19,0,2,14
4720.0,885,234,19,0,2,50
4736.0,905,234,19,0,2,45
4752.0,915,234,19,0,2,50
4768.0,920,238,19,0,2,50
4784.0,935,238,19,0,2,47
4800.0,950,242,19,0,2,50
4816.0,950,242,19,0,2,34
4832.0,960,246,19,0,2,14
4848.0,975,246,19,0,2,34
4864.0,980,250,19,0,2,50
4880.0,1000,250,19,0,2,18
4896.0,1005,254,19,0,2,44
4912.0,1010,254,19,0,2,50
4928.0,1030,258,19,0,2,46
4944.0,1030,258,19,0,2,50
4960.0,1040,262,20,0,2,34
4976.0,1055,262,20,0,2,45
4992.0,1075,266,20,0,2,16
5008.0,1085,266,20,0,2,14
5024.0,1085,270,20,0,2,44
5040.0,1100,270,20,0,2,45
5056.0,1115,274,20,0,2,44
5072.0,1115,274,20,0,2,34
5088.0,1120,278,20,0,2,34
5104.0,1145,278,20,0,2,45
5120.0,1155,282,20,0,2,34
5136.0,1155,282,20,0,2,50
5152.0,1165,286,20,0,2,45
5168.0,1185,286,20,0,2,14
5184.0,1190,290,20,0,2,34
5200.0,1205,290,20,0,2,16
5216.0,1210,294,20,0,2,34
5232.0,1225,294,20,0,2,44
5248.0,1240,298,20,0,2,18
5264.0,1245,298,20,0,2,16
5280.0,1260,298,20,0,2,45
5296.0,1275,302,20,0,2,16
5312.0,1280,302,20,0,2,18
5328.0,1185,281,20,0,2,44
5344.0,1105,256,20,0,2,18
5360.0,1115,260,20,0,2,44
5376.0,1130,260,20,0,2,45
5392.0,1135,264,20,0,2,50
5408.0,1150,264,20,0,2,16
5424.0,1115,268,20,0,2,34
5440.0,1120,268,20,0,2,50
5456.0,1125,272,20,0,2,45
5472.0,1150,272,20,0,2,47
5488.0,1155,276,20,0,2,45
5504.0,1160,276,20,0,2,47
5520.0,1185,280,20,0,2,45
5536.0,1190,280,20,0,2,47
5552.0,1195,284,20,0,2,46
5568.0,1210,284,20,0,2,47
5584.0,1215,288,20,0,2,47
5600.0,1230,288,20,0,2,50
5616.0,1245,292,20,0,2,16
5632.0,1200,292,20,0,2,14
5648.0,1160,296,20,0,2,16
5664.0,1180,296,20,0,2,50
5680.0,1180,300,20,0,2,46
5696.0,1190,300,20,0,2,47
5712.0,1205,304,20,0,2,48
5728.0,1225,304,20,0,2,44
5744.0,1235,308,20,0,2,48
5760.0,1240,308,20,0,2,46
5776.0,1255,312,20,0,2,50
5792.0,1270,312,20,0,2,34
5808.0,1280,312,20,0,2,34
5824.0,1280,316,20,0,2,16
5840.0,1305,316,20,0,2,34
5856.0,1310,320,20,0,2,14
5872.0,1315,320,20,0,2,34
5888.0,1335,324,20,0,2,18
5904.0,1245,299,20,0,2,16
5920.0,1250,303,20,0,2,45
5936.0,1265,303,20,0,2,18
5952.0,1270,307,20,0,2,16
5968.0,1280,307,20,0,2,50
5984.0,1250,311,20,0,2,16
6000.0,1260,311,20,0,2,14
6016.0,1265,315,20,0,2,16
6032.0,1285,315,20,0,2,44
6048.0,1295,319,20,0,2,14
6064.0,1295,319,20,0,2,45
6080.0,1305,323,20,0,2,16
6096.0,1325,323,20,0,2,45
6112.0,1340,327,20,0,2,16
6128.0,1345,327,20,0,2,14
6144.0,1360,331,20,0,2,44
6160.0,1330,331,20,0,2,16
6176.0,1330,335,20,0,2,45
6192.0,1330,335,20,0,2,18
6208.0,1355,339,20,0,2,34
6224.0,1365,339,20,0,2,45
6240.0,1375,343,20,0,2,14
6256.0,1395,343,20,0,2,16
6272.0,1400,347,20,0,2,18
6288.0,1405,347,20,0,2,50
6304.0,1370,351,20,0,2,16
6320.0,1375,351,20,0,2,50
6336.0,1380,351,20,0,2,50
6352.0,1310,330,20,0,2,18
6368.0,1315,330,20,0,2,18
6384.0,1220,309,20,0,2,14
6400.0,1240,309,20,0,2,50
6416.0,1250,313,20,0,2,45
6432.0,1250,313,20,0,2,50
6448.0,1260,317,20,0,2,48
6464.0,1285,317,20,0,2,44
6480.0,1300,321,20,0,2,46
6496.0,1300,321,20,0,2,44
6512.0,1310,325,20,0,2,44
6528.0,1335,325,20,0,2,47
6544.0,1335,329,20,0,2,44
6560.0,1335,329,20,0,2,50
6576.0,1360,333,20,0,2,16
6592.0,1325,333,20,0,2,50
6608.0,1325,337,20,0,2,50
6624.0,1340,337,20,0,2,50
6640.0,1360,341,20,0,2,50
6656.0,1360,341,20,0,2,44
6672.0,1380,345,20,0,2,47
6688.0,1380,345,20,0,0,46
6704.0,1385,349,20,0,0,50
6720.0,1410,349,20,0,0,44
6736.0,1420,353,20,0,0,47
6752.0,1425,353,20,0,0,47
6768.0,1445,357,20,0,0,45
6784.0,1455,357,20,0,0,46
6800.0,1455,361,20,0,0,44
6816.0,1465,361,20,0,0,45
6832.0,1475,365,20,0,2,48
6848.0,1505,365,20,0,2,48
6864.0,1505,365,20,0,2,44
6880.0,1520,369,20,0,2,48
6896.0,1540,369,20,0,0,47
6912.0,1540,373,20,0,0,50
6928.0,1540,373,20,0,0,45
6944.0,1560,377,20,0,2,46
6960.0,1575,377,20,0,2,48
6976.0,1580,381,20,0,2,45
6992.0,1600,381,20,0,2,48
7008.0,1615,385,20,0,0,47
7024.0,1615,385,20,0,0,47
7040.0,1625,389,20,0,0,46
7056.0,1630,389,20,0,0,47
7072.0,1645,393,20,0,0,50
7088.0,1665,393,20,0,0,48
7104.0,1675,397,20,0,0,45
7120.0,1685,397,20,0,2,50
7136.0,1700,401,20,0,2,44
7152.0,1705,401,20,0,2,44
7168.0,1710,405,20,0,2,47
7184.0,1720,405,20,0,2,45
7200.0,1735,409,20,0,2,50
7216.0,1755,409,20,0,2,44
7232.0,1765,413,20,0,2,34
7248.0,1775,413,20,0,2,44
7264.0,1790,417,20,0,2,50
7280.0,1795,417,20,0,2,44
7296.0,1795,421,20,0,2,45
7312.0,1820,421,20,0,2,34
7328.0,1830,425,20,0,2,34
7344.0,1835,425,20,0,2,50
7360.0,1855,429,20,0,2,18
7376.0,1865,429,20,0,2,34
7392.0,1870,429,20,0,2,14
7408.0,1885,433,20,0,2,14
7424.0,1890,433,20,0,2,34
7440.0,1900,437,20,0,2,14
7456.0,1915,437,20,0,2,44
7472.0,1930,441,20,0,2,14
7488.0,1935,441,20,0,2,18
7504.0,1955,445,20,0,2,18
7520.0,1960,445,20,0,2,16
7536.0,1915,449,20,0,2,50
7552.0,1930,449,20,0,2,34
7568.0,1935,453,20,0,2,14
7584.0,1960,453,20,0,2,44
7600.0,1975,457,20,0,2,34
7616.0,1975,457,20,0,2,50
7632.0,1995,461,20,0,2,50
7648.0,1950,461,20,0,2,16
7664.0,1955,465,20,0,2,14
7680.0,1925,465,20,0,2,14
7696.0,1930,469,20,0,2,50
7712.0,1945,469,20,0,2,46
7728.0,1965,473,20,0,2,45
7744.0,1970,473,20,0,2,48
7760.0,1975,477,20,0,2,47
7776.0,1985,477,20,0,2,44
7792.0,1995,481,20,0,2,46
7808.0,2000,481,20,0,2,45
7824.0,2020,485,20,0,2,48
7840.0,2035,485,20,0,2,50
7856.0,2040,489,20,0,2,44
7872.0,2060,489,20,0,2,34
7888.0,2065,493,20,0,2,50
7904.0,2070,493,20,0,2,50
7920.0,2080,493,20,0,2,44
7936.0,2095,497,21,0,2,50
7952.0,2110,497,21,0,2,50
7968.0,2130,501,21,0,2,44
7984.0,2130,501,21,0,2,45
8000.0,2150,505,21,0,2,50
8016.0,2150,505,21,0,2,44
8032.0,2160,509,21,0,2,50
8048.0,2180,509,21,0,2,45
8064.0,2190,513,21,0,2,44
8080.0,2195,513,21,0,2,45
8096.0,2220,517,21,0,2,45
8112.0,2225,517,21,0,2,47
8128.0,2225,521,21,0,0,47
8144.0,2250,521,21,0,0,47
8160.0,2255,525,21,0,0,48
8176.0,2260,525,21,0,0,47
8192.0,2280,529,21,0,0,50
8208.0,2295,529,21,0,0,47
8224.0,2300,533,21,0,0,47
8240.0,2310,533,21,0,0,48
8256.0,2330,537,21,0,0,48
8272.0,2330,537,21,0,0,45
8288.0,2345,541,21,0,0,45
8304.0,2360,541,21,0,0,44
8320.0,2375,545,21,0,0,50
8336.0,2385,545,21,0,0,45
8352.0,2395,549,21,0,2,44
8368.0,2410,549,21,0,2,50
8384.0,2420,553,21,0,2,44
8400.0,2425,553,21,0,2,47
8416.0,2445,557,21,0,0,46
8432.0,2455,557,21,0,0,46
8448.0,2455,557,21,0,0,44
8464.0,2485,561,21,0,0,47
8480.0,2490,561,21,0,0,47
8496.0,2495,565,21,0,0,47
8512.0,2510,565,21,0,0,48
8528.0,2520,569,21,0,0,44
8544.0,2525,569,21,0,0,44
8560.0,2540,573,21,0,0,48
8576.0,2555,573,21,0,0,48
8592.0,2565,577,21,0,0,48
8608.0,2575,577,21,0,0,50
8624.0,2595,581,21,0,0,44
8640.0,2595,581,21,0,0,44
8656.0,2610,585,21,0,0,45
8672.0,2625,585,21,0,2,44
8688.0,2640,589,21,0,2,50
8704.0,2645,589,21,0,2,48
8720.0,2655,593,21,0,0,48
8736.0,2680,593,21,0,0,50
8752.0,2680,597,21,0,0,50
8768.0,2685,597,21,0,0,50
8784.0,2705,601,21,0,0,44
8800.0,2720,601,21,0,0,47
8816.0,2720,605,21,0,0,48
8832.0,2750,605,21,0,0,44
8848.0,2755,609,21,0,0,48
8864.0,2760,609,21,0,0,45
8880.0,2775,613,21,0,0,48
