Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,45
32.0,50,0,12,0,0,50
48.0,50,0,12,0,0,45
64.0,50,0,12,0,0,50
80.0,50,0,12,0,0,44
96.0,50,0,12,0,0,45
112.0,50,0,12,0,0,46
128.0,55,0,12,0,0,50
144.0,60,0,12,0,0,14
160.0,80,0,12,0,0,14
176.0,95,0,12,0,0,45
192.0,105,0,12,0,0,45
208.0,105,0,12,0,0,50
224.0,110,0,12,0,0,47
240.0,115,0,12,0,0,47
256.0,115,0,12,0,0,45
272.0,130,0,12,0,0,45
288.0,145,0,12,0,0,50
304.0,155,0,12,0,0,50
320.0,165,0,12,0,0,47
336.0,170,0,12,0,0,45
352.0,170,0,12,0,0,47
368.0,175,0,12,0,0,44
384.0,180,0,12,0,0,47
400.0,200,0,12,0,0,44
416.0,210,0,12,0,0,48
432.0,220,0,12,0,0,48
448.0,225,0,12,0,0,45
464.0,230,0,12,0,0,48
480.0,240,0,12,0,0,44
496.0,245,0,12,0,0,50
512.0,250,0,12,0,0,44
528.0,215,0,12,0,0,14
544.0,225,0,12,0,0,1
560.0,235,0,12,0,0,45
576.0,135,0,12,0,0,1
592.0,145,0,12,0,0,50
608.0,150,0,12,0,0,48
624.0,150,0,12,0,0,46
640.0,155,0,12,0,0,47
656.0,175,0,12,0,0,46
672.0,185,0,12,0,0,47
688.0,195,0,12,0,0,48
704.0,200,0,12,0,0,48
720.0,200,0,12,0,0,50
736.0,105,0,12,0,0,1
752.0,115,0,12,0,0,45
768.0,120,0,12,0,0,14
784.0,130,0,13,0,0,44
800.0,155,0,13,0,0,50
816.0,155,0,13,0,0,47
832.0,155,0,13,0,0,48
848.0,160,0,13,0,0,50
864.0,165,0,13,0,0,2
880.0,170,0,13,0,0,45
896.0,185,0,13,0,0,45
912.0,200,0,13,0,0,45
928.0,210,0,13,0,0,1
944.0,215,0,13,0,0,44
960.0,220,0,13,0,0,1
976.0,120,0,13,0,0,1
992.0,130,0,13,0,0,14
1008.0,140,0,13,0,0,50
1024.0,155,0,13,0,0,48
1040.0,160,0,13,0,0,44
1056.0,170,0,13,0,0,46
1072.0,175,0,13,0,0,45
1088.0,175,0,13,0,0,47
1104.0,180,0,13,0,0,45
1120.0,195,0,13,0,0,47
1136.0,205,0,13,0,0,50
1152.0,215,0,13,0,0,2
1168.0,220,0,13,0,0,2
1184.0,230,0,13,0,0,50
1200.0,230,0,13,0,0,44
1216.0,240,0,13,0,0,47
1232.0,245,0,13,0,0,46
1248.0,245,0,13,0,0,50
1264.0,115,0,13,0,0,2
1280.0,125,0,13,0,0,14
1296.0,130,0,13,0,0,50
1312.0,140,0,13,0,0,48
1328.0,145,0,13,0,0,48
1344.0,150,0,13,0,0,48
1360.0,150,0,13,0,0,44
1376.0,165,0,13,0,0,44
1392.0,180,0,13,0,0,48
1408.0,180,0,13,0,0,46
1424.0,195,0,13,0,0,46
1440.0,200,0,13,0,0,46
1456.0,200,0,13,0,0,47
1472.0,205,0,13,0,0,44
1488.0,210,0,13,0,0,45
1504.0,225,0,13,0,0,44
1520.0,240,0,13,0,0,48
1536.0,245,0,13,0,0,45
1552.0,250,0,13,0,0,47
1568.0,250,0,13,0,0,47
1584.0,260,0,13,0,0,46
1600.0,265,0,13,0,0,45
1616.0,265,0,13,0,0,44
1632.0,295,0,13,0,0,44
1648.0,300,0,13,0,0,44
1664.0,300,0,13,0,0,48
1680.0,305,0,13,0,0,45
1696.0,310,0,13,0,0,50
1712.0,320,0,13,0,0,41
1728.0,325,0,13,0,0,44
1744.0,350,0,13,0,0,14
1760.0,350,0,13,0,1,14
1776.0,355,0,13,0,1,16
1792.0,360,0,13,0,1,50
1808.0,365,0,13,0,1,11
1824.0,370,0,13,0,1,45
1840.0,380,0,13,0,1,16
1856.0,385,0,13,0,1,16
1872.0,405,0,13,0,1,11
1888.0,410,0,13,0,1,16
1904.0,415,0,13,0,1,16
1920.0,420,0,13,0,1,16
1936.0,430,0,13,0,1,44
1952.0,435,0,13,0,1,14
1968.0,440,0,13,0,1,45
1984.0,455,0,13,0,1,44
2000.0,465,0,13,0,1,14
2016.0,465,0,13,0,1,16
2032.0,470,0,13,0,1,11
2048.0,485,0,13,0,1,44
2064.0,495,0,13,0,1,2
2080.0,495,0,13,0,1,44
2096.0,500,0,13,0,1,16
2112.0,525,0,13,0,1,2
2128.0,525,0,13,0,1,45
2144.0,530,0,13,0,1,50
2160.0,540,0,13,0,1,16
2176.0,555,0,13,0,1,11
2192.0,555,0,13,0,1,45
2208.0,560,0,13,0,1,2
2224.0,575,0,13,0,1,50
2240.0,590,0,13,0,1,11
2256.0,590,0,13,0,1,14
2272.0,595,0,13,0,1,14
2288.0,600,0,13,0,1,44
2304.0,615,0,13,0,1,44
2320.0,620,0,13,0,1,14
2336.0,620,0,13,0,1,44
2352.0,635,0,13,0,1,45
2368.0,655,0,13,0,1,2
2384.0,655,0,13,0,1,16
2400.0,655,0,13,0,1,44
2416.0,675,0,13,0,1,2
2432.0,680,0,13,0,1,2
2448.0,685,0,13,0,1,2
2464.0,690,0,13,0,1,50
2480.0,710,0,13,0,1,44
2496.0,715,0,13,0,1,16
2512.0,715,0,13,0,1,50
2528.0,725,0,13,0,1,2
2544.0,735,0,13,0,1,16
2560.0,745,0,13,0,1,11
2576.0,745,0,13,0,1,45
2592.0,760,0,13,0,1,14
2608.0,770,0,13,0,1,44
2624.0,780,0,13,0,1,50
2640.0,780,0,13,0,1,46
2656.0,795,0,13,0,1,50
2672.0,800,0,13,0,1,14
2688.0,810,0,13,0,1,2
2704.0,815,0,13,0,1,2
2720.0,825,0,13,0,1,16
2736.0,835,0,13,0,1,2
2752.0,840,0,13,0,1,50
2768.0,845,0,13,0,1,50
2784.0,855,0,13,0,1,44
2800.0,865,0,13,0,1,50
2816.0,815,0,13,0,1,14
2832.0,830,0,13,0,1,44
