Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,14
32.0,50,0,12,0,0,44
48.0,50,0,12,0,0,14
64.0,50,0,12,0,0,45
80.0,50,0,12,0,0,50
96.0,50,0,12,0,0,45
112.0,50,0,12,0,0,45
128.0,55,0,12,0,0,45
144.0,60,0,12,0,0,50
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,50
192.0,105,0,12,0,0,48
208.0,105,0,12,0,0,44
224.0,110,0,12,0,0,46
240.0,115,0,12,0,0,47
256.0,115,0,12,0,0,44
272.0,130,0,12,0,0,47
288.0,145,0,12,0,0,48
304.0,155,0,12,0,0,48
320.0,165,0,12,0,0,48
336.0,170,0,12,0,0,48
352.0,170,0,12,0,0,47
368.0,175,0,12,0,0,48
384.0,180,0,12,0,0,45
400.0,200,0,12,0,0,44
416.0,210,0,12,0,0,47
432.0,220,0,12,0,0,48
448.0,225,0,12,0,0,50
464.0,230,0,12,0,0,1
480.0,140,0,12,0,0,50
496.0,145,0,12,0,0,45
512.0,150,0,12,0,0,45
528.0,160,0,12,0,0,44
544.0,170,0,12,0,0,1
560.0,80,0,12,0,0,45
576.0,80,0,12,0,0,45
592.0,90,0,12,0,0,44
608.0,95,0,12,0,0,45
624.0,95,0,12,0,0,45
640.0,100,0,12,0,0,44
656.0,120,0,12,0,0,44
672.0,125,0,12,0,0,50
688.0,135,0,12,0,0,45
704.0,140,0,12,0,0,48
720.0,140,0,12,0,0,47
736.0,145,0,12,0,0,47
752.0,155,0,12,0,0,44
768.0,160,0,12,0,0,47
784.0,170,0,12,0,0,48
800.0,190,0,12,0,0,45
816.0,190,0,12,0,0,46
832.0,190,0,12,0,0,46
848.0,195,0,12,0,0,44
864.0,200,0,12,0,0,45
880.0,205,0,12,0,0,44
896.0,220,0,12,0,0,44
912.0,235,0,12,0,0,50
928.0,240,0,12,0,0,44
944.0,240,0,12,0,0,45
960.0,245,0,12,0,0,50
976.0,250,0,12,0,0,45
992.0,255,0,12,0,0,44
1008.0,265,0,12,0,0,47
1024.0,280,0,12,0,0,46
1040.0,285,0,12,0,0,44
1056.0,290,0,12,0,0,47
1072.0,295,0,12,0,0,50
1088.0,300,0,12,0,0,50
1104.0,305,0,12,0,0,46
1120.0,315,0,12,0,0,46
1136.0,325,0,12,0,0,48
1152.0,335,0,12,0,0,44
1168.0,340,0,12,0,0,45
1184.0,345,0,12,0,0,45
1200.0,345,0,12,0,0,48
1216.0,360,0,12,0,0,46
1232.0,365,0,12,0,0,46
1248.0,365,0,12,0,0,45
1264.0,380,0,12,0,0,44
1280.0,390,0,12,0,0,45
1296.0,395,0,12,0,0,44
1312.0,400,0,12,0,0,44
1328.0,410,0,12,0,0,46
1344.0,415,0,12,0,0,48
1360.0,415,0,12,0,0,46
1376.0,430,0,12,0,0,45
1392.0,440,0,12,0,0,48
1408.0,440,0,12,0,0,45
1424.0,455,0,12,0,0,47
1440.0,455,0,12,0,0,47
1456.0,460,0,12,0,0,48
1472.0,465,0,12,0,0,48
1488.0,470,0,12,0,0,48
1504.0,485,0,12,0,0,47
1520.0,495,0,12,0,0,46
1536.0,500,0,12,0,0,47
1552.0,505,0,12,0,0,46
1568.0,510,0,12,0,0,46
1584.0,515,0,12,0,0,44
1600.0,520,0,12,0,0,47
1616.0,520,0,12,0,0,50
1632.0,550,0,12,0,0,50
1648.0,550,0,12,0,0,50
1664.0,550,0,12,0,0,45
1680.0,555,0,12,0,0,2
1696.0,415,0,12,0,0,44
1712.0,420,0,12,0,0,14
1728.0,425,0,12,0,1,50
1744.0,450,0,12,0,1,48
1760.0,450,0,12,0,1,45
1776.0,450,0,12,0,1,47
1792.0,455,0,12,0,1,45
1808.0,460,0,12,0,1,48
1824.0,470,0,12,0,1,50
1840.0,475,0,12,0,1,50
1856.0,480,0,12,0,1,45
1872.0,500,0,12,0,1,46
1888.0,500,0,12,0,1,50
1904.0,505,0,12,0,1,45
1920.0,510,0,12,0,1,11
1936.0,450,0,12,0,1,45
1952.0,455,0,12,0,1,50
1968.0,455,0,12,0,1,50
1984.0,465,0,12,0,1,44
2000.0,475,0,12,0,1,44
2016.0,480,0,12,0,1,14
2032.0,480,0,12,0,1,50
2048.0,490,0,12,0,1,46
2064.0,505,0,12,0,1,48
2080.0,505,0,12,0,1,48
2096.0,505,0,12,0,1,45
2112.0,530,0,12,0,1,48
2128.0,530,0,12,0,1,45
2144.0,535,0,12,0,1,44
2160.0,540,0,12,0,1,46
2176.0,555,0,12,0,1,47
2192.0,555,0,12,0,1,50
2208.0,555,0,12,0,1,16
2224.0,570,0,12,0,1,14
2240.0,585,0,12,0,1,14
2256.0,585,0,12,0,1,45
2272.0,590,0,12,0,1,2
2288.0,590,0,12,0,1,16
2304.0,605,0,12,0,1,14
2320.0,605,0,12,0,1,44
2336.0,610,0,12,0,1,45
2352.0,630,0,12,0,1,2
2368.0,640,0,12,0,1,42
2384.0,640,0,12,0,1,45
2400.0,640,0,12,0,1,50
2416.0,650,0,12,0,1,45
2432.0,655,0,12,0,1,46
2448.0,660,0,12,0,1,44
2464.0,665,0,12,0,1,48
2480.0,685,0,12,0,1,44
2496.0,685,0,12,0,1,48
2512.0,685,0,12,0,1,48
