Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,44
32.0,50,0,12,0,0,45
48.0,50,0,12,0,0,50
64.0,50,0,12,0,0,44
80.0,50,0,12,0,0,50
96.0,50,0,12,0,0,48
112.0,50,0,12,0,0,16
128.0,55,0,12,0,0,42
144.0,60,0,12,0,0,48
160.0,80,0,12,0,0,50
176.0,95,0,12,0,0,14
192.0,105,0,12,0,0,16
208.0,105,0,12,0,0,46
224.0,110,0,12,0,0,16
240.0,115,0,12,0,0,50
256.0,115,0,12,0,0,11
272.0,55,0,12,0,0,16
288.0,70,0,12,0,0,44
304.0,80,0,12,0,0,44
320.0,85,0,12,0,0,42
336.0,90,0,12,0,0,47
352.0,90,0,12,0,0,41
368.0,95,0,12,0,0,11
384.0,100,0,12,0,0,47
400.0,120,0,12,0,0,50
416.0,130,0,12,0,0,45
432.0,140,0,12,0,0,44
448.0,145,0,12,0,0,48
464.0,145,0,12,0,0,50
480.0,155,0,12,0,0,46
496.0,160,0,12,0,0,47
512.0,165,0,12,0,0,44
528.0,175,0,12,0,0,47
544.0,190,0,12,0,0,47
560.0,200,0,12,0,0,47
576.0,200,0,12,0,0,45
592.0,210,0,12,0,0,16
608.0,215,0,12,0,0,50
624.0,215,0,12,0,0,45
640.0,220,0,12,0,0,50
656.0,240,0,12,0,0,42
672.0,240,0,12,0,0,44
688.0,255,0,12,0,0,44
704.0,160,0,12,0,0,1
720.0,160,0,12,0,0,16
736.0,165,0,12,0,0,16
752.0,175,0,12,0,0,48
768.0,180,0,12,0,0,46
784.0,190,0,12,0,0,45
800.0,210,0,12,0,0,14
816.0,210,0,12,0,0,11
832.0,210,0,12,0,0,14
848.0,215,0,12,0,0,2
864.0,220,0,12,0,0,16
880.0,225,0,12,0,0,2
896.0,240,0,12,0,0,11
912.0,255,0,12,0,0,45
928.0,260,0,12,0,0,11
944.0,265,0,12,0,0,16
960.0,270,0,12,0,0,42
976.0,275,0,12,0,0,14
992.0,280,0,12,0,0,44
1008.0,290,0,12,0,0,46
1024.0,305,0,12,0,0,14
1040.0,310,0,12,0,0,14
1056.0,265,0,12,0,0,14
1072.0,275,0,12,0,0,42
1088.0,280,0,12,0,0,1
1104.0,185,0,12,0,0,1
1120.0,190,0,12,0,0,48
1136.0,200,0,12,0,0,47
1152.0,210,0,12,0,0,42
1168.0,215,0,12,0,0,46
1184.0,220,0,12,0,0,48
1200.0,225,0,12,0,0,42
1216.0,235,0,12,0,0,41
1232.0,240,0,12,0,0,11
1248.0,240,0,12,0,0,2
1264.0,250,0,12,0,0,16
1280.0,260,0,12,0,0,41
1296.0,260,0,12,0,0,14
1312.0,265,0,13,0,0,41
1328.0,280,0,13,0,0,11
1344.0,135,0,13,0,0,2
1360.0,135,0,13,0,0,11
1376.0,145,0,13,0,0,45
1392.0,155,0,13,0,1,14
1408.0,155,0,13,0,1,45
1424.0,165,0,13,0,1,42
1440.0,170,0,13,0,1,44
1456.0,175,0,13,0,1,1
1472.0,80,0,13,0,1,2
1488.0,85,0,13,0,1,45
1504.0,100,0,13,0,1,14
1520.0,105,0,13,0,1,45
1536.0,110,0,13,0,1,11
1552.0,115,0,13,0,1,14
1568.0,125,0,13,0,1,14
1584.0,130,0,13,0,1,11
1600.0,140,0,13,0,1,1
1616.0,140,0,13,0,1,14
1632.0,160,0,13,0,1,14
1648.0,160,0,13,0,1,48
1664.0,160,0,13,0,1,47
1680.0,165,0,13,0,1,48
1696.0,25,0,13,0,1,2
1712.0,40,0,13,0,1,44
1728.0,40,0,13,0,1,47
1744.0,55,0,13,0,2,42
1760.0,55,0,13,0,2,44
1776.0,55,0,13,0,2,14
1792.0,55,0,13,0,2,16
1808.0,70,0,13,0,2,50
1824.0,80,0,13,0,2,44
1840.0,85,0,13,0,2,46
1856.0,90,0,13,0,2,46
1872.0,100,0,13,0,2,48
1888.0,100,0,13,0,2,11
1904.0,105,0,13,0,2,11
1920.0,115,0,13,0,2,47
1936.0,125,0,13,0,2,50
1952.0,130,0,13,0,2,1
1968.0,135,0,13,0,2,45
1984.0,145,0,13,0,2,1
2000.0,145,0,13,0,2,50
2016.0,155,0,13,0,2,44
2032.0,155,0,13,0,2,41
2048.0,160,0,13,0,2,44
2064.0,175,0,13,0,2,50
2080.0,175,0,13,0,2,48
2096.0,180,0,13,0,2,45
2112.0,195,0,13,0,2,2
2128.0,200,0,13,0,2,44
2144.0,200,0,13,0,1,2
2160.0,55,0,13,0,1,1
2176.0,70,0,13,0,1,16
2192.0,70,0,13,0,1,42
2208.0,70,0,13,0,2,46
2224.0,95,0,13,0,2,14
2240.0,100,0,13,0,2,44
2256.0,100,0,13,0,2,16
2272.0,105,0,13,0,2,45
2288.0,105,0,13,0,2,16
2304.0,120,0,13,0,2,48
2320.0,120,0,13,0,2,45
2336.0,130,0,13,0,2,47
2352.0,150,0,13,0,2,50
2368.0,155,0,13,0,2,50
2384.0,155,0,13,0,2,44
2400.0,155,0,13,0,2,45
2416.0,165,0,13,0,3,44
2432.0,180,0,13,0,3,16
2448.0,130,0,13,0,3,48
2464.0,135,0,13,0,3,42
2480.0,155,0,13,0,3,47
2496.0,155,0,13,0,3,48
2512.0,155,0,13,0,3,48
2528.0,105,0,13,0,3,16
2544.0,130,0,13,0,3,50
2560.0,130,0,13,0,3,47
2576.0,130,0,13,0,3,48
2592.0,145,0,13,0,3,14
2608.0,155,0,13,0,3,44
2624.0,155,0,13,0,3,41
2640.0,165,0,13,0,3,44
2656.0,70,0,13,0,3,1
2672.0,80,0,13,0,3,45
2688.0,85,0,13,0,3,50
2704.0,90,0,13,0,3,44
2720.0,100,0,13,0,3,14
2736.0,105,0,13,0,3,44
2752.0,115,0,13,0,3,11
2768.0,115,0,13,0,3,47
2784.0,125,0,13,0,3,47
2800.0,135,0,13,0,3,46
2816.0,135,0,13,0,3,48
2832.0,145,0,13,0,3,47
2848.0,160,0,13,0,3,14
2864.0,160,0,13,0,3,47
2865.0,160,0,13,0,3,47
