Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,14
32.0,50,0,12,0,0,50
48.0,50,0,12,0,0,50
64.0,50,0,12,0,0,14
80.0,50,0,12,0,0,14
96.0,50,0,12,0,0,45
112.0,50,0,12,0,0,50
128.0,55,0,12,0,0,50
144.0,60,0,12,0,0,50
160.0,80,0,12,0,0,44
176.0,95,0,12,0,0,46
192.0,105,0,12,0,0,48
208.0,105,0,12,0,0,46
224.0,110,0,12,0,0,46
240.0,115,0,12,0,0,45
256.0,115,0,12,0,0,50
272.0,130,0,12,0,0,50
288.0,145,0,12,0,0,50
304.0,155,0,12,0,0,1
320.0,165,0,12,0,0,14
336.0,170,0,12,0,0,45
352.0,170,0,12,0,0,14
368.0,175,0,12,0,0,14
384.0,180,0,12,0,0,45
400.0,200,0,12,0,0,44
416.0,210,0,12,0,0,50
432.0,220,0,12,0,0,45
448.0,225,0,12,0,0,46
464.0,230,0,12,0,0,48
480.0,240,0,12,0,0,45
496.0,245,0,12,0,0,50
512.0,250,0,12,0,0,45
528.0,265,0,12,0,0,50
544.0,275,0,12,0,0,48
560.0,285,0,12,0,0,48
576.0,285,0,12,0,0,44
592.0,300,0,12,0,0,50
608.0,255,0,12,0,0,14
624.0,255,0,12,0,0,50
640.0,260,0,12,0,0,46
656.0,280,0,12,0,0,47
672.0,290,0,12,0,0,50
688.0,300,0,12,0,0,45
704.0,305,0,12,0,0,44
720.0,310,0,12,0,0,44
736.0,315,0,12,0,0,50
752.0,325,0,12,0,0,46
768.0,330,0,12,0,0,48
784.0,340,0,12,0,0,46
800.0,365,0,12,0,0,45
816.0,365,0,12,0,0,44
832.0,365,0,12,0,0,48
848.0,375,0,12,0,0,47
864.0,380,0,13,0,0,45
880.0,385,0,13,0,0,47
896.0,400,0,13,0,0,50
912.0,415,0,13,0,0,45
928.0,425,0,13,0,0,50
944.0,425,0,13,0,0,45
960.0,430,0,13,0,0,50
976.0,440,0,13,0,0,50
992.0,445,0,13,0,0,48
1008.0,455,0,13,0,0,45
1024.0,470,0,13,0,0,45
1040.0,475,0,13,0,0,46
1056.0,485,0,13,0,0,50
1072.0,445,0,13,0,0,14
1088.0,445,0,13,0,0,45
1104.0,460,0,13,0,0,1
1120.0,370,0,13,0,0,50
1136.0,380,0,13,0,0,44
1152.0,390,0,13,0,0,14
1168.0,400,0,13,0,0,44
1184.0,400,0,13,0,0,45
1200.0,405,0,13,0,0,44
1216.0,415,0,13,0,0,1
1232.0,320,0,13,0,0,1
1248.0,330,0,13,0,0,44
1264.0,335,0,13,0,0,50
1280.0,345,0,13,0,0,47
1296.0,355,0,13,0,0,46
1312.0,360,0,13,0,0,50
1328.0,365,0,14,0,0,14
1344.0,375,0,14,0,0,1
1360.0,275,0,14,0,0,1
1376.0,285,0,14,0,0,50
1392.0,295,0,14,0,0,50
1408.0,295,0,14,0,0,14
1424.0,315,0,14,0,0,44
1440.0,315,0,14,0,0,50
1456.0,320,0,14,0,0,46
1472.0,330,0,14,0,0,50
1488.0,335,0,14,0,0,50
1504.0,340,0,14,0,0,45
1520.0,350,0,14,0,0,47
1536.0,360,0,14,0,0,46
1552.0,370,0,14,0,0,50
1568.0,320,0,14,0,0,14
1584.0,330,0,14,0,0,45
1600.0,340,0,14,0,0,44
1616.0,340,0,14,0,0,2
1632.0,360,0,14,0,0,2
1648.0,360,0,14,0,0,41
1664.0,365,0,14,0,0,14
1680.0,370,0,14,0,0,45
1696.0,375,0,14,0,0,2
1712.0,390,0,14,0,0,45
1728.0,400,0,14,0,0,44
1744.0,415,0,14,0,0,41
1760.0,415,0,14,0,0,2
1776.0,415,0,14,0,0,50
1792.0,425,0,14,0,0,46
1808.0,435,0,14,0,0,50
1824.0,290,0,15,0,0,2
1840.0,295,0,15,0,0,45
1856.0,310,0,15,0,0,2
1872.0,320,0,15,0,0,44
1888.0,320,0,15,0,0,45
1904.0,325,0,15,0,0,45
1920.0,340,0,15,0,1,45
1936.0,345,0,15,0,1,16
1952.0,355,0,15,0,1,14
1968.0,365,0,15,0,1,41
1984.0,375,0,15,0,1,16
2000.0,380,0,15,0,1,45
2016.0,385,0,15,0,1,41
2032.0,395,0,15,0,1,45
2048.0,400,0,15,0,1,44
2064.0,410,0,15,0,1,41
2080.0,420,0,15,0,1,50
2096.0,420,0,15,0,1,14
2112.0,435,0,15,0,1,16
2128.0,435,0,15,0,1,11
2144.0,455,0,15,0,1,14
2160.0,470,0,15,0,1,14
2176.0,475,0,15,0,1,11
2192.0,475,0,15,0,1,14
2208.0,480,0,15,0,1,50
2224.0,500,0,15,0,1,50
2240.0,505,0,15,0,1,44
2256.0,510,0,15,0,1,44
2272.0,525,0,15,0,1,46
2288.0,530,0,15,0,1,48
2304.0,535,0,15,0,1,45
2320.0,540,0,15,0,1,46
2336.0,545,0,15,0,1,48
2352.0,565,0,15,0,1,46
2368.0,575,0,15,0,1,48
2384.0,575,0,15,0,1,45
2400.0,585,0,15,0,1,45
2416.0,595,0,15,0,1,47
