Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,45
32.0,50,0,12,0,0,44
48.0,50,0,12,0,0,14
64.0,50,0,12,0,0,50
80.0,50,0,12,0,0,47
96.0,50,0,12,0,0,45
112.0,50,0,12,0,0,44
128.0,55,0,12,0,0,48
144.0,60,0,12,0,0,45
160.0,80,0,12,0,0,48
176.0,95,0,12,0,0,50
192.0,105,0,12,0,0,50
208.0,105,0,12,0,0,50
224.0,110,0,12,0,0,14
240.0,115,0,12,0,0,1
256.0,15,0,12,0,0,14
272.0,30,0,12,0,0,44
288.0,45,0,12,0,0,50
304.0,55,0,12,0,0,47
320.0,60,0,12,0,0,47
336.0,65,0,12,0,0,50
352.0,65,0,12,0,0,45
368.0,70,0,12,0,0,14
384.0,75,0,12,0,0,14
400.0,95,0,12,0,0,44
416.0,105,0,12,0,0,44
432.0,115,0,12,0,0,1
448.0,20,0,12,0,0,44
464.0,20,0,12,0,0,50
480.0,25,0,12,0,0,44
496.0,30,0,12,0,0,47
512.0,35,0,12,0,0,47
528.0,50,0,12,0,0,45
544.0,60,0,12,0,0,48
560.0,70,0,12,0,0,47
576.0,70,0,12,0,0,50
592.0,80,0,12,0,0,45
608.0,80,0,12,0,0,14
624.0,80,0,12,0,0,14
640.0,85,0,12,0,0,44
656.0,105,0,12,0,0,14
672.0,115,0,12,0,0,45
688.0,125,0,12,0,0,45
704.0,130,0,12,0,0,1
720.0,30,0,12,0,0,44
736.0,30,0,12,0,0,45
752.0,40,0,12,0,0,50
768.0,40,0,12,0,0,50
784.0,50,0,12,0,0,44
800.0,75,0,12,0,0,44
816.0,75,0,12,0,0,47
832.0,75,0,12,0,0,46
848.0,75,0,12,0,0,50
864.0,80,0,12,0,0,14
880.0,85,0,12,0,0,44
896.0,95,0,12,0,0,50
912.0,110,0,12,0,0,50
928.0,120,0,12,0,0,14
944.0,120,0,12,0,0,50
960.0,125,0,12,0,0,45
976.0,125,0,12,0,0,46
992.0,130,0,12,0,0,50
1008.0,140,0,12,0,0,50
1024.0,150,0,12,0,0,46
1040.0,155,0,12,0,0,48
1056.0,165,0,12,0,0,45
1072.0,170,0,12,0,0,45
1088.0,170,0,12,0,0,45
1104.0,175,0,12,0,0,48
1120.0,185,0,12,0,0,46
1136.0,190,0,12,0,0,47
1152.0,200,0,12,0,0,48
1168.0,205,0,12,0,0,44
1184.0,215,0,12,0,0,50
1200.0,215,0,12,0,0,44
1216.0,225,0,12,0,0,45
1232.0,230,0,12,0,0,41
1248.0,230,0,12,0,0,41
1264.0,240,0,12,0,0,44
1280.0,100,0,12,0,0,2
1296.0,105,0,12,0,0,14
1312.0,115,0,12,0,0,41
1328.0,120,0,12,0,0,50
1344.0,125,0,12,0,1,41
1360.0,125,0,12,0,1,14
1376.0,135,0,12,0,1,44
1392.0,145,0,12,0,1,16
1408.0,145,0,12,0,1,50
1424.0,160,0,12,0,1,50
1440.0,165,0,12,0,1,11
1456.0,165,0,12,0,1,50
1472.0,170,0,12,0,1,45
1488.0,175,0,12,0,1,14
1504.0,185,0,12,0,1,16
1520.0,195,0,12,0,1,45
1536.0,205,0,12,0,1,2
1552.0,210,0,12,0,1,50
1568.0,215,0,12,0,1,45
1584.0,220,0,12,0,1,44
1600.0,225,0,12,0,1,44
1616.0,225,0,12,0,1,50
1632.0,250,0,12,0,1,50
1648.0,255,0,12,0,0,11
1664.0,180,0,12,0,0,41
1680.0,110,0,12,0,0,2
1696.0,115,0,12,0,0,50
