Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,44
32.0,50,0,12,0,0,45
48.0,50,0,12,0,0,50
64.0,50,0,12,0,0,45
80.0,50,0,12,0,0,14
96.0,50,0,12,0,0,50
112.0,50,0,12,0,0,45
128.0,55,0,12,0,0,47
144.0,60,0,12,0,0,48
160.0,80,0,12,0,0,46
176.0,95,0,12,0,0,50
192.0,105,0,12,0,0,14
208.0,105,0,12,0,0,14
224.0,110,0,12,0,0,45
240.0,115,0,12,0,0,44
256.0,115,0,12,0,0,44
272.0,130,0,12,0,0,14
288.0,145,0,12,0,0,45
304.0,155,0,12,0,0,14
320.0,165,0,12,0,0,50
336.0,170,0,12,0,0,47
352.0,170,0,12,0,0,45
368.0,175,0,12,0,0,45
384.0,180,0,12,0,0,50
400.0,200,0,12,0,0,1
416.0,110,0,12,0,0,45
432.0,120,0,12,0,0,45
448.0,125,0,12,0,0,45
464.0,125,0,12,0,0,50
480.0,135,0,12,0,0,50
496.0,140,0,12,0,0,1
512.0,45,0,12,0,0,50
528.0,55,0,12,0,0,45
544.0,65,0,12,0,0,45
560.0,75,0,12,0,0,44
576.0,75,0,12,0,0,45
592.0,85,0,12,0,0,44
608.0,90,0,12,0,0,50
624.0,90,0,12,0,0,45
640.0,95,0,12,0,0,44
656.0,115,0,12,0,0,50
672.0,120,0,12,0,0,1
688.0,30,0,12,0,0,50
704.0,35,0,12,0,0,44
720.0,35,0,12,0,0,45
736.0,35,0,12,0,0,45
752.0,45,0,12,0,0,44
768.0,50,0,12,0,0,45
784.0,60,0,12,0,0,14
800.0,80,0,12,0,0,45
816.0,80,0,12,0,0,44
832.0,80,0,12,0,0,14
848.0,80,0,12,0,0,14
864.0,85,0,12,0,0,14
880.0,90,0,12,0,0,45
896.0,105,0,12,0,0,45
912.0,120,0,12,0,0,45
928.0,125,0,12,0,0,45
944.0,125,0,12,0,0,45
960.0,130,0,12,0,0,45
976.0,130,0,12,0,0,44
992.0,135,0,12,0,0,41
1008.0,145,0,12,0,0,41
1024.0,160,0,12,0,0,14
1040.0,165,0,12,0,0,45
1056.0,170,0,12,0,0,44
1072.0,175,0,12,0,0,50
1088.0,175,0,12,0,0,44
1104.0,180,0,12,0,0,45
1120.0,190,0,12,0,0,47
1136.0,200,0,12,0,0,46
1152.0,210,0,12,0,0,47
1168.0,220,0,12,0,0,44
1184.0,220,0,12,0,0,44
1200.0,225,0,12,0,0,44
1216.0,230,0,12,0,0,50
1232.0,235,0,12,0,0,41
1248.0,235,0,12,0,0,45
1264.0,250,0,12,0,0,50
1280.0,265,0,12,0,0,50
1296.0,120,0,12,0,0,2
1312.0,125,0,12,0,0,14
1328.0,130,0,12,0,1,44
1344.0,135,0,12,0,1,14
1360.0,135,0,12,0,1,50
1376.0,150,0,12,0,1,48
1392.0,160,0,12,0,1,47
1408.0,170,0,12,0,1,48
1424.0,180,0,12,0,1,45
1440.0,180,0,12,0,1,46
1456.0,180,0,12,0,1,45
1472.0,185,0,12,0,1,50
1488.0,190,0,12,0,1,11
1504.0,130,0,12,0,1,14
1520.0,140,0,12,0,1,16
1536.0,150,0,12,0,1,45
1552.0,155,0,12,0,1,42
1568.0,155,0,12,0,1,14
1584.0,160,0,12,0,1,14
1600.0,165,0,12,0,1,14
1616.0,170,0,12,0,1,50
1632.0,195,0,12,0,1,42
1648.0,195,0,12,0,1,14
1664.0,200,0,12,0,1,44
1680.0,205,0,12,0,1,14
1696.0,210,0,12,0,1,44
1712.0,215,0,12,0,1,50
1728.0,220,0,12,0,1,44
1744.0,240,0,12,0,1,46
1760.0,240,0,12,0,1,45
1776.0,240,0,12,0,1,45
1792.0,245,0,12,0,1,50
1808.0,255,0,12,0,1,16
1824.0,265,0,12,0,1,2
1840.0,265,0,12,0,1,2
1856.0,270,0,12,0,1,44
1872.0,285,0,12,0,1,44
1888.0,285,0,12,0,1,44
1904.0,290,0,12,0,1,2
1920.0,295,0,12,0,1,42
1936.0,310,0,12,0,1,45
1952.0,315,0,12,0,1,45
1968.0,315,0,12,0,1,42
1984.0,325,0,12,0,1,42
2000.0,330,0,12,0,1,16
2016.0,335,0,12,0,1,16
2032.0,335,0,12,0,1,16
2048.0,335,0,12,0,1,14
2064.0,350,0,12,0,1,14
2080.0,350,4,12,0,1,16
2096.0,350,4,12,0,1,16
2112.0,370,8,12,0,1,2
2128.0,370,8,12,0,1,50
2144.0,370,12,12,0,1,48
2160.0,375,12,12,0,1,44
2176.0,380,16,12,0,1,47
2192.0,385,16,12,0,1,48
2208.0,385,20,12,0,1,47
2224.0,400,20,12,0,1,48
2240.0,405,24,12,0,1,50
2256.0,405,24,12,0,1,45
2272.0,410,28,12,0,1,42
2288.0,410,28,12,0,1,45
2304.0,415,32,12,0,1,50
2320.0,420,32,12,0,1,50
2336.0,375,36,12,0,1,14
2352.0,390,36,12,0,1,2
2368.0,395,40,12,0,1,42
2384.0,395,40,12,0,1,50
2400.0,395,44,12,0,1,46
2416.0,400,44,12,0,1,47
2432.0,405,48,12,0,1,47
2448.0,410,48,12,0,1,44
2464.0,415,48,12,0,1,48
2480.0,430,52,12,0,1,48
2496.0,430,52,12,0,1,48
2512.0,430,56,12,0,1,47
2528.0,430,56,12,0,1,50
2544.0,290,60,12,0,1,2
2560.0,290,60,12,0,1,2
2576.0,295,60,12,0,1,42
2592.0,310,60,13,0,1,44
2608.0,315,64,13,0,1,16
2624.0,265,64,13,0,2,34
2640.0,270,68,13,0,2,41
2656.0,275,68,13,0,1,44
2672.0,275,72,13,0,1,34
2688.0,280,72,13,0,1,2
2704.0,280,76,13,0,1,42
2720.0,300,76,13,0,1,34
2736.0,300,80,13,0,1,34
2752.0,310,80,13,0,1,42
2768.0,310,84,13,0,1,50
2784.0,315,84,13,0,1,2
2800.0,320,88,13,0,1,34
2816.0,325,88,13,0,1,45
2832.0,340,92,13,0,2,45
2848.0,300,92,13,0,2,14
2864.0,300,96,13,0,2,45
2880.0,305,96,13,0,2,16
2896.0,310,100,13,0,2,45
2912.0,265,100,13,0,2,44
2928.0,270,100,13,0,2,42
2944.0,220,104,13,0,2,16
2960.0,240,108,13,0,2,42
2976.0,240,108,13,0,2,45
2992.0,245,108,13,0,2,44
3008.0,250,112,13,0,2,42
3024.0,260,112,13,0,2,42
3040.0,215,116,13,0,2,14
3056.0,220,116,13,0,2,44
3072.0,175,120,13,0,2,14
3088.0,185,120,13,0,2,42
3104.0,190,124,14,0,2,42
3120.0,195,124,14,0,2,16
3136.0,200,128,14,0,2,50
3152.0,210,128,14,0,2,34
3168.0,215,132,14,0,2,45
3184.0,215,132,14,0,2,44
3200.0,225,136,14,0,2,50
3216.0,230,136,14,0,2,44
3232.0,240,140,14,0,2,42
3248.0,250,140,14,0,2,50
3264.0,260,144,14,0,2,48
3280.0,265,144,14,0,2,48
3296.0,265,148,14,0,2,50
3312.0,275,148,14,0,2,44
3328.0,280,152,14,0,2,16
3344.0,280,152,14,0,2,34
3360.0,295,156,14,0,2,14
3376.0,305,156,15,0,2,34
3392.0,315,160,15,0,2,45
3408.0,315,160,15,0,2,34
3424.0,320,164,15,0,2,45
3440.0,330,164,15,0,2,45
3456.0,330,168,15,0,2,50
3472.0,335,168,15,0,2,16
3488.0,355,172,15,0,2,34
3504.0,360,172,15,0,2,50
3520.0,365,172,15,0,2,34
3536.0,325,176,15,0,2,45
3552.0,325,176,15,0,2,50
3568.0,330,180,15,0,2,46
3584.0,345,180,15,0,2,47
3600.0,350,184,15,0,2,44
3616.0,365,184,15,0,2,46
3632.0,370,188,15,0,2,50
3648.0,380,188,16,0,2,45
3664.0,380,192,16,0,2,44
3680.0,340,192,16,0,2,14
3696.0,350,196,16,0,2,34
3712.0,350,196,16,0,2,16
3728.0,360,200,16,0,2,16
3744.0,375,200,16,0,2,34
3760.0,380,204,16,0,2,34
3776.0,385,204,16,0,2,16
3792.0,400,208,16,0,2,50
3808.0,405,208,16,0,2,50
3824.0,410,212,16,0,2,34
3840.0,415,212,16,0,2,50
3856.0,430,216,16,0,2,45
3872.0,435,216,16,0,2,14
3888.0,440,220,16,0,2,44
3904.0,455,220,16,0,2,41
3920.0,460,224,16,0,2,41
3936.0,470,224,17,0,2,45
3952.0,475,228,17,0,2,16
3968.0,435,228,17,0,2,14
3984.0,440,232,17,0,2,44
4000.0,440,232,17,0,2,14
4016.0,465,236,17,0,2,50
4032.0,465,236,17,0,2,45
4048.0,480,236,17,0,2,50
4064.0,485,240,17,0,2,16
4080.0,435,240,17,0,2,44
4096.0,455,244,17,0,2,50
4112.0,465,244,17,0,2,45
4128.0,465,248,17,0,2,45
4144.0,480,248,17,0,2,48
4160.0,485,252,17,0,2,46
4176.0,495,252,17,0,2,47
4192.0,505,256,17,0,2,44
4208.0,515,256,17,0,2,45
4224.0,535,260,17,0,2,45
4240.0,535,260,17,0,2,48
4256.0,545,264,17,0,2,45
4272.0,555,264,17,0,2,48
4288.0,565,268,17,0,2,47
4304.0,570,268,17,0,2,46
4320.0,580,272,17,0,2,45
4336.0,605,272,17,0,2,50
4352.0,605,276,17,0,2,44
4368.0,610,276,17,0,2,16
4384.0,620,280,17,0,2,44
4400.0,625,280,17,0,2,34
4416.0,635,284,17,0,2,16
4432.0,645,284,17,0,2,16
4448.0,655,288,17,0,2,50
4464.0,675,288,17,0,2,14
4480.0,680,292,17,0,2,44
4496.0,630,292,17,0,2,16
4512.0,640,296,17,0,2,45
4528.0,660,296,17,0,2,34
4544.0,665,300,17,0,2,44
4560.0,670,300,17,0,2,45
4576.0,640,300,17,0,2,14
4592.0,650,304,17,0,2,45
4608.0,650,304,17,0,2,16
4624.0,600,308,17,0,2,44
4640.0,615,308,17,0,2,44
4656.0,635,312,17,0,2,34
4672.0,640,312,17,0,2,14
4688.0,645,316,17,0,2,45
4704.0,665,316,17,0,2,45
4720.0,670,320,17,0,2,34
4736.0,675,320,17,0,2,16
4752.0,685,324,17,0,2,45
4768.0,700,324,17,0,2,16
4784.0,710,328,17,0,2,45
4800.0,715,328,17,0,2,50
4816.0,725,332,17,0,2,44
4832.0,740,332,18,0,2,45
4848.0,745,336,18,0,2,50
4864.0,745,336,18,0,2,44
4880.0,760,340,18,0,2,16
4896.0,775,340,18,0,2,45
4912.0,730,344,18,0,2,50
4928.0,735,344,18,0,2,50
4944.0,745,348,18,0,2,50
4960.0,760,348,18,0,2,45
4976.0,770,352,18,0,2,16
4992.0,725,352,18,0,2,14
5008.0,740,356,18,0,2,16
5024.0,695,356,18,0,2,50
5040.0,700,360,18,0,2,14
5056.0,720,360,18,0,2,50
5072.0,725,364,18,0,2,47
5088.0,735,364,18,0,2,48
5104.0,745,364,18,0,2,48
5120.0,750,368,18,0,2,45
5136.0,765,368,18,0,2,50
5152.0,770,372,18,0,2,48
5168.0,780,372,18,0,2,45
5184.0,795,376,18,0,2,46
5200.0,805,376,18,0,2,50
5216.0,815,380,18,0,2,34
5232.0,820,380,18,0,2,44
5248.0,835,384,19,0,2,45
5264.0,850,384,19,0,2,50
5280.0,850,388,19,0,2,44
5296.0,860,388,19,0,2,45
5312.0,885,392,19,0,2,14
5328.0,890,392,19,0,2,45
5344.0,890,396,19,0,2,16
5360.0,850,396,19,0,2,34
5376.0,825,400,19,0,2,16
5392.0,825,400,19,0,2,44
5408.0,840,404,19,0,2,34
5424.0,855,404,19,0,2,14
5440.0,860,408,19,0,2,14
5456.0,870,408,19,0,2,34
5472.0,880,412,19,0,2,16
5488.0,895,412,19,0,2,50
5504.0,905,416,19,0,2,34
5520.0,915,416,19,0,2,50
5536.0,930,420,19,0,2,14
5552.0,935,420,19,0,2,14
5568.0,945,424,19,0,2,14
5584.0,960,424,19,0,2,50
5600.0,960,428,19,0,2,45
5616.0,980,428,19,0,2,16
5632.0,945,428,19,0,2,14
5648.0,955,432,19,0,2,44
5664.0,965,432,19,0,2,50
5680.0,970,436,19,0,1,48
5696.0,985,436,19,0,1,50
5712.0,990,440,19,0,1,50
5728.0,1000,440,19,0,1,48
5744.0,1020,444,19,0,1,50
5760.0,1025,444,19,0,1,50
5776.0,1035,448,19,0,1,44
5792.0,1055,448,19,0,1,46
5808.0,1055,452,19,0,1,44
5824.0,1065,452,19,0,1,44
5840.0,1085,456,19,0,1,45
5856.0,1095,456,19,0,1,44
5872.0,1100,460,19,0,1,48
5888.0,1115,460,20,0,1,48
5904.0,1135,464,20,0,1,44
5920.0,1135,464,20,0,1,48
5936.0,1135,468,20,0,1,45
5952.0,1160,468,20,0,1,47
5968.0,1165,472,20,0,1,45
5984.0,1175,472,20,0,1,46
6000.0,1190,476,20,0,1,50
6016.0,1205,476,20,0,1,34
6032.0,1215,480,20,0,1,44
6048.0,1225,480,20,0,1,50
6064.0,1235,484,20,0,1,45
6080.0,1245,484,20,0,1,34
6096.0,1255,488,20,0,1,34
6112.0,1220,488,20,0,1,16
6128.0,1230,492,20,0,1,50
6144.0,1245,492,20,0,1,46
6160.0,1255,492,20,0,1,44
6176.0,1260,496,20,0,1,50
6192.0,1270,496,20,0,1,45
6208.0,1285,500,20,0,1,50
6224.0,1300,500,20,0,1,16
6240.0,1255,504,20,0,1,50
6256.0,1270,504,20,0,1,34
6272.0,1290,508,20,0,1,2
6288.0,1295,508,20,0,1,50
6304.0,1295,512,20,0,1,16
6320.0,1315,512,20,0,1,44
6336.0,1325,516,20,0,1,50
6352.0,1335,516,20,0,1,44
6368.0,1295,520,20,0,1,16
6384.0,1320,520,20,0,1,14
6400.0,1325,524,20,0,1,34
6416.0,1285,499,20,0,1,45
6432.0,1295,503,20,0,1,45
6448.0,1300,503,20,0,1,44
6464.0,1270,507,20,0,1,14
6480.0,1280,507,20,0,1,34
6496.0,1285,511,20,0,1,45
6512.0,1305,511,20,0,1,16
6528.0,1315,515,20,0,1,45
6544.0,1320,515,20,0,1,34
6560.0,1335,519,20,0,1,18
6576.0,1345,519,20,0,1,16
6592.0,1350,523,20,0,1,14
6608.0,1370,523,20,0,1,2
6624.0,1375,527,20,0,1,34
6640.0,1395,527,20,0,1,18
6656.0,1405,531,20,0,1,34
6672.0,1415,531,20,0,1,2
6688.0,1420,531,20,0,1,18
6704.0,1440,535,20,0,1,34
6720.0,1450,535,21,0,1,16
