Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,44
32.0,50,0,12,0,0,50
48.0,50,0,12,0,0,48
64.0,50,0,12,0,0,47
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,46
112.0,50,0,12,0,0,47
128.0,55,0,12,0,0,45
144.0,60,0,12,0,0,47
160.0,80,0,12,0,0,44
176.0,95,0,12,0,0,48
192.0,105,0,12,0,0,50
208.0,105,0,12,0,0,45
224.0,110,0,12,0,0,14
240.0,115,0,12,0,0,44
256.0,115,0,12,0,0,14
272.0,130,0,12,0,0,44
288.0,145,0,12,0,0,14
304.0,155,0,12,0,0,50
320.0,165,0,12,0,0,45
336.0,170,0,12,0,0,47
352.0,170,0,12,0,0,48
368.0,175,0,12,0,0,50
384.0,180,0,12,0,0,50
400.0,200,0,12,0,0,50
416.0,210,0,12,0,0,45
432.0,220,0,12,0,0,44
448.0,225,0,12,0,0,44
464.0,180,0,12,0,0,14
480.0,190,0,12,0,0,50
496.0,195,0,12,0,0,44
512.0,200,0,12,0,0,50
528.0,215,0,12,0,0,45
544.0,225,0,12,0,0,45
560.0,235,0,12,0,0,44
576.0,235,0,12,0,0,50
592.0,250,0,12,0,0,46
608.0,255,0,12,0,0,45
624.0,255,0,12,0,0,44
640.0,260,0,12,0,0,46
656.0,280,0,12,0,0,50
672.0,290,0,12,0,0,45
688.0,300,0,12,0,0,44
704.0,305,0,12,0,0,45
720.0,260,0,13,0,0,14
736.0,265,0,13,0,0,50
752.0,275,0,13,0,0,48
768.0,280,0,13,0,0,45
784.0,290,0,13,0,0,50
800.0,265,0,13,0,0,14
816.0,265,0,13,0,0,45
832.0,215,0,13,0,0,14
848.0,225,0,13,0,0,44
864.0,180,0,13,0,0,14
880.0,185,0,13,0,0,1
896.0,100,0,13,0,0,1
912.0,120,0,13,0,0,45
928.0,120,0,13,0,0,44
944.0,125,0,13,0,0,50
960.0,130,0,13,0,0,44
976.0,140,0,13,0,0,46
992.0,145,0,14,0,0,45
1008.0,160,0,14,0,0,44
1024.0,170,0,14,0,0,44
1040.0,180,0,14,0,0,48
1056.0,180,0,14,0,0,45
1072.0,190,0,14,0,0,48
1088.0,195,0,14,0,0,46
1104.0,200,0,14,0,0,45
1120.0,215,0,14,0,0,46
1136.0,230,0,14,0,0,50
1152.0,230,0,14,0,0,1
1168.0,145,0,14,0,0,45
1184.0,145,0,14,0,0,44
1200.0,150,0,14,0,0,44
1216.0,165,0,14,0,0,44
1232.0,170,0,14,0,0,44
1248.0,170,0,14,0,0,50
1264.0,185,0,15,0,0,44
1280.0,195,0,15,0,0,50
1296.0,200,0,15,0,0,2
1312.0,205,0,15,0,0,2
1328.0,220,0,15,0,0,44
1344.0,220,0,15,0,0,44
1360.0,225,0,15,0,0,45
1376.0,245,0,15,0,0,44
1392.0,245,0,15,0,0,1
1408.0,260,0,15,0,0,45
1424.0,270,0,15,0,0,45
1440.0,275,0,15,0,0,50
1456.0,280,0,15,0,0,47
1472.0,285,0,15,0,0,46
1488.0,290,0,15,0,0,48
1504.0,310,0,15,0,0,50
1520.0,315,0,15,0,0,1
1536.0,235,0,15,0,0,41
1552.0,235,0,15,0,0,1
1568.0,245,0,15,0,0,1
1584.0,250,0,15,0,0,50
1600.0,260,0,15,0,0,44
1616.0,265,0,15,0,0,45
1632.0,280,0,15,0,0,44
1648.0,290,0,15,0,0,46
1664.0,300,0,15,0,0,45
1680.0,305,0,15,0,0,44
1696.0,315,0,15,0,0,44
1712.0,325,0,16,0,0,44
1728.0,325,0,16,0,0,45
1744.0,340,0,16,0,0,47
1760.0,355,0,16,0,0,48
1776.0,355,0,16,0,0,47
1792.0,365,0,16,0,0,46
1808.0,375,0,16,0,0,44
1824.0,390,0,16,0,0,48
1840.0,390,0,16,0,0,50
1856.0,405,0,16,0,0,50
1872.0,415,0,16,0,0,44
1888.0,420,0,16,0,0,47
1904.0,430,0,16,0,0,50
1920.0,435,0,16,0,0,41
1936.0,450,0,16,0,0,50
1952.0,465,0,16,0,0,45
1968.0,465,0,16,0,0,44
1984.0,480,0,17,0,0,44
2000.0,490,0,17,0,0,50
2016.0,495,0,17,0,0,45
2032.0,505,0,17,0,0,47
2048.0,515,0,17,0,0,44
2064.0,530,0,17,0,0,50
2080.0,535,0,17,0,0,41
2096.0,550,0,17,0,0,2
2112.0,565,0,17,0,0,14
2128.0,570,0,17,0,0,50
2144.0,575,0,17,0,0,50
2160.0,535,0,17,0,0,14
2176.0,550,0,17,0,0,44
2192.0,560,0,17,0,0,50
2208.0,580,0,17,0,0,46
2224.0,590,0,17,0,0,46
2240.0,595,0,17,0,0,46
2256.0,610,0,17,0,0,46
2272.0,615,0,17,0,0,47
2288.0,625,0,17,0,0,44
2304.0,645,0,17,0,0,48
2320.0,645,0,17,0,0,50
2336.0,660,0,17,0,0,45
2352.0,670,0,17,0,0,50
2368.0,690,0,17,0,0,46
2384.0,690,0,17,0,0,47
2400.0,700,0,17,0,0,46
2416.0,720,0,18,0,0,48
2432.0,730,0,18,0,0,50
2448.0,735,0,18,0,0,2
2464.0,600,0,18,0,0,45
2480.0,615,0,18,0,0,45
2496.0,620,0,18,0,0,50
2512.0,620,0,18,0,1,2
2528.0,640,0,18,0,1,14
2544.0,660,0,18,0,1,50
2560.0,660,0,18,0,1,50
2576.0,675,0,18,0,1,50
2592.0,690,0,18,0,1,44
2608.0,700,0,18,0,1,50
2624.0,700,0,18,0,1,45
2640.0,710,0,18,0,1,45
2656.0,735,0,18,0,1,11
2672.0,665,0,18,0,1,50
2688.0,675,0,18,0,1,14
