Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,50
32.0,50,0,12,0,0,50
48.0,50,0,12,0,0,14
64.0,50,0,12,0,0,50
80.0,50,0,12,0,0,46
96.0,50,0,12,0,0,46
112.0,50,0,12,0,0,46
128.0,55,0,12,0,0,45
144.0,60,0,12,0,0,50
160.0,80,0,12,0,0,44
176.0,95,0,12,0,0,48
192.0,105,0,12,0,0,48
208.0,105,0,12,0,0,44
224.0,110,0,12,0,0,48
240.0,115,0,12,0,0,47
256.0,115,0,12,0,0,44
272.0,130,0,12,0,0,48
288.0,145,0,12,0,0,44
304.0,155,0,12,0,0,44
320.0,165,0,12,0,0,48
336.0,170,0,12,0,0,46
352.0,170,0,12,0,0,48
368.0,175,0,12,0,0,47
384.0,180,0,12,0,0,47
400.0,200,0,12,0,0,46
416.0,210,0,12,0,0,50
432.0,220,0,12,0,0,45
448.0,175,0,12,0,0,14
464.0,180,0,12,0,0,14
480.0,190,0,12,0,0,45
496.0,195,0,12,0,0,50
512.0,200,0,12,0,0,50
528.0,215,0,12,0,0,1
544.0,125,0,12,0,0,45
560.0,135,0,12,0,0,1
576.0,135,0,12,0,0,1
592.0,145,0,12,0,0,14
608.0,150,0,12,0,0,1
624.0,150,0,12,0,0,44
640.0,155,0,12,0,0,44
656.0,175,0,12,0,0,44
672.0,185,0,12,0,0,14
688.0,195,0,12,0,0,45
704.0,200,0,13,0,0,45
720.0,200,0,13,0,0,2
736.0,205,0,13,0,0,45
752.0,215,0,13,0,0,50
768.0,220,0,13,0,0,50
784.0,230,0,13,0,0,2
800.0,255,0,13,0,0,50
816.0,255,0,13,0,0,1
832.0,260,0,13,0,0,50
848.0,260,0,13,0,0,48
864.0,265,0,13,0,0,48
880.0,275,0,13,0,0,50
896.0,290,0,13,0,0,1
912.0,305,0,13,0,0,45
928.0,315,0,13,0,0,1
944.0,315,0,13,0,0,2
960.0,325,0,13,0,0,14
976.0,325,0,13,0,0,1
992.0,330,0,13,0,0,2
1008.0,345,0,13,0,0,44
1024.0,360,0,13,0,0,45
1040.0,365,0,13,0,0,45
1056.0,375,0,13,0,0,44
1072.0,335,0,13,0,0,14
1088.0,335,0,13,0,0,44
1104.0,340,0,13,0,0,45
1120.0,350,0,13,0,0,44
1136.0,365,0,13,0,0,1
1152.0,375,0,13,0,0,2
1168.0,280,0,13,0,0,1
1184.0,290,0,13,0,0,44
1200.0,245,0,13,0,0,2
1216.0,255,0,13,0,0,14
1232.0,260,0,13,0,0,1
1248.0,260,0,13,0,0,50
1264.0,280,0,13,0,0,44
1280.0,290,0,13,0,1,44
1296.0,295,0,13,0,1,48
1312.0,310,0,13,0,1,45
1328.0,315,0,14,0,1,48
1344.0,320,0,14,0,1,46
1360.0,320,0,14,0,1,50
1376.0,335,0,14,0,1,1
1392.0,250,0,14,0,1,1
1408.0,250,0,14,0,1,14
1424.0,265,0,14,0,1,16
1440.0,270,0,14,0,1,44
1456.0,270,0,14,0,1,44
1472.0,275,0,14,0,1,11
1488.0,280,0,14,0,1,44
1504.0,295,0,14,0,1,45
1520.0,315,0,14,0,1,1
1536.0,320,0,14,0,1,16
1552.0,325,0,14,0,1,11
1568.0,330,0,14,0,1,1
1584.0,335,0,14,0,1,50
1600.0,340,0,14,0,1,45
1616.0,345,0,14,0,1,1
1632.0,370,0,14,0,1,45
1648.0,375,0,14,0,1,1
1664.0,280,0,14,0,1,44
1680.0,280,0,14,0,1,44
1696.0,290,0,14,0,1,45
1712.0,295,0,14,0,1,2
1728.0,250,0,14,0,1,14
1744.0,275,0,14,0,1,50
1760.0,275,0,14,0,1,44
1776.0,280,0,14,0,1,44
1792.0,285,0,14,0,1,47
1808.0,290,0,14,0,1,45
1824.0,300,0,14,0,1,50
1840.0,305,0,14,0,1,16
1856.0,310,0,14,0,1,45
1872.0,330,0,14,0,1,16
1888.0,330,0,14,0,1,2
1904.0,340,0,14,0,1,16
1920.0,345,0,14,0,1,44
1936.0,360,0,14,0,1,16
1952.0,365,0,14,0,1,11
1968.0,290,0,14,0,1,50
1984.0,300,0,15,0,1,44
2000.0,380,0,15,0,1,41
2016.0,395,0,15,0,1,44
2032.0,395,0,15,0,1,50
2048.0,405,0,15,0,1,46
2064.0,420,0,15,0,1,50
2080.0,420,0,15,0,1,44
2096.0,345,0,15,0,1,11
2112.0,365,0,15,0,1,16
2128.0,365,0,15,0,1,50
2144.0,380,0,15,0,1,2
2160.0,385,0,15,0,1,41
2176.0,390,0,15,0,1,45
2192.0,400,0,15,0,1,42
2208.0,400,0,15,0,1,14
2224.0,415,0,15,0,1,41
2240.0,425,0,15,0,1,42
2256.0,430,0,15,0,1,14
2272.0,440,0,15,0,1,45
2288.0,395,0,15,0,1,14
2304.0,400,0,15,0,1,2
2320.0,410,0,15,0,1,14
2336.0,415,0,15,0,1,14
2352.0,435,0,15,0,1,2
2368.0,440,0,15,0,1,16
2384.0,290,0,15,0,1,2
2400.0,300,0,15,0,1,14
2416.0,305,0,15,0,1,50
2432.0,310,0,15,0,1,50
2448.0,325,0,15,0,2,11
2464.0,265,0,15,0,2,50
2480.0,275,0,15,0,2,44
2496.0,275,0,15,0,2,45
2512.0,275,0,15,0,2,41
2528.0,280,0,15,0,2,50
2544.0,290,0,16,0,2,47
2560.0,295,0,16,0,2,46
2576.0,305,0,16,0,2,44
2592.0,330,0,16,0,2,44
2608.0,330,0,16,0,2,44
2624.0,330,0,16,0,2,44
2640.0,335,0,16,0,2,47
2656.0,350,0,16,0,2,45
2672.0,355,0,16,0,2,50
2688.0,365,0,16,0,2,42
2704.0,380,4,16,0,2,44
2720.0,390,4,16,0,2,44
2736.0,390,4,16,0,2,45
2752.0,395,4,16,0,2,42
2768.0,350,4,16,0,2,14
2784.0,360,4,16,0,2,42
2800.0,370,8,16,0,2,42
2816.0,375,8,16,0,2,44
2832.0,395,8,16,0,2,45
2848.0,400,8,16,0,2,50
2864.0,405,8,16,0,2,50
2880.0,405,8,16,0,2,50
2896.0,410,12,16,0,2,42
2912.0,425,12,16,0,2,44
2928.0,425,12,16,0,2,45
2944.0,440,12,16,0,2,45
2960.0,455,12,16,0,2,42
2976.0,455,12,16,0,2,14
2992.0,455,12,16,0,2,50
3008.0,460,16,16,0,2,46
3024.0,465,20,17,0,2,47
3040.0,465,24,17,0,2,44
3056.0,475,24,17,0,2,46
3072.0,495,28,17,0,2,45
3088.0,495,32,17,0,2,50
3104.0,505,32,17,0,2,44
3120.0,505,44,17,0,2,45
3136.0,505,44,17,0,2,45
3152.0,515,48,17,0,2,47
3168.0,525,52,17,0,2,45
3184.0,530,56,17,0,2,46
3200.0,545,60,17,0,2,45
3216.0,550,64,17,0,2,47
3232.0,555,64,17,0,2,44
3248.0,555,72,17,0,2,47
3264.0,560,72,17,0,2,48
3280.0,575,80,17,0,2,46
3296.0,575,80,17,0,2,48
3312.0,595,88,17,0,2,46
3328.0,600,88,17,0,2,48
3344.0,600,96,17,0,2,44
3360.0,605,96,17,0,2,45
3376.0,615,100,17,0,2,46
3392.0,625,104,17,0,2,44
3408.0,625,108,17,0,2,46
3424.0,630,112,17,0,2,46
3440.0,645,116,17,0,2,50
3456.0,650,120,17,0,2,16
3472.0,600,124,17,0,2,50
3488.0,615,128,17,0,2,42
3504.0,620,132,17,0,2,16
3520.0,625,136,17,0,2,42
3536.0,630,140,17,0,2,41
3552.0,630,144,17,0,2,42
3568.0,645,148,17,0,2,16
3584.0,655,152,17,0,2,44
3600.0,605,156,17,0,2,34
3616.0,615,160,17,0,2,34
3632.0,625,160,17,0,2,50
3648.0,625,168,17,0,2,34
3664.0,625,172,17,0,2,44
3680.0,625,176,17,0,2,50
3696.0,650,180,17,0,2,45
3712.0,650,184,17,0,2,34
3728.0,650,188,17,0,2,34
3744.0,665,192,17,0,2,45
3760.0,670,192,17,0,2,16
3776.0,670,200,17,0,2,34
3792.0,680,200,17,0,2,41
3808.0,680,208,17,0,2,45
3824.0,695,208,17,0,2,14
3840.0,700,216,17,0,2,45
3856.0,705,216,17,0,2,41
3872.0,715,220,17,0,2,14
3888.0,720,224,17,0,2,44
3904.0,725,228,17,0,2,45
3920.0,725,232,17,0,2,16
3936.0,730,236,17,0,2,44
3952.0,740,240,17,0,2,45
3968.0,745,244,17,0,2,44
3984.0,750,248,17,0,2,50
4000.0,760,252,17,0,2,44
4016.0,770,256,17,0,2,46
4032.0,770,260,17,0,2,45
4048.0,775,264,17,0,2,45
4064.0,785,268,17,0,2,48
4080.0,785,272,17,0,2,46
4096.0,805,276,17,0,2,46
4112.0,810,280,17,0,2,45
4128.0,815,284,17,0,2,48
4144.0,820,288,17,0,2,45
4160.0,825,292,17,0,2,46
4176.0,830,296,17,0,2,47
4192.0,835,300,17,0,2,45
4208.0,845,304,17,0,2,46
4224.0,860,308,17,0,2,47
4240.0,865,312,17,0,2,46
4256.0,865,316,17,0,2,46
4272.0,875,320,17,0,2,45
4288.0,875,320,17,0,2,50
4304.0,835,328,17,0,2,14
4320.0,845,328,17,0,2,16
4336.0,805,336,17,0,2,44
4352.0,810,336,17,0,2,34
4368.0,820,344,17,0,2,14
4384.0,820,344,17,0,2,14
4400.0,825,348,17,0,2,16
4416.0,835,352,17,0,2,44
4432.0,840,356,17,0,2,16
4448.0,850,360,17,0,2,45
4464.0,855,364,17,0,2,44
4480.0,870,368,17,0,2,45
4496.0,870,372,17,0,2,50
4512.0,875,376,17,0,2,45
4528.0,885,380,17,0,2,44
4544.0,890,384,17,0,2,44
4560.0,890,388,18,0,2,44
4576.0,910,392,18,0,2,45
4592.0,910,396,18,0,2,45
4608.0,925,400,18,0,2,45
4624.0,925,404,18,0,2,46
4640.0,930,408,18,0,2,47
4656.0,935,412,18,0,2,48
4672.0,940,416,18,0,2,45
4688.0,960,420,18,0,2,44
4704.0,965,424,18,0,2,46
4720.0,970,428,18,0,2,44
4736.0,985,432,18,0,2,50
4752.0,985,436,18,0,2,34
4768.0,935,415,18,0,2,34
4784.0,950,415,18,0,2,34
4800.0,900,398,18,0,2,18
4816.0,920,398,18,0,2,50
4832.0,925,406,18,0,2,46
4848.0,930,406,18,0,2,46
4864.0,935,414,18,0,2,44
4880.0,940,414,18,0,2,45
4896.0,945,422,18,0,2,48
4912.0,950,422,18,0,2,50
4928.0,970,426,18,0,2,16
4944.0,980,430,18,0,2,50
4960.0,985,434,18,0,2,16
4976.0,990,438,18,0,2,18
4992.0,995,442,18,0,2,50
5008.0,1000,446,18,0,2,18
5024.0,1010,450,18,0,2,50
5040.0,1010,454,18,0,2,14
5056.0,1030,458,18,0,2,16
5072.0,1040,462,18,0,2,50
5088.0,1040,466,18,0,2,45
5104.0,1050,470,18,0,2,50
5120.0,1050,474,18,0,2,44
5136.0,1060,478,18,0,2,18
5152.0,1065,482,18,0,2,45
5168.0,1080,486,18,0,2,44
5184.0,1085,490,18,0,2,16
5200.0,1095,494,18,0,2,14
5216.0,1055,498,18,0,2,14
5232.0,1060,502,18,0,2,14
5248.0,1060,506,18,0,2,45
5264.0,1075,510,18,0,2,44
5280.0,1075,514,18,0,2,50
5296.0,1085,518,18,0,2,46
5312.0,1105,522,18,0,2,47
5328.0,1105,526,18,0,2,44
5344.0,1115,526,18,0,2,46
5360.0,1115,534,18,0,2,44
5376.0,1120,534,18,0,2,45
5392.0,1130,542,18,0,2,47
5408.0,1140,542,18,0,2,44
5424.0,1145,550,18,0,2,46
5440.0,1165,550,18,0,2,45
5456.0,1170,554,18,0,2,48
5472.0,1175,558,18,0,2,48
5488.0,1175,562,18,0,2,48
5504.0,1180,566,18,0,2,46
5520.0,1195,570,18,0,2,46
5536.0,1205,574,18,0,2,46
5552.0,1205,578,18,0,2,45
5568.0,1220,582,18,0,2,46
5584.0,1230,586,18,0,2,48
5600.0,1230,590,18,0,2,45
5616.0,1230,594,18,0,2,45
5632.0,1240,598,18,0,2,45
5648.0,1255,602,18,0,2,46
5664.0,1260,606,18,0,2,46
5680.0,1265,610,18,0,2,45
5696.0,1285,614,18,0,2,48
5712.0,1285,618,18,0,2,47
5728.0,1290,622,18,0,2,45
5744.0,1295,626,18,0,2,45
5760.0,1305,630,18,0,2,46
5776.0,1310,634,18,0,2,46
5792.0,1320,638,18,0,2,47
5808.0,1325,642,18,0,2,44
5824.0,1335,646,18,0,2,46
5840.0,1345,650,18,0,2,47
5856.0,1350,654,18,0,2,44
5872.0,1355,654,18,0,2,48
5888.0,1360,662,18,0,2,50
5904.0,1320,662,18,0,2,14
5920.0,1280,670,18,0,2,14
5936.0,1280,670,18,0,2,50
5952.0,1300,678,18,0,2,44
