Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,14
32.0,50,0,12,0,0,45
48.0,50,0,12,0,0,14
64.0,50,0,12,0,0,45
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,41
112.0,50,0,12,0,0,45
128.0,55,0,12,0,0,45
144.0,60,0,12,0,0,45
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,41
192.0,105,0,12,0,0,45
208.0,105,0,12,0,0,45
224.0,110,0,12,0,0,45
240.0,115,0,12,0,0,45
256.0,115,0,12,0,0,45
272.0,130,0,12,0,0,45
288.0,145,0,12,0,0,45
304.0,155,0,12,0,0,45
320.0,165,0,12,0,0,14
336.0,170,0,12,0,0,45
352.0,170,0,12,0,0,2
368.0,175,0,12,0,0,45
384.0,180,0,12,0,0,45
400.0,200,0,12,0,0,45
416.0,210,0,12,0,0,45
432.0,220,0,12,0,0,45
448.0,225,0,12,0,0,45
464.0,230,0,12,0,0,45
480.0,240,0,12,0,0,11
496.0,170,0,12,0,0,41
512.0,175,0,12,0,0,45
528.0,185,0,12,0,0,45
544.0,195,0,12,0,0,45
560.0,205,0,12,0,0,45
576.0,205,0,12,0,0,45
592.0,220,0,12,0,0,45
608.0,225,0,12,0,0,45
624.0,225,0,12,0,0,45
640.0,230,0,12,0,0,45
656.0,250,0,12,0,0,45
672.0,255,0,12,0,0,45
688.0,265,0,12,0,0,45
704.0,270,0,12,0,0,44
720.0,275,0,12,0,0,45
736.0,280,0,12,0,0,42
752.0,290,0,12,0,0,41
768.0,295,0,12,0,0,41
784.0,300,0,12,0,0,45
800.0,320,0,12,0,0,45
816.0,320,0,12,0,0,2
832.0,325,0,12,0,0,45
848.0,335,0,12,0,0,42
864.0,340,0,12,0,0,45
880.0,345,0,12,0,0,1
896.0,355,0,12,0,0,45
912.0,370,0,12,0,0,45
928.0,375,0,12,0,0,45
944.0,380,0,12,0,0,45
960.0,380,0,12,0,0,45
976.0,390,0,12,0,0,41
992.0,400,0,12,0,0,45
1008.0,410,0,12,0,0,45
1024.0,415,0,12,0,0,42
1040.0,420,0,12,0,0,45
1056.0,325,0,12,0,0,1
1072.0,330,0,12,0,0,45
1088.0,335,0,12,0,0,45
1104.0,345,4,12,0,0,45
1120.0,360,4,12,0,0,45
1136.0,360,4,12,0,0,44
1152.0,370,4,12,0,0,45
1168.0,375,4,12,0,0,1
1184.0,275,4,12,0,0,45
1200.0,280,8,12,0,0,45
1216.0,295,8,12,0,0,45
1232.0,300,8,12,0,0,45
1248.0,255,8,12,0,0,14
1264.0,265,8,12,0,0,45
1280.0,270,8,12,0,0,45
1296.0,270,12,12,0,0,45
1312.0,280,12,12,0,0,45
1328.0,290,12,12,0,0,44
1344.0,295,12,12,0,0,45
1360.0,300,12,12,0,0,45
1376.0,305,12,12,0,0,45
1392.0,315,16,12,0,0,45
1408.0,315,16,12,0,0,41
1424.0,325,16,12,0,0,45
1440.0,330,16,12,0,0,45
1456.0,335,16,12,0,0,41
1472.0,345,20,12,0,0,41
1488.0,300,20,12,0,0,14
1504.0,305,20,12,0,0,45
1520.0,265,20,13,0,0,14
1536.0,270,20,13,0,0,11
1552.0,275,20,13,0,0,45
1568.0,280,24,13,0,0,45
1584.0,290,24,13,0,0,1
1600.0,290,24,13,0,0,45
1616.0,295,24,13,0,0,44
1632.0,320,24,13,0,0,44
1648.0,320,24,13,0,0,45
1664.0,320,28,13,0,0,1
1680.0,230,28,13,0,0,45
1696.0,235,28,13,0,0,45
1712.0,240,28,13,0,0,45
1728.0,250,28,13,0,0,45
1744.0,265,28,13,0,0,45
1760.0,265,32,13,0,0,41
1776.0,270,32,14,0,0,41
1792.0,275,32,14,0,0,44
1808.0,280,32,14,0,0,45
1824.0,290,32,14,0,0,45
1840.0,295,32,14,0,0,44
1856.0,305,36,14,0,0,44
1872.0,315,36,14,0,0,45
1888.0,320,36,14,0,0,41
1904.0,325,36,14,0,0,45
1920.0,330,36,14,0,0,45
1936.0,345,36,14,0,0,45
1952.0,355,40,14,0,0,2
1968.0,360,40,14,0,0,45
1984.0,365,40,14,0,0,11
2000.0,375,40,14,0,0,14
2016.0,375,40,14,0,0,45
2032.0,380,40,14,0,0,45
2048.0,390,44,15,0,0,45
2064.0,405,44,15,0,0,45
2080.0,410,44,15,0,0,45
2096.0,420,44,15,0,0,45
2112.0,435,44,15,0,0,45
2128.0,435,44,15,0,0,45
2144.0,440,48,15,0,0,42
2160.0,455,48,15,0,0,45
2176.0,465,48,15,0,0,45
2192.0,475,48,15,0,0,44
2208.0,480,48,15,0,0,45
2224.0,495,52,15,0,0,41
2240.0,500,52,15,0,0,41
2256.0,500,52,15,0,0,45
2272.0,505,56,15,0,0,45
2288.0,515,56,15,0,0,45
2304.0,530,56,15,0,0,45
2320.0,540,60,15,0,0,45
2336.0,545,60,15,0,0,45
2352.0,560,60,15,0,0,45
2368.0,565,64,15,0,0,42
2384.0,565,64,15,0,0,45
2400.0,520,64,15,0,0,14
2416.0,545,68,15,0,0,44
2432.0,545,68,15,0,0,11
2448.0,475,68,15,0,0,45
2464.0,490,68,15,0,0,45
2480.0,500,72,15,0,0,45
2496.0,500,72,15,0,0,45
2512.0,505,76,15,0,0,45
2528.0,465,76,15,0,0,14
2544.0,480,76,15,0,0,45
2560.0,485,76,15,0,0,45
2576.0,490,80,15,0,0,45
2592.0,505,80,15,0,0,41
2608.0,505,84,15,0,0,42
2624.0,515,84,15,0,0,45
2640.0,520,84,15,0,0,45
2656.0,530,84,15,0,0,44
2672.0,535,88,16,0,0,45
2688.0,545,88,16,0,0,42
2704.0,555,92,16,0,0,45
2720.0,560,92,16,0,0,45
2736.0,565,96,16,0,0,42
2752.0,565,96,16,0,0,41
2768.0,525,100,16,0,0,14
2784.0,485,100,16,0,0,14
2800.0,490,104,16,0,0,45
2816.0,450,104,16,0,0,14
2832.0,460,108,16,0,0,44
2848.0,465,108,16,0,0,45
2864.0,475,108,16,0,0,45
2880.0,475,112,16,0,0,45
2896.0,485,112,16,0,0,45
2912.0,495,116,16,0,0,2
2928.0,350,120,17,0,0,45
2944.0,365,120,17,0,0,45
2960.0,365,120,17,0,0,45
2976.0,370,124,17,0,0,45
2992.0,375,124,17,0,0,44
3008.0,385,128,17,0,1,45
3024.0,400,128,17,0,1,45
