Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,45
32.0,50,0,12,0,0,45
48.0,50,0,12,0,0,1
64.0,50,0,12,0,0,45
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,45
112.0,50,0,12,0,0,45
128.0,55,0,12,0,0,45
144.0,60,0,12,0,0,45
160.0,80,0,12,0,0,41
176.0,95,0,12,0,0,45
192.0,100,0,12,0,0,45
208.0,105,0,12,0,0,45
224.0,110,0,12,0,0,45
240.0,115,0,12,0,0,45
256.0,115,0,12,0,0,45
272.0,130,0,12,0,0,45
288.0,145,0,12,0,0,45
304.0,155,0,12,0,0,45
320.0,165,0,12,0,0,45
336.0,170,0,12,0,0,45
352.0,170,0,12,0,0,45
368.0,175,0,12,0,0,45
384.0,185,0,12,0,0,45
400.0,205,0,12,0,0,41
416.0,210,0,12,0,0,45
432.0,220,0,12,0,0,45
448.0,230,0,12,0,0,11
464.0,155,0,12,0,0,45
480.0,165,0,12,0,0,45
496.0,165,0,12,0,0,1
512.0,170,0,12,0,0,45
528.0,185,0,12,0,0,45
544.0,195,0,12,0,0,45
560.0,205,0,12,0,0,45
576.0,210,0,12,0,0,45
592.0,215,0,12,0,0,45
608.0,220,0,12,0,0,45
624.0,220,0,12,0,0,45
640.0,235,0,12,0,0,45
656.0,245,0,12,0,0,45
672.0,255,0,12,0,0,45
688.0,260,0,12,0,0,45
704.0,265,0,12,0,0,45
720.0,270,0,12,0,0,45
736.0,275,0,12,0,0,45
752.0,285,0,12,0,0,45
768.0,295,0,12,0,0,45
784.0,300,0,12,0,0,45
800.0,320,0,12,0,0,45
816.0,320,0,12,0,0,45
832.0,320,0,12,0,0,45
848.0,330,0,12,0,0,41
864.0,340,0,12,0,0,45
880.0,290,0,12,0,0,14
896.0,255,0,12,0,0,14
912.0,265,0,12,0,0,45
928.0,275,0,12,0,0,45
944.0,275,0,12,0,0,45
960.0,280,0,12,0,0,45
976.0,290,0,12,0,0,45
992.0,295,0,12,0,0,44
1008.0,305,0,12,0,0,2
1024.0,315,0,12,0,0,45
1040.0,320,4,12,0,0,45
1056.0,330,4,12,0,0,45
1072.0,335,4,12,0,0,45
1088.0,340,4,12,0,0,45
1104.0,350,4,12,0,0,45
1120.0,355,4,12,0,0,45
1136.0,365,8,12,0,0,45
1152.0,325,8,13,0,0,14
1168.0,330,8,13,0,0,45
1184.0,290,8,13,0,0,14
1200.0,290,8,13,0,0,45
1216.0,295,12,13,0,0,45
1232.0,305,12,13,0,0,45
1248.0,310,12,13,0,0,45
1264.0,325,12,13,0,0,45
1280.0,335,12,13,0,0,45
1296.0,340,12,13,0,0,45
1312.0,350,16,13,0,0,2
1328.0,355,16,13,0,0,45
1344.0,365,16,13,0,0,2
1360.0,365,16,13,0,0,45
1376.0,385,16,13,0,0,45
1392.0,395,20,13,0,0,45
1408.0,395,20,14,0,0,41
1424.0,405,20,14,0,0,45
1440.0,410,20,14,0,0,45
1456.0,420,20,14,0,0,45
1472.0,425,20,14,0,0,2
1488.0,430,20,14,0,0,45
1504.0,450,20,14,0,0,42
1520.0,455,20,14,0,0,45
1536.0,465,20,14,0,0,45
1552.0,475,20,14,0,0,45
1568.0,475,20,14,0,0,45
1584.0,490,20,14,0,0,45
1600.0,495,20,14,0,0,1
1616.0,395,20,14,0,0,41
1632.0,420,20,14,0,0,45
1648.0,425,20,14,0,0,45
1664.0,425,20,14,0,0,42
1680.0,430,20,15,0,0,45
1696.0,440,20,15,0,0,45
1712.0,450,20,15,0,0,1
1728.0,455,20,15,0,0,45
1744.0,475,20,15,0,0,45
1760.0,485,20,15,0,0,45
1776.0,485,24,15,0,0,45
1792.0,490,24,15,0,0,45
1808.0,500,24,15,0,0,45
1824.0,510,24,15,0,0,45
1840.0,520,24,15,0,0,45
1856.0,525,24,15,0,0,45
1872.0,540,28,15,0,0,45
1888.0,545,28,15,0,0,45
1904.0,550,28,15,0,0,45
1920.0,560,28,15,0,0,44
1936.0,565,28,15,0,0,45
1952.0,580,32,15,0,0,45
1968.0,590,32,15,0,0,2
1984.0,600,32,15,0,0,45
2000.0,605,32,15,0,0,45
2016.0,610,32,15,0,0,45
2032.0,620,32,15,0,0,44
2048.0,630,36,15,0,0,14
2064.0,540,36,15,0,0,1
2080.0,545,36,15,0,0,45
2096.0,550,36,15,0,0,45
2112.0,570,36,15,0,0,45
2128.0,575,36,15,0,0,45
2144.0,580,36,15,0,0,44
2160.0,590,36,15,0,0,11
2176.0,600,36,15,0,0,45
