Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,45
32.0,50,0,12,0,0,45
48.0,50,0,12,0,0,45
64.0,50,0,12,0,0,45
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,45
112.0,50,0,12,0,0,45
128.0,55,0,12,0,0,45
144.0,60,0,12,0,0,45
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,11
192.0,25,0,12,0,0,45
208.0,30,0,12,0,0,45
224.0,35,0,12,0,0,45
240.0,40,0,12,0,0,45
256.0,40,0,12,0,0,45
272.0,55,0,12,0,0,42
288.0,65,0,12,0,0,45
304.0,75,0,12,0,0,45
320.0,85,0,12,0,0,45
336.0,90,0,12,0,0,45
352.0,90,0,12,0,0,45
368.0,95,0,12,0,0,45
384.0,100,0,12,0,0,45
400.0,115,0,12,0,0,45
416.0,120,0,12,0,0,45
432.0,130,0,12,0,0,45
448.0,140,0,12,0,0,45
464.0,140,0,12,0,0,45
480.0,150,0,12,0,0,45
496.0,150,0,12,0,0,45
512.0,155,0,12,0,0,45
528.0,165,0,12,0,0,45
544.0,175,0,12,0,0,45
560.0,185,0,12,0,0,45
576.0,190,0,12,0,0,45
592.0,195,0,12,0,0,45
608.0,200,0,12,0,0,45
624.0,200,0,12,0,0,45
640.0,215,0,12,0,0,45
656.0,225,0,12,0,0,45
672.0,230,0,12,0,0,41
688.0,235,0,12,0,0,45
704.0,240,0,12,0,0,45
720.0,245,0,12,0,0,45
736.0,250,0,12,0,0,45
752.0,260,0,12,0,0,45
768.0,270,4,12,0,0,45
784.0,275,4,12,0,0,45
800.0,290,8,12,0,0,45
816.0,290,8,12,0,0,45
832.0,290,8,12,0,0,45
848.0,300,8,12,0,0,45
864.0,310,12,12,0,0,45
880.0,310,12,12,0,0,45
896.0,325,16,12,0,0,45
912.0,335,16,12,0,0,45
928.0,340,16,12,0,0,45
944.0,340,20,12,0,0,45
960.0,345,20,12,0,0,45
976.0,355,24,12,0,0,45
992.0,360,24,12,0,0,11
1008.0,370,24,12,0,0,45
1024.0,380,28,12,0,0,45
1040.0,385,28,12,0,0,45
1056.0,390,28,12,0,0,45
1072.0,395,32,12,0,0,45
1088.0,400,32,12,0,0,45
1104.0,410,32,12,0,0,45
1120.0,415,36,12,0,0,45
1136.0,425,36,12,0,0,45
1152.0,435,40,12,0,0,45
1168.0,440,40,12,0,0,45
1184.0,445,40,12,0,0,45
1200.0,445,44,12,0,0,45
1216.0,450,44,12,0,0,45
1232.0,460,44,12,0,0,44
1248.0,465,48,12,0,0,45
1264.0,480,48,12,0,0,45
1280.0,490,48,12,0,0,45
1296.0,495,52,12,0,0,45
1312.0,495,52,12,0,0,45
1328.0,500,56,12,0,0,45
1344.0,510,56,12,0,0,45
1360.0,510,56,12,0,0,45
1376.0,525,60,12,0,0,45
1392.0,535,60,12,0,0,2
1408.0,535,60,12,0,0,45
1424.0,540,64,12,0,0,45
1440.0,550,64,12,0,0,45
1456.0,555,64,12,0,0,45
1472.0,560,68,12,0,0,45
1488.0,560,68,12,0,0,45
1504.0,580,72,12,0,0,45
1520.0,585,72,12,0,0,45
1536.0,585,72,12,0,0,45
1552.0,600,76,12,0,0,45
1568.0,605,76,12,0,0,45
1584.0,610,76,12,0,0,45
1600.0,610,80,12,0,0,42
1616.0,610,80,12,0,0,45
1632.0,630,80,12,0,0,45
1648.0,635,84,12,0,0,45
1664.0,640,84,12,0,0,45
1680.0,645,88,12,0,0,45
1696.0,655,88,12,0,0,45
1712.0,655,88,12,0,0,45
1728.0,655,92,12,0,0,45
1744.0,670,92,12,0,0,45
1760.0,685,96,12,0,0,45
1776.0,685,96,12,0,0,42
1792.0,690,100,12,0,0,45
1808.0,690,100,12,0,0,45
1824.0,700,104,12,0,0,45
1840.0,700,104,12,0,0,45
1856.0,705,108,12,0,0,45
1872.0,720,108,12,0,0,45
1888.0,725,112,12,0,0,45
1904.0,725,112,12,0,0,45
1920.0,730,116,12,0,0,45
1936.0,735,116,12,0,0,45
1952.0,740,120,12,0,0,45
1968.0,745,120,12,0,0,45
1984.0,755,124,12,0,0,45
2000.0,710,124,12,0,0,14
2016.0,710,128,12,0,0,45
2032.0,715,128,12,0,0,45
2048.0,720,132,12,0,0,1
2064.0,635,132,12,0,0,45
2080.0,635,136,12,0,0,45
2096.0,635,136,12,0,0,45
2112.0,645,136,12,0,0,45
2128.0,645,140,12,0,0,45
2144.0,645,140,12,0,0,45
2160.0,655,144,12,0,0,11
2176.0,670,144,12,0,0,45
