Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,1
32.0,50,0,12,0,0,44
48.0,50,0,12,0,0,41
64.0,50,0,12,0,0,41
80.0,50,0,12,0,0,11
96.0,50,0,12,0,0,14
112.0,50,0,12,0,0,11
128.0,55,0,12,0,0,45
144.0,60,0,12,0,0,45
160.0,80,0,12,0,0,44
176.0,95,0,12,0,0,11
192.0,25,0,12,0,0,11
208.0,30,0,12,0,0,11
224.0,35,0,12,0,0,1
240.0,40,0,12,0,0,14
256.0,40,0,12,0,0,45
272.0,55,0,12,0,0,11
288.0,65,0,12,0,0,11
304.0,75,0,12,0,0,41
320.0,85,0,12,0,0,41
336.0,90,0,12,0,0,42
352.0,90,0,12,0,0,41
368.0,95,0,12,0,0,44
384.0,100,0,12,0,0,44
400.0,120,0,12,0,0,45
416.0,125,0,12,0,0,42
432.0,130,0,12,0,0,41
448.0,140,0,12,0,0,11
464.0,140,0,12,0,0,42
480.0,50,0,12,0,0,1
496.0,150,0,12,0,0,41
512.0,155,0,12,0,0,42
528.0,170,0,12,0,0,45
544.0,175,0,12,0,0,44
560.0,185,0,12,0,0,2
576.0,190,0,12,0,0,11
592.0,195,0,12,0,0,14
608.0,200,0,12,0,0,11
624.0,200,0,12,0,0,45
640.0,205,0,12,0,0,45
656.0,215,0,12,0,0,45
672.0,220,0,12,0,0,1
688.0,235,0,12,0,0,14
704.0,240,0,12,0,0,45
720.0,245,0,12,0,0,44
736.0,250,0,12,0,0,44
752.0,250,0,12,0,0,11
768.0,260,4,12,0,0,2
784.0,270,4,12,0,0,2
800.0,290,4,12,0,0,2
816.0,290,8,12,0,0,45
832.0,290,8,12,0,0,45
848.0,300,8,12,0,0,11
864.0,300,12,12,0,0,45
880.0,300,12,12,0,0,2
896.0,320,12,12,0,0,11
912.0,330,16,12,0,0,11
928.0,340,16,12,0,0,14
944.0,340,20,12,0,0,45
960.0,340,20,12,0,0,42
976.0,350,20,12,0,0,1
992.0,350,20,12,0,0,14
1008.0,360,24,12,0,0,2
1024.0,370,24,12,0,0,41
1040.0,375,28,12,0,0,14
1056.0,385,28,12,0,0,2
1072.0,385,28,12,0,0,42
1088.0,390,32,12,0,0,45
1104.0,395,32,12,0,0,44
1120.0,405,32,12,0,0,1
1136.0,410,32,12,0,0,41
1152.0,420,36,12,0,0,45
1168.0,420,36,12,0,0,41
1184.0,430,40,12,0,0,1
1200.0,430,40,12,0,0,2
1216.0,435,40,12,0,0,11
1232.0,445,40,12,0,0,45
1248.0,450,44,12,0,0,44
1264.0,410,44,12,0,0,14
