Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,41
32.0,50,0,12,0,0,41
48.0,50,0,12,0,0,41
64.0,50,0,12,0,0,41
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,44
112.0,50,0,12,0,0,14
128.0,55,0,12,0,0,11
144.0,60,0,12,0,0,14
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,45
192.0,105,0,12,0,0,11
208.0,30,0,12,0,0,1
224.0,35,0,12,0,0,45
240.0,40,0,12,0,0,11
256.0,40,0,12,0,0,1
272.0,50,0,12,0,0,45
288.0,65,0,12,0,0,45
304.0,75,0,12,0,0,41
320.0,85,0,12,0,0,1
336.0,90,0,12,0,0,45
352.0,90,0,12,0,0,11
368.0,95,0,12,0,0,45
384.0,100,0,12,0,0,45
400.0,115,0,12,0,0,45
416.0,125,0,12,0,0,11
432.0,135,0,12,0,0,45
448.0,40,0,12,0,0,1
464.0,40,0,12,0,0,44
480.0,50,0,12,0,0,45
496.0,55,0,12,0,0,45
512.0,60,0,12,0,0,45
528.0,70,0,12,0,0,45
544.0,80,0,12,0,0,41
560.0,90,0,12,0,0,45
576.0,90,0,12,0,0,45
592.0,100,0,12,0,0,45
608.0,105,0,12,0,0,42
624.0,105,0,12,0,0,45
640.0,110,0,12,0,0,14
656.0,125,0,12,0,0,1
672.0,125,0,12,0,0,45
688.0,140,0,12,0,0,45
704.0,145,0,12,0,0,45
720.0,145,0,12,0,0,45
736.0,150,0,12,0,0,45
752.0,160,0,12,0,0,45
768.0,165,0,12,0,0,1
784.0,70,0,12,0,0,45
800.0,90,4,12,0,0,14
816.0,90,4,12,0,0,44
832.0,90,4,12,0,0,42
848.0,95,4,12,0,0,45
864.0,100,4,12,0,0,45
880.0,100,4,12,0,0,45
896.0,110,8,12,0,0,45
912.0,125,8,12,0,0,45
928.0,130,8,12,0,0,1
944.0,30,8,12,0,0,41
960.0,135,12,12,0,0,41
976.0,140,12,12,0,0,45
992.0,140,12,12,0,0,45
1008.0,150,16,12,0,0,42
1024.0,155,16,12,0,0,41
1040.0,160,16,12,0,0,45
1056.0,160,16,12,0,0,14
1072.0,170,20,12,0,0,45
1088.0,175,20,12,0,0,45
1104.0,175,24,12,0,0,45
1120.0,185,24,12,0,0,45
1136.0,190,24,12,0,0,45
1152.0,195,28,12,0,0,45
1168.0,200,28,12,0,0,2
1184.0,50,32,12,0,0,14
1200.0,55,32,12,0,0,11
1216.0,70,36,12,0,0,45
1232.0,70,36,12,0,0,45
1248.0,70,40,12,0,0,45
1264.0,75,40,12,0,0,1
1280.0,85,40,12,0,0,45
1296.0,85,44,12,0,0,45
1312.0,90,48,12,0,1,45
1328.0,105,48,12,0,1,45
