Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,14
32.0,50,0,12,0,0,41
48.0,50,0,12,0,0,44
64.0,50,0,12,0,0,44
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,11
112.0,50,0,12,0,0,44
128.0,55,0,12,0,0,14
144.0,60,0,12,0,0,41
160.0,80,0,12,0,0,14
176.0,95,0,12,0,0,41
192.0,100,0,12,0,0,14
208.0,105,0,12,0,0,14
224.0,110,0,12,0,0,44
240.0,115,0,12,0,0,1
256.0,15,0,12,0,0,14
272.0,30,0,12,0,0,44
288.0,40,0,12,0,0,1
304.0,150,0,12,0,0,41
320.0,160,0,12,0,0,44
336.0,65,0,12,0,0,1
352.0,65,0,12,0,0,44
368.0,170,0,12,0,0,41
384.0,175,0,12,0,0,14
400.0,195,0,12,0,0,11
416.0,125,0,12,0,0,45
432.0,130,0,12,0,0,45
448.0,145,0,12,0,0,42
464.0,145,0,12,0,0,42
480.0,155,0,12,0,0,45
496.0,155,0,12,0,0,2
512.0,160,0,12,0,0,42
528.0,170,0,12,0,0,11
544.0,180,0,12,0,0,44
560.0,185,0,12,0,0,45
576.0,190,0,12,0,0,14
592.0,195,0,12,0,0,14
608.0,200,0,12,0,0,42
624.0,205,0,12,0,0,44
640.0,215,0,12,0,0,14
656.0,220,0,12,0,0,41
672.0,125,0,12,0,0,1
688.0,130,0,12,0,0,11
704.0,140,0,12,0,0,14
720.0,140,0,12,0,0,11
736.0,150,0,12,0,0,1
752.0,155,0,12,0,0,2
768.0,160,0,12,0,0,41
784.0,165,0,12,0,0,41
800.0,180,0,12,0,0,44
816.0,180,0,12,0,0,45
832.0,185,0,12,0,0,2
848.0,195,0,12,0,0,14
864.0,200,0,12,0,0,44
880.0,200,0,12,0,0,41
896.0,210,0,12,0,0,14
912.0,220,0,12,0,0,11
928.0,225,0,12,0,0,14
944.0,230,0,12,0,0,42
960.0,235,0,12,0,0,11
976.0,240,4,12,0,0,42
992.0,240,4,12,0,0,42
1008.0,245,4,12,0,0,44
1024.0,155,8,12,0,0,1
1040.0,160,8,12,0,0,11
1056.0,170,8,12,0,0,1
1072.0,175,8,12,0,0,44
1088.0,180,12,12,0,0,45
1104.0,180,12,12,0,0,42
1120.0,185,16,12,0,0,1
1136.0,90,16,12,0,0,44
1152.0,100,16,12,0,0,45
1168.0,110,16,12,0,0,45
1184.0,115,16,12,0,0,44
1200.0,115,16,12,0,0,42
1216.0,120,20,12,0,0,14
1232.0,125,20,12,0,0,41
1248.0,125,20,12,0,0,45
1264.0,135,20,12,0,0,45
1280.0,150,20,12,0,0,11
1296.0,75,24,12,0,0,11
1312.0,80,24,12,0,0,1
1328.0,85,24,12,0,0,1
1344.0,90,24,12,0,0,45
1360.0,90,24,12,0,0,14
1376.0,100,24,12,0,0,42
1392.0,105,28,12,0,0,44
1408.0,105,28,12,0,0,42
1424.0,105,28,12,0,0,42
1440.0,110,28,12,0,0,45
1456.0,120,28,12,0,0,14
1472.0,120,32,12,0,0,14
1488.0,125,32,12,0,0,45
1504.0,135,36,12,0,0,42
1520.0,135,36,12,0,0,14
1536.0,135,36,12,0,0,14
1552.0,140,40,12,0,0,41
1568.0,145,44,12,0,0,44
1584.0,150,44,12,0,0,44
1600.0,155,48,12,0,0,1
1616.0,55,48,12,0,0,42
1632.0,60,48,12,0,0,44
1648.0,60,52,12,0,0,42
1664.0,65,52,12,0,0,14
1680.0,65,56,12,0,0,42
1696.0,70,56,12,0,0,44
1712.0,80,60,12,0,0,42
1728.0,80,60,12,0,0,45
1744.0,85,64,12,0,0,44
1760.0,90,64,12,0,0,14
1776.0,90,68,12,0,0,44
1792.0,90,68,12,0,0,42
1808.0,90,72,12,0,0,44
1824.0,100,72,12,0,0,45
1840.0,105,76,12,0,0,44
1856.0,105,76,12,0,0,41
1872.0,115,80,12,0,0,45
1888.0,115,84,12,0,0,44
1904.0,115,88,12,0,0,42
1920.0,115,88,12,0,0,44
1936.0,125,92,12,0,0,42
1952.0,125,92,12,0,0,14
1968.0,130,96,12,0,0,45
1984.0,135,100,12,0,0,44
2000.0,140,104,12,0,0,44
2016.0,140,104,12,0,0,42
2032.0,145,108,12,0,0,42
2048.0,145,108,12,0,0,45
2064.0,150,112,12,0,0,42
2080.0,160,116,12,0,0,2
2096.0,165,120,12,0,0,14
2112.0,170,120,12,0,0,14
2128.0,175,124,12,0,0,2
2144.0,25,124,12,0,0,2
2160.0,175,124,12,0,0,41
2176.0,180,132,12,0,0,42
2192.0,185,132,12,0,0,42
2208.0,40,136,12,0,0,2
2224.0,40,136,12,0,0,45
2240.0,50,136,12,0,0,14
2256.0,55,140,12,0,1,45
2272.0,55,144,12,0,1,41
2288.0,55,148,12,0,1,14
2304.0,65,152,12,0,1,42
2320.0,65,152,12,0,1,41
2336.0,65,152,12,0,1,44
2352.0,70,156,12,0,1,34
2368.0,75,156,12,0,1,41
2384.0,80,164,12,0,1,34
2400.0,85,164,12,0,1,14
2416.0,95,168,12,0,1,41
2432.0,95,168,12,0,1,14
2448.0,95,172,12,0,1,16
2464.0,95,172,12,0,1,45
2480.0,100,180,12,0,1,42
2496.0,105,180,12,0,1,44
2512.0,115,184,12,0,1,34
2528.0,125,184,12,0,1,44
2544.0,130,188,12,0,1,34
2560.0,130,188,12,0,1,16
2576.0,130,196,12,0,1,14
2592.0,135,196,12,0,1,42
2608.0,135,196,12,0,1,34
2624.0,150,200,12,0,1,45
2640.0,155,200,12,0,1,16
2656.0,160,204,12,0,1,34
2672.0,165,208,12,0,1,41
2688.0,165,212,12,0,1,44
2704.0,165,212,12,0,1,34
2720.0,170,216,12,0,1,41
2736.0,175,216,12,0,1,14
2752.0,185,220,12,0,1,2
2768.0,45,224,12,0,1,41
2784.0,200,228,12,0,1,41
2800.0,200,228,12,0,1,44
2816.0,200,228,12,0,1,14
2832.0,210,228,12,0,1,14
2848.0,160,236,12,0,1,14
2864.0,160,236,12,0,1,44
2880.0,175,240,12,0,1,34
2896.0,180,240,12,0,1,41
2912.0,185,240,12,0,1,14
2928.0,185,244,12,0,1,42
2944.0,190,248,12,0,1,44
2960.0,195,248,12,0,1,44
2976.0,200,252,12,0,1,42
2992.0,205,252,12,0,1,45
3008.0,210,252,12,0,1,44
3024.0,225,256,12,0,1,42
3040.0,175,260,12,0,1,14
3056.0,180,264,12,0,1,41
3072.0,180,264,12,0,1,42
3088.0,185,264,12,0,1,2
3104.0,40,268,12,0,1,41
3120.0,45,268,13,0,1,42
3136.0,200,272,13,0,1,41
3152.0,215,272,13,0,1,2
3168.0,215,272,13,0,1,41
3184.0,215,272,13,0,1,16
3200.0,225,276,13,0,1,2
3216.0,225,276,13,0,1,14
3232.0,225,280,13,0,1,16
3248.0,240,280,13,0,1,44
3264.0,250,280,13,0,1,34
3280.0,260,284,13,0,1,2
3296.0,260,284,13,0,1,42
3312.0,265,284,13,0,1,42
3328.0,275,288,13,0,1,44
3344.0,275,288,13,0,1,41
3360.0,280,288,13,0,1,45
3376.0,295,292,14,0,1,16
3392.0,255,292,14,0,1,16
3408.0,260,292,14,0,1,44
3424.0,215,296,14,0,1,16
3440.0,220,296,14,0,1,44
3456.0,175,300,14,0,1,16
3472.0,130,300,14,0,1,16
3488.0,140,300,14,0,1,34
3504.0,150,300,14,0,1,45
3520.0,165,304,14,0,1,16
3536.0,165,304,14,0,1,2
3552.0,20,304,14,0,1,2
3568.0,180,304,14,0,1,41
3584.0,185,304,14,0,1,2
3600.0,190,308,14,0,1,42
3616.0,205,308,14,0,1,45
3632.0,215,308,14,0,1,42
3648.0,175,308,14,0,1,14
3664.0,175,308,14,0,1,45
3680.0,185,308,14,0,1,44
3696.0,195,312,14,0,1,2
3712.0,45,312,14,0,1,16
3728.0,55,312,14,0,1,45
3744.0,80,312,14,0,1,16
3760.0,80,312,14,0,1,42
3776.0,85,312,14,0,1,14
3792.0,90,316,14,0,1,45
3808.0,100,316,14,0,1,34
3824.0,105,316,14,0,2,14
3840.0,110,316,14,0,2,14
3856.0,120,316,14,0,2,34
3872.0,140,316,14,0,2,41
3888.0,140,320,14,0,2,44
3904.0,150,320,14,0,2,45
3920.0,150,320,15,0,2,41
3936.0,160,320,15,0,2,41
3952.0,165,320,15,0,2,16
3968.0,170,320,15,0,2,2
3984.0,190,324,15,0,2,14
4000.0,195,324,15,0,2,44
4016.0,210,324,15,0,2,44
4032.0,210,324,15,0,2,14
4048.0,220,324,15,0,2,45
4064.0,230,324,15,0,2,44
4080.0,230,328,15,0,2,16
4096.0,185,328,15,0,2,34
4112.0,205,328,15,0,2,14
4128.0,220,328,15,0,2,34
4144.0,225,328,15,0,2,41
4160.0,225,328,15,0,2,45
