Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,11
32.0,50,0,12,0,0,44
48.0,50,0,12,0,0,41
64.0,50,0,12,0,0,1
80.0,50,0,12,0,0,1
96.0,50,0,12,0,0,11
112.0,50,0,12,0,0,44
128.0,55,0,12,0,0,44
144.0,60,0,12,0,0,14
160.0,80,0,12,0,0,14
176.0,95,0,12,0,0,11
192.0,25,0,12,0,0,11
208.0,30,0,12,0,0,11
224.0,35,0,12,0,0,45
240.0,40,0,12,0,0,45
256.0,40,0,12,0,0,41
272.0,55,0,12,0,0,45
288.0,65,0,12,0,0,11
304.0,75,0,12,0,0,1
320.0,85,0,12,0,0,11
336.0,90,0,12,0,0,45
352.0,90,0,12,0,0,45
368.0,95,0,12,0,0,1
384.0,100,0,12,0,0,1
400.0,120,0,12,0,0,45
416.0,125,0,12,0,0,44
432.0,135,0,12,0,0,11
448.0,145,0,12,0,0,11
464.0,145,0,12,0,0,44
480.0,155,0,12,0,0,42
496.0,155,0,12,0,0,2
512.0,160,0,12,0,0,42
528.0,165,0,12,0,0,45
544.0,175,0,12,0,0,11
560.0,185,0,12,0,0,42
576.0,185,0,12,0,0,45
592.0,190,0,12,0,0,41
608.0,195,0,12,0,0,44
624.0,195,0,12,0,0,45
640.0,210,0,12,0,0,14
656.0,220,0,12,0,0,1
672.0,125,0,12,0,0,42
688.0,130,0,12,0,0,1
704.0,135,0,12,0,0,44
720.0,135,0,12,0,0,14
736.0,140,0,12,0,0,42
752.0,150,0,12,0,0,42
768.0,155,4,12,0,0,45
784.0,165,4,12,0,0,14
800.0,180,4,12,0,0,44
816.0,180,4,12,0,0,42
832.0,180,8,12,0,0,14
848.0,185,12,12,0,0,45
864.0,195,12,12,0,0,41
880.0,195,12,12,0,0,2
896.0,205,12,12,0,0,45
912.0,220,16,12,0,0,42
928.0,225,16,12,0,0,45
944.0,225,20,12,0,0,42
960.0,230,20,12,0,0,2
976.0,235,20,12,0,0,45
992.0,240,20,12,0,0,44
1008.0,245,24,12,0,0,1
1024.0,155,24,12,0,0,42
1040.0,160,28,12,0,0,11
1056.0,170,28,12,0,0,2
1072.0,175,28,12,0,0,1
1088.0,180,28,12,0,0,1
1104.0,185,28,12,0,0,44
1120.0,190,32,12,0,0,11
1136.0,195,32,12,0,0,45
1152.0,205,32,12,0,0,11
1168.0,210,32,12,0,0,45
1184.0,220,32,12,0,0,2
1200.0,220,32,12,0,0,44
1216.0,225,36,12,0,0,2
