Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,45
32.0,50,0,12,0,0,45
48.0,50,0,12,0,0,44
64.0,50,0,12,0,0,45
80.0,50,0,12,0,0,44
96.0,50,0,12,0,0,45
112.0,50,0,12,0,0,45
128.0,55,0,12,0,0,41
144.0,60,0,12,0,0,45
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,45
192.0,100,0,12,0,0,45
208.0,105,0,12,0,0,45
224.0,110,0,12,0,0,14
240.0,115,0,12,0,0,1
256.0,15,0,12,0,0,1
272.0,30,0,12,0,0,45
288.0,40,0,12,0,0,45
304.0,50,0,12,0,0,45
320.0,60,0,12,0,0,45
336.0,65,0,12,0,0,11
352.0,65,0,12,0,0,45
368.0,70,0,12,0,0,45
384.0,75,0,12,0,0,14
400.0,95,0,12,0,0,41
416.0,100,0,12,0,0,45
432.0,110,0,12,0,0,45
448.0,120,0,12,0,0,45
464.0,120,0,12,0,0,45
480.0,130,0,12,0,0,11
496.0,55,0,12,0,0,45
512.0,60,0,12,0,0,45
528.0,75,0,12,0,0,14
544.0,85,0,12,0,0,45
560.0,90,0,12,0,0,45
576.0,95,0,12,0,0,45
592.0,100,0,12,0,0,45
608.0,105,0,12,0,0,45
624.0,105,0,12,0,0,45
640.0,120,0,12,0,0,45
656.0,130,0,12,0,0,45
672.0,135,0,12,0,0,1
688.0,40,0,12,0,0,14
704.0,45,0,12,0,0,45
720.0,50,0,12,0,0,45
736.0,55,0,12,0,0,45
752.0,65,0,12,0,0,45
768.0,75,0,12,0,0,45
784.0,80,0,12,0,0,41
800.0,95,0,12,0,0,45
816.0,95,0,12,0,0,45
832.0,95,0,12,0,0,14
848.0,105,0,12,0,0,11
864.0,115,0,12,0,0,45
880.0,115,0,12,0,0,45
896.0,130,0,12,0,0,45
912.0,140,0,12,0,0,45
928.0,145,0,12,0,0,45
944.0,145,0,12,0,0,45
960.0,150,0,12,0,0,45
976.0,160,0,12,0,0,45
992.0,165,0,12,0,0,41
1008.0,175,0,12,0,0,45
1024.0,185,0,12,0,0,45
1040.0,190,0,12,0,0,45
1056.0,195,0,12,0,0,45
1072.0,200,0,12,0,0,45
1088.0,205,0,12,0,0,45
1104.0,215,0,12,0,0,45
1120.0,220,0,12,0,0,2
1136.0,85,0,12,0,0,45
1152.0,95,0,12,0,0,45
1168.0,100,0,12,0,0,45
1184.0,105,0,12,0,0,45
1200.0,105,0,12,0,0,45
1216.0,110,0,12,0,1,45
1232.0,120,0,12,0,1,45
1248.0,120,0,12,0,1,11
1264.0,135,0,12,0,1,45
1280.0,145,0,12,0,1,45
1296.0,145,0,12,0,1,45
1312.0,155,0,12,0,1,45
1328.0,160,0,12,0,1,44
1344.0,165,0,12,0,1,2
1360.0,20,0,12,0,1,45
1376.0,30,0,12,0,1,45
1392.0,40,0,12,0,1,11
1408.0,40,0,12,0,1,45
1424.0,40,0,12,0,2,45
1440.0,50,0,12,0,2,45
1456.0,60,0,12,0,2,45
1472.0,60,0,12,0,2,45
1488.0,60,0,12,0,2,45
1504.0,80,0,12,0,2,1
1520.0,85,0,12,0,2,41
1536.0,85,0,12,0,2,42
1552.0,90,0,12,0,2,45
1568.0,100,0,12,0,2,45
1584.0,105,0,12,0,2,45
1600.0,105,0,12,0,2,45
1616.0,105,0,12,0,2,45
1632.0,125,0,12,0,2,45
1648.0,125,0,12,0,2,45
1664.0,130,4,12,0,2,41
1680.0,130,4,12,0,2,45
1696.0,140,4,12,0,2,45
1712.0,145,4,12,0,2,45
1728.0,145,4,12,0,2,45
1744.0,165,4,12,0,2,45
1760.0,170,8,12,0,2,34
1776.0,170,8,12,0,2,45
1792.0,170,8,12,0,2,45
1808.0,170,8,12,0,2,45
1824.0,185,8,12,0,2,45
1840.0,185,12,12,0,2,45
1856.0,185,12,12,0,2,2
1872.0,60,12,12,0,2,45
1888.0,65,12,12,0,2,45
1904.0,65,12,12,0,2,45
1920.0,65,12,12,0,3,45
1936.0,70,12,12,0,3,45
1952.0,80,12,12,0,3,45
1968.0,80,12,12,0,3,45
1984.0,95,12,12,0,3,45
2000.0,110,12,12,0,3,45
2016.0,110,12,12,0,3,34
2032.0,110,12,12,0,3,45
2048.0,110,12,12,0,3,42
2064.0,120,12,12,0,3,44
2080.0,130,12,12,0,3,44
2096.0,135,12,12,0,3,45
2112.0,155,12,12,0,3,11
2128.0,155,12,12,0,3,45
2144.0,155,12,12,0,3,42
2160.0,155,12,12,0,3,45
2176.0,160,12,12,0,3,45
