Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,3
96.0,50,0,12,16,2
128.0,60,0,12,16,3
160.0,80,0,12,16,0
192.0,110,0,12,16,1
224.0,110,0,12,16,5
256.0,130,0,12,16,8
288.0,145,0,12,16,1
320.0,170,0,12,16,0
352.0,170,0,12,16,7
384.0,200,0,12,16,2
416.0,215,0,12,16,4
448.0,230,0,12,16,0
480.0,240,0,12,16,2
544.0,280,0,12,16,8
576.0,295,0,12,16,0
608.0,310,0,12,16,3
640.0,250,0,12,19,3
672.0,265,0,12,19,0
736.0,290,0,12,19,1
768.0,305,0,12,19,8
832.0,340,0,12,19,2
864.0,350,0,12,19,1
896.0,365,0,12,19,3
928.0,385,0,12,19,3
992.0,410,0,12,19,1
1024.0,430,0,12,19,8
1056.0,445,0,12,16,4
1088.0,460,0,12,16,7
1120.0,465,0,12,16,7
1152.0,485,0,12,16,7
1184.0,510,0,12,16,4
1216.0,515,0,12,16,3
1248.0,535,4,12,16,8
1312.0,565,4,12,19,3
1344.0,575,8,12,19,1
1376.0,590,8,12,19,7
1440.0,625,12,12,19,8
1472.0,635,12,12,16,8
1536.0,660,16,12,19,0
1568.0,690,16,12,19,3
1600.0,690,20,12,19,3
1632.0,710,20,12,19,1
1664.0,715,20,12,19,7
1760.0,765,28,12,19,0
1792.0,785,28,12,19,3
1824.0,805,28,12,19,1
1856.0,815,32,12,19,6
1888.0,825,32,12,19,0
1952.0,865,36,12,19,8
1984.0,870,36,12,19,6
2016.0,885,36,12,19,6
2144.0,940,44,12,19,1
2176.0,925,44,12,19,2
2208.0,930,48,12,19,2
2240.0,940,48,12,19,4
2272.0,955,48,12,19,3
2304.0,980,52,12,19,6
2336.0,995,52,12,19,0
2368.0,1000,52,12,19,6
2400.0,1015,56,12,19,3
2432.0,1040,56,13,19,6
2464.0,1050,60,13,19,7
2496.0,1060,60,13,19,3
2528.0,1070,60,13,19,6
2560.0,1105,64,13,19,4
2592.0,1110,64,13,19,5
2624.0,1120,64,13,19,3
2656.0,1135,68,13,19,1
2688.0,1165,72,13,19,7
2752.0,1175,76,13,19,4
2784.0,1190,80,13,19,4
2816.0,1215,84,13,19,1
2880.0,1240,88,13,19,6
2912.0,1245,92,13,19,6
2944.0,1265,96,13,19,8
2976.0,1270,100,13,19,1
3008.0,1240,104,13,19,2
3072.0,1265,112,13,19,1
3104.0,1275,116,13,19,5
3168.0,1300,124,13,19,8
3232.0,1330,132,13,19,2
3264.0,1245,136,14,19,1
3296.0,1250,140,14,19,0
3328.0,1270,144,14,19,3
3360.0,1285,148,14,19,5
3392.0,1290,152,14,19,5
3456.0,1325,160,14,19,5
3488.0,1335,164,14,19,4
3520.0,1350,168,14,19,6
3552.0,1370,172,14,19,4
3584.0,1375,176,14,19,6
3648.0,1405,184,14,19,5
3680.0,1420,188,14,19,3
