Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
32.0,50,0,12,16,2
64.0,50,0,12,16,1
96.0,50,0,12,16,0
128.0,60,0,12,16,4
160.0,80,0,12,16,2
192.0,110,0,12,16,1
224.0,110,0,12,16,7
256.0,130,0,12,16,4
288.0,145,0,12,16,1
320.0,120,0,12,16,2
352.0,120,0,12,16,3
384.0,70,0,12,16,3
416.0,85,0,12,19,2
448.0,100,0,12,19,6
480.0,110,0,12,19,7
512.0,125,0,12,19,1
544.0,145,0,12,19,4
576.0,160,0,13,19,2
640.0,80,0,13,19,2
672.0,90,0,13,19,4
704.0,115,0,13,19,6
736.0,115,0,13,19,6
768.0,130,0,13,19,6
832.0,160,0,13,19,3
864.0,175,0,13,19,1
896.0,190,0,13,19,1
928.0,155,0,13,19,4
960.0,175,0,13,19,3
992.0,180,4,13,19,3
1024.0,205,4,13,19,5
1056.0,215,4,13,19,0
1088.0,230,8,13,19,8
1120.0,245,8,13,19,5
1152.0,105,12,13,19,0
1184.0,120,12,14,19,8
1216.0,135,12,14,19,1
1248.0,150,16,14,19,1
1312.0,130,16,14,19,0
1344.0,145,20,14,19,2
1376.0,150,20,14,19,2
1408.0,170,20,14,19,6
1440.0,185,24,14,19,1
1504.0,205,28,14,19,5
1536.0,225,28,15,19,2
1568.0,140,28,15,19,1
1600.0,155,32,15,19,2
1664.0,180,32,15,19,6
1696.0,195,36,15,19,1
1728.0,215,36,15,19,0
1760.0,220,36,15,19,6
1792.0,240,40,15,19,6
1824.0,265,40,15,19,6
1856.0,275,44,15,19,2
1888.0,280,44,15,19,2
1920.0,300,44,15,19,8
1952.0,320,48,15,16,8
1984.0,330,48,15,16,5
2016.0,180,48,15,16,3
2048.0,280,52,15,19,3
2080.0,300,52,15,19,2
2112.0,205,52,15,19,0
2144.0,215,56,15,19,2
2176.0,235,56,15,19,1
2208.0,250,60,15,19,2
2240.0,260,60,15,19,3
2272.0,270,60,15,19,6
2304.0,290,64,15,19,0
2336.0,305,64,15,19,0
2368.0,315,64,15,19,8
2400.0,325,68,15,16,8
2432.0,340,68,15,16,4
2464.0,360,68,15,16,4
2496.0,365,72,15,16,4
2528.0,380,72,15,16,3
2560.0,395,76,15,16,5
2592.0,415,76,15,16,0
2624.0,420,76,15,16,3
2688.0,450,80,15,19,0
2752.0,475,84,15,19,5
2784.0,340,84,15,19,4
2816.0,355,84,15,19,5
2848.0,360,88,15,19,0
2880.0,370,88,15,19,0
2912.0,390,92,15,19,8
2976.0,415,92,15,22,0
3008.0,425,96,15,22,2
3040.0,435,96,15,22,7
3072.0,460,96,15,22,0
3136.0,475,100,15,19,2
3168.0,490,100,15,19,4
3200.0,505,104,15,19,8
3232.0,510,104,15,22,2
3264.0,525,108,15,22,3
3296.0,540,108,15,22,4
3328.0,550,108,15,22,0
3360.0,555,112,15,22,2
3392.0,575,112,15,22,2
3424.0,585,112,15,22,7
3456.0,600,116,15,22,1
3488.0,610,116,15,22,4
3552.0,640,120,15,19,1
3584.0,650,120,15,19,8
3616.0,665,124,15,19,2
