Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,0
32.0,50,0,12,16,4
64.0,50,0,12,16,1
96.0,50,0,12,16,1
128.0,10,0,12,16,8
160.0,30,0,12,16,6
192.0,60,0,12,16,1
224.0,10,0,12,16,1
256.0,30,0,12,16,8
288.0,45,0,12,16,7
320.0,70,0,12,16,2
352.0,70,0,12,16,1
384.0,100,0,13,16,4
416.0,115,0,13,16,1
448.0,80,0,13,16,7
512.0,110,0,13,16,0
544.0,130,0,13,16,4
576.0,145,0,13,16,2
608.0,165,0,13,16,7
640.0,180,0,14,16,7
672.0,200,0,14,16,4
704.0,220,0,14,16,5
736.0,230,0,14,16,3
768.0,170,0,14,16,6
800.0,190,0,14,16,4
832.0,210,0,14,19,0
864.0,225,0,14,19,7
896.0,250,0,14,19,8
960.0,285,0,15,19,1
992.0,295,0,15,19,8
1024.0,320,0,15,16,6
1056.0,335,0,15,16,5
1088.0,355,0,15,16,6
1120.0,370,0,15,16,4
1152.0,390,0,15,16,2
1184.0,415,0,15,16,4
1248.0,455,0,15,19,1
1280.0,460,0,15,19,8
1344.0,500,0,15,19,5
1376.0,530,0,15,19,8
1408.0,540,4,15,16,7
1440.0,570,4,15,16,1
1472.0,575,8,15,16,4
1504.0,605,8,15,16,3
1536.0,610,8,15,16,4
1568.0,645,12,15,16,2
1600.0,550,12,15,16,1
1632.0,575,12,15,16,8
1696.0,615,16,15,19,8
1728.0,630,16,15,19,5
1760.0,645,20,15,19,4
1792.0,660,20,15,19,8
1824.0,685,24,15,19,1
1856.0,700,24,15,19,0
1888.0,710,24,15,19,8
1952.0,755,28,15,19,2
1984.0,770,28,15,19,8
2016.0,780,32,15,16,7
2048.0,815,32,15,16,3
2080.0,745,32,15,16,5
2112.0,760,36,15,19,7
2144.0,775,36,15,19,8
2208.0,805,40,15,22,8
2240.0,830,40,15,16,2
2272.0,745,44,15,16,5
2304.0,760,44,15,16,6
2336.0,775,44,15,16,8
2400.0,805,48,15,22,8
2432.0,815,48,15,22,5
2464.0,685,52,15,22,6
2496.0,695,52,15,22,8
2528.0,710,56,15,19,2
2560.0,735,56,15,19,8
2624.0,755,60,15,22,1
2656.0,775,64,15,22,5
2688.0,795,64,15,22,5
2720.0,645,68,15,22,8
2752.0,660,72,15,19,4
2784.0,825,72,15,19,1
2816.0,845,76,15,19,8
2880.0,875,84,15,22,4
2912.0,880,88,15,22,8
2944.0,895,92,15,16,8
2976.0,900,100,15,16,8
3008.0,930,100,15,22,4
3040.0,930,104,15,22,8
3072.0,950,112,15,19,6
3104.0,960,116,15,19,4
3136.0,980,116,15,19,6
3200.0,1005,128,15,19,8
3264.0,1035,136,15,22,8
3296.0,1040,140,15,19,8
3328.0,1055,148,15,16,9
3392.0,685,152,15,22,8
3424.0,695,160,15,16,0
3456.0,705,164,15,16,6
3488.0,725,164,15,16,8
3520.0,730,172,15,16,8
3552.0,745,176,15,22,2
3584.0,755,180,15,22,4
3616.0,770,184,15,22,6
3648.0,775,188,15,22,8
3680.0,795,196,15,19,7
3712.0,800,196,15,19,2
3744.0,815,200,15,19,7
3808.0,845,212,15,19,7
3840.0,850,212,15,19,8
3904.0,875,224,15,22,4
3936.0,890,228,15,22,5
3968.0,900,232,15,22,0
4000.0,915,236,15,22,5
4032.0,920,244,15,22,8
4064.0,935,244,15,19,8
4128.0,960,256,15,19,4
4160.0,965,260,15,19,8
4192.0,990,260,15,16,1
4224.0,1000,268,15,16,8
