Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,4
32.0,50,0,12,16,5
64.0,50,0,12,16,3
96.0,50,0,12,16,6
128.0,60,0,12,16,8
160.0,75,0,12,16,0
192.0,110,0,12,16,4
224.0,110,0,12,16,8
288.0,145,0,12,16,5
320.0,170,0,12,16,4
352.0,170,0,12,16,2
384.0,100,0,12,16,8
448.0,125,0,12,16,4
480.0,135,0,12,16,8
576.0,185,0,12,16,5
608.0,200,0,12,16,1
640.0,215,0,12,16,5
672.0,225,0,12,16,8
736.0,255,0,12,16,2
768.0,270,0,12,16,8
832.0,305,0,12,16,2
864.0,215,0,12,16,6
896.0,230,0,12,16,0
928.0,250,0,12,16,3
960.0,285,0,12,16,3
1056.0,330,0,12,19,5
