Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,6
32.0,50,0,12,16,8
64.0,50,0,12,16,7
96.0,50,0,12,16,6
128.0,60,0,12,16,0
192.0,110,0,12,16,8
256.0,130,0,12,16,7
288.0,145,0,12,16,7
320.0,170,0,12,16,8
352.0,170,0,12,16,8
384.0,200,0,12,16,8
448.0,230,0,12,16,5
480.0,240,0,12,16,6
512.0,260,0,12,16,8
544.0,280,0,12,16,4
576.0,295,0,12,16,2
608.0,310,0,12,16,2
640.0,225,0,12,16,5
672.0,235,0,12,16,0
704.0,260,0,12,16,8
736.0,265,0,12,16,8
768.0,280,0,12,16,0
800.0,300,0,12,16,2
832.0,215,0,12,16,7
864.0,225,0,12,16,6
896.0,235,0,12,16,2
928.0,160,0,12,16,8
960.0,170,0,12,16,8
992.0,180,0,12,16,8
1024.0,195,0,12,16,8
1088.0,225,0,12,16,8
1120.0,235,0,12,16,6
1152.0,245,0,12,16,4
1184.0,270,0,12,16,8
1216.0,280,0,12,16,9
1248.0,295,0,12,16,8
1280.0,295,0,12,16,4
1312.0,325,0,12,16,3
1376.0,370,0,12,16,8
1408.0,380,0,12,19,8
1472.0,415,0,12,19,8
1504.0,425,0,12,16,8
1568.0,465,0,12,19,4
1600.0,465,0,12,19,6
1632.0,480,0,12,19,8
1696.0,515,0,12,19,5
1728.0,375,0,12,19,8
1792.0,400,0,12,19,3
1824.0,420,0,12,19,5
1856.0,425,0,12,19,3
1888.0,435,0,12,19,6
1920.0,460,0,12,19,3
1952.0,475,0,12,19,2
1984.0,475,0,12,19,3
2016.0,495,0,12,19,7
2080.0,525,0,12,19,5
2112.0,535,0,12,19,6
2144.0,550,0,12,19,0
2176.0,575,0,12,19,0
2208.0,575,0,12,19,6
2240.0,590,0,12,19,3
2272.0,605,0,12,19,0
2304.0,625,0,12,19,6
2336.0,635,0,12,19,0
2368.0,640,0,12,19,2
2400.0,660,0,12,19,1
2432.0,680,0,12,19,2
2464.0,690,0,12,19,1
2496.0,700,0,12,19,0
2528.0,710,0,12,19,1
2560.0,690,0,12,19,1
2592.0,645,0,12,19,1
2624.0,605,0,12,19,1
2656.0,575,0,12,19,8
2688.0,590,0,12,19,1
2720.0,545,0,12,19,7
2752.0,560,0,12,19,1
2784.0,575,0,12,19,1
2816.0,595,0,13,19,1
2848.0,545,0,13,19,1
2880.0,575,0,13,19,1
2912.0,575,0,13,19,3
2944.0,600,0,13,19,1
2976.0,610,0,13,19,8
3008.0,630,0,13,19,0
3040.0,635,0,13,19,5
3072.0,660,0,14,19,8
3136.0,690,0,14,19,8
3168.0,700,0,14,16,4
3232.0,735,0,14,19,8
3296.0,770,0,14,19,4
3328.0,785,0,14,19,0
3360.0,805,0,15,19,4
3392.0,810,0,15,19,8
3424.0,840,0,15,16,4
3456.0,845,0,15,16,7
3488.0,865,0,15,16,6
3520.0,875,0,15,16,3
3584.0,845,0,15,19,2
3616.0,830,0,16,19,7
3648.0,845,0,16,19,8
3712.0,880,0,16,19,7
3744.0,890,0,16,19,3
3776.0,900,0,16,19,2
3808.0,920,0,16,19,2
3840.0,945,0,16,19,8
3872.0,960,0,16,19,1
3904.0,985,0,17,19,1
3936.0,950,0,17,19,1
3968.0,920,0,17,19,1
4000.0,880,0,17,19,3
4032.0,910,0,17,19,1
4064.0,920,0,17,19,0
4096.0,945,0,17,19,1
4128.0,910,0,17,19,1
4160.0,925,0,18,19,1
4224.0,925,0,18,19,1
4256.0,940,0,18,19,1
4288.0,950,0,18,19,5
4320.0,985,0,18,19,1
4352.0,1005,0,18,19,4
4384.0,1020,0,18,19,0
4416.0,1045,0,18,19,4
4448.0,1070,0,19,19,1
4480.0,1085,0,19,19,4
4512.0,1105,0,19,19,6
4544.0,1120,0,19,19,7
4576.0,1150,0,19,19,8
4608.0,1160,0,19,19,2
4640.0,1185,0,19,19,2
4672.0,1205,0,19,19,0
