Time,Minerals,Vespene,Workers,Ideal,Action_ID
32.0,50,0,12,16,5
64.0,50,0,12,16,0
96.0,50,0,12,16,0
128.0,60,0,12,16,4
160.0,75,0,12,16,0
192.0,110,0,12,16,0
224.0,110,0,12,16,2
288.0,145,0,12,16,5
320.0,170,0,12,16,2
352.0,170,0,12,16,7
384.0,200,0,12,16,1
416.0,215,0,12,16,7
448.0,230,0,12,16,8
480.0,240,0,12,16,4
512.0,260,0,12,16,5
576.0,295,0,12,16,5
640.0,325,0,12,16,0
672.0,340,0,12,16,8
704.0,365,0,12,16,7
736.0,370,0,12,16,7
768.0,385,0,12,16,7
800.0,410,0,12,16,0
832.0,425,0,12,16,7
864.0,435,0,12,16,8
928.0,475,0,12,16,0
960.0,490,0,12,16,7
992.0,500,0,12,16,7
1024.0,525,0,12,16,7
1056.0,540,0,12,16,6
1088.0,555,0,12,16,0
1120.0,565,0,12,16,4
1152.0,585,0,12,16,8
1184.0,605,0,12,16,0
1216.0,620,0,12,16,5
1248.0,640,0,12,16,0
1280.0,645,0,12,16,0
1312.0,670,0,12,16,6
1344.0,685,0,12,16,7
1376.0,700,0,12,16,6
1408.0,710,0,12,16,7
1440.0,735,0,12,16,0
1472.0,750,0,12,16,0
1504.0,765,0,12,16,3
1536.0,700,0,12,16,3
1568.0,725,0,12,19,6
1600.0,730,0,12,19,7
1632.0,750,0,12,19,0
1664.0,760,0,12,19,0
1696.0,780,0,12,19,7
1728.0,800,0,12,19,0
1760.0,805,0,12,19,7
1792.0,825,0,12,19,4
1824.0,840,0,12,19,5
1856.0,855,0,12,19,1
1888.0,865,0,12,19,5
1920.0,885,0,12,19,4
1952.0,900,0,12,19,4
1984.0,910,0,12,19,0
2016.0,920,0,12,19,4
2048.0,950,0,12,19,4
2080.0,950,0,12,19,5
2112.0,965,4,12,19,8
2176.0,1000,8,12,19,3
2208.0,925,12,12,19,6
2240.0,940,16,12,22,1
2272.0,950,16,12,22,1
2304.0,920,20,12,22,3
2336.0,925,24,12,22,3
2368.0,935,24,12,22,5
2400.0,945,28,12,22,5
2432.0,970,32,12,22,4
2464.0,975,36,12,22,8
2496.0,985,36,12,16,5
2560.0,1020,40,13,19,6
2592.0,1025,40,13,19,8
2656.0,1045,44,13,22,7
2688.0,1065,44,13,22,1
2720.0,1075,44,13,22,3
2752.0,1085,48,13,22,7
2784.0,1095,52,13,22,8
2816.0,1120,60,13,22,1
2848.0,1130,60,13,22,5
2880.0,1145,64,13,22,1
2944.0,1125,76,13,19,6
2976.0,1140,76,13,19,5
3008.0,1145,84,13,19,1
3040.0,1160,88,13,19,7
3072.0,1175,88,13,19,1
3104.0,1140,96,13,19,8
3168.0,1165,108,14,19,6
3200.0,1190,108,14,19,5
3232.0,1190,112,14,19,4
3264.0,1205,120,14,19,4
3296.0,1230,124,14,19,1
3328.0,1240,124,14,19,1
3360.0,1250,132,14,19,0
3392.0,1265,136,14,19,0
3424.0,1290,140,15,19,6
3456.0,1305,144,15,19,6
3488.0,1310,148,15,19,4
3520.0,1325,156,15,19,6
3552.0,1360,156,15,19,8
3616.0,1375,168,15,22,2
3648.0,1390,172,15,22,6
3680.0,1420,176,15,22,0
3712.0,1435,180,15,22,7
3744.0,1440,184,15,22,5
3776.0,1460,188,15,22,5
3808.0,1485,192,15,22,3
3840.0,1495,196,15,22,5
3872.0,1505,204,15,22,8
3904.0,1520,204,15,19,6
3936.0,1555,208,15,19,6
3968.0,1565,216,15,19,7
4000.0,1570,220,15,19,2
4032.0,1495,224,15,19,8
4096.0,1525,232,15,22,5
4128.0,1535,236,15,22,6
4160.0,1550,240,15,22,3
4192.0,1575,244,15,22,0
4224.0,1585,252,15,22,1
4256.0,1595,252,15,22,1
4288.0,1615,256,15,22,8
4320.0,1640,264,15,16,3
4352.0,1640,268,15,16,3
4416.0,1670,276,15,19,8
4480.0,1705,284,15,22,2
4512.0,1725,288,15,22,4
4544.0,1745,292,15,22,1
4576.0,1755,300,15,22,3
4640.0,1790,304,15,19,1
4672.0,1800,312,15,19,3
4704.0,1815,316,15,19,8
4736.0,1830,320,15,22,2
4768.0,1845,324,15,22,7
4800.0,1865,328,15,22,7
4832.0,1880,332,15,22,6
4864.0,1895,336,15,22,1
4896.0,1905,340,15,22,5
4928.0,1920,348,15,22,2
4960.0,1935,348,15,22,6
4992.0,1955,352,15,22,2
5024.0,1865,360,15,22,2
5088.0,1885,368,15,19,5
5120.0,1745,372,15,19,8
5152.0,1755,376,15,19,5
5184.0,1770,380,15,19,7
5248.0,1800,388,15,19,7
5280.0,1810,396,15,19,1
5312.0,1825,396,15,19,5
5408.0,1865,412,15,19,2
5440.0,1875,416,15,19,4
5472.0,1890,420,15,19,7
5504.0,1900,424,15,19,3
5536.0,1915,428,15,19,0
5568.0,1930,432,15,19,8
5632.0,1960,444,15,22,7
5664.0,1970,444,15,22,3
5696.0,1985,448,15,22,6
5728.0,1995,456,15,22,2
5760.0,2010,460,15,22,5
5792.0,1870,464,15,22,1
5824.0,1895,468,15,22,1
5856.0,1850,468,15,22,8
5920.0,1885,476,15,19,6
5952.0,1895,476,15,19,8
6016.0,1925,484,15,22,0
6048.0,1935,488,15,22,6
6080.0,1950,492,15,22,5
6112.0,1960,492,16,22,4
6144.0,1975,496,16,22,5
6176.0,1990,500,16,22,3
6208.0,2000,500,16,22,7
6240.0,2025,504,16,22,8
6272.0,2030,508,16,16,7
6304.0,2050,512,16,16,8
6336.0,2065,516,16,16,8
6368.0,2075,516,16,22,4
6400.0,2095,520,16,22,2
6432.0,2110,524,16,22,3
6496.0,2140,528,16,19,7
6528.0,2145,532,16,19,0
6560.0,2170,536,16,19,6
6592.0,2180,536,16,19,4
6624.0,2195,540,16,19,7
6656.0,2215,544,16,19,8
6688.0,2230,548,16,19,0
6720.0,2240,548,16,19,8
6784.0,2275,556,16,22,2
6816.0,2285,556,16,22,2
6848.0,2300,560,16,22,3
6880.0,2315,564,16,22,4
6912.0,2330,568,16,22,8
6944.0,2340,568,16,19,8
7008.0,2375,576,16,22,3
7040.0,2390,580,16,22,8
7072.0,2400,580,16,16,2
7104.0,2420,584,16,16,0
7136.0,2435,588,16,16,2
7168.0,2455,592,16,16,0
7200.0,2465,592,16,16,7
7232.0,2480,596,16,16,8
7328.0,2520,604,16,19,0
7360.0,2535,608,16,19,3
7392.0,2555,612,16,19,8
7424.0,2575,616,16,22,8
7456.0,2580,616,16,19,4
7488.0,2595,620,16,19,8
7552.0,2630,624,16,22,8
7616.0,2660,632,16,19,8
7680.0,2685,640,16,22,2
7712.0,2695,640,16,22,6
7744.0,2725,644,16,22,2
7776.0,2735,648,16,22,8
7808.0,2745,648,16,16,0
7840.0,2760,652,16,16,8
7904.0,2785,656,16,22,3
7936.0,2805,664,16,22,8
7968.0,2825,664,16,22,6
8000.0,2840,664,16,22,3
8032.0,2850,672,16,22,6
8064.0,2865,672,16,22,8
8096.0,2880,676,16,19,1
8128.0,2905,680,16,19,2
8160.0,2910,680,16,19,1
8192.0,2925,684,16,19,3
8224.0,2940,688,16,19,3
8288.0,2970,696,16,19,6
8320.0,2985,696,16,19,7
8352.0,3005,696,16,19,4
8384.0,3015,704,16,19,5
8448.0,3045,708,16,19,8
8512.0,3080,712,16,22,0
8544.0,3090,720,16,22,4
8576.0,3105,720,16,22,5
8608.0,3120,720,16,22,2
8640.0,3130,728,16,22,0
8672.0,3145,728,16,22,5
8704.0,3170,728,16,22,1
8736.0,3185,736,16,22,3
8768.0,3190,736,16,22,6
8832.0,3225,744,16,19,6
8864.0,3240,744,16,19,8
8896.0,3250,752,16,19,7
8928.0,3270,752,16,19,2
8960.0,3285,752,16,19,8
9024.0,3310,760,16,22,7
9056.0,3335,764,16,22,8
9088.0,3340,768,16,16,7
9120.0,3365,768,16,16,0
9152.0,3365,776,16,16,5
9216.0,3395,776,16,19,5
9248.0,3415,784,16,19,2
9280.0,3435,784,16,19,5
9312.0,3445,788,16,19,0
9344.0,3465,792,16,19,3
9376.0,3480,792,16,19,0
9408.0,3485,796,16,19,8
9472.0,3525,800,16,22,6
9504.0,3535,808,16,22,5
9536.0,3545,808,16,22,3
9568.0,3565,808,16,22,5
9696.0,3625,824,16,19,3
9728.0,3640,824,16,19,8
9760.0,3655,828,16,22,3
9792.0,3665,832,16,22,3
9824.0,3685,832,16,22,5
9856.0,3700,840,16,22,8
9888.0,3720,840,16,19,2
9920.0,3735,844,16,19,4
9952.0,3740,848,16,19,6
9984.0,3765,848,16,19,6
10016.0,3725,827,16,19,6
10048.0,3745,831,16,19,3
10080.0,3750,831,16,19,1
10112.0,3775,835,16,19,6
10144.0,3785,839,16,19,6
10176.0,3795,843,16,19,2
10208.0,3815,847,16,19,5
10240.0,3830,847,16,19,1
10272.0,3840,851,16,19,0
10304.0,3860,855,16,19,6
10336.0,3865,855,16,19,5
10368.0,3890,859,16,19,8
10432.0,3920,867,16,22,8
10464.0,3940,867,16,19,2
10496.0,3945,871,16,19,6
10528.0,3960,875,16,19,6
10560.0,3975,879,16,19,0
10592.0,4000,879,16,19,0
10624.0,4010,883,16,19,5
10656.0,3865,887,16,19,6
10720.0,3905,891,16,19,3
10752.0,3910,895,16,19,2
10816.0,3940,899,16,19,8
10848.0,3955,903,16,16,8
10880.0,3965,907,16,16,8
10912.0,3980,911,16,16,8
10944.0,3990,911,16,22,6
10976.0,4015,915,16,22,6
11008.0,4020,919,16,22,2
11040.0,4030,923,16,22,4
11072.0,4050,923,16,22,0
11104.0,4060,927,16,22,4
11136.0,4070,931,16,22,7
11168.0,4085,931,16,22,3
11200.0,4105,935,16,22,3
11264.0,4120,943,16,19,5
11296.0,4140,947,16,19,7
11360.0,4170,951,16,19,5
11392.0,4175,955,16,19,5
11424.0,4200,955,16,19,0
11520.0,4230,963,16,19,8
11584.0,4270,971,16,19,2
11680.0,4300,979,16,19,0
11744.0,4330,987,16,19,8
11776.0,4345,987,16,16,9
11808.0,3955,995,16,16,8
11840.0,3975,995,16,19,6
11872.0,3975,995,16,19,3
11904.0,3990,1003,16,19,1
11936.0,4000,1003,16,19,2
11968.0,4020,1007,16,19,0
12000.0,4030,1011,16,19,2
12032.0,3935,1011,16,19,7
12064.0,3955,1019,16,19,0
12096.0,3960,1019,16,19,6
12128.0,3925,994,16,19,1
12160.0,3940,1002,16,19,6
12192.0,3950,1002,16,19,4
12224.0,3965,1002,16,19,3
12256.0,3970,1010,16,19,8
12320.0,4005,1014,16,22,1
12352.0,4015,1018,16,22,3
12384.0,4025,1018,16,22,2
12416.0,4030,1026,16,22,2
12448.0,4045,1026,16,22,4
12480.0,4055,1026,16,22,8
12512.0,4075,1034,16,16,7
12576.0,4100,1034,16,19,4
12608.0,4105,1042,16,19,5
12640.0,4115,1042,16,19,5
12672.0,4130,1050,16,19,2
12704.0,4145,1050,16,19,3
12736.0,4155,1050,16,19,6
12768.0,4170,1058,16,19,1
12800.0,4180,1058,16,19,1
12832.0,4145,1058,16,19,4
12864.0,4150,1066,16,19,8
12896.0,4165,1066,16,16,8
12928.0,4185,1070,16,22,5
12960.0,4190,1074,16,22,8
12992.0,4200,1074,16,19,4
13056.0,4225,1082,16,19,4
13088.0,4245,1082,17,19,0
13120.0,4245,1090,17,19,4
13152.0,4260,1090,17,19,8
13184.0,4275,1094,17,16,7
13216.0,4290,1098,17,16,1
13248.0,4300,1098,17,16,7
13280.0,4315,1102,17,16,7
13312.0,4330,1106,17,16,1
13344.0,4345,1106,17,16,6
13376.0,4355,1114,17,16,1
13408.0,4365,1114,17,16,1
13440.0,4385,1118,17,16,8
