Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,2
64.0,50,0,12,16,4
96.0,50,0,12,16,5
160.0,80,0,12,16,9
224.0,110,0,12,16,8
288.0,150,0,12,16,7
320.0,170,0,12,16,3
352.0,95,0,12,16,4
384.0,120,0,12,19,2
416.0,40,0,12,19,2
448.0,50,0,12,19,4
480.0,55,0,12,19,0
512.0,70,0,12,19,4
544.0,90,0,12,19,7
576.0,100,0,12,19,2
608.0,15,0,12,19,2
640.0,25,0,12,19,6
672.0,45,0,12,19,3
704.0,60,0,12,19,2
736.0,65,0,12,19,6
768.0,75,0,12,19,7
800.0,95,0,12,19,6
832.0,110,0,12,19,6
864.0,120,0,12,19,2
896.0,30,0,12,19,2
928.0,50,0,12,19,5
960.0,60,0,12,19,3
1056.0,100,0,12,19,2
1088.0,110,0,12,19,3
1120.0,110,0,12,19,3
1152.0,135,0,12,19,3
1184.0,150,0,12,19,3
1216.0,155,0,12,19,3
1248.0,170,0,12,19,2
1344.0,205,0,12,19,7
1376.0,220,0,12,19,5
1408.0,75,0,12,19,2
1440.0,90,0,12,19,6
1472.0,105,0,12,19,8
1504.0,115,0,12,16,5
1536.0,115,0,12,16,6
1568.0,145,0,12,16,1
1600.0,145,0,12,16,2
1632.0,155,0,12,16,0
1664.0,160,0,12,16,8
1728.0,195,0,12,19,6
1760.0,195,0,12,19,4
1792.0,215,0,12,19,0
1824.0,225,0,12,19,0
1856.0,235,0,12,19,3
1888.0,240,0,12,19,7
1984.0,275,0,12,19,8
2016.0,290,0,12,19,2
2048.0,305,0,12,19,2
2080.0,210,0,12,19,0
2112.0,225,0,12,19,3
2144.0,225,0,12,19,6
2176.0,240,0,12,19,4
2208.0,250,0,12,19,6
2240.0,260,0,12,19,6
2272.0,270,0,12,19,7
2304.0,275,0,12,19,4
2336.0,295,0,12,19,7
2368.0,295,0,12,19,6
2400.0,305,0,12,19,2
2432.0,325,0,12,19,5
2464.0,330,0,12,19,6
2496.0,335,0,12,19,6
2528.0,340,0,12,19,6
2560.0,365,0,12,19,0
2592.0,365,0,12,19,0
2624.0,370,0,12,19,7
2656.0,385,0,12,19,5
2688.0,400,0,12,19,0
2720.0,405,0,12,19,8
2848.0,440,0,12,19,5
2880.0,455,0,12,19,8
2912.0,460,0,12,16,4
2944.0,475,0,12,16,0
2976.0,485,0,12,16,5
3040.0,505,0,12,16,8
3072.0,510,0,12,19,8
3136.0,525,0,12,19,6
3168.0,540,0,12,19,6
3200.0,555,0,12,19,3
3232.0,560,0,12,19,3
3264.0,565,0,12,19,6
3296.0,580,0,12,19,2
3328.0,590,0,12,19,2
3360.0,600,0,12,19,0
3392.0,605,0,12,19,2
3424.0,620,0,12,19,1
3456.0,625,0,12,19,2
