Time,Minerals,Vespene,Workers,Ideal,Action_ID
16.0,50,0,12,16,1
32.0,50,0,12,16,2
64.0,50,0,12,16,2
80.0,50,0,12,16,8
112.0,55,0,12,16,2
128.0,60,0,12,16,2
144.0,70,0,12,16,7
160.0,80,0,12,16,3
176.0,20,0,12,16,7
192.0,35,0,12,19,5
224.0,35,0,12,19,2
240.0,40,0,12,19,3
256.0,55,0,12,19,0
272.0,60,0,12,19,3
288.0,65,0,12,19,3
304.0,85,0,12,19,6
320.0,90,0,12,19,8
336.0,90,0,12,19,2
352.0,90,0,12,19,1
368.0,105,0,12,19,6
400.0,115,0,12,19,6
416.0,130,0,12,19,8
448.0,145,0,12,19,7
464.0,145,0,12,19,6
480.0,150,0,12,19,4
512.0,170,0,12,19,1
528.0,175,0,12,19,2
560.0,200,0,12,19,1
576.0,205,0,12,19,3
592.0,210,0,12,19,5
608.0,215,0,12,19,2
624.0,120,0,12,19,3
640.0,130,0,12,19,4
656.0,230,0,12,19,2
672.0,230,0,12,19,4
688.0,260,0,12,19,0
704.0,260,0,12,19,2
720.0,160,0,12,19,7
736.0,160,0,12,19,7
752.0,170,0,12,19,4
768.0,175,0,12,19,6
784.0,180,4,12,19,4
800.0,190,4,12,19,2
816.0,100,4,12,19,5
832.0,105,4,12,19,0
848.0,110,4,12,19,2
864.0,110,4,12,19,3
880.0,120,8,12,19,6
896.0,130,8,12,19,1
912.0,140,8,12,19,3
928.0,140,8,12,19,8
944.0,150,8,12,16,6
960.0,155,8,12,16,0
976.0,160,12,12,16,4
992.0,170,12,12,16,1
1008.0,175,12,12,16,5
1024.0,190,12,12,16,5
1040.0,190,12,12,16,4
1056.0,195,16,12,16,7
1072.0,205,16,12,16,0
1088.0,205,16,12,16,2
1104.0,215,16,12,16,3
1120.0,150,16,12,16,8
1136.0,150,16,12,16,9
1168.0,160,20,12,22,4
1184.0,170,20,12,22,5
1216.0,180,20,12,22,0
1248.0,195,24,12,22,0
1264.0,200,24,12,22,7
1280.0,205,24,12,22,4
1296.0,210,24,12,22,4
1312.0,225,24,12,22,4
1344.0,230,28,12,22,1
1360.0,230,28,12,22,0
1376.0,235,28,12,22,2
1392.0,235,28,12,22,8
1424.0,250,32,12,22,1
1440.0,255,32,12,22,0
1456.0,255,32,12,22,6
1472.0,260,32,12,22,2
1488.0,270,32,12,22,5
1520.0,130,36,12,22,5
1536.0,135,36,12,22,6
1552.0,145,36,12,22,0
1568.0,145,36,12,22,1
1584.0,145,40,12,22,3
1600.0,150,40,12,22,5
1616.0,170,40,12,22,3
1648.0,170,40,12,22,6
1664.0,175,40,12,22,0
1680.0,180,44,12,22,5
1696.0,180,44,12,22,8
1712.0,180,48,12,16,8
1728.0,200,48,12,22,7
1744.0,210,48,12,22,8
1760.0,210,52,12,22,1
1776.0,210,52,12,22,5
1792.0,215,56,12,22,2
1824.0,220,56,12,22,0
1840.0,230,56,12,22,1
1856.0,240,60,12,22,4
1872.0,245,60,12,22,0
1888.0,245,64,12,22,8
1904.0,245,64,12,16,9
1936.0,265,68,12,22,7
1952.0,270,68,12,22,2
1968.0,280,72,12,22,2
2000.0,285,72,12,22,0
2016.0,285,72,12,22,4
2032.0,285,76,12,22,2
2048.0,305,80,12,22,4
2064.0,305,80,12,22,3
2080.0,310,80,12,22,8
2096.0,315,80,12,19,1
2112.0,320,84,12,19,1
2128.0,275,84,12,19,4
2144.0,275,88,12,19,1
2160.0,235,88,12,19,3
2176.0,245,88,12,19,6
2192.0,245,88,12,19,1
2208.0,250,92,12,19,1
2224.0,205,96,12,19,3
2240.0,210,96,12,19,8
2272.0,220,96,12,22,7
2288.0,220,100,12,22,0
2304.0,230,100,12,22,6
2320.0,235,104,12,22,0
2336.0,240,104,12,22,6
2352.0,245,104,12,22,6
2368.0,250,104,12,22,7
2384.0,260,108,13,22,6
2400.0,260,112,13,22,6
2416.0,260,112,13,22,4
2448.0,275,112,13,22,5
2464.0,275,116,13,22,2
2480.0,285,120,13,22,1
2512.0,300,120,13,22,5
2528.0,305,120,13,22,2
2544.0,305,120,13,22,4
2560.0,320,124,13,22,3
