Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,6
96.0,50,0,12,16,7
128.0,60,0,12,16,4
160.0,75,0,12,16,3
224.0,110,0,12,16,5
256.0,130,0,12,16,2
288.0,140,0,12,16,3
320.0,90,0,12,16,1
352.0,90,0,12,19,7
384.0,115,0,12,19,5
416.0,130,0,12,19,1
448.0,145,0,12,19,7
480.0,155,0,12,19,1
512.0,120,0,12,19,5
544.0,140,0,12,19,4
576.0,155,0,12,19,4
608.0,165,0,12,19,6
672.0,190,0,12,19,1
704.0,210,0,12,19,7
768.0,225,0,13,19,2
832.0,260,0,13,19,3
864.0,270,0,13,19,1
896.0,285,4,13,19,6
960.0,315,8,13,19,1
992.0,275,12,13,19,2
1024.0,300,16,13,19,4
1056.0,310,16,13,19,5
1120.0,330,24,13,19,0
1184.0,365,32,13,19,8
1216.0,370,36,13,19,4
1248.0,395,40,14,19,2
1280.0,400,44,14,19,7
1344.0,425,52,14,19,6
1376.0,445,56,14,19,5
1408.0,460,60,14,19,8
1440.0,475,64,14,19,2
1536.0,415,76,14,19,8
1600.0,445,84,14,19,5
1664.0,465,92,14,19,6
1728.0,510,100,14,19,8
1760.0,510,104,14,16,1
1792.0,525,108,14,16,1
1824.0,490,112,14,16,5
1856.0,510,116,14,16,0
1920.0,535,120,14,19,6
1984.0,560,128,14,19,3
2016.0,570,132,14,19,4
2080.0,595,140,15,19,1
2112.0,620,144,15,19,1
2144.0,575,148,15,19,3
2176.0,595,152,15,19,5
2208.0,455,156,15,19,3
2240.0,470,160,15,19,2
2272.0,480,164,15,19,8
2336.0,515,172,15,19,1
2368.0,520,176,15,19,6
2464.0,565,188,16,19,1
2496.0,575,192,16,19,6
2528.0,590,196,16,19,2
2592.0,630,204,16,19,8
2624.0,630,208,16,16,3
2656.0,575,212,16,16,2
2752.0,585,224,16,19,7
2784.0,600,228,16,19,3
2848.0,630,236,16,19,2
2880.0,645,240,16,19,1
2912.0,650,244,16,19,0
2976.0,685,248,16,19,0
3008.0,695,252,16,19,0
3040.0,705,256,16,19,0
3072.0,725,260,16,19,5
3136.0,750,268,16,19,6
3168.0,765,272,16,19,7
3200.0,780,276,16,19,5
3232.0,785,280,16,19,3
3264.0,805,284,16,19,5
3328.0,830,292,16,19,2
3360.0,845,296,16,19,3
3424.0,870,304,16,19,8
3488.0,900,312,16,19,0
3520.0,915,316,16,19,1
3584.0,940,324,16,19,1
3648.0,915,332,16,19,2
3680.0,925,336,16,19,4
3776.0,965,348,16,19,0
3808.0,980,352,16,19,5
3840.0,1000,356,16,19,2
3904.0,1025,364,17,19,1
3968.0,1055,372,17,19,3
4000.0,1060,376,17,19,8
4032.0,1080,376,17,19,8
4064.0,1090,380,17,19,1
4096.0,1115,384,17,19,8
4128.0,1120,388,17,16,9
4192.0,1160,396,17,19,8
4224.0,1170,400,17,16,3
4256.0,1175,404,17,16,6
4288.0,1200,408,17,16,1
4352.0,1230,416,17,19,1
4416.0,1210,424,17,19,7
4480.0,1235,432,17,19,3
4512.0,1250,436,17,19,4
4544.0,1265,440,17,19,6
4576.0,1280,444,17,19,4
4608.0,1295,448,17,19,6
4640.0,1255,427,18,19,8
4736.0,1305,439,18,19,0
4800.0,1335,447,18,19,4
4832.0,1355,451,18,19,0
4896.0,1380,459,18,19,5
4928.0,1405,463,18,19,1
4992.0,1435,471,18,19,2
5024.0,1445,475,18,19,3
5056.0,1465,479,18,19,1
5152.0,1510,487,18,19,5
5184.0,1525,491,18,19,6
5216.0,1540,495,18,19,7
5248.0,1465,474,18,19,7
5344.0,1405,461,18,19,2
5376.0,1430,465,18,19,0
5440.0,1455,473,18,19,7
5472.0,1470,477,18,19,5
5536.0,1510,485,18,19,1
5600.0,1530,493,18,19,6
5632.0,1555,497,18,19,3
5664.0,1570,501,18,19,0
5696.0,1580,505,18,19,1
5728.0,1590,509,18,19,4
5760.0,1620,513,18,19,5
5792.0,1635,517,18,19,4
5824.0,1645,521,18,19,8
5856.0,1660,525,18,16,6
5888.0,1680,529,18,16,6
5920.0,1695,533,18,16,7
5952.0,1715,537,18,16,4
5984.0,1730,541,18,16,6
6016.0,1745,545,18,16,5
6048.0,1760,549,18,16,6
6080.0,1780,553,18,16,6
6112.0,1790,557,18,16,3
6144.0,1730,557,18,16,7
6176.0,1740,561,18,16,0
6208.0,1765,565,18,16,6
6240.0,1775,569,18,16,4
6272.0,1790,573,18,16,3
6304.0,1800,577,18,16,5
6368.0,1835,585,18,19,1
6400.0,1845,589,18,19,7
6464.0,1885,597,18,19,5
6496.0,1890,601,18,19,2
6528.0,1910,605,18,19,6
6560.0,1920,609,18,19,0
6592.0,1940,613,18,19,2
6624.0,1950,617,18,19,1
