Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,6
32.0,50,0,12,16,2
64.0,50,0,12,16,6
96.0,50,0,12,16,7
128.0,60,0,12,16,7
160.0,75,0,12,16,0
224.0,110,0,12,16,2
256.0,130,0,12,16,2
288.0,145,0,12,16,8
320.0,170,0,12,16,3
352.0,95,0,12,19,3
384.0,125,0,12,19,2
416.0,40,0,12,19,2
448.0,50,0,12,19,8
480.0,60,0,12,19,5
512.0,80,0,12,19,6
544.0,95,0,12,19,2
576.0,105,0,12,19,7
608.0,125,0,12,19,4
640.0,140,0,12,19,1
672.0,150,0,12,19,5
704.0,175,0,12,19,3
736.0,180,0,12,19,4
768.0,190,0,12,19,7
800.0,210,0,12,19,0
832.0,225,0,12,19,8
928.0,265,4,12,19,8
992.0,285,8,12,19,3
1024.0,305,8,12,19,2
1056.0,315,8,12,19,5
1088.0,335,12,12,19,2
1120.0,340,12,12,19,7
1152.0,355,12,12,19,8
1216.0,390,16,12,19,4
1248.0,400,20,12,19,3
1280.0,405,20,12,19,4
1312.0,425,20,12,19,7
1344.0,445,24,12,19,3
1376.0,450,24,12,19,0
1408.0,460,24,12,19,7
1440.0,480,28,12,19,2
1472.0,500,28,12,19,3
1504.0,505,28,12,19,2
1536.0,515,32,12,19,8
1600.0,550,36,12,19,8
1664.0,570,36,12,19,7
1696.0,590,40,12,19,6
1728.0,610,40,12,19,6
1760.0,610,40,12,19,0
1792.0,630,44,12,19,4
1824.0,650,44,12,19,5
1856.0,510,44,12,19,2
1888.0,515,48,12,19,6
1952.0,550,52,12,19,5
1984.0,405,52,12,19,0
2016.0,415,52,12,19,7
2048.0,440,56,12,19,7
2080.0,445,56,12,19,8
2112.0,460,56,12,19,4
2144.0,465,60,12,19,6
2176.0,485,60,12,19,1
2208.0,490,60,12,19,7
2240.0,510,64,12,19,8
2272.0,515,64,12,19,3
2304.0,530,68,12,19,1
2336.0,545,68,12,19,2
2368.0,555,68,12,19,3
2400.0,560,72,12,19,2
2432.0,580,72,12,19,8
2496.0,605,76,12,19,7
2528.0,605,76,12,19,3
2560.0,635,76,12,19,7
2592.0,650,80,12,19,3
2624.0,650,80,12,19,2
2656.0,665,84,12,19,0
2688.0,680,84,12,19,1
2720.0,695,84,12,19,8
2752.0,700,88,12,16,2
2784.0,710,88,12,16,2
2848.0,635,92,12,19,6
2880.0,650,92,12,19,8
2912.0,650,92,12,16,9
2976.0,285,96,12,19,5
3008.0,290,100,12,19,8
3040.0,295,100,12,16,4
3072.0,320,100,12,16,8
3104.0,330,104,12,16,8
3136.0,335,104,12,19,6
3168.0,340,104,12,19,4
3200.0,370,108,12,19,6
3232.0,370,108,12,19,3
3264.0,375,108,12,19,5
3296.0,385,112,12,19,6
3328.0,410,112,12,19,6
3360.0,415,116,12,19,5
3392.0,420,116,12,19,1
3424.0,440,116,12,19,0
3456.0,450,120,12,19,6
3488.0,460,120,12,19,6
3520.0,465,120,12,19,5
