Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
16.0,50,0,12,16,2
32.0,50,0,12,16,2
48.0,50,0,12,16,2
64.0,50,0,12,16,2
80.0,50,0,12,16,2
96.0,50,0,12,16,2
112.0,55,0,12,16,2
128.0,60,0,12,16,2
144.0,75,0,12,16,2
160.0,80,0,12,16,2
176.0,95,0,12,16,2
192.0,110,0,12,16,2
208.0,110,0,12,16,2
224.0,110,0,12,16,2
240.0,115,0,12,16,2
256.0,135,0,12,16,2
272.0,140,0,12,16,2
288.0,150,0,12,16,2
304.0,165,0,12,16,2
320.0,170,0,12,16,2
336.0,170,0,12,16,2
352.0,170,0,12,16,2
368.0,190,0,12,16,2
384.0,200,0,12,16,2
400.0,200,0,12,16,2
416.0,220,0,12,16,2
432.0,230,0,12,16,2
448.0,230,0,12,16,2
464.0,230,0,12,16,2
480.0,240,0,12,16,2
496.0,255,0,12,16,2
512.0,260,0,12,16,2
528.0,265,0,12,16,2
544.0,280,0,12,16,2
560.0,290,0,12,16,2
576.0,295,0,12,16,2
592.0,300,0,12,16,2
608.0,310,0,12,16,2
624.0,315,0,12,16,2
640.0,325,0,12,16,2
656.0,330,0,12,16,2
672.0,345,0,12,16,2
688.0,360,0,12,16,2
704.0,365,0,12,16,2
720.0,365,0,12,16,2
736.0,370,0,12,16,2
752.0,380,0,12,16,2
768.0,385,0,12,16,2
784.0,395,0,12,16,2
800.0,415,0,12,16,2
816.0,425,0,12,16,2
832.0,425,0,12,16,2
848.0,430,0,12,16,2
864.0,440,0,12,16,2
880.0,440,0,12,16,2
896.0,450,0,12,16,2
912.0,470,0,12,16,2
928.0,475,0,12,16,2
944.0,485,0,12,16,2
960.0,490,0,12,16,2
976.0,495,0,12,16,2
992.0,500,0,12,16,2
1008.0,500,0,12,16,2
1024.0,520,0,12,16,2
1040.0,535,0,12,16,2
1056.0,540,0,12,16,2
1072.0,550,0,12,16,2
1088.0,555,0,12,16,2
1104.0,555,0,12,16,2
1120.0,560,0,12,16,2
1136.0,580,0,12,16,2
1152.0,585,0,12,16,2
1168.0,595,0,12,16,2
1184.0,605,0,12,16,2
1200.0,610,0,12,16,2
1216.0,615,0,12,16,2
1232.0,625,0,12,16,2
1248.0,635,0,12,16,2
1264.0,640,0,12,16,2
1280.0,645,0,12,16,2
1296.0,660,0,12,16,2
1312.0,665,0,12,16,2
1328.0,675,0,12,16,2
1344.0,685,0,12,16,2
1360.0,690,0,12,16,2
1376.0,700,0,12,16,2
1392.0,700,0,12,16,2
1408.0,715,0,12,16,2
1424.0,720,0,12,16,2
1440.0,730,0,12,16,2
1456.0,745,0,12,16,2
1472.0,750,0,12,16,2
1488.0,760,0,12,16,2
1504.0,765,0,12,16,2
1520.0,765,0,12,16,2
1536.0,775,0,12,16,2
1552.0,780,0,12,16,2
1568.0,805,0,12,16,2
1584.0,810,0,12,16,2
1600.0,810,0,12,16,2
1616.0,825,0,12,16,2
1632.0,825,0,12,16,2
1648.0,825,0,12,16,2
1664.0,840,0,12,16,2
1680.0,860,0,12,16,2
1696.0,865,0,12,16,2
1712.0,870,0,12,16,2
1728.0,880,0,12,16,2
1744.0,885,0,12,16,2
1760.0,885,0,12,16,2
1776.0,890,0,12,16,2
1792.0,915,0,12,16,2
1808.0,925,0,12,16,2
1824.0,925,0,12,16,2
1840.0,935,0,12,16,2
1856.0,940,0,12,16,2
1872.0,945,0,12,16,2
1888.0,955,0,12,16,2
1904.0,965,0,12,16,2
1920.0,980,0,12,16,2
1936.0,985,0,12,16,2
1952.0,990,0,12,16,2
1968.0,1000,0,12,16,2
1984.0,1000,0,12,16,2
2000.0,1020,0,12,16,2
2016.0,1020,0,12,16,2
2032.0,1025,0,12,16,2
2048.0,1045,0,12,16,2
2064.0,1050,0,12,16,2
2080.0,1050,0,12,16,2
2096.0,1060,0,12,16,2
2112.0,1080,0,12,16,2
2128.0,1080,0,12,16,2
2144.0,1080,0,12,16,2
2160.0,1095,0,12,16,2
2176.0,1100,0,12,16,2
2192.0,1110,0,12,16,2
2208.0,1115,0,12,16,2
2224.0,1135,0,12,16,2
2240.0,1140,0,12,16,2
2256.0,1140,0,12,16,2
2272.0,1150,0,12,16,2
2288.0,1160,0,12,16,2
2304.0,1160,0,12,16,2
2320.0,1175,0,12,16,2
2336.0,1190,0,12,16,2
2352.0,1195,0,12,16,2
2368.0,1200,0,12,16,2
2384.0,1205,0,12,16,2
2400.0,1215,0,12,16,2
2416.0,1220,0,12,16,2
2432.0,1240,0,12,16,2
2448.0,1250,0,12,16,2
2464.0,1250,0,12,16,2
2480.0,1255,0,12,16,2
2496.0,1265,0,12,16,2
2512.0,1270,0,12,16,2
2528.0,1275,0,12,16,2
2544.0,1295,0,12,16,2
2560.0,1305,0,12,16,2
2576.0,1310,0,12,16,2
2592.0,1310,0,12,16,2
2608.0,1325,0,12,16,2
2624.0,1325,0,12,16,2
2640.0,1330,0,12,16,2
2656.0,1350,0,12,16,2
2672.0,1355,0,12,16,2
2688.0,1365,0,12,16,2
2704.0,1375,0,12,16,2
2720.0,1375,0,12,16,2
2736.0,1385,0,12,16,2
2752.0,1390,0,12,16,2
2768.0,1405,0,12,16,2
2784.0,1410,0,12,16,2
2800.0,1420,0,12,16,2
2816.0,1430,0,12,16,2
2832.0,1435,0,12,16,2
2848.0,1435,0,12,16,2
2864.0,1450,0,12,16,2
2880.0,1465,0,12,16,2
