Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
48.0,50,0,12,16,4
96.0,50,0,12,16,0
144.0,75,0,12,16,5
192.0,110,0,12,16,5
240.0,115,0,12,16,5
288.0,150,0,12,16,4
336.0,170,0,12,16,3
384.0,120,0,12,16,5
432.0,150,0,12,19,2
480.0,155,0,12,19,4
528.0,180,0,12,19,8
576.0,205,0,12,19,4
624.0,220,0,12,19,0
672.0,245,0,12,19,3
720.0,260,0,12,19,4
768.0,280,0,12,19,1
816.0,310,0,12,19,4
864.0,325,0,12,19,1
912.0,295,0,12,19,3
1104.0,370,16,12,16,9
1200.0,415,28,13,16,5
1248.0,435,32,13,16,7
1392.0,495,44,13,16,3
1440.0,525,48,13,16,0
1584.0,595,60,13,16,8
1632.0,610,64,13,16,0
1776.0,670,80,13,16,8
1824.0,700,84,13,16,6
1872.0,720,88,13,16,2
1920.0,640,92,13,16,8
1968.0,660,96,13,16,1
2016.0,670,100,13,16,5
2160.0,740,112,13,16,2
2208.0,755,116,13,16,7
2304.0,790,128,13,16,9
2400.0,430,136,13,16,5
2448.0,450,140,13,16,4
2496.0,460,144,13,16,4
2544.0,480,148,13,16,0
2592.0,495,152,13,16,8
2640.0,510,156,13,16,0
2688.0,535,160,13,16,0
2736.0,545,164,13,16,7
2784.0,565,172,13,16,6
2832.0,585,176,13,16,3
2880.0,600,180,13,16,1
2928.0,620,184,13,16,2
2976.0,635,188,13,16,1
3024.0,650,192,13,16,0
3072.0,675,196,13,16,0
3120.0,685,200,13,16,3
3168.0,705,204,13,16,3
3216.0,720,208,13,16,0
3264.0,740,212,13,16,2
3312.0,765,220,13,16,0
3360.0,775,224,13,16,4
3408.0,790,228,13,16,6
3456.0,810,232,13,16,0
3504.0,825,236,13,16,7
3552.0,840,240,13,16,0
3600.0,860,244,13,16,1
3648.0,885,248,13,16,5
3696.0,900,252,13,16,1
3744.0,910,256,13,16,0
3792.0,930,260,13,16,3
3840.0,950,268,13,16,2
3888.0,965,272,13,16,0
3936.0,985,276,13,16,1
3984.0,995,280,13,16,5
4032.0,1020,284,13,16,4
4080.0,1040,288,13,16,5
4128.0,1060,292,13,16,7
4176.0,1080,296,13,16,0
4272.0,1110,304,13,16,3
4320.0,1055,304,13,16,6
4416.0,1095,312,13,16,4
4464.0,1110,312,13,19,0
4512.0,1120,316,13,19,3
4608.0,1160,320,13,19,0
4656.0,1175,320,13,19,5
4704.0,1045,324,13,19,1
4800.0,1080,328,13,19,0
4848.0,1095,328,13,19,5
4896.0,1115,332,13,19,4
4944.0,1130,336,13,19,8
4992.0,1150,336,13,19,1
5040.0,1165,340,13,19,7
5088.0,1180,340,13,19,1
5136.0,1150,344,13,19,2
5184.0,1170,344,13,19,5
5232.0,1185,348,13,19,3
5280.0,1205,348,13,19,8
5328.0,1220,352,13,19,5
5376.0,1240,352,14,19,6
5424.0,1250,356,14,19,3
5472.0,1270,360,14,19,5
5520.0,1285,360,14,19,7
5568.0,1310,364,14,19,7
5616.0,1325,364,14,19,3
5664.0,1340,368,14,19,1
5712.0,1355,368,14,19,5
5760.0,1380,372,14,19,8
5808.0,1400,372,14,19,5
5856.0,1410,376,14,19,4
5952.0,1445,380,14,19,7
6000.0,1460,384,14,19,6
6048.0,1480,384,14,19,8
6096.0,1500,388,14,19,1
6144.0,1525,388,14,19,6
6192.0,1535,392,14,19,2
6288.0,1565,396,14,19,3
6336.0,1590,396,14,19,3
6384.0,1610,400,14,19,5
6432.0,1620,400,14,19,8
6480.0,1635,404,14,19,6
6528.0,1660,408,14,19,6
6576.0,1625,383,14,19,7
6624.0,1635,387,14,19,4
6768.0,1695,391,14,19,5
6816.0,1710,395,14,19,8
6864.0,1725,395,14,19,7
6912.0,1745,399,14,19,6
6960.0,1765,399,14,19,0
7008.0,1785,403,14,19,3
7056.0,1795,407,14,19,3
7104.0,1815,407,14,19,7
7152.0,1830,411,14,19,6
7200.0,1850,411,14,19,1
7248.0,1865,415,14,19,0
7296.0,1885,415,14,19,3
7344.0,1905,419,14,19,6
7440.0,1935,423,14,19,4
7488.0,1950,423,14,19,1
7536.0,1970,427,14,19,0
7584.0,1990,431,14,19,6
7632.0,2005,431,14,19,6
7680.0,2020,435,14,19,0
7728.0,2040,435,14,19,8
7872.0,2095,443,14,19,6
7920.0,2105,443,14,19,3
7968.0,2125,447,14,19,0
8016.0,2145,447,14,19,4
8064.0,2170,451,14,19,6
8112.0,2180,455,14,19,3
8160.0,2195,455,14,19,6
8256.0,2235,459,14,19,6
8304.0,2250,463,14,19,8
8352.0,2270,463,14,19,3
8400.0,2280,467,14,19,2
8448.0,2205,467,14,19,5
8496.0,2225,471,14,19,5
8544.0,2240,471,14,19,0
8592.0,2255,475,14,19,1
8640.0,2270,479,14,19,2
8688.0,2290,479,14,19,7
8736.0,2305,483,14,19,1
8784.0,2320,483,14,19,1
8832.0,2295,487,14,19,2
8880.0,2315,487,14,19,7
8928.0,2325,491,14,19,5
8976.0,2345,491,14,19,1
9072.0,2380,495,15,19,7
9120.0,2400,499,15,19,6
9168.0,2410,503,15,19,1
9216.0,2435,503,15,19,7
9264.0,2450,507,15,19,0
9312.0,2470,507,15,19,7
9360.0,2385,486,15,19,8
9408.0,2405,486,15,19,8
9456.0,2415,490,15,19,4
9504.0,2435,490,15,19,0
9552.0,2450,494,15,19,7
9600.0,2375,469,15,19,1
9648.0,2385,473,15,19,6
9696.0,2405,477,15,19,2
9744.0,2425,477,15,19,5
9792.0,2445,481,15,19,8
9840.0,2460,481,15,19,5
9888.0,2470,485,15,19,2
9936.0,2490,485,15,19,0
9984.0,2510,489,15,19,1
10032.0,2530,489,15,19,3
10080.0,2550,493,15,19,3
10128.0,2560,493,15,19,5
10176.0,2580,497,15,19,7
10224.0,2600,501,15,19,2
10320.0,2635,505,15,19,8
10368.0,2650,505,15,19,1
10416.0,2665,509,15,19,0
10464.0,2685,509,15,19,3
10512.0,2705,513,15,19,2
10560.0,2725,513,15,19,1
10608.0,2740,517,15,19,8
10656.0,2750,517,15,19,3
10704.0,2770,521,15,19,0
10752.0,2790,525,15,19,5
10800.0,2805,525,15,19,0
10848.0,2820,529,15,19,2
10896.0,2835,529,15,19,1
10944.0,2860,533,15,19,5
10992.0,2875,533,15,19,3
11040.0,2895,537,15,19,0
11088.0,2905,537,15,19,1
