Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,3
16.0,50,0,12,16,4
32.0,50,0,12,16,6
48.0,50,0,12,16,6
64.0,50,0,12,16,8
80.0,50,0,12,16,3
96.0,50,0,12,16,6
112.0,55,0,12,16,1
128.0,60,0,12,16,1
144.0,20,0,12,16,1
176.0,45,0,12,16,3
192.0,60,0,12,16,6
208.0,60,0,12,16,4
224.0,60,0,12,16,2
240.0,65,0,12,16,6
256.0,80,0,12,16,5
272.0,90,0,12,16,8
288.0,95,0,12,16,4
304.0,115,0,12,16,2
320.0,20,0,12,16,2
336.0,20,0,12,16,3
352.0,20,0,12,16,8
384.0,40,0,12,16,7
400.0,40,0,13,16,0
416.0,45,0,13,16,5
432.0,55,0,13,16,1
448.0,55,0,13,16,0
464.0,55,0,13,16,4
480.0,70,0,13,16,6
496.0,80,0,13,16,1
512.0,30,0,13,16,2
528.0,35,0,13,16,7
560.0,55,0,13,16,0
608.0,85,0,13,16,6
624.0,90,0,13,16,0
640.0,95,0,13,16,5
656.0,95,0,13,16,0
672.0,105,0,13,16,6
688.0,120,0,13,16,5
704.0,125,0,13,16,5
720.0,130,0,13,16,0
736.0,140,0,13,16,1
752.0,145,0,13,16,2
768.0,145,0,14,16,3
784.0,80,0,14,16,2
800.0,95,0,14,16,2
816.0,105,0,14,16,6
832.0,110,0,14,16,5
848.0,115,0,14,19,4
864.0,120,0,14,19,0
880.0,120,0,14,19,0
912.0,145,0,14,19,3
928.0,145,0,14,19,4
944.0,155,0,14,19,3
960.0,165,0,14,19,4
976.0,175,0,14,19,4
992.0,175,0,14,19,1
1008.0,180,0,14,19,0
1024.0,190,0,14,19,7
1040.0,195,0,14,19,7
1056.0,200,0,14,19,2
1072.0,210,0,14,19,0
1088.0,210,0,14,19,3
1104.0,220,0,14,19,7
1120.0,220,0,14,19,4
1136.0,235,0,14,19,3
1152.0,240,0,14,19,3
1168.0,240,0,14,19,1
1184.0,250,0,14,19,3
1200.0,255,0,14,19,5
1216.0,115,0,14,19,8
1232.0,120,0,14,16,0
1248.0,125,0,14,16,6
1264.0,125,0,14,16,8
1280.0,130,0,14,16,8
1296.0,135,0,14,16,5
1312.0,150,0,14,16,1
1328.0,155,0,14,16,0
1344.0,165,0,14,16,8
1376.0,170,0,14,19,7
1392.0,180,4,14,19,3
1408.0,185,4,14,19,0
1424.0,190,4,14,19,5
1440.0,45,4,14,19,8
1456.0,50,4,14,19,1
1472.0,55,4,14,19,6
1488.0,60,12,14,19,8
1504.0,65,12,14,19,3
1520.0,80,12,14,19,4
1536.0,80,12,14,19,3
1552.0,90,12,14,19,0
1568.0,95,12,14,19,3
1584.0,100,16,14,19,6
1600.0,100,16,14,19,8
1632.0,115,20,14,19,7
1648.0,120,20,14,19,4
1664.0,125,24,14,19,3
1680.0,135,24,14,19,4
1696.0,135,28,14,19,7
1712.0,140,28,14,19,6
1728.0,160,28,14,19,8
1744.0,160,32,14,16,0
1760.0,165,32,14,16,0
1776.0,170,32,14,16,0
1808.0,180,36,14,19,7
1824.0,190,36,14,19,1
1840.0,195,40,14,19,4
1856.0,200,40,14,19,3
1888.0,210,44,14,19,7
1904.0,215,44,14,19,0
1920.0,220,48,14,19,8
1968.0,245,52,14,19,7
1984.0,245,52,14,19,1
2000.0,255,52,14,19,4
2016.0,255,56,14,19,0
2032.0,265,56,14,19,2
2048.0,275,60,14,19,1
2064.0,280,60,14,19,5
2080.0,285,60,14,19,4
2096.0,285,64,14,19,2
2128.0,300,64,14,19,6
2160.0,315,68,14,19,2
2176.0,320,68,14,19,2
2192.0,225,72,14,19,0
2208.0,230,72,14,19,0
2224.0,235,76,14,19,4
2240.0,240,76,14,19,7
2256.0,240,76,14,19,3
2272.0,250,80,14,19,6
2288.0,250,80,14,19,1
2304.0,260,80,14,19,5
2320.0,275,84,14,19,8
2336.0,275,84,14,16,2
2352.0,275,84,14,16,8
2368.0,280,88,14,16,8
2384.0,290,88,14,19,4
2400.0,290,92,14,19,0
2416.0,290,92,14,19,2
2432.0,305,92,14,19,1
2448.0,310,96,14,19,7
2464.0,310,96,14,19,3
2480.0,310,96,14,19,7
2496.0,325,100,14,19,6
2528.0,330,100,14,19,6
2544.0,335,104,14,19,7
2576.0,350,108,14,19,8
2608.0,360,108,14,19,7
2624.0,365,112,14,19,3
2640.0,365,112,14,19,2
2656.0,370,112,14,19,1
2672.0,380,116,14,19,7
2688.0,385,116,14,19,1
2720.0,395,120,14,19,1
2752.0,355,124,14,19,6
2768.0,360,124,14,19,3
2784.0,360,124,14,19,0
2800.0,375,128,14,19,6
2848.0,385,132,14,19,3
2864.0,390,132,14,19,4
2880.0,395,132,14,19,7
2896.0,395,136,14,19,4
2912.0,405,136,14,19,7
2928.0,420,140,14,19,7
2944.0,420,140,14,19,3
2960.0,420,140,14,19,2
2976.0,435,144,14,19,8
3008.0,435,144,15,19,6
3024.0,435,148,15,19,0
3040.0,450,148,15,19,3
3056.0,455,148,15,19,1
3072.0,455,152,15,19,4
3088.0,465,152,15,19,5
3120.0,475,156,15,19,2
3136.0,480,156,15,19,6
3152.0,490,160,15,19,1
3168.0,500,160,15,19,1
3184.0,450,160,15,19,1
3200.0,405,164,15,19,3
3248.0,420,168,15,19,4
3264.0,420,168,15,19,7
3280.0,435,172,15,19,3
3296.0,440,172,15,19,3
3312.0,450,172,15,19,5
3344.0,460,176,15,19,3
3376.0,465,180,15,19,3
3392.0,470,180,15,19,8
3408.0,480,180,15,16,7
3424.0,490,184,15,16,4
3440.0,490,184,16,16,2
3456.0,500,188,16,16,1
3472.0,505,188,16,16,7
3488.0,505,188,16,16,1
3504.0,505,192,16,16,1
3520.0,525,192,16,16,4
