Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,6
64.0,50,0,12,16,5
96.0,50,0,12,16,2
128.0,60,0,12,16,2
224.0,110,0,12,16,6
256.0,130,0,12,16,4
288.0,145,0,12,16,0
320.0,170,0,12,16,3
352.0,95,0,12,19,1
384.0,120,0,12,19,7
416.0,135,0,12,19,7
448.0,150,0,12,19,7
480.0,160,0,12,19,0
512.0,175,0,12,19,1
544.0,145,0,12,19,2
576.0,160,0,12,19,6
608.0,170,0,12,19,5
640.0,185,0,12,19,8
736.0,225,0,12,19,0
768.0,240,0,12,19,6
800.0,260,0,13,19,0
832.0,275,0,13,19,8
896.0,300,0,13,19,5
928.0,325,4,13,19,0
960.0,340,4,13,19,3
992.0,350,4,13,19,4
1024.0,365,8,13,19,4
1056.0,385,8,13,19,1
1088.0,400,8,13,19,6
1120.0,405,12,13,19,6
1152.0,425,16,13,19,2
1184.0,450,20,13,19,5
1216.0,455,20,13,19,5
1248.0,480,24,13,19,4
1280.0,480,28,13,19,5
1312.0,505,32,13,19,6
1344.0,510,32,13,19,2
1376.0,430,36,13,19,3
1408.0,435,40,13,19,8
1472.0,465,48,13,19,6
1504.0,480,52,13,19,8
1536.0,480,56,13,19,7
1568.0,510,60,13,19,4
1600.0,510,64,13,19,3
1696.0,555,76,13,19,5
1728.0,565,80,13,19,0
1760.0,570,84,13,19,7
1792.0,585,88,13,19,2
1824.0,600,92,13,19,6
1856.0,610,96,13,19,6
1920.0,640,104,13,16,9
1984.0,255,108,13,19,5
2016.0,270,112,13,19,4
2176.0,340,124,13,19,6
2240.0,355,132,13,16,5
2272.0,215,136,13,16,7
2336.0,250,140,13,16,2
2368.0,300,144,13,16,3
2400.0,340,148,13,16,3
2432.0,360,148,13,16,0
2464.0,365,152,13,16,2
2496.0,350,156,13,16,2
2528.0,360,156,13,16,3
2592.0,420,164,13,16,0
2656.0,440,172,13,16,4
2688.0,455,172,13,16,4
2720.0,465,176,13,16,0
2752.0,470,180,13,16,4
2816.0,505,184,13,16,5
2848.0,435,188,13,16,6
2880.0,455,188,13,16,7
2912.0,455,192,13,16,6
2944.0,475,196,13,16,0
2976.0,485,200,13,16,0
3040.0,505,204,13,16,1
3072.0,525,208,13,16,8
3104.0,535,212,13,16,6
3136.0,550,212,13,16,0
3168.0,555,216,13,16,8
3200.0,580,220,13,16,8
3232.0,580,220,13,19,1
3264.0,595,224,13,19,1
3296.0,560,228,13,19,0
3328.0,575,232,13,19,4
3360.0,585,236,13,19,8
3392.0,590,236,13,16,0
3456.0,620,244,13,16,4
3488.0,630,244,13,16,0
3520.0,640,248,13,16,1
3552.0,615,252,14,16,5
3584.0,620,252,14,16,8
3648.0,640,260,14,19,1
3680.0,610,264,14,19,5
3712.0,620,268,14,19,3
3744.0,635,268,14,19,6
3776.0,640,272,14,19,1
3808.0,670,276,15,19,7
3840.0,680,276,15,19,7
3904.0,705,284,15,16,8
3936.0,720,284,15,19,3
3968.0,740,288,15,19,6
4000.0,740,292,15,19,3
4032.0,760,296,15,19,7
4096.0,795,300,16,16,1
4160.0,820,308,16,16,7
4192.0,850,308,16,16,3
4256.0,870,316,16,16,1
4288.0,885,316,16,16,5
4320.0,910,320,16,16,6
4352.0,920,324,16,16,4
4384.0,935,328,16,16,4
4416.0,950,332,16,16,3
4448.0,975,332,16,16,0
4512.0,1000,340,16,16,4
4544.0,1010,340,16,16,8
4576.0,1035,344,16,16,4
4608.0,1045,348,16,16,6
4640.0,1060,348,16,16,8
4736.0,1115,360,16,16,5
4768.0,1115,364,16,16,4
4800.0,1150,364,16,16,6
4832.0,1160,368,16,16,5
4864.0,1170,372,16,16,8
4896.0,1185,372,16,19,1
4928.0,1215,376,16,19,3
4992.0,1240,380,16,16,6
5024.0,1255,384,16,16,3
5088.0,1285,392,16,16,5
5120.0,1300,396,16,16,3
5184.0,1260,400,16,19,2
5216.0,1180,404,16,19,7
5248.0,1190,404,16,19,0
5280.0,1205,408,16,19,2
5312.0,1220,412,16,19,7
5344.0,1240,412,16,19,7
5376.0,1250,416,16,19,4
5408.0,1270,420,16,19,1
5440.0,1290,424,16,19,0
5472.0,1305,428,16,19,1
5504.0,1265,428,16,19,4
5536.0,1290,432,16,19,3
5568.0,1310,436,16,19,8
5600.0,1315,436,16,19,7
5632.0,1325,440,16,19,2
5664.0,1350,444,16,19,8
5696.0,1370,444,16,16,8
5728.0,1375,448,16,19,3
5760.0,1395,452,17,19,3
5824.0,1430,460,17,19,6
5856.0,1440,460,17,19,6
5888.0,1415,439,17,19,6
5920.0,1425,443,17,19,6
5952.0,1440,443,17,19,8
5984.0,1460,447,17,19,5
6016.0,1470,451,17,19,5
6048.0,1490,451,17,19,8
6112.0,1525,459,17,19,6
6144.0,1535,463,17,19,8
6176.0,1555,467,17,19,8
6208.0,1570,467,17,19,4
6240.0,1580,471,17,19,6
6272.0,1595,475,17,19,1
6336.0,1635,479,17,19,0
6368.0,1650,483,17,19,7
6432.0,1690,487,17,19,5
6464.0,1695,491,17,19,6
6496.0,1710,495,17,19,0
6528.0,1730,499,17,19,6
6560.0,1745,499,17,19,6
6592.0,1760,503,17,19,5
6624.0,1775,507,17,19,2
6656.0,1695,507,17,19,8
6688.0,1710,511,17,16,9
6720.0,1720,515,17,16,9
6784.0,1755,519,17,19,6
6816.0,1775,523,17,19,2
6848.0,1690,527,17,19,3
6880.0,1700,531,17,19,3
6912.0,1720,531,17,19,2
6944.0,1735,535,17,19,8
6976.0,1755,539,17,19,2
7040.0,1780,543,17,19,2
7072.0,1800,547,17,19,8
7104.0,1815,547,17,19,4
7136.0,1825,551,17,19,0
7168.0,1845,555,17,19,2
7200.0,1865,559,17,19,8
7232.0,1880,563,17,16,8
7264.0,1890,563,17,19,4
7328.0,1925,571,17,19,5
7360.0,1940,571,17,19,5
7392.0,1955,575,17,19,8
7424.0,1980,579,17,19,7
7456.0,1990,579,17,19,8
7520.0,2025,587,17,19,8
7552.0,2040,591,17,19,0
7584.0,2055,595,17,19,0
7616.0,2070,595,17,19,3
7648.0,2090,599,17,19,0
7680.0,2105,603,17,19,4
7712.0,2110,603,17,19,8
7744.0,2135,607,17,19,2
7776.0,2150,611,17,19,1
7840.0,2185,615,17,19,3
7872.0,2195,619,17,19,5
7904.0,2215,623,17,19,7
7968.0,2245,627,17,19,2
8000.0,2265,631,17,19,5
8064.0,2300,635,17,19,3
8128.0,2320,643,17,19,0
8160.0,2345,643,17,19,6
8192.0,2360,647,17,19,4
8224.0,2365,651,17,19,0
8288.0,2405,659,17,19,2
8320.0,2420,659,17,19,6
