Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,7
64.0,50,0,12,16,7
96.0,50,0,12,16,2
128.0,60,0,12,16,0
192.0,110,0,12,16,5
224.0,110,0,12,16,6
256.0,130,0,12,16,8
288.0,145,0,12,16,7
320.0,170,0,12,16,0
416.0,215,0,12,16,7
448.0,230,0,12,16,8
512.0,260,0,12,16,4
544.0,280,0,12,16,2
576.0,195,0,12,16,1
608.0,205,0,12,16,4
640.0,220,0,12,16,8
672.0,225,0,12,16,5
704.0,245,0,12,16,7
736.0,255,0,12,16,0
768.0,270,0,12,16,7
800.0,285,0,12,16,1
832.0,295,0,12,16,6
896.0,330,0,12,16,3
928.0,345,0,12,16,4
960.0,355,0,12,16,6
992.0,365,0,12,16,2
1024.0,395,0,12,16,0
1056.0,405,0,12,16,2
1088.0,310,0,12,16,2
1152.0,350,0,12,16,1
1184.0,360,0,12,16,1
1216.0,320,0,12,16,2
1248.0,340,0,12,16,6
1280.0,350,0,12,16,3
1344.0,300,0,12,19,3
1376.0,315,0,12,19,6
1408.0,325,0,12,19,2
1472.0,350,0,13,19,5
1504.0,215,0,13,19,0
1568.0,240,0,13,19,3
1600.0,250,0,13,19,2
1632.0,270,0,13,19,0
1664.0,275,0,13,19,3
1696.0,290,0,13,19,3
1728.0,315,0,13,19,6
1792.0,335,0,13,19,0
1824.0,345,0,13,19,5
1856.0,365,0,13,19,6
1888.0,375,0,13,19,8
1952.0,400,0,13,19,3
2016.0,430,0,13,19,7
2048.0,450,0,13,19,4
2080.0,455,0,13,19,0
2112.0,475,0,13,19,7
2144.0,485,0,13,19,0
2176.0,500,0,13,19,4
2208.0,510,0,13,19,2
2304.0,550,0,13,19,8
2336.0,570,0,13,16,5
2400.0,590,0,13,19,7
2432.0,605,0,13,19,8
2496.0,635,0,13,19,6
2528.0,640,0,13,19,4
2560.0,670,0,13,19,3
2592.0,680,0,13,19,2
2624.0,685,0,13,19,3
2656.0,705,0,13,19,7
2688.0,720,0,13,19,6
2720.0,730,0,13,19,0
2752.0,745,0,13,19,4
2784.0,755,0,13,19,1
2816.0,780,0,13,19,2
2848.0,780,0,13,19,6
2880.0,805,0,13,19,0
2912.0,805,0,13,19,3
2976.0,840,0,13,19,6
3008.0,855,0,13,19,8
3040.0,865,0,13,19,2
3072.0,885,0,13,19,3
3104.0,895,0,13,19,7
3136.0,910,0,13,19,4
3168.0,925,0,13,19,6
3200.0,945,0,13,19,5
3232.0,945,0,13,19,4
3264.0,960,0,13,19,5
3296.0,825,0,13,19,5
3328.0,845,0,13,19,1
3360.0,850,0,13,19,7
3392.0,870,0,13,19,5
3424.0,885,0,13,19,8
3456.0,895,0,13,19,6
3488.0,905,0,13,19,6
3552.0,935,0,13,19,4
3584.0,955,0,13,19,3
3616.0,955,0,13,19,4
3648.0,980,0,13,19,6
3680.0,995,0,13,19,8
3744.0,1020,4,13,19,0
3776.0,1030,4,13,19,3
3808.0,1050,4,13,19,0
3840.0,1055,8,13,19,1
3872.0,1070,8,13,19,8
3904.0,1090,12,13,16,5
3936.0,1100,12,13,16,0
3968.0,1115,12,13,16,6
4032.0,1140,16,13,19,1
4064.0,1155,16,13,19,6
4128.0,1185,20,13,19,3
4160.0,1190,20,13,19,0
4192.0,1215,24,13,19,7
4224.0,1225,24,13,19,7
4256.0,1235,28,13,19,1
4288.0,1250,28,13,19,3
4320.0,1265,28,13,19,0
4352.0,1280,32,13,19,5
4384.0,1285,32,13,19,7
4416.0,1315,32,13,19,0
4448.0,1320,36,13,19,5
4480.0,1330,36,13,19,1
4512.0,1350,36,13,19,0
4544.0,1365,40,13,19,6
4576.0,1375,40,13,19,3
4608.0,1385,44,13,19,1
4640.0,1400,44,13,19,7
4672.0,1420,44,13,19,0
4704.0,1425,48,13,19,2
4800.0,1470,52,13,19,2
4864.0,1495,52,13,19,5
4896.0,1505,56,13,19,4
4928.0,1530,56,13,19,0
4992.0,1550,60,13,19,7
5088.0,1595,64,13,19,4
5120.0,1605,64,13,19,4
5152.0,1620,68,13,19,0
5248.0,1655,72,13,19,1
5280.0,1685,72,13,19,5
5312.0,1690,76,13,19,3
5344.0,1705,76,13,19,7
5376.0,1715,76,13,19,3
5408.0,1740,80,13,19,1
5440.0,1750,80,13,19,1
5472.0,1705,80,13,19,1
5504.0,1670,84,13,19,0
5536.0,1700,84,13,19,3
5568.0,1700,84,13,19,5
5600.0,1715,88,13,19,0
5664.0,1750,92,13,19,2
5696.0,1750,92,13,19,1
5728.0,1765,92,14,19,3
5760.0,1785,96,14,19,3
5792.0,1800,96,14,19,0
5824.0,1810,96,14,19,6
5856.0,1825,100,14,19,5
5888.0,1840,100,14,19,6
5920.0,1860,100,14,19,1
5952.0,1870,104,14,19,3
5984.0,1885,104,15,19,4
6016.0,1900,108,15,19,0
6048.0,1925,108,15,19,1
6080.0,1935,108,15,19,5
6112.0,1940,112,15,19,4
6144.0,1965,112,15,19,1
6176.0,1980,112,15,19,6
6240.0,2005,116,15,19,5
6272.0,2030,116,15,19,3
6304.0,2045,120,15,19,2
6336.0,2055,120,15,19,2
6368.0,2080,124,15,19,5
6400.0,2095,124,15,19,3
6432.0,2110,124,15,19,0
6464.0,2125,128,15,19,7
6496.0,2140,128,15,19,4
6528.0,2160,128,15,19,5
6560.0,2175,132,15,19,5
6592.0,2190,132,15,19,0
6624.0,2205,132,15,19,0
6656.0,2220,136,15,19,3
6688.0,2250,136,15,19,4
6720.0,2255,140,15,19,4
6752.0,2275,140,15,19,5
6784.0,2285,140,15,19,1
6816.0,2310,144,15,19,7
6848.0,2320,144,15,19,3
6880.0,2340,144,15,19,6
6912.0,2360,148,15,19,3
6944.0,2370,148,15,19,4
6976.0,2385,148,15,19,3
7008.0,2405,152,15,19,4
7040.0,2425,152,15,19,1
7072.0,2435,156,15,19,3
7104.0,2445,156,15,19,3
7136.0,2470,156,15,19,1
7200.0,2505,160,15,19,4
7232.0,2515,160,15,19,4
7264.0,2530,164,15,19,1
7328.0,2515,164,15,19,0
7360.0,2525,168,15,19,6
7392.0,2555,168,15,19,2
7424.0,2565,172,15,19,3
7456.0,2585,172,15,19,3
7488.0,2595,172,15,19,5
7520.0,2620,176,15,19,2
7552.0,2635,176,16,19,0
7584.0,2645,176,16,19,5
7616.0,2660,180,16,19,8
7680.0,2705,180,16,19,3
7712.0,2710,184,16,19,4
7776.0,2750,188,16,19,3
7808.0,2770,188,16,19,1
7840.0,2780,188,16,19,2
7872.0,2795,192,16,19,0
7904.0,2830,192,16,19,0
7936.0,2840,192,16,19,2
7968.0,2845,196,16,19,4
8000.0,2875,196,16,19,0
8032.0,2895,196,16,19,2
8064.0,2905,200,16,19,3
8096.0,2915,200,16,19,5
8128.0,2940,204,16,19,1
8160.0,2965,204,16,19,0
8224.0,3000,208,16,19,7
8256.0,3005,208,16,19,1
8320.0,3045,212,16,19,0
8384.0,3075,212,16,19,6
8416.0,3100,216,16,19,4
8480.0,3130,220,16,19,7
8512.0,3145,220,16,19,1
8544.0,3170,220,16,19,8
8576.0,3180,224,16,16,1
8640.0,3225,224,16,19,6
8672.0,3235,228,16,19,7
8704.0,3250,228,16,19,3
8736.0,3265,228,16,19,8
8800.0,3300,232,16,19,7
8832.0,3320,236,16,19,6
8864.0,3335,236,16,19,1
8896.0,3360,236,16,19,7
8928.0,3370,240,16,19,1
8960.0,3340,240,16,19,2
8992.0,3355,240,16,19,2
9024.0,3380,244,16,19,8
9056.0,3395,244,16,19,8
9088.0,3410,244,16,19,3
9120.0,3420,248,16,19,0
9152.0,3450,248,16,19,3
9184.0,3455,252,16,19,0
9248.0,3495,252,17,19,3
9280.0,3510,256,17,19,7
9312.0,3530,256,17,19,0
9344.0,3550,256,17,19,4
9376.0,3570,260,17,19,2
9408.0,3585,260,17,19,2
9440.0,3595,260,17,19,8
9472.0,3625,264,17,16,9
9536.0,3260,268,17,19,6
9568.0,3275,268,17,19,4
9600.0,3285,268,17,19,5
9632.0,3310,272,17,19,3
9664.0,3330,272,17,19,3
9696.0,3340,272,17,19,4
9728.0,3350,276,17,19,4
9760.0,3380,276,17,19,7
9792.0,3400,276,17,19,4
9856.0,3425,280,17,19,7
9888.0,3455,284,17,19,3
9920.0,3460,284,17,19,4
9952.0,3475,284,17,19,4
9984.0,3495,288,17,19,2
10016.0,3520,288,17,19,6
10048.0,3525,288,17,19,8
10080.0,3550,292,17,16,1
10144.0,3585,292,17,19,1
10176.0,3560,296,17,19,8
10240.0,3585,300,17,19,1
10272.0,3555,300,17,19,0
10304.0,3575,300,17,19,7
10336.0,3580,304,17,19,5
