Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,8
32.0,50,0,12,16,8
96.0,50,0,12,16,4
128.0,60,0,12,16,3
160.0,80,0,12,16,2
192.0,110,0,12,16,5
224.0,110,0,12,16,8
256.0,135,0,12,16,6
288.0,150,0,12,16,2
320.0,65,0,12,16,2
352.0,65,0,12,16,2
384.0,95,0,12,16,7
416.0,115,0,12,16,1
448.0,120,0,12,16,2
480.0,130,0,12,16,5
512.0,150,0,12,16,1
544.0,170,0,12,16,7
576.0,180,0,12,16,3
608.0,195,0,12,16,6
640.0,210,0,12,16,7
672.0,230,0,12,16,3
704.0,165,0,12,16,5
736.0,170,0,12,16,0
768.0,185,0,12,16,6
864.0,230,0,12,19,3
896.0,240,0,12,19,6
928.0,260,0,12,19,6
960.0,265,0,12,19,6
992.0,280,0,12,19,2
1024.0,195,0,12,19,7
1056.0,210,0,12,19,6
1088.0,220,0,12,19,4
1120.0,225,0,12,19,7
1152.0,245,0,12,19,1
1184.0,260,0,12,19,6
1216.0,265,0,12,19,6
1248.0,280,0,12,19,8
1280.0,290,4,12,16,9
1344.0,315,4,12,19,3
1376.0,330,8,12,19,4
1408.0,345,8,12,19,8
1504.0,380,12,12,19,3
1536.0,390,16,12,19,4
1600.0,410,16,12,16,8
1728.0,465,24,12,19,3
1760.0,470,28,12,19,7
1792.0,495,32,12,19,3
1824.0,500,32,12,19,8
1856.0,510,36,12,16,7
1888.0,520,40,12,16,1
1920.0,545,40,12,16,1
1952.0,500,44,12,16,1
1984.0,455,48,12,16,2
2016.0,470,52,12,16,7
2048.0,495,52,12,16,8
2080.0,495,56,12,19,5
2112.0,360,60,12,19,7
2144.0,360,64,12,19,2
2176.0,430,64,12,19,2
2208.0,440,68,13,19,3
2240.0,450,72,13,19,3
2272.0,460,76,13,19,6
2304.0,470,76,13,19,6
2336.0,490,80,13,19,8
2400.0,510,84,13,19,5
2432.0,375,88,13,19,2
2464.0,390,92,14,19,2
2496.0,445,96,14,19,5
2528.0,405,100,14,19,0
2560.0,430,100,14,19,5
2592.0,435,104,14,19,2
2624.0,440,108,14,19,3
2656.0,465,108,14,19,6
2688.0,480,112,14,19,8
2720.0,490,116,14,16,7
2752.0,495,116,14,16,2
2848.0,540,128,14,19,4
2880.0,560,132,14,19,2
2912.0,475,132,14,19,8
3008.0,510,140,14,16,9
3072.0,235,148,14,19,4
3104.0,255,148,14,19,0
3136.0,265,152,14,19,2
3168.0,285,156,14,19,4
3200.0,295,160,14,19,8
3232.0,310,164,14,19,0
3264.0,320,164,14,19,8
3328.0,350,172,14,19,7
3360.0,365,172,14,19,1
3392.0,375,176,14,19,7
3424.0,395,180,14,19,2
3456.0,400,180,14,19,1
3488.0,415,184,14,19,5
3520.0,435,188,14,19,4
3552.0,450,192,14,19,7
3584.0,460,196,14,19,8
3616.0,465,196,14,16,4
3648.0,495,200,14,16,5
3680.0,500,204,14,16,0
3712.0,510,204,14,16,2
3744.0,525,208,14,16,4
3776.0,545,212,14,16,5
3808.0,555,212,14,16,8
3840.0,565,216,14,19,4
3872.0,585,220,14,19,2
3904.0,500,224,14,19,0
3936.0,505,228,14,19,2
3968.0,515,228,14,19,2
4000.0,530,232,14,19,7
4032.0,545,236,14,19,1
4064.0,560,236,14,19,1
4096.0,515,240,14,19,2
4128.0,530,244,14,19,5
4160.0,545,244,14,19,6
4192.0,560,248,14,19,2
4224.0,560,252,14,19,0
4256.0,575,256,14,19,5
4288.0,595,260,14,19,3
4320.0,605,260,14,19,4
4352.0,615,264,15,19,5
4384.0,625,268,15,19,1
4416.0,650,268,15,19,6
4448.0,655,272,15,19,6
4480.0,615,251,15,19,6
4512.0,630,251,15,19,2
4544.0,650,255,15,19,0
4576.0,655,259,15,19,6
4608.0,670,263,15,19,7
4640.0,690,267,15,19,2
4672.0,705,267,15,19,2
4704.0,715,271,15,19,7
4736.0,725,275,15,19,8
4768.0,740,275,15,16,1
4800.0,755,279,15,16,2
4832.0,770,283,15,16,0
4864.0,775,283,15,16,8
4896.0,795,287,15,16,7
4928.0,810,291,15,16,2
4960.0,825,295,15,16,8
5024.0,850,299,15,19,1
5056.0,860,303,15,19,4
5120.0,880,307,15,16,0
5152.0,900,311,15,16,2
5184.0,915,315,15,16,1
5216.0,930,315,15,16,6
5248.0,940,319,15,16,6
5280.0,955,323,15,16,6
5312.0,970,327,15,16,1
5376.0,990,331,15,16,7
5408.0,1005,335,15,16,3
5440.0,1025,339,15,16,4
5472.0,1035,339,15,16,0
5504.0,1045,343,15,16,6
5536.0,1060,347,15,16,2
5568.0,1085,347,15,16,6
5600.0,1090,351,15,16,0
5632.0,1100,355,15,16,5
5664.0,1120,359,15,16,7
5696.0,1135,363,15,16,0
5728.0,1145,363,15,16,7
5760.0,1160,367,15,16,2
5792.0,1080,371,15,16,8
5824.0,1090,371,15,19,8
5856.0,1100,375,15,16,9
5920.0,1130,379,15,19,2
5984.0,1155,387,15,16,3
6016.0,1095,391,15,16,8
6048.0,1110,395,15,16,5
6080.0,1115,395,15,16,2
6112.0,1135,399,15,16,0
6144.0,1150,403,15,16,2
6176.0,1160,403,15,16,6
6240.0,1185,411,15,16,0
6272.0,1205,411,15,16,0
6304.0,1215,415,15,16,0
6336.0,1230,419,15,16,1
6368.0,1240,423,15,16,7
6400.0,1255,427,15,19,0
6432.0,1270,427,15,19,0
6464.0,1280,431,15,19,7
6496.0,1290,435,15,19,3
6528.0,1310,435,15,19,0
6560.0,1320,439,15,19,0
6592.0,1335,443,15,19,2
6624.0,1345,443,15,19,8
6656.0,1365,447,15,19,8
6688.0,1375,451,15,19,1
6720.0,1385,455,15,19,8
6752.0,1410,459,15,16,5
6784.0,1415,459,15,16,7
6816.0,1430,463,15,16,3
6848.0,1440,467,15,16,3
6912.0,1470,471,15,19,2
6944.0,1380,475,15,19,2
6976.0,1395,475,15,19,1
7008.0,1405,483,15,19,1
7040.0,1370,487,15,19,2
7072.0,1380,491,15,19,8
7136.0,1410,499,15,19,3
7168.0,1420,503,15,19,5
7200.0,1430,507,15,19,0
7232.0,1435,511,15,19,7
7264.0,1455,515,15,19,1
7296.0,1475,519,16,19,2
7328.0,1475,523,16,19,1
7360.0,1485,527,16,19,6
7392.0,1505,531,16,19,0
7424.0,1520,535,16,19,8
7520.0,1560,547,16,19,8
7552.0,1565,555,16,16,8
7584.0,1570,555,16,16,8
7616.0,1585,559,16,19,4
7648.0,1605,563,16,19,2
7680.0,1615,567,16,19,4
7712.0,1615,571,16,19,4
7744.0,1630,575,16,19,2
7808.0,1660,587,16,19,2
7840.0,1570,587,16,19,6
7872.0,1580,591,16,19,5
7904.0,1540,599,16,19,0
7936.0,1555,599,16,19,8
7968.0,1560,603,16,19,1
8000.0,1575,611,16,19,1
8032.0,1530,611,16,19,3
8064.0,1550,615,16,19,4
8096.0,1550,619,16,19,1
8160.0,1585,631,16,19,0
8192.0,1590,631,16,19,4
8224.0,1590,639,16,19,8
8256.0,1610,643,16,16,4
8288.0,1630,643,17,16,0
8320.0,1630,647,17,16,2
8352.0,1635,655,17,16,3
8384.0,1660,655,17,16,6
8416.0,1670,659,17,16,2
8448.0,1670,667,17,16,2
8480.0,1690,671,17,16,3
8512.0,1705,675,17,16,6
8544.0,1710,675,17,16,6
8576.0,1710,683,17,16,6
8608.0,1730,687,17,16,2
8640.0,1645,687,17,16,6
8672.0,1650,691,17,16,6
8736.0,1670,695,17,19,1
8768.0,1685,695,17,19,0
8800.0,1695,703,17,19,8
8896.0,1725,711,17,19,8
8928.0,1745,711,17,19,1
8960.0,1700,715,17,19,7
8992.0,1705,715,17,19,4
9024.0,1725,719,17,19,4
9056.0,1735,723,17,19,6
9088.0,1740,723,17,19,8
9184.0,1775,731,17,19,5
9216.0,1780,735,18,19,5
9248.0,1800,739,18,19,7
9312.0,1820,743,18,19,6
9344.0,1775,722,18,19,7
9376.0,1790,726,18,19,7
9408.0,1795,726,18,19,6
9440.0,1810,726,18,19,5
9504.0,1830,734,18,19,3
9568.0,1860,742,18,19,6
9600.0,1865,742,18,19,6
9632.0,1870,742,18,19,4
9664.0,1885,746,18,19,5
9696.0,1905,750,18,19,6
9728.0,1905,754,18,19,6
9760.0,1910,754,18,19,7
9792.0,1840,733,18,19,7
9824.0,1745,712,18,19,8
9856.0,1745,712,18,16,7
9888.0,1660,687,18,16,4
9952.0,1685,695,18,19,2
9984.0,1685,699,18,19,6
10048.0,1720,703,18,19,2
10080.0,1725,707,18,19,0
10112.0,1740,707,18,19,8
10144.0,1755,711,18,19,6
10176.0,1760,715,18,19,1
10208.0,1770,715,18,19,6
10240.0,1785,723,18,19,4
10272.0,1795,723,18,19,0
10336.0,1820,727,18,19,4
10368.0,1825,731,18,19,7
10432.0,1745,710,18,19,2
10464.0,1760,714,18,19,0
10496.0,1770,718,18,19,7
10528.0,1775,718,18,19,7
10560.0,1695,693,18,19,3
10592.0,1700,701,18,19,7
10624.0,1710,701,18,19,3
10656.0,1725,701,18,19,5
10688.0,1735,709,18,19,4
10720.0,1740,709,18,19,6
10752.0,1755,713,18,19,8
10784.0,1770,713,18,19,3
10816.0,1775,717,18,19,6
10848.0,1780,721,18,19,3
10880.0,1805,721,18,19,8
10912.0,1815,725,18,16,7
10944.0,1815,729,18,16,8
10976.0,1830,729,18,16,9
11040.0,1455,737,18,19,7
11072.0,1460,737,18,19,1
11104.0,1485,741,18,19,6
11136.0,1490,745,18,19,6
11168.0,1495,745,18,19,3
11200.0,1505,749,18,19,0
11232.0,1525,749,18,19,0
11264.0,1530,753,18,19,0
11296.0,1540,757,18,19,4
11328.0,1550,757,18,19,6
11360.0,1565,765,18,19,2
11392.0,1570,765,18,19,2
11424.0,1590,765,18,19,3
11456.0,1590,769,18,19,3
11488.0,1605,773,18,19,4
11520.0,1615,773,18,19,7
11552.0,1630,777,18,19,6
11616.0,1650,785,18,19,1
11648.0,1665,785,18,19,4
11680.0,1670,785,18,19,3
11712.0,1675,793,18,19,2
11744.0,1695,793,18,19,8
11776.0,1705,793,18,19,6
11808.0,1710,801,18,19,7
11840.0,1620,776,18,19,2
11872.0,1640,780,18,19,5
11936.0,1660,784,18,19,7
11968.0,1670,788,18,19,2
12000.0,1680,788,18,19,2
12032.0,1585,792,18,19,4
12064.0,1600,796,18,19,5
12096.0,1610,796,18,19,1
12128.0,1620,800,18,19,6
12160.0,1630,804,18,19,3
12192.0,1650,804,18,19,4
12224.0,1655,808,18,19,0
12256.0,1660,812,18,19,7
12288.0,1680,812,18,19,3
12320.0,1690,816,18,19,7
12352.0,1695,816,18,19,1
12384.0,1705,820,18,19,5
12416.0,1730,824,18,19,4
12480.0,1740,832,18,19,7
12512.0,1760,832,18,19,4
12544.0,1770,832,18,19,7
12576.0,1670,811,18,19,2
12608.0,1680,815,18,19,6
12640.0,1700,815,18,19,8
12672.0,1710,819,18,16,9
12736.0,1730,827,18,19,6
12768.0,1745,827,18,19,8
12800.0,1755,827,18,16,3
12832.0,1755,835,18,16,1
12896.0,1785,835,18,19,6
12928.0,1795,843,18,19,1
12960.0,1805,843,18,19,2
12992.0,1810,847,18,19,1
13024.0,1830,847,18,19,0
13056.0,1840,851,18,19,0
13088.0,1845,855,18,19,7
13120.0,1850,855,18,19,2
13152.0,1865,859,18,19,4
13184.0,1885,863,18,19,2
13216.0,1885,863,18,19,1
13248.0,1900,867,18,19,6
13280.0,1915,871,18,19,0
13312.0,1925,871,18,19,4
13344.0,1935,875,18,19,8
13376.0,1940,879,18,19,6
13408.0,1955,879,18,19,1
13440.0,1965,883,18,19,6
