Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
32.0,50,0,12,16,7
64.0,50,0,12,16,2
96.0,50,0,12,16,5
128.0,60,0,12,16,8
160.0,75,0,12,16,6
192.0,110,0,12,16,1
224.0,110,0,12,16,2
256.0,135,0,12,16,0
288.0,150,0,12,16,0
320.0,170,0,12,16,1
352.0,170,0,12,16,8
416.0,220,0,12,16,5
448.0,230,0,12,16,6
544.0,280,0,12,16,8
576.0,295,0,12,16,2
608.0,205,0,12,16,8
672.0,240,0,12,16,4
704.0,255,0,12,16,3
736.0,185,0,12,16,6
768.0,200,0,12,16,8
800.0,230,0,12,16,2
832.0,210,0,12,16,7
864.0,225,0,12,16,4
896.0,240,0,12,16,2
928.0,255,0,12,16,5
960.0,270,0,12,16,2
1056.0,210,0,12,16,4
1088.0,225,0,12,16,4
1120.0,230,0,12,16,6
1152.0,345,0,12,16,0
1184.0,365,0,12,16,2
1216.0,275,0,12,16,4
1248.0,285,0,12,16,7
1280.0,295,0,12,16,0
1312.0,315,0,12,16,7
1344.0,325,0,12,16,3
1376.0,365,0,12,16,4
1408.0,385,0,12,16,0
1440.0,395,0,12,16,6
1472.0,405,0,12,16,1
1504.0,420,0,12,16,5
1536.0,435,0,12,16,2
1568.0,350,0,12,16,5
1600.0,300,0,12,19,7
1632.0,315,0,12,19,0
1664.0,330,0,12,19,0
1696.0,345,0,12,19,1
1728.0,355,0,12,19,8
1792.0,385,0,12,19,5
1856.0,400,0,12,16,8
1888.0,415,0,12,16,8
1920.0,430,0,12,19,6
1952.0,440,0,12,19,0
1984.0,445,0,12,19,2
2016.0,460,0,12,19,8
2080.0,485,0,12,19,7
2112.0,505,0,12,19,8
2144.0,505,4,12,16,4
2176.0,520,4,12,16,5
2208.0,535,4,12,16,2
2240.0,550,8,12,16,6
2272.0,555,8,12,16,3
2304.0,565,8,12,16,1
2336.0,590,12,12,16,0
2368.0,595,12,12,16,8
2432.0,625,16,12,19,1
2464.0,585,16,12,19,1
2496.0,545,20,12,19,6
2528.0,550,20,12,19,7
2560.0,575,20,12,19,5
2592.0,580,24,12,19,3
2624.0,590,24,12,19,3
2656.0,610,24,12,19,2
2688.0,520,28,12,19,6
2720.0,530,28,13,19,2
2816.0,565,32,13,19,8
2848.0,575,36,13,19,0
2880.0,590,36,13,19,5
2912.0,595,36,13,19,0
2944.0,610,40,13,19,5
2976.0,630,40,14,19,6
3008.0,635,40,14,19,8
3072.0,655,44,14,19,7
3168.0,700,48,14,19,6
3200.0,665,27,14,19,8
3232.0,680,27,14,16,8
3264.0,685,27,14,19,2
3296.0,705,31,14,19,2
3328.0,620,31,14,19,3
3360.0,635,35,14,19,6
3392.0,635,35,14,19,6
3552.0,700,43,14,19,3
3584.0,715,43,14,19,4
3648.0,735,47,14,16,8
3712.0,760,51,14,19,2
3744.0,675,51,14,19,5
3776.0,680,51,14,19,3
3808.0,700,55,14,19,4
3840.0,705,55,14,19,5
3872.0,715,59,14,19,4
3904.0,730,59,14,19,3
3936.0,740,59,14,19,1
3968.0,750,63,14,19,2
4000.0,755,63,14,19,0
4032.0,770,63,14,19,2
4064.0,790,67,14,19,4
4096.0,790,67,14,19,4
4128.0,800,67,14,19,7
4160.0,820,71,14,19,0
4192.0,830,71,14,19,2
4224.0,835,75,14,19,4
4256.0,840,75,14,19,1
4288.0,865,75,14,19,4
4320.0,870,79,14,19,5
4352.0,880,79,14,19,2
4384.0,885,79,14,19,6
4544.0,945,87,14,19,3
4576.0,955,91,14,19,8
4608.0,965,91,14,16,4
4640.0,975,91,14,16,0
4704.0,1000,95,14,16,9
4768.0,610,99,14,19,2
4800.0,625,99,14,19,2
4832.0,640,103,14,19,2
4864.0,640,103,14,19,4
4896.0,650,103,14,19,7
4928.0,665,107,14,19,0
4960.0,675,107,14,19,4
4992.0,685,111,14,19,2
5024.0,700,111,14,19,0
5056.0,710,111,14,19,5
5088.0,710,115,14,19,2
5120.0,720,115,14,19,3
5152.0,735,115,14,19,4
