Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,1
32.0,50,0,12,16,5
64.0,50,0,12,16,1
96.0,50,0,12,16,3
128.0,60,0,12,16,1
224.0,110,0,12,16,1
256.0,85,0,12,16,6
288.0,100,0,12,16,5
320.0,120,0,12,16,6
352.0,120,0,12,16,3
448.0,100,0,12,19,8
480.0,105,0,12,19,6
512.0,125,0,13,19,6
544.0,145,0,13,19,8
608.0,170,0,13,19,7
640.0,185,0,13,19,6
672.0,210,0,13,19,7
704.0,225,0,13,19,6
736.0,230,0,13,19,1
768.0,250,0,13,19,6
800.0,275,0,13,19,0
832.0,285,0,13,19,1
864.0,250,0,13,19,6
896.0,270,0,13,19,0
928.0,285,0,13,19,7
1024.0,330,4,13,19,4
1056.0,350,4,13,19,2
1088.0,365,8,13,19,1
1184.0,415,12,14,19,4
1216.0,435,12,14,19,7
1248.0,445,16,14,19,7
1344.0,495,20,14,19,3
1376.0,510,20,14,19,1
1408.0,530,20,14,19,0
1440.0,560,24,14,19,3
1472.0,565,24,14,19,2
1504.0,585,24,14,19,3
1536.0,605,28,14,19,7
1568.0,625,28,14,19,7
1600.0,630,32,14,19,1
1632.0,655,32,14,19,2
1664.0,675,32,14,19,7
1696.0,695,36,14,19,5
1728.0,705,36,14,19,8
1792.0,740,40,14,19,5
1888.0,795,44,14,19,0
1920.0,820,44,14,19,2
1952.0,735,48,14,19,2
2048.0,790,52,14,19,2
2080.0,800,52,14,19,1
2112.0,815,52,14,19,3
2144.0,825,56,14,19,8
2176.0,850,56,14,19,4
2208.0,870,56,14,19,2
2240.0,885,60,14,19,6
2272.0,895,60,14,19,4
2304.0,915,64,14,19,1
2336.0,930,64,14,19,4
2368.0,950,64,14,19,7
2400.0,960,68,14,19,5
2432.0,985,68,14,19,7
2464.0,995,68,14,19,2
2496.0,1010,72,14,19,5
2528.0,1035,72,14,19,4
2560.0,1050,72,14,19,8
2624.0,1075,76,14,19,0
2656.0,1105,80,14,19,6
2688.0,1115,80,14,19,7
2720.0,1125,80,14,19,5
2752.0,1150,84,14,19,1
2784.0,1165,84,14,19,6
2816.0,1180,84,14,19,2
2848.0,1190,88,14,19,5
2880.0,1210,88,14,19,1
2912.0,1230,88,14,19,1
2944.0,1190,92,14,19,6
2976.0,1215,92,14,19,2
3008.0,1225,96,14,19,8
3072.0,1265,96,14,19,0
3104.0,1275,100,14,19,5
3136.0,1290,100,14,19,0
3168.0,1315,100,14,19,8
3200.0,1325,104,15,19,8
3264.0,1350,104,15,19,0
3296.0,1380,108,15,19,1
3328.0,1395,108,15,19,8
3392.0,1425,112,15,19,0
3424.0,1445,112,15,19,2
3456.0,1460,116,15,19,6
3488.0,1475,116,15,19,6
3520.0,1505,116,15,19,8
3552.0,1505,120,15,19,2
3584.0,1535,120,15,19,6
3616.0,1555,120,15,19,4
3648.0,1570,124,15,19,5
3744.0,1620,128,15,19,0
3776.0,1630,128,15,19,8
3840.0,1675,132,15,19,5
3872.0,1685,132,15,19,0
3904.0,1705,136,15,19,4
3936.0,1725,136,15,19,8
4000.0,1760,140,15,19,1
4032.0,1770,140,15,19,8
4064.0,1800,144,15,19,1
4160.0,1795,148,15,19,7
4256.0,1845,152,15,19,6
4288.0,1855,152,15,19,2
4320.0,1880,152,15,19,7
4352.0,1900,156,16,19,2
4384.0,1915,156,16,19,1
4416.0,1935,160,16,19,6
4448.0,1950,160,16,19,5
4480.0,1970,160,16,19,3
4512.0,1980,164,16,19,8
4576.0,2020,164,16,19,2
4608.0,2045,168,16,19,7
4640.0,2050,168,16,19,2
4672.0,2075,168,16,19,4
4704.0,2110,172,16,19,2
4736.0,2115,172,16,19,4
4768.0,2130,176,16,19,4
4800.0,2150,176,16,19,2
4832.0,2180,176,16,19,0
4864.0,2185,180,16,19,0
4896.0,2210,180,16,19,6
4928.0,2225,180,16,19,1
4960.0,2250,184,16,19,5
4992.0,2260,184,16,19,5
5024.0,2285,184,16,19,5
5120.0,2335,192,16,19,1
5152.0,2360,192,16,19,3
5216.0,2395,196,16,16,8
5344.0,2465,200,16,19,3
5376.0,2485,200,16,19,6
5408.0,2500,204,16,19,7
5440.0,2535,204,16,19,7
5472.0,2545,208,16,19,6
5504.0,2560,208,16,19,5
5536.0,2585,208,16,19,6
5568.0,2605,212,16,19,4
5600.0,2615,212,16,19,0
5632.0,2630,212,16,19,1
5664.0,2650,216,16,19,4
5696.0,2680,216,16,19,7
5728.0,2685,216,16,19,5
5760.0,2705,220,16,19,2
5792.0,2730,220,16,19,3
5824.0,2750,224,16,19,5
5856.0,2765,224,16,19,1
5888.0,2780,224,16,19,8
5920.0,2805,228,16,19,6
5952.0,2825,228,16,19,7
5984.0,2835,228,16,19,5
6016.0,2860,232,16,19,2
6048.0,2880,232,16,19,0
6080.0,2895,232,16,19,7
6112.0,2915,236,16,19,0
6144.0,2935,236,16,19,2
6176.0,2950,240,16,19,6
6208.0,2965,240,16,19,2
6240.0,2990,240,16,19,0
6272.0,3010,244,16,19,6
6304.0,3020,244,16,19,5
6336.0,3045,244,16,19,2
6368.0,3065,248,16,19,1
6400.0,3080,248,16,19,2
6432.0,3095,248,16,19,2
6464.0,3125,252,16,19,1
6496.0,3135,252,16,19,6
6592.0,3200,256,16,19,8
6656.0,3230,260,16,19,0
6688.0,3260,260,16,19,0
6720.0,3265,264,16,19,3
6752.0,3280,264,16,19,5
6784.0,3310,264,16,19,6
6816.0,3325,268,16,19,3
6848.0,3340,268,16,19,7
6880.0,3365,272,16,19,0
6912.0,3380,272,16,19,8
6976.0,3420,276,16,19,0
7008.0,3445,276,16,19,6
7040.0,3445,276,16,19,4
7072.0,3470,280,16,19,8
7104.0,3500,280,16,19,3
7136.0,3510,280,16,19,5
7168.0,3525,284,16,19,0
7200.0,3555,284,16,19,5
7232.0,3565,288,16,19,5
7264.0,3580,288,16,19,1
7296.0,3600,288,16,19,4
7328.0,3630,292,16,19,0
7360.0,3635,292,16,19,7
7392.0,3660,292,16,19,7
7424.0,3675,296,16,19,6
7456.0,3700,296,16,19,6
7520.0,3735,300,16,16,9
7552.0,3750,300,16,16,8
7616.0,3790,304,16,19,7
7648.0,3815,304,16,19,2
7680.0,3825,308,16,19,2
7712.0,3850,308,16,19,6
7744.0,3865,308,16,19,6
7776.0,3880,312,16,19,3
7808.0,3905,312,16,19,6
7840.0,3920,312,16,19,8
7904.0,3955,316,16,19,0
7936.0,3985,320,16,19,6
7968.0,3995,320,16,19,3
8000.0,4010,320,16,19,5
8032.0,4025,324,16,19,8
8064.0,4055,324,16,19,8
8128.0,4090,328,16,19,2
8160.0,4100,328,16,19,8
8224.0,4145,332,16,19,1
8256.0,4165,332,16,19,8
8288.0,4175,336,16,19,0
8320.0,4205,336,16,19,8
8352.0,4220,336,16,16,9
8384.0,4235,340,16,16,8
8448.0,4275,340,16,19,8
8480.0,4295,344,16,19,5
8512.0,4305,344,16,19,5
8544.0,4330,344,16,19,3
8576.0,4350,348,16,19,7
8672.0,4405,352,16,19,7
8704.0,4420,352,16,19,4
8736.0,4440,356,16,19,0
8768.0,4465,356,16,19,2
8800.0,4475,356,16,19,1
8832.0,4500,360,16,19,7
8864.0,4515,360,16,19,1
8896.0,4485,360,16,19,4
8928.0,4495,364,16,19,1
8960.0,4480,364,16,19,7
8992.0,4485,368,16,19,4
9024.0,4505,368,16,19,6
9056.0,4535,368,16,19,3
9088.0,4550,372,16,19,2
9120.0,4560,372,16,19,5
9152.0,4580,372,17,19,2
9184.0,4610,376,17,19,3
9216.0,4620,376,17,19,7
9344.0,4690,384,17,16,8
9408.0,4730,384,18,19,2
9440.0,4755,388,18,19,1
9472.0,4770,388,18,19,0
9504.0,4800,388,18,19,4
9536.0,4805,392,18,19,3
9568.0,4840,392,18,19,0
9664.0,4895,396,18,19,4
9696.0,4915,400,18,19,7
9728.0,4940,400,18,19,4
9760.0,4950,400,18,19,4
9792.0,4985,404,18,19,6
9824.0,5005,404,18,19,4
9856.0,5020,404,18,19,7
9888.0,5040,408,18,19,1
9920.0,5070,408,18,19,0
10016.0,5125,412,18,19,6
10048.0,5160,416,18,19,0
10080.0,5170,416,18,19,1
10112.0,5145,416,18,19,0
10144.0,5170,420,18,19,1
10176.0,5135,420,18,19,4
10208.0,5160,420,18,19,7
10240.0,5180,424,18,19,1
10272.0,5160,424,18,19,8
10336.0,5195,428,18,19,7
10368.0,5220,428,19,19,3
10464.0,5285,432,19,19,4
10496.0,5305,436,19,19,2
10528.0,5330,436,19,19,1
10560.0,5355,436,19,19,3
10592.0,5380,440,19,19,3
10624.0,5390,440,20,19,1
10656.0,5420,440,20,19,8
10688.0,5445,444,20,19,2
10784.0,5505,448,20,19,0
10816.0,5530,448,20,19,2
10848.0,5555,452,20,19,5
10880.0,5575,452,20,19,8
10912.0,5595,452,21,16,9
10976.0,5235,456,21,19,6
11008.0,5255,456,21,19,2
11040.0,5275,460,21,19,3
11072.0,5290,460,21,19,5
11104.0,5315,464,21,19,1
11168.0,5355,464,21,16,6
11200.0,5370,468,21,16,0
11232.0,5390,468,21,16,4
11264.0,5410,468,21,16,4
