Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,2
32.0,50,0,12,16,4
64.0,50,0,12,16,2
96.0,50,0,12,16,5
128.0,60,0,12,16,0
224.0,110,0,12,16,5
256.0,135,0,12,16,0
352.0,170,0,12,16,7
384.0,200,0,12,16,5
416.0,220,0,12,16,5
448.0,230,0,12,16,0
480.0,240,0,12,16,5
512.0,260,0,12,16,0
544.0,280,0,12,16,4
576.0,295,0,12,16,4
608.0,310,0,12,16,1
640.0,325,0,12,16,7
672.0,345,0,12,16,2
704.0,365,0,12,16,5
736.0,370,0,12,16,5
768.0,385,0,12,16,8
800.0,420,0,12,16,6
832.0,425,0,12,16,7
928.0,475,0,12,16,0
960.0,490,0,12,16,5
992.0,500,0,12,16,7
1024.0,525,0,12,16,4
1056.0,540,0,12,16,6
1088.0,555,0,12,16,5
1120.0,565,0,12,16,0
1152.0,585,0,12,16,6
1184.0,605,0,12,16,1
1216.0,620,0,12,16,6
1248.0,635,0,12,16,2
1280.0,645,0,12,16,5
1312.0,670,0,12,16,7
1344.0,690,0,12,16,1
1376.0,700,0,12,16,7
1408.0,720,0,12,16,1
1440.0,685,0,12,16,1
1472.0,650,0,12,16,6
1504.0,665,0,12,16,4
1536.0,685,0,12,16,7
1568.0,705,0,12,16,4
1632.0,730,0,12,16,8
1696.0,765,0,13,16,3
1728.0,785,0,13,16,2
1760.0,690,0,13,16,6
1792.0,715,0,13,16,8
1824.0,730,0,13,16,1
1856.0,745,0,13,16,5
1888.0,760,0,13,16,8
2016.0,820,0,14,16,7
2048.0,840,0,14,16,5
2080.0,850,0,14,16,4
2112.0,875,0,14,16,2
2144.0,785,0,14,16,0
2176.0,795,0,14,16,3
2272.0,875,0,14,19,2
2304.0,780,0,14,19,2
2336.0,810,0,14,19,7
2368.0,820,0,14,19,8
2400.0,835,0,14,19,5
2432.0,805,0,14,19,5
2528.0,845,0,14,19,5
2624.0,890,0,14,19,4
2656.0,1070,0,14,19,5
2688.0,930,0,14,19,4
2720.0,1090,0,14,19,0
2752.0,1120,0,14,19,3
2784.0,1125,0,14,19,2
2848.0,1050,0,14,16,9
2912.0,685,0,14,19,3
2944.0,700,0,14,19,6
2976.0,720,0,14,19,3
3008.0,740,0,14,19,8
3040.0,750,0,14,16,8
3072.0,765,0,14,16,6
3136.0,800,0,14,16,9
3200.0,830,0,14,19,1
3232.0,845,0,14,19,7
3264.0,860,0,14,19,0
3296.0,870,0,14,19,0
3328.0,890,0,14,19,3
3360.0,905,0,14,19,5
3392.0,780,0,14,19,5
3424.0,790,0,14,19,1
3456.0,795,0,14,19,0
3488.0,815,0,14,19,6
3520.0,845,0,14,19,2
3552.0,845,0,14,19,3
3584.0,860,0,14,19,3
3616.0,870,0,14,19,6
3680.0,905,0,14,16,6
3712.0,915,0,14,16,5
3744.0,935,0,14,16,5
3776.0,805,0,14,16,2
3808.0,865,0,14,16,3
3840.0,895,0,14,16,5
3872.0,850,0,14,16,3
3904.0,940,0,14,16,8
3936.0,945,0,14,19,0
3968.0,960,0,14,19,4
4000.0,985,0,14,19,2
4032.0,995,0,14,19,4
4064.0,1015,0,14,19,4
4096.0,1025,0,14,19,5
4128.0,1040,0,14,19,4
4160.0,1050,0,14,19,5
4192.0,1075,0,14,19,5
4224.0,1080,0,14,19,8
4256.0,1095,0,14,16,5
4288.0,1040,0,14,16,4
4320.0,1055,0,14,16,8
4352.0,1065,0,14,16,4
4384.0,1075,0,14,16,4
4416.0,1105,0,14,16,4
4480.0,1120,0,14,16,2
4512.0,1195,0,14,16,6
4544.0,1210,0,14,16,7
4576.0,1215,0,14,16,3
4608.0,1260,0,14,16,8
4704.0,1300,0,14,16,0
