Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,7
32.0,50,0,12,16,8
64.0,50,0,12,16,4
96.0,50,0,12,16,1
192.0,110,0,12,16,7
224.0,110,0,12,16,8
288.0,150,0,12,16,1
320.0,120,0,12,16,4
352.0,120,0,12,16,8
416.0,170,0,12,16,0
448.0,180,0,12,16,4
480.0,190,0,12,16,0
512.0,210,0,12,16,1
608.0,210,0,13,16,4
640.0,225,0,13,16,7
672.0,245,0,13,16,6
704.0,265,0,13,16,0
736.0,275,0,13,16,5
768.0,290,0,13,16,6
800.0,325,0,13,16,0
896.0,365,0,14,16,5
928.0,380,0,14,16,3
960.0,325,0,14,16,6
992.0,340,0,14,19,1
1088.0,395,0,14,19,3
1120.0,410,0,14,19,7
1152.0,425,0,14,19,1
1184.0,445,0,14,19,0
1248.0,470,0,14,16,8
1280.0,490,0,14,19,0
1312.0,520,0,14,19,7
1344.0,530,0,14,19,4
1376.0,545,0,14,19,4
1408.0,565,0,14,19,4
1440.0,580,0,14,19,0
1472.0,595,0,14,19,5
1504.0,610,0,14,19,2
1536.0,630,4,14,19,0
1600.0,655,8,14,16,9
1664.0,285,12,14,19,4
1696.0,700,16,14,19,2
1728.0,720,20,14,19,7
1760.0,730,24,14,19,4
1792.0,745,24,14,19,8
1824.0,755,32,14,16,9
1952.0,415,44,14,19,6
1984.0,435,44,14,19,3
2048.0,465,52,14,16,0
2080.0,480,52,14,16,8
2144.0,500,60,14,19,0
2208.0,540,68,14,16,8
2240.0,550,68,14,19,1
2272.0,565,72,14,19,8
2336.0,600,76,14,16,6
2368.0,605,80,14,16,6
2432.0,635,84,14,16,0
2464.0,655,88,14,16,0
2496.0,670,92,14,16,2
2528.0,685,96,14,16,4
2560.0,700,100,14,16,1
2624.0,680,104,14,16,4
2656.0,690,108,14,16,2
2720.0,725,112,14,16,7
2752.0,740,116,14,16,0
2784.0,750,116,14,16,0
2816.0,770,120,14,16,2
2848.0,780,124,15,16,6
2880.0,800,128,15,16,4
2912.0,805,132,15,16,5
2944.0,825,132,15,16,7
2976.0,835,136,15,16,6
3008.0,860,140,15,16,1
3040.0,880,140,15,16,8
3136.0,925,148,15,16,4
3200.0,950,156,15,16,4
3232.0,965,160,15,16,7
3264.0,990,164,15,16,7
3296.0,1000,164,15,16,3
3328.0,1015,168,15,16,5
3360.0,1035,172,15,16,6
3392.0,1055,172,15,16,5
3424.0,1065,176,15,16,2
3456.0,1080,180,15,16,8
3488.0,1100,180,15,19,3
3520.0,1115,184,15,19,4
3552.0,1125,188,15,19,6
3584.0,1150,192,15,19,8
